7,-1,-4,-2,0,2,-1,2,
-3,-2,-31,-16,1,-1,0,0,
3,2,13,-4,-2,2,-1,-1,
-2,2,16,3,1,-3,-2,0,
1,0,14,10,2,5,3,0,
2,3,9,0,-1,-5,-4,0,
-4,0,-40,-25,-2,-3,-2,0,
-1,0,-4,6,2,2,-2,0,
2,-1,-1,2,-4,-3,-2,-1,
-3,-3,-7,0,-3,-2,0,-1,
-3,1,1,-2,1,3,0,0,
5,-4,18,5,-3,0,-2,1,
0,2,-14,-4,0,1,-2,-3,
-1,1,8,5,2,2,1,3,
-4,1,5,-10,1,2,1,-1,
-3,-2,-11,-5,-2,-5,-2,-2,
-5,-8,6,3,1,2,-1,-2,
-4,0,-17,-14,-3,-3,-2,-2,
0,-1,-3,-3,-2,-3,0,-2,
0,0,15,5,2,3,2,0,
-1,-4,-27,-21,-1,-1,-1,0,
-2,-2,7,3,-4,-1,-1,-1,
-1,-1,13,15,5,-2,-1,-3,
1,-2,10,4,-2,0,-1,1,
-3,2,9,3,2,1,1,2,
-4,-10,1,3,-1,-4,0,-2,
0,3,9,6,3,3,3,0,
3,-4,-27,-9,-3,-3,1,1,
1,-1,-4,-1,-2,-3,0,-2,
-3,-1,-4,-5,-2,-4,-2,-4,
-3,0,5,12,-1,-2,-2,-3,
-5,0,34,12,0,2,-2,-1,
1,-4,2,-8,0,-3,-1,0,
5,6,-11,-4,1,1,3,2,
-2,-5,18,3,6,4,1,0,
1,2,23,3,1,3,3,1,
-2,-3,-4,1,1,2,2,-2,
-2,-1,-1,-2,-2,-1,-1,0,
-4,1,8,-3,2,2,1,-2,
2,2,25,18,0,0,0,0,
-1,-1,-2,8,2,2,1,0,
1,7,27,9,0,0,-1,-1,
-6,-29,-2,-4,-2,-5,-2,-2,
-4,-6,-2,4,1,0,0,-3,
-1,-4,-20,-10,0,-1,0,-1,
-7,-2,-32,-2,-1,-3,0,-1,
5,0,-6,-3,1,-1,-1,1,
0,2,-1,0,2,-1,-3,-1,
-4,-2,-5,0,2,1,0,1,
1,3,13,-4,-2,0,-2,-2,
-1,-3,-13,-1,-3,-2,-2,-3,
-7,-4,10,5,1,3,-1,0,
3,5,-3,-1,2,4,-1,0,
-3,4,13,-2,-1,-2,-4,0,
-1,1,-5,-2,-3,-1,-2,-2,
0,1,6,4,-2,0,1,1,
-4,-2,0,1,1,1,-1,-2,
5,-4,-17,-10,3,0,-1,-3,
-1,-8,8,9,5,0,2,1,
5,10,25,0,-4,-2,0,-1,
1,3,19,13,1,2,1,1,
1,1,-5,-2,-3,-3,0,0,
4,-1,11,-3,-2,-1,2,3,
-1,2,-35,-22,-1,1,0,-1,
-2,-4,-21,1,0,-1,1,0,
-2,10,30,-3,-4,-4,0,0,
6,-10,21,-1,-5,-4,-1,3,
-1,7,10,6,2,1,2,-1,
-3,-3,-3,-3,1,0,-1,-2,
-3,-3,3,0,0,2,1,-1,
-1,-4,2,-3,-2,-1,0,1,
0,13,0,-9,0,1,0,-2,
0,1,-7,-4,1,-1,-3,0,
-1,-2,-23,1,-1,-1,0,1,
-1,1,-61,-30,-2,-3,2,-1,
-6,-9,-3,3,1,0,0,-1,
0,3,4,-8,-3,-4,-2,0,
2,5,-4,-3,0,-1,-1,0,
-6,-2,-4,-1,2,4,-1,-2,
0,3,-12,-4,2,1,-1,-3,
-4,0,3,0,3,0,1,-3,
1,1,5,1,-2,-2,-2,-3,
-10,0,-20,1,-3,-2,-4,-1,
1,3,1,-7,3,-1,-2,0,
8,5,-3,4,0,1,1,-1,
1,0,4,1,-3,1,-1,-2,
0,4,-7,-2,-2,2,1,0,
-4,13,14,4,-1,0,-1,-2,
-2,3,7,12,2,0,-1,1,
4,8,13,5,-1,-2,-1,0,
0,3,9,23,0,-1,0,-3,
-1,3,0,-2,-4,0,-1,0,
-8,-8,0,-14,-1,-3,-3,-4,
2,0,-8,4,3,0,-1,1,
-7,-1,-1,-2,-2,-4,-3,-2,
5,-1,-1,-1,-1,-4,0,-1,
0,0,14,9,0,1,0,0,
2,1,9,1,-1,1,1,0,
-2,3,26,-2,0,2,2,1,
-12,-3,21,5,1,2,-1,-1,
4,-1,5,2,0,-1,0,-2,
-2,-4,-1,1,1,0,1,2,
0,-1,-7,-4,-2,1,-2,0,
2,-6,2,6,-2,-1,0,0,
-4,-2,3,1,1,2,1,-1,
1,-8,-49,-14,-2,-2,-3,-3,
-2,3,-5,-5,-1,-2,-1,-2,
1,-1,-10,-6,1,3,2,1,
-5,-1,0,-3,-1,2,0,-1,
7,6,16,-1,0,-1,0,2,
-1,1,-14,-2,-2,0,1,1,
-1,-8,-51,-19,-4,-3,0,0,
3,1,-43,-25,-4,1,1,-1,
1,-1,-1,0,1,-3,-1,-1,
-4,-12,3,10,0,-5,-2,-3,
0,1,11,5,1,1,0,0,
-3,3,9,17,0,1,-1,-2,
-9,-4,4,0,-3,-2,0,0,
-6,-7,-6,0,2,0,0,-2,
1,0,-7,0,1,0,0,-2,
-3,1,-33,-16,-3,-1,-2,-1,
4,0,9,7,-1,0,-1,0,
-3,0,-10,-13,-2,2,1,0,
1,-3,-3,-10,-2,-4,-4,-2,
7,8,12,2,-1,1,-1,2,
-16,-4,-5,-6,0,2,-1,-2,
0,0,0,-1,1,1,2,-1,
-1,-1,-14,-6,-3,-3,-1,-1,
-3,0,-23,-11,0,1,0,0,
-1,-4,-2,0,-1,-2,0,-2,
-3,-1,-26,-7,0,3,0,1,
1,-5,4,7,0,0,0,1,
0,-5,3,3,0,-2,0,1,
-12,-5,9,4,0,-1,-1,-1,
-2,-4,-15,-4,-1,-1,-3,0,
-3,-7,-22,-13,-4,-2,0,-1,
-6,-5,-4,-11,-2,-2,0,0,
-3,0,-2,-4,0,-1,-2,-2,
-20,-11,-17,-11,0,2,-1,-3,
-11,-15,-16,-5,1,3,0,-1,
6,0,3,-1,-1,0,0,1,
3,-8,-16,4,-1,-1,-1,0,
5,1,11,-5,0,1,0,0,
-3,-1,9,5,1,0,-1,-1,
0,1,2,2,-1,-1,-1,-1,
-2,-1,8,16,3,1,2,-2,
-2,0,10,-16,-6,-3,-1,-1,
-6,4,2,-1,-1,1,-2,-1,
4,-1,-4,-4,-1,-1,2,1,
-3,-5,11,10,0,1,-1,1,
1,2,12,8,2,1,-1,-2,
-4,0,9,1,0,0,-1,0,
-4,3,10,0,-2,-1,-1,0,
2,8,11,0,-1,-1,0,-1,
0,2,3,1,-1,-1,0,-1,
1,5,16,7,-1,-2,2,2,
-1,-2,19,5,-1,1,0,-1,
-4,-2,-22,-5,2,0,0,-1,
6,-1,-12,-5,0,2,1,2,
3,4,13,4,3,1,-2,-1,
-14,-3,-9,13,1,1,-1,-2,
8,1,10,-2,0,-4,-2,3,
0,7,34,15,0,-5,0,-1,
-13,-6,-8,-5,1,-1,1,0,
