2,-5,-3,0,6,-1,-4,-1
-6,2,4,2,5,19,-2,8
-5,0,-4,-1,4,2,-2,-14
1,-7,-4,1,9,20,1,0
8,11,12,-3,-25,-21,-14,3
8,1,-1,0,0,-3,10,1
-5,3,1,-1,1,9,6,3
-1,0,2,0,1,-1,2,-1
-4,-4,-5,0,8,7,3,-2
6,2,3,1,0,-6,-4,-6
3,12,0,-1,-4,-8,-4,6
-6,-23,-8,3,7,9,0,-13
-3,5,3,-7,-8,-5,-5,-9
-13,-6,-4,-5,-9,-7,3,2
10,-1,-2,0,2,1,1,10
-2,-3,-1,0,-3,2,11,-3
0,6,1,1,3,-5,3,3
7,3,-5,-5,0,1,9,7
-27,-14,-4,-5,0,0,-4,-11
5,-1,5,0,-1,-10,-2,2
-1,1,-2,0,-4,8,4,-2
-1,7,4,-2,-9,-11,-1,-4
11,6,0,2,11,4,0,10
-3,5,-4,-7,-23,-43,-11,2
-8,2,-2,0,-1,1,-3,-18
-1,-2,1,2,-1,-6,-12,-10
2,0,-1,3,7,13,10,-2
1,2,3,-2,1,16,3,6
3,0,-2,-4,-14,-20,-5,2
-6,2,1,-1,2,3,3,3
-2,0,2,-4,-7,-28,-3,-4
-3,1,-2,1,3,9,4,-6
5,-10,-3,-2,4,17,-1,-1
-14,-18,-8,0,-2,-7,-7,-2
4,17,2,1,-1,11,8,2
1,-19,-9,-2,0,-7,4,2
0,25,21,2,-7,-15,1,14
3,1,-4,-4,-2,5,6,-8
4,5,4,3,7,8,-1,5
-4,-3,-5,-1,-8,-15,-10,-1
-1,-7,-4,2,6,2,-9,-4
4,-4,-3,-3,-8,6,25,5
0,-4,-5,-3,12,17,0,1
2,11,9,1,-5,-12,7,3
1,3,-1,1,7,11,-10,1
14,1,6,2,-5,-13,3,1
-30,-6,0,-3,-5,-7,-1,-11
7,-10,-10,-3,4,3,-2,15
-6,-14,-9,-4,-7,8,7,-16
2,10,10,-1,1,-10,-18,-2
15,12,6,-2,-6,-2,3,4
-2,4,3,-3,-1,-8,-13,-7
-3,-7,-6,-1,3,7,9,-1
-5,-1,-5,1,12,14,-5,0
2,-11,0,-2,-12,-18,-10,-1
-5,4,0,-1,-1,7,4,-9
5,12,3,0,1,-7,-9,0
-12,-19,-10,-1,3,0,7,-4
7,25,3,-5,-9,-4,6,5
-4,-18,3,-2,-7,-15,-11,-14
0,-4,-7,-3,-4,-10,10,1
-6,3,6,3,11,11,-18,-4
-4,-14,-10,-3,-3,-6,5,1
3,8,-4,-2,-4,2,-5,-4
0,4,9,-1,1,2,7,2
-3,-2,-2,-3,-9,-6,-1,0
-1,-19,-11,-1,5,4,-7,-5
2,17,7,0,1,8,-4,0
-9,-10,-5,0,12,32,2,0
15,13,5,0,-15,-38,-4,9
0,-5,3,-1,-4,16,4,6
-4,-15,-1,1,6,0,-5,0
-1,10,-3,1,12,9,-8,-2
4,-7,-1,0,-1,12,7,1
-5,-11,-8,0,-3,-8,-8,-3
13,11,4,-2,-1,-8,5,3
-10,-3,-3,1,0,-7,-14,-8
-1,6,5,-3,1,9,2,3
4,-5,-5,-2,-3,-8,-12,-3
1,3,1,1,9,15,13,2
0,0,0,-3,-12,-24,-6,-7
-2,-5,-6,-6,-12,-34,-7,1
-6,4,2,0,4,-8,-12,-7
