0,5,-2,-4,2,5,-4,-1
-6,-10,1,-3,-5,-5,-4,-2
2,-3,-8,-5,-1,-6,-11,1
3,5,4,-2,1,21,6,2
-6,-3,2,2,-3,-10,-7,-8
7,4,1,-1,3,3,4,4
-5,-2,-2,1,-1,7,-29,-18
-4,-3,-4,0,-6,-12,0,-2
3,2,1,-5,-2,5,16,6
-4,-8,-7,-2,-1,1,7,5
2,1,1,4,7,-1,1,-1
-4,-1,5,1,-3,-1,-9,-2
-2,3,-5,-6,0,-5,-2,-3
1,1,-1,3,-4,-8,14,2
1,-1,1,-5,-2,10,1,2
-3,-2,-5,-3,0,-24,-17,-6
0,-2,0,2,-3,3,6,4
-4,1,-2,-3,4,12,8,0
2,-4,5,1,-7,-14,8,4
-14,-3,1,2,6,7,-18,-17
5,-8,1,1,7,7,-6,-3
0,-1,-1,1,-3,-20,-17,-2
-3,5,-2,-4,-5,5,21,4
7,-3,-4,-4,-4,-5,10,10
1,10,3,-3,0,6,5,0
-3,-14,-2,5,4,4,-2,0
-3,-2,-1,7,4,7,-16,-7
-2,-3,-3,-6,-3,-7,13,5
-1,0,-5,-2,-5,-14,-4,-3
-3,5,5,-3,-3,2,11,4
2,0,1,5,1,-7,-5,-2
-2,-3,-3,0,0,10,-15,-5
0,-2,-1,-1,4,0,4,-1
-5,-2,-6,-2,-2,-5,-20,-6
-4,-6,0,-3,-1,4,8,-6
1,10,3,2,8,10,1,-8
-3,-8,4,3,-6,-8,-6,5
3,2,2,-1,-2,-3,-4,2
-2,0,0,0,2,8,14,4
-2,-3,0,3,0,-5,0,-1
-1,1,-3,-6,-3,2,-7,-4
-3,-1,-3,-3,3,-3,-8,-9
2,-3,-2,-11,0,3,3,2
-1,-2,-8,1,1,7,13,5
1,2,8,22,10,-12,2,4
-1,3,4,-2,3,3,0,1
2,4,2,12,-6,-9,-14,0
-3,-7,4,-5,0,4,-5,-2
-2,-5,-13,-10,-6,7,-3,1
0,3,0,-7,-12,-22,-8,-3
-2,-2,0,-14,3,16,12,1
0,-1,-4,-6,-11,-16,18,7
-1,0,-1,-1,-8,-6,-5,-3
0,-4,-4,0,1,6,8,3
-4,0,-8,-14,-18,-12,-5,-2
-2,-3,-7,-32,-32,-4,-20,-4
4,7,19,54,61,13,26,4
2,2,14,26,22,-3,-4,5
-2,-2,1,17,8,-3,3,1
-1,0,-9,-11,-16,-4,-14,0
-4,-2,-10,-45,-36,8,5,-4
-2,-3,-9,-9,-8,5,-7,-3
3,11,-5,-2,6,-7,0,3
-8,-24,-5,-5,4,-10,13,0
0,5,11,5,7,5,-16,-10
1,9,6,1,0,1,15,4
-2,-3,-2,-8,-8,-15,-19,-9
-1,4,-5,4,0,-3,-3,-3
-1,-8,-8,-6,-7,-5,7,4
-3,-9,-6,-3,-2,-1,-14,-7
-2,1,-3,-5,-1,10,5,0
5,-1,3,12,4,-21,-10,-4
