1,0,-3,-1,-1,4,4,-3
-1,0,0,-1,-1,-17,-14,-5
0,3,1,-1,2,8,7,-1
-3,0,2,-2,0,-1,-3,-3
-3,1,-1,-2,-8,-5,-6,-2
-2,-1,-1,1,-2,-2,-13,-8
-1,-5,-4,-2,7,0,-3,-1
-4,-9,-7,-2,-3,0,0,-1
0,7,3,-2,-1,-4,-4,-1
15,0,1,2,-2,8,11,4
-18,-8,-1,-3,-6,-10,-7,-3
2,-3,-1,0,1,-2,-3,2
0,0,-1,-3,-4,-3,1,-1
-1,0,-3,-1,1,1,-7,-7
4,3,3,2,1,0,7,4
-1,-3,-3,2,0,-1,-3,-4
-4,-11,1,0,1,3,4,0
-3,-9,-14,-4,2,4,0,5
1,-1,3,0,1,8,-8,-4
-2,17,6,-2,-6,-23,-13,-4
1,-3,-5,-1,-11,-10,8,6
-5,-3,1,-1,10,13,5,1
2,-6,-7,-5,-8,-5,-7,-1
-2,-6,-3,-1,1,-13,-3,-3
0,2,-2,-2,-5,-11,-2,-2
-1,-5,-6,-2,-3,-3,1,2
1,13,3,-3,-1,-1,-9,-4
-4,-10,-2,-2,0,-5,1,-2
-1,2,-4,-5,-6,-15,-9,-6
-2,-3,4,0,10,15,-9,-4
4,4,2,-1,-11,-14,4,4
-2,-1,-1,-3,-5,-7,-4,-5
1,1,0,2,7,20,5,3
-1,-3,-5,-2,-1,-9,-4,-2
0,-5,-4,-4,-9,-10,0,3
1,-2,-1,0,4,2,-3,3
-4,0,4,-2,-6,-2,2,-7
1,5,1,-2,1,9,1,-2
-1,-5,-1,0,6,-11,-13,-4
2,2,-4,-2,-4,1,0,0
0,-8,-9,2,1,-4,-9,0
-2,3,4,-3,-8,6,12,2
-3,-1,-1,1,0,-4,-14,-9
-5,-5,-3,2,1,-3,-8,-4
-2,-7,-4,-4,2,-3,-3,4
1,5,-5,-2,-11,-14,-1,3
-4,-13,-2,-2,-6,-3,3,-1
1,10,0,-2,2,6,1,-2
-4,-2,0,1,0,9,1,-1
0,-5,-1,0,2,-4,-6,-6
-5,-1,-8,-5,-11,-8,2,0
0,-8,1,1,3,7,3,1
-1,-2,-2,-2,-6,-5,-1,1
-2,-4,-5,1,3,3,3,-1
1,6,-1,2,6,6,-6,-6
-2,-3,-5,-2,-8,-4,9,1
-1,-2,2,0,0,2,2,-2
-2,6,5,2,-2,-7,-5,-3
0,2,3,-1,0,1,6,4
-4,1,-3,2,5,2,-16,-8
0,-3,-1,0,1,9,1,-1
0,-8,-8,-8,-14,-19,6,5
-1,-5,-6,-6,5,9,-2,2
0,2,1,-8,-13,-1,12,4
0,-1,-8,-28,-3,14,2,-3
-4,2,12,53,31,-13,-10,-7
0,2,16,39,18,12,5,0
0,0,-4,-19,-17,7,-2,1
-1,4,9,18,7,-14,1,-1
0,-5,-14,-25,-3,0,8,6
-4,-5,-6,1,0,6,15,-1
-3,1,14,17,7,-44,-18,-8
0,1,-2,-8,-12,-1,1,4
2,1,-2,-10,-12,6,-5,3
-1,-3,-7,-15,-11,18,12,-1
-1,1,6,29,34,8,-2,-3
0,-1,-1,2,-11,1,-6,1
-3,-2,4,4,4,-9,-3,-6
0,0,8,35,23,-6,-8,1
2,0,-4,9,6,12,8,3
-4,-1,-2,-5,26,6,5,-4
-1,-2,-3,0,-38,15,-3,0
-3,-3,-13,-48,-39,-7,-5,-1
-1,1,1,-11,14,-1,-4,-1
1,4,6,15,11,-7,5,4
-5,-7,-8,-14,-10,8,-6,-7
-2,-2,-3,-1,-1,-37,-8,-3
-3,-3,-11,-28,-32,9,0,1
0,1,1,7,2,-11,-1,1
1,0,-2,-16,-5,20,11,4
0,-2,10,53,47,-3,-3,-3
-4,-4,-12,-34,-53,-25,-2,-5
0,-1,-7,-23,-10,0,-3,-4
-1,3,10,26,40,-10,-6,-1
0,-3,-12,-34,-16,7,-6,-2
0,0,6,18,23,8,8,-1
2,-2,2,-6,-30,-1,-6,2
-6,-6,-17,-47,-24,-11,-7,-3
-2,1,2,-1,21,-6,2,-4
3,5,11,40,32,10,1,3
