-5,-15,-2,0,-2,-8,-4,-4
-2,-6,-11,-1,4,8,2,-4
-6,-8,-2,-1,2,1,-1,-1
4,11,8,1,-1,1,2,-3
-2,8,3,-1,-2,1,3,-2
-3,-3,0,0,1,-1,-3,-3
-4,-8,-9,-3,-8,-14,0,1
1,-6,-10,-6,-14,-21,1,0
0,1,-3,-5,0,5,15,6
-4,0,-2,1,-2,-1,4,3
4,-4,1,0,5,10,-5,-4
-3,6,4,4,1,-4,-9,-2
3,-6,-1,0,-3,-4,1,-3
-1,-1,2,1,0,0,-3,-3
-1,-1,-3,-1,-3,0,-3,-3
-2,-4,0,-2,1,-7,2,3
-5,-3,-4,-2,-5,-1,-9,-6
-2,-1,-4,-5,-4,-9,-4,2
4,1,9,2,1,7,3,7
-5,1,2,0,3,3,-11,-14
5,6,-3,0,3,9,3,2
-7,-1,1,1,-3,-13,-7,-7
-2,3,-5,-1,2,4,1,-4
13,-3,-2,-2,-7,-4,0,9
-1,14,7,2,9,17,-10,-7
1,-7,-3,-1,-5,-7,10,3
2,1,-2,1,-3,-7,-1,5
0,-2,-2,-1,0,-4,-8,-3
-2,-4,-5,0,-1,-6,-7,-3
0,5,2,-2,2,11,6,0
-3,-7,-2,-1,2,3,-2,-3
-2,-1,-2,-2,-2,3,1,-2
0,-3,-3,0,-4,-9,4,1
0,-2,-1,-1,-3,-7,0,1
0,11,2,1,-2,-1,2,0
1,-5,2,-2,5,8,-3,-1
0,2,-3,-2,-8,-9,-4,1
-4,-17,-6,1,-1,1,-1,-6
-3,1,-1,-1,-3,-3,4,3
0,-2,-2,1,0,5,2,1
0,2,0,-2,0,-2,0,-5
0,-1,6,2,1,5,-18,-3
-5,0,-1,-1,1,2,0,-11
2,0,0,2,0,-3,-1,4
-2,-8,-4,2,1,2,0,6
-1,2,1,3,8,17,-9,0
1,0,1,-1,-6,-9,-1,-5
-2,2,0,1,-4,0,0,-6
0,-2,2,-3,2,4,4,2
2,3,-1,1,3,2,6,2
1,-3,0,1,3,-1,-5,2
-2,0,-3,-5,-2,1,9,3
0,-4,-1,-1,2,6,3,-3
0,5,3,-1,-1,-5,-4,1
2,3,14,0,1,-1,-4,-5
-3,-8,-4,0,-6,-14,-6,1
3,-1,-2,-3,1,-4,-4,3
-3,2,-6,-3,6,15,8,0
-2,-4,-6,-4,-1,4,-3,-1
-4,-4,-3,0,4,-5,-12,-7
3,19,16,2,-4,-1,-8,-3
-1,2,-1,-3,-4,-11,-1,-1
-1,-4,-4,-4,-1,1,4,2
-1,-1,-1,-1,0,0,-5,0
-2,-9,-7,-3,-1,-2,3,1
-1,0,2,-1,-3,-9,0,0
0,-4,-3,-1,1,4,-11,-5
-1,1,-1,-2,-5,-11,-2,1
-2,-4,-2,-1,-2,2,3,1
-1,1,0,0,-3,-1,0,-3
-2,-2,-3,1,3,1,9,1
1,4,1,-2,-3,-3,-1,-1
1,-5,-5,-2,0,9,5,2
-7,-1,1,-2,-1,-9,-4,-14
0,5,-6,-1,3,9,2,7
-3,-10,1,-1,-8,-15,2,-6
-2,-5,-1,-2,0,2,3,3
4,-1,-5,-2,-4,-8,7,7
1,10,0,-1,0,1,-8,-3
-2,-14,-4,-1,2,6,3,0
-3,3,4,1,-3,-3,-1,-4
3,-1,-3,-7,-9,-15,0,6
-1,-2,-4,-7,-7,-9,2,4
2,8,6,8,7,8,-2,-1
-2,-6,-2,0,-8,-22,1,-7
-4,1,5,4,4,5,-4,-5
4,-3,-5,-8,-6,-4,2,11
1,6,-5,-9,-1,4,-3,-5
-1,-2,-2,1,4,3,-3,-1
0,4,5,3,-6,-4,-4,-3
-2,8,1,1,-1,-8,-4,-8
-8,-44,-24,-3,1,13,16,2
3,29,30,3,3,-5,-9,1
2,-3,-9,-3,1,6,7,3
-1,-2,2,1,-2,-5,-4,-2
4,4,-3,0,-2,6,-5,-1
-4,11,-13,-5,-1,4,-4,-12
-6,-24,5,4,6,2,-9,-6
0,-1,3,5,2,1,-6,3
-2,8,4,-4,-1,2,2,5
-1,-9,-8,-1,-5,-8,1,-1
1,5,-4,-1,7,10,-7,-1
-1,-8,-3,4,-3,1,4,2
-2,8,4,-4,-3,-4,-1,-2
-3,-2,-1,0,-1,-19,-23,-9
1,12,3,-4,-2,16,15,4
1,-14,-14,0,9,9,5,-3
-7,-5,10,-2,-2,2,-5,-3
7,-5,-14,-3,-6,-15,6,7
-11,-17,-1,-3,-6,-10,-11,-4
2,22,13,1,2,1,-9,-12
3,2,-6,0,0,-14,2,7
-9,-17,-6,2,12,31,6,-12
1,0,-8,-1,-12,-25,-7,1
2,-5,0,-3,-3,7,6,9
1,14,10,3,1,0,-11,-10
-5,-11,-6,-2,5,-6,0,4
14,-5,-6,-4,-6,4,2,6
-4,-3,4,0,-1,0,-1,-7
-13,4,1,0,-1,-12,3,-11
4,3,2,0,-5,5,-1,-7
-7,2,3,-1,6,6,15,10
-1,17,16,0,-7,-11,-1,2
3,-16,-25,-2,1,6,-2,1
5,6,9,-1,-7,-4,8,10
-1,22,4,-1,-3,-10,-9,-8
-3,-17,-1,-5,1,1,-3,-2
-2,0,1,1,0,3,-2,-1
-4,-23,-25,-4,1,3,5,-1
-2,4,1,-3,-8,-7,5,-4
-1,-7,-8,-4,-6,-7,9,8
2,4,3,5,9,10,-21,-7
-1,-4,1,-2,-3,1,2,7
-2,-7,-3,-3,-2,0,-4,0
-2,-2,-11,-9,-1,7,5,-8
-1,5,3,-5,-14,-8,6,1
1,3,1,3,13,7,-7,-3
-2,0,-1,-12,-2,-12,-3,-2
1,0,13,54,-3,-1,1,3
4,6,11,7,31,13,-2,4
-1,6,0,1,3,-10,-3,-3
1,-5,-7,-11,1,10,-5,0
-4,-7,-10,-8,-11,-3,10,-3
-2,-3,-6,-19,-28,-14,-5,-3
-1,2,-1,-19,-15,7,-3,1
-3,-1,-1,25,16,3,2,-1
2,-1,6,24,29,-6,-11,-3
1,3,7,3,-9,-11,-23,-5
-2,-2,0,-5,-5,3,23,4
-2,-7,-12,-17,-16,15,4,-3
-4,-2,-3,-14,-13,-22,-12,-4
3,4,-1,1,-2,3,8,4
-2,-2,6,5,17,4,-12,-3
1,0,6,14,4,-2,-1,0
-1,-4,-10,-15,-1,-5,-3,-5
-1,-4,-14,-21,3,5,0,2
-2,-4,-22,-38,-45,-19,-21,-2
1,6,34,28,0,-2,16,-4
1,5,15,42,52,8,1,3
0,-4,-4,13,6,-9,1,0
-4,-8,-16,-1,3,-9,-12,-4
-1,-4,-13,-45,-38,28,1,-1
5,1,-11,-59,22,-21,-16,4
-1,14,40,98,49,-18,11,-3
-2,2,7,28,-5,1,9,0
-3,-9,-20,-34,-28,-13,-21,-4
-5,-10,-19,-33,-26,24,12,-1
0,-2,-18,-52,-45,0,9,5
-1,-2,-3,-11,30,5,-5,-3
-6,0,18,68,13,-12,6,-8
0,3,13,41,42,17,-9,-2
-1,-3,-13,-42,-51,-29,-3,0
2,-1,3,-5,-33,18,13,7
-1,-8,-23,-35,-5,-17,-11,-1
-2,-1,5,22,34,20,1,-6
2,9,27,18,-18,19,8,5
3,6,20,50,79,51,13,2
1,5,1,-7,-7,-36,-17,-3
-4,-7,-20,-42,-63,-19,-4,0
2,-3,-5,3,10,24,11,3
2,0,0,-5,-5,-20,8,4
-5,-6,-16,-21,-23,-23,-13,-6
0,0,9,25,19,9,6,-2
3,4,3,1,-2,8,-6,-2
3,4,7,8,0,6,5,8
6,7,7,22,47,22,8,5
-10,-11,-8,2,-36,-62,-20,-8
0,-1,2,-9,-16,16,8,2
-2,2,-2,-3,-15,-43,-11,-8
1,-1,-7,-10,-10,19,3,-1
-3,-4,-14,-53,-36,-5,3,-1
-3,-7,-12,34,82,14,0,6
-2,1,6,-21,-53,-10,-5,-5
-1,2,10,21,14,-17,-1,-1
5,5,6,-19,-29,20,14,7
-1,-6,-9,-22,-22,-13,1,1
-1,1,0,4,4,-4,-14,-2
-5,-3,-14,-24,2,9,11,-4
-2,-1,9,18,9,2,2,-3
0,0,4,23,25,-18,-8,-3
0,1,0,-5,7,-21,-10,4
-2,-13,-9,-10,-36,29,30,10
-8,-2,-4,5,24,-20,-13,-9
-5,-8,-2,2,31,27,3,-7
0,13,-3,-4,-35,-30,-7,-3
-7,-14,-1,3,52,54,-9,-4
7,15,2,-2,-19,-1,9,9
-8,-27,-21,-24,-4,4,-4,-4
2,3,19,18,43,41,6,2
-2,-2,-2,-23,-49,-67,-40,-11
0,-12,-11,2,51,55,6,4
11,44,11,-7,-37,-38,-1,-4
-11,-13,-17,-29,4,30,6,-5
2,6,8,47,34,3,-18,1
-4,-4,12,-10,-15,-28,-9,-3
-1,-3,7,18,-5,-9,5,-5
-2,-1,-4,-6,-15,-3,7,3
-1,-6,-10,-9,-5,-17,-5,-1
0,10,19,12,-6,4,-7,-6
-1,-2,-3,-7,9,17,2,1
-8,-31,-13,-6,2,14,-3,-9
11,30,21,11,-4,-14,14,12
-3,-3,-19,-6,9,18,4,-11
4,11,1,-18,-55,-31,-8,3
-5,-15,-10,18,23,7,0,-9
-3,5,11,4,11,4,8,0
1,-9,-12,-9,-6,1,-4,3
-6,-10,-14,-5,-5,-16,-11,-4
-5,-20,-31,-11,-11,-17,-5,-4
3,28,30,1,-11,-8,-2,-2
2,16,2,8,6,25,-3,0
-10,-16,-6,-14,-4,-20,-13,-6
6,2,-1,-1,-14,-1,8,6
-5,-11,-16,-14,-14,-4,-3,-11
3,-22,-6,0,12,6,4,3
-22,-52,-1,1,23,34,13,13
24,75,20,6,9,-16,-10,7
1,-3,-1,-10,3,-11,0,-2
-2,1,-3,-8,-28,-8,2,-8
-3,-5,-1,-4,26,44,14,-1
0,-10,20,27,32,17,-3,-6
0,7,-1,8,2,-8,-2,1
1,-7,-15,-29,-25,12,32,11
4,-1,-6,11,9,-1,-8,11
-10,-6,3,3,7,-14,-4,-4
5,1,4,-2,-3,12,1,-2
-4,-3,2,-1,-6,-10,-12,-4
12,28,-8,-14,-24,-1,7,-5
-11,-16,1,2,34,24,4,-2
-5,-14,-15,-1,-26,-19,-9,3
-9,-10,20,2,-15,-13,-16,-8
16,30,-9,-8,13,21,-2,1
4,24,21,5,-7,-67,-11,-5
-39,-71,-14,-16,-24,15,18,-1
3,19,-4,14,3,-52,-28,-10
12,29,1,-12,7,18,12,10
5,-2,-1,-4,-47,-42,-7,3
3,11,-6,-4,4,-3,11,0
-14,-28,-6,6,4,7,6,-2
-10,-21,-3,-4,-8,-7,-8,-10
1,6,-4,3,-3,5,-3,-3
6,0,-5,-5,0,7,-10,0
6,11,-1,4,34,16,3,2
-3,4,15,13,-9,-19,-7,-7
-5,-14,-2,-2,-2,12,-1,1
3,4,-3,0,6,-3,-9,-2
3,6,8,11,20,13,3,1
-3,-1,0,-3,-16,-29,-12,-7
-2,7,-10,-23,-17,36,30,1
10,8,6,16,16,-27,0,3
-4,-17,-10,-15,-25,-15,-10,-1
1,5,12,9,0,2,9,7
-1,-12,-8,-4,-12,-6,1,-9
3,-4,22,13,25,33,-11,6
7,48,2,3,-20,-25,15,3
-6,-20,-22,-26,-18,-2,-12,-4
2,-5,-13,-15,35,44,16,8
-6,-13,14,37,27,-3,-4,-8
4,10,-1,-10,-60,-48,-10,3
-1,-4,6,9,0,3,-7,-7
-8,-4,-18,-22,-26,-23,-19,-10
-2,-7,-17,-21,10,19,16,9
-2,3,-9,-1,32,36,3,-1
-3,-47,-9,-2,-33,-29,4,1
-13,12,13,11,21,17,-1,1
10,31,3,-1,7,-12,-8,-4
5,13,7,6,-6,17,10,5
-8,0,7,7,19,-6,-4,-12
2,-19,5,12,6,5,-1,9
-4,-5,-8,0,27,46,9,-3
0,-5,-12,-22,-9,-3,2,3
-1,2,-5,-19,-10,-27,-11,-7
-1,-7,7,19,22,-6,-7,-5
4,18,8,14,-18,2,5,1
-4,-18,8,9,23,23,-5,-6
-1,6,7,4,-9,-2,1,-1
-2,-2,1,-14,-27,-23,-11,1
0,12,-12,-14,-8,-19,-12,-9
0,-1,5,2,6,6,-4,-7
-7,-11,-8,-2,0,-30,0,3
3,0,-6,-10,-21,26,13,7
-2,-8,-4,-9,-8,5,-9,-2
4,5,3,9,18,-11,-2,-8
0,8,-8,-9,-9,6,1,0
11,13,16,10,-1,-2,2,5
-17,11,-1,-1,11,7,-7,-10
-2,-39,-15,-2,-5,-17,2,12
7,17,7,10,14,18,-11,-8
-9,0,-4,-3,-3,-7,-15,-17
8,4,-3,-8,-7,1,7,2
-14,-22,-7,0,-5,-22,-6,-5
7,19,7,3,6,12,-1,4
9,0,2,-1,-12,6,2,9
-17,1,0,-5,7,-5,-8,-12
-3,-13,-5,-5,-11,4,1,5
-1,-4,-2,4,6,9,11,5
-4,0,-9,-1,11,-4,-7,-14
2,-15,-3,-4,-9,1,4,0
4,9,2,-2,-8,11,-12,8
-12,-26,-1,5,7,-7,-16,-15
2,33,-6,-7,6,8,10,-4
8,-6,3,-3,-9,-26,1,5
16,4,0,4,-15,-3,3,-6
-41,-9,-5,-2,13,12,23,-11
-7,-26,-6,-5,-11,-11,40,3
-4,-10,-3,1,7,-6,2,0
-4,20,8,-2,-8,-5,-7,-5
5,-14,-14,-7,3,11,-14,-4
0,2,6,2,-5,-17,-31,4
-1,-13,-8,-7,-21,-6,-3,3
-10,-5,8,6,-6,13,13,-7
14,22,10,12,20,2,3,18
-7,-12,-5,-2,3,2,-25,-8
10,1,-3,4,7,4,-11,-5
-1,-1,4,-9,-2,-1,7,9
-4,-8,3,0,-14,9,2,-10
-5,-11,-10,1,6,-5,-10,1
11,36,21,8,6,5,17,2
-10,-14,-14,0,14,9,6,6
21,6,0,-6,-41,-57,-14,-1
-31,-15,-3,-11,2,33,-1,-8
-1,-6,-7,1,1,5,5,-1
1,15,3,2,3,-23,-3,-2
12,3,3,-2,1,22,12,14
-2,-11,-9,-8,-16,-32,-17,-2
-4,-16,-2,9,31,28,-17,-7
11,40,7,-4,-7,-2,3,2
-9,-17,1,2,-13,-16,-22,-2
0,1,4,8,-2,-8,-3,-11
2,-6,-6,-5,-1,5,4,6
-16,-12,3,10,18,13,-12,-9
5,24,4,-3,5,4,6,3
-3,-35,0,2,-4,-12,5,5
5,38,6,-17,-14,-9,11,-2
11,-3,-7,8,9,12,-28,-5
-17,-7,-1,1,8,0,30,1
19,23,6,7,-1,6,-2,5
-7,-6,-3,5,2,-3,-11,-2
13,-13,-6,-10,-13,-22,1,-5
-34,-24,-5,-8,3,22,7,-2
12,13,-2,-4,4,-3,-3,2
-5,2,-3,-16,-18,16,3,-4
8,-6,9,48,11,-45,-18,-2
9,12,6,-2,19,30,27,8
11,-5,-2,-1,2,15,-6,-11
-11,-18,-8,-15,-27,-19,-4,-4
-1,5,-7,-21,-23,-2,24,11
-3,-15,-10,1,26,3,-32,-7
9,16,9,0,-21,-8,23,8
9,-26,1,31,56,20,-3,-1
