55447688915,-7,-5,-9,-5,-6,-5,-4,-6
55447688915,-2,-3,-1,2,0,-2,-3,-2
55447690956,3,2,1,2,3,2,2,1
55447690956,-4,-2,-5,-6,-5,-4,-5,-4
55447691917,-3,-2,-3,-2,-2,-3,1,-3
55447691917,1,2,1,2,0,0,2,3
55447693133,-2,-1,-4,-2,-5,-3,-2,-3
55447693133,-3,-5,-8,-1,-3,3,-3,-3
55447704733,2,-1,0,3,3,-2,-1,3
55447704733,-1,1,-5,-2,-1,1,0,-3
55447708500,-3,-5,-4,-4,-4,-4,-2,-3
55447708500,0,-1,0,2,0,-1,2,-1
55447719824,-1,2,1,0,0,0,2,1
55447719824,-3,-1,-4,-5,-4,-3,-4,-3
55447732045,-2,-1,-2,-2,0,-2,-1,-1
55447732045,0,1,1,2,2,0,-1,0
55447739794,0,-3,0,-3,-2,0,-2,-2
55447739794,-3,-4,-4,-2,-4,-4,-1,1
55447753366,1,-1,0,-1,0,1,0,0
55447753366,-1,0,-1,-1,1,-1,1,-3
55447764980,-1,-3,-2,-2,1,-2,-2,0
55447764980,-1,-1,1,-2,-1,-2,0,1
55447776943,-2,0,-1,-1,0,2,-1,0
55447776943,-1,-4,-3,-1,-3,-2,0,1
55447818025,2,4,1,0,1,-1,2,0
55447818025,-5,-3,-7,-7,-6,-3,-6,-4
55447818208,1,-2,-1,1,0,-9,-2,0
55447818208,1,2,1,0,1,1,0,-1
55447821978,-5,-4,-4,-2,-4,-2,-2,-3
55447821978,-2,-1,-1,3,0,0,0,-1
55447822694,1,1,2,1,0,3,1,0
55447822694,-4,-3,-3,-4,-1,-3,-4,-3
55447828053,-3,-4,-5,-2,-3,-6,-2,-3
55447828053,1,2,3,2,1,2,1,2
55447836297,-3,0,-4,-1,-3,2,-1,-2
55447836297,-5,-4,-7,-3,-5,-4,-4,0
55447843154,0,-2,0,1,1,-1,-1,0
55447843154,0,-1,0,-1,0,-1,0,0
55447858859,-3,-3,-4,-3,-3,-1,-4,-3
55447858859,-2,-2,-2,1,-1,0,-3,-2
55447865580,-1,1,-1,0,-2,1,0,-1
55447865580,-4,-1,-4,0,-1,-1,-3,-1
55447888596,-3,-2,-6,0,-2,-4,-3,-2
55447888596,2,0,-1,0,0,-1,1,-1
55447897110,-3,-2,-2,-1,-3,0,-3,0
55447897110,-1,-2,-5,-1,-3,-4,0,-1
55447903873,-2,-1,-2,-2,-4,-1,-2,-1
55447903873,1,1,-2,0,-1,-1,0,1
55447910766,-1,-3,-4,0,2,2,1,1
55447910766,-2,-2,-1,0,1,-3,2,-1
55447927072,-1,1,0,-1,2,3,0,0
55447927072,2,2,-1,0,-1,-1,-1,-1
55447928514,0,1,-1,-3,-3,-1,-4,0
55447928514,2,2,0,0,1,2,-1,-1
55447949546,-2,-1,1,-1,-1,-1,-1,-1
55447949546,-3,-1,-1,3,2,2,3,1
55447951061,-1,-2,-2,-4,-1,1,0,-1
55447951061,-3,-2,-3,-8,-5,-4,-3,-3
55447971464,-1,2,2,6,1,3,2,3
55447971464,-1,-3,0,-1,1,-2,-4,-1
55447972021,-3,-4,-2,-10,-8,-3,-4,-3
55447972021,2,2,2,7,4,1,2,1
55447986206,4,3,2,4,4,0,2,2
55447986206,-5,-5,-5,-12,-7,-4,-2,-6
55447987016,7,4,3,1,1,-1,-1,0
55447987016,1,-1,3,7,5,4,1,2
55448008819,2,-5,-2,-8,-6,-2,-3,-3
55448008819,-22,-4,-2,-3,-2,2,-2,-2
55448009527,-5,1,3,9,6,1,2,2
55448009527,3,-1,-1,-6,-4,-2,0,0
55448023063,-3,-3,-4,-8,-4,-3,-4,-4
55448023063,9,2,2,6,2,1,1,0
55448030559,-4,-4,1,6,3,-1,-1,1
55448030559,-6,-4,1,-9,-6,-3,-5,-5
55448046236,14,5,-1,0,-1,-2,0,0
55448046236,5,-3,0,6,3,-1,1,-1
55448047108,-8,-6,0,-8,-3,0,-2,-4
55448047108,12,4,-5,0,-1,0,-3,-3
55448068696,-2,0,1,-1,0,1,3,6
55448068696,1,1,2,-1,0,0,-2,0
55448069474,8,20,0,-2,-3,-1,-1,-3
55448069474,-3,-5,-3,-2,-3,-2,-1,-1
55448083169,-3,-5,-3,-3,1,0,-2,-1
55448083169,5,-11,0,-5,-3,-1,-1,0
55448090625,-1,-6,-5,-2,-1,0,0,-1
55448090625,-20,1,6,2,-1,-1,0,2
55448106347,0,21,-5,-5,-2,-2,-2,-2
55448106347,-30,-18,-5,-2,-4,-2,1,-2
55448107040,5,-1,-7,2,0,-2,0,1
55448107040,20,20,7,0,1,0,0,1
55448128841,-5,-52,-10,-8,-3,1,-3,-5
55448128841,-16,6,0,-6,-4,-2,-3,-2
55448129524,0,2,-2,5,1,1,0,1
55448129524,-6,5,0,-3,-2,-1,0,-1
55448151378,-18,-8,4,0,1,1,1,0
55448151378,-7,8,10,19,3,0,1,2
55448152040,6,-15,6,0,-2,-1,-1,-1
55448152040,9,7,-11,-10,-5,-1,-2,-1
55448165972,-3,6,7,-14,-5,-4,-2,-1
55448165972,15,-14,-19,7,-1,0,0,-2
55448173115,-2,45,11,3,7,1,0,3
55448173115,-1,-13,3,15,8,5,2,-1
55448188828,-12,-10,3,1,-2,-4,-2,-4
55448188828,0,-4,-4,-13,-6,-1,-1,-6
55448189503,4,-20,4,-1,0,-1,-3,-5
55448189503,-11,-4,-11,-12,-3,-4,-4,-4
55448219567,-3,14,-6,4,4,1,-2,-6
55448219567,6,-3,-1,-9,-2,1,2,4
55448220262,-2,-2,-9,-1,-3,-3,-3,-3
55448220262,-12,-18,5,-2,-3,-2,-1,-3
55448226276,1,-7,-5,2,3,-1,-1,3
55448226276,-7,9,-1,1,1,0,-3,-2
55448227022,-5,-20,2,-4,-5,-2,-3,-1
55448227022,6,-1,5,16,8,3,4,7
55448248778,1,4,-15,2,-3,-3,-2,-2
55448248778,8,19,17,1,-7,-4,-2,-2
55448249556,2,-14,0,-1,4,0,4,6
55448249556,-15,-19,-7,-8,-2,0,-3,-5
55448271234,-1,22,0,0,0,-4,-3,-2
55448271234,4,5,3,0,2,-1,-1,-2
55448272008,0,-6,-11,-10,-8,-4,0,0
55448272008,6,-7,-5,4,1,-2,-3,-3
55448286344,-2,-9,13,2,-1,2,-1,1
55448286344,13,24,-8,-6,0,1,2,5
55448287014,-14,-17,-7,-6,-4,-3,-3,-4
55448287014,-6,-18,-13,-2,-2,-3,-3,-2
55448308781,1,-2,5,-1,-5,-1,0,3
55448308781,0,-6,6,-2,-11,-1,-5,-8
55448309545,6,4,-16,-9,0,-2,0,-3
55448309545,6,43,19,-4,7,1,-2,0
55448331349,-1,-33,-10,12,6,5,4,1
55448331349,-4,-6,-21,-11,-11,-4,-5,0
55448332016,0,4,13,8,-2,0,-1,-4
55448332016,20,-6,1,1,-7,-1,0,9
55448346376,0,10,0,0,2,-3,1,-4
55448346376,0,6,2,4,5,2,0,4
