-3.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,-1.0
-1.0,0.0,-1.0,-1.0,-3.0,-2.0,-1.0,0.0
-1.0,-1.0,-3.0,-1.0,0.0,1.0,-1.0,-1.0
0.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,-3.0
-1.0,-1.0,-2.0,-3.0,-3.0,0.0,-2.0,1.0
-2.0,-2.0,-2.0,1.0,-2.0,0.0,-1.0,-2.0
-1.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0,-2.0
-2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
-2.0,-2.0,1.0,0.0,1.0,-2.0,-2.0,-1.0
0.0,0.0,-2.0,-1.0,1.0,0.0,1.0,0.0
-1.0,2.0,-1.0,-1.0,-3.0,-1.0,0.0,-1.0
0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0
-1.0,0.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0
-1.0,-2.0,1.0,-2.0,0.0,-1.0,-1.0,-2.0
-1.0,-2.0,0.0,0.0,1.0,1.0,-2.0,-2.0
-2.0,-1.0,1.0,-2.0,-1.0,1.0,0.0,2.0
-1.0,-2.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0
-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,-2.0
0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0
1.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,1.0
-1.0,-2.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0
-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0
-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0
-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
-3.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0
0.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0
-1.0,0.0,1.0,-3.0,-2.0,-1.0,0.0,1.0
-1.0,-1.0,0.0,-4.0,-4.0,-2.0,-1.0,-1.0
-2.0,-3.0,-2.0,-2.0,1.0,1.0,-1.0,0.0
-2.0,0.0,0.0,1.0,1.0,1.0,-2.0,-3.0
-1.0,-3.0,-2.0,-2.0,-3.0,-3.0,0.0,-2.0
-1.0,-1.0,-1.0,-4.0,-6.0,-2.0,-1.0,0.0
0.0,0.0,2.0,2.0,-3.0,-5.0,-3.0,-1.0
1.0,0.0,2.0,15.0,18.0,6.0,3.0,1.0
-2.0,-2.0,-10.0,-20.0,-18.0,-1.0,-3.0,-2.0
-2.0,2.0,2.0,8.0,11.0,13.0,-6.0,-4.0
3.0,5.0,15.0,20.0,3.0,3.0,25.0,6.0
-4.0,-4.0,-5.0,-12.0,7.0,-7.0,-22.0,-3.0
-2.0,-5.0,-10.0,6.0,-17.0,-23.0,-1.0,-3.0
-1.0,-3.0,0.0,-11.0,-13.0,7.0,9.0,0.0
-1.0,-2.0,-3.0,-18.0,-8.0,-7.0,-29.0,-7.0
2.0,3.0,3.0,12.0,14.0,7.0,1.0,1.0
-3.0,-2.0,-7.0,0.0,-9.0,3.0,17.0,-1.0
-1.0,-1.0,1.0,1.0,7.0,26.0,1.0,-1.0
0.0,0.0,-4.0,6.0,1.0,1.0,1.0,0.0
-2.0,-2.0,-3.0,-11.0,-26.0,-7.0,4.0,0.0
2.0,10.0,12.0,0.0,10.0,13.0,-16.0,-3.0
1.0,1.0,3.0,13.0,-1.0,-26.0,1.0,0.0
