0,-3,-2,0,0,-1,-1,0
0,0,0,-3,1,-1,-1,-1
-1,0,-3,-1,0,-2,-1,-1
-3,0,-1,0,-2,0,-2,1
1,0,-2,-2,-1,-1,1,5
-4,-2,-1,1,0,0,-2,-14
1,-3,0,0,0,0,-4,-1
2,1,0,0,2,-1,1,-2
-2,0,0,0,1,1,-1,-2
-1,-1,-1,-1,-1,-1,-2,2
-1,-1,-2,-2,0,0,0,-2
0,-2,-2,-1,-1,-2,-2,-4
-1,0,-1,-1,-1,0,0,-1
0,-1,-2,0,0,-2,-1,2
-2,1,-1,0,-1,-1,-1,0
-1,-2,-1,-2,-2,-1,0,2
-2,-1,-1,-1,-1,-1,-1,-4
-2,-1,-2,-1,0,0,-1,0
-1,-1,-1,-3,-2,0,0,0
0,0,-1,-1,-1,-1,-1,-1
-2,-1,-3,0,-3,-1,-1,-1
-1,0,-1,-1,-3,0,-1,0
0,-1,-3,0,1,0,-2,0
0,0,-2,-1,-2,0,-2,-1
-1,0,-1,-1,0,-2,-2,0
0,-2,-1,-1,-2,-1,-1,-1
0,0,-1,-1,-1,-1,1,0
-1,-3,-2,-3,-1,-2,-2,0
-1,-4,-2,-1,0,-1,-2,0
-2,-1,-2,0,-1,0,-1,1
-3,-1,-1,-2,-1,2,0,-1
-1,1,0,0,0,-1,-1,2
-1,0,-2,-3,0,-1,2,-1
-1,-1,-1,0,2,-1,-1,-2
0,-1,-1,0,1,-1,-1,1
-2,-1,-2,1,-1,-1,0,-1
-1,0,0,0,-1,-1,-1,-1
-2,-1,-2,-1,2,-1,-1,-2
0,0,-1,1,1,-3,-1,-2
-1,-1,0,-1,-1,1,-2,-1
-1,-1,-1,-2,-1,0,-1,-2
1,-1,0,-1,-1,-1,1,0
-2,0,-1,0,0,-1,-1,-1
0,-2,0,-3,1,-1,0,-3
1,-2,0,0,1,-1,-1,-2
-1,-1,-1,-2,-3,-2,-2,-3
-1,-2,-5,-2,-2,-1,-2,-2
-1,-3,-3,0,-2,-1,-3,-1
0,-2,-3,-1,-2,-1,-1,3
-6,-4,-3,2,-2,-3,-3,-12
-2,-2,-2,0,0,-1,1,-1
-1,-1,-3,-2,-3,-2,-1,0
-2,0,-3,-1,0,0,0,-3
0,-3,-2,-1,-1,-1,-2,1
-1,-1,-2,-1,-2,-3,-2,0
-1,-1,-2,-1,-1,-1,0,-3
-1,-3,1,0,-1,-2,-3,0
0,0,-1,0,0,-1,1,1
-2,-3,0,-1,-4,-2,-2,-3
0,-1,-1,-1,-2,0,-4,-1
-2,-3,0,-2,-1,-1,-2,-3
-1,-2,-1,-3,-2,-2,0,0
-4,-3,-2,-1,-3,-2,0,-2
-1,0,-2,-1,-1,-2,-2,-3
0,0,-2,-1,-3,-2,-2,-2
0,-2,0,-2,-3,0,-3,-1
1,-3,-1,-2,-1,1,-2,-1
-1,-2,-2,-2,-1,-2,-1,-2
-2,0,-1,-1,-2,-2,0,-2
2,0,-3,-1,-2,-2,-1,5
-2,-1,-1,-1,-1,0,-2,-12
1,-1,-2,0,0,0,1,0
0,0,-3,0,-2,-1,-1,-1
-1,-2,-1,-1,-1,-2,-1,-1
-1,-3,-2,-1,-1,-2,-1,4
-1,-1,1,0,-1,-2,-2,-3
-4,-1,-2,0,-2,0,-2,-6
0,0,-2,0,-2,-1,-1,2
0,0,1,-1,1,-1,-2,-1
-1,-1,0,2,0,-2,-1,-1
0,-2,-1,-1,-1,-1,1,0
-2,0,-2,1,0,0,-2,-1
-1,0,-4,-2,-2,0,0,0
-2,-3,-1,-3,0,0,-1,-1
-2,-2,-1,-2,-1,-1,-2,-10
-1,0,0,0,0,0,-1,-3
-1,-1,-1,0,-2,-2,-1,0
-2,-2,-5,0,-2,-1,-2,1
1,-3,-10,-7,0,-2,1,4
0,0,11,6,1,0,1,-4
0,3,12,8,4,3,1,-1
1,1,-2,1,-1,-6,0,-1
-2,-2,-2,1,-2,0,1,-1
-2,-6,-10,-10,-5,-4,-3,-1
-1,-2,-11,-8,-5,-7,-15,0
-4,-6,-13,-8,-5,8,15,-3
2,0,7,-11,2,-3,0,2
1,5,23,27,10,29,21,2
-4,-2,-5,-6,0,-8,-23,-6
-2,-3,-25,-10,-7,-25,-16,-3
-1,2,47,30,7,3,11,1
3,8,-13,-29,-3,3,-12,-1
-1,1,11,27,4,3,26,-2
3,6,18,19,15,-5,4,3
-9,-17,-54,-57,-38,-2,-40,-9
-3,-5,-3,8,21,-17,4,-2
5,6,14,20,-23,-12,-6,3
-1,-4,-5,-11,6,27,-1,-3
1,3,10,4,-21,-32,2,2
-2,-4,-12,8,14,19,-4,-2
1,1,7,-21,4,5,1,0
-1,-2,3,-7,-3,-20,0,-3
1,0,-7,17,-11,-2,1,3
-1,2,-5,-16,-9,-10,-11,-2
-2,-6,-2,2,8,9,13,0
-3,0,5,-4,2,-7,-8,-3
-4,-5,-18,-11,-2,15,4,-5
-2,0,18,13,8,-8,-1,2
0,1,0,-1,-14,-16,-3,1
-4,-3,-5,-12,-6,33,11,1
2,-1,-8,5,4,-29,-3,0
0,1,17,27,9,-3,-8,-6
8,3,0,-8,7,17,-1,3
-5,-5,-13,-5,-8,-8,8,0
-10,2,-1,-3,13,23,3,0
9,-11,-25,-24,-15,-7,-6,5
-5,-12,-4,4,23,-20,-5,-11
4,3,10,6,-20,-6,-1,4
-14,40,29,21,25,6,9,3
19,-40,-27,-28,-33,1,1,-4
7,28,-2,6,19,-3,-1,7
-4,-30,-14,-10,-9,18,7,1
1,10,12,18,20,-20,-7,7
-39,-18,-18,-24,-17,14,6,-14
11,10,10,-1,-19,-18,-13,-8
28,9,19,13,7,48,18,4
-10,-7,-19,-12,7,-34,-23,-6
-12,16,-4,-14,-16,-29,-17,0
-35,-26,-21,-9,-10,-16,-3,-5
30,7,10,8,13,1,3,7
-1,-7,0,-6,-6,33,9,-1
10,56,12,9,5,-20,-2,5
-19,-48,2,0,8,21,-3,-7
-34,-17,-19,-7,-17,-18,-14,-3
58,29,28,13,7,-3,17,4
-8,-6,4,9,2,8,7,5
-15,12,-7,-4,7,16,-3,4
24,10,10,4,4,-16,-5,-8
-67,-31,-20,-11,-18,-9,-24,-5
62,26,4,9,0,7,18,-3
34,-45,-27,-27,-26,-27,3,18
-39,39,16,15,23,15,4,4
-25,-36,-7,-13,-4,5,-9,-15
10,21,12,15,-2,-11,0,-7
97,23,-2,4,5,-10,-11,11
-1,36,29,20,15,36,30,13
-43,-9,-10,-10,-10,-30,-19,-2
-34,10,7,3,1,25,-6,-11
-4,-5,-18,-25,-3,23,17,12
38,25,14,14,4,-36,-15,-19
88,-20,-30,-29,-44,2,12,6
-46,29,40,50,55,22,11,22
-26,-47,-14,-10,-4,-3,0,-5
-120,-21,-10,-13,-11,-10,-26,-28
97,-7,-3,5,-19,12,16,10
46,69,2,-24,-9,-10,-30,3
40,-40,-25,-15,-20,2,13,-4
-74,-88,-29,-10,-6,-13,10,5
-70,-15,-7,-10,19,6,0,-9
-46,30,7,18,16,3,27,-8
-77,-38,-22,-35,-50,-32,-78,-51
-79,-65,0,5,24,-12,47,-22
100,13,22,33,18,32,-11,24
32,-10,7,20,41,-1,60,50
-101,-3,10,-1,6,-66,-59,7
0,9,-27,-22,-13,6,28,-19
-100,-28,9,7,0,41,9,-35
33,-52,-5,-2,-9,2,51,19
9,45,30,5,51,37,4,0
66,76,20,16,-12,-16,-35,-30
24,-12,-6,13,6,-27,54,53
45,20,2,-18,-27,12,51,-1
-76,-61,10,35,40,2,1,28
81,22,-3,-24,-13,9,-115,-69
-10,88,5,11,10,11,33,4
-37,-128,-11,4,5,18,11,-5
15,22,-13,-20,13,58,-25,-8
-61,75,31,50,24,-13,22,24
103,-21,1,-12,-5,-13,28,49
-93,15,-16,-32,-18,16,-2,-26
97,104,31,39,-1,-5,-6,16
-11,-66,-9,13,20,24,-20,25
-19,39,-3,-35,-19,-46,-26,-61
-35,35,-5,-13,-13,-4,-17,-12
-80,28,11,0,-13,34,55,-8
127,30,0,0,1,3,39,80
-128,14,-6,-18,-29,-9,-11,-43
38,-51,-8,10,5,-4,-66,-8
-44,-9,-4,1,-13,-10,60,-15
1,21,0,-3,-3,-3,-2,11
40,14,-5,-15,-1,29,-5,29
-11,-17,3,14,13,-26,-63,-17
-54,1,-4,-22,-15,-58,-9,-38
57,31,9,-8,-39,7,11,68
-75,10,6,33,43,52,22,-8
-16,-50,-22,-8,-3,-97,-36,-10
-15,-7,10,16,7,21,-25,-9
-36,-60,-21,-36,-14,2,16,-38
-49,34,4,7,-12,-25,16,-24
78,-45,-26,-25,-23,-7,-65,11
-59,67,32,19,15,32,56,-36
97,13,-2,1,7,-22,-12,77
-80,-7,-4,8,27,-10,-16,-45
-43,-70,-22,-32,-57,5,28,-31
120,54,5,19,10,-2,-36,63
-65,22,30,28,10,12,38,-19
1,-45,-15,-19,13,-13,-24,-4
-31,122,15,-4,11,18,2,6
119,-82,-24,5,-9,-33,76,43
-83,-17,-21,-14,2,16,-54,-23
-11,-5,11,10,16,36,-17,-29
-104,43,9,18,30,-43,-53,-41
43,-17,-13,-19,-11,55,5,-26
16,-31,-9,-12,2,-27,25,42
88,37,13,-4,-23,-1,-57,6
-75,-10,-8,3,-14,18,-11,-9
-31,-22,-21,-12,-19,-13,7,-22
24,-17,11,7,-1,-19,-25,6
-58,-2,13,16,6,30,16,11
107,-61,-8,-10,11,-10,46,35
-48,-39,-18,-16,-40,-4,-16,-25
-28,44,14,18,25,-49,-63,-47
-57,-12,-15,-24,-2,0,-26,6
88,24,26,29,-30,34,46,70
-113,-15,-2,25,38,-3,1,-43
46,42,11,-17,-6,18,35,-22
-17,11,8,20,37,-17,-23,-2
47,-41,2,10,3,15,20,16
-3,3,4,-11,-11,6,-15,14
-18,-2,-21,-23,-29,-9,29,-1
-9,-5,3,6,-10,7,-17,-22
-119,43,7,4,31,6,29,-38
127,41,10,18,-4,-40,-18,85
-114,36,-1,-4,11,51,24,-51
127,16,3,8,4,-45,-12,42
-31,53,-13,-15,-5,25,24,10
-46,-17,2,5,8,-3,-70,-60
-59,-3,-12,-21,-16,20,-1,-53
6,0,-1,-1,-6,-11,-12,21
24,51,1,-22,23,-20,4,-7
-60,58,21,20,-12,-14,85,20
127,-64,-37,-25,-25,-26,-23,12
-1,-11,18,10,12,52,66,62
-28,-38,-36,-35,-40,-48,-66,-24
-82,1,0,-10,-10,30,-1,-24
10,26,18,33,33,-37,-11,49
15,-24,-2,-11,-12,-17,50,19
-84,38,17,18,-17,26,37,-48
119,-62,-21,-23,-27,-26,-68,37
-128,-31,-18,-13,-4,-6,-74,-93
-89,-63,-7,7,20,2,53,68
109,-44,-17,-13,-17,-9,35,45
-100,-5,4,-2,9,24,-63,-72
79,-80,-29,-16,-25,-14,89,93
-99,4,-14,-8,-14,32,63,-66
50,-11,-14,-22,-15,-66,-128,-80
-58,8,-4,-2,37,64,96,-17
36,-99,-36,-28,-49,-54,40,61
-47,0,-4,8,10,31,-8,-24
18,21,43,29,31,34,17,3
37,110,9,-22,-3,-16,58,15
36,-31,34,23,-41,44,53,2
65,18,-3,12,30,-54,-25,-11
-43,-10,-10,-11,-20,24,29,-44
-25,-54,9,58,46,-27,-55,93
-28,13,-15,-28,-12,36,97,-3
11,14,-1,-7,-12,-49,-73,20
45,-4,23,16,1,23,-53,23
-70,60,-1,-7,-9,-23,99,-1
53,-39,-27,-2,10,33,-98,-53
-12,3,-2,-1,-13,-12,-21,-24
-5,-39,-13,0,-4,-38,-8,11
-29,-23,-15,-28,-19,21,41,-33
84,-33,3,52,81,-9,-21,23
-77,3,-13,-19,-29,-22,-69,-78
-128,-56,-8,-7,-21,11,4,-9
62,16,-19,-38,-14,-2,-15,-4
-32,61,28,9,38,14,13,44
-4,-22,-13,-9,-12,40,-1,-29
2,64,9,-5,4,-21,-11,-40
34,-60,5,-11,-15,-5,-7,21
-9,56,-3,-19,-27,38,16,-45
83,-37,24,68,32,-18,11,88
-75,63,-20,-39,-18,20,-67,-55
83,-77,-12,12,5,-46,1,-19
-89,-2,1,-5,-6,-16,-51,-21
9,17,-7,-21,-26,-8,4,-9
8,-40,-11,1,7,21,32,21
