-1.0,0.0,-1.0,-1.0,-1.0,0.0,-3.0,-3.0
-1.0,0.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0
-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0
0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
-1.0,-1.0,-1.0,0.0,-4.0,0.0,-1.0,-1.0
0.0,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0
-1.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-1.0
-1.0,1.0,-2.0,-3.0,-1.0,0.0,-2.0,-1.0
-1.0,1.0,-1.0,-3.0,-1.0,-2.0,-2.0,0.0
0.0,-1.0,0.0,2.0,-2.0,-1.0,-2.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0
-1.0,1.0,-1.0,1.0,0.0,-1.0,-2.0,1.0
0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0
-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-3.0,0.0
0.0,0.0,-1.0,-1.0,0.0,-2.0,2.0,0.0
-1.0,0.0,1.0,-1.0,-1.0,-1.0,-7.0,-1.0
0.0,-1.0,-4.0,-5.0,1.0,-1.0,6.0,-1.0
-2.0,-2.0,-4.0,-3.0,-4.0,1.0,-3.0,-5.0
-1.0,-3.0,-6.0,-17.0,-7.0,-2.0,5.0,2.0
-3.0,-3.0,1.0,5.0,2.0,15.0,7.0,-3.0
1.0,1.0,4.0,12.0,22.0,56.0,-8.0,-2.0
-2.0,-5.0,-6.0,-12.0,-44.0,-88.0,-20.0,-4.0
-3.0,-2.0,-2.0,5.0,2.0,3.0,-10.0,-4.0
-1.0,-7.0,-18.0,-23.0,6.0,-14.0,10.0,1.0
-8.0,-7.0,-19.0,-39.0,-42.0,17.0,2.0,-3.0
3.0,12.0,35.0,48.0,37.0,61.0,39.0,5.0
