-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
-2.0,0.0,-1.0,0.0,-2.0,-3.0,-2.0,-3.0
-1.0,0.0,-2.0,-1.0,-2.0,0.0,-2.0,2.0
1.0,-1.0,-2.0,0.0,-1.0,1.0,-2.0,0.0
0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0
2.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,0.0
0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0
0.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,-2.0
-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-2.0
-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-3.0
-1.0,-3.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
-2.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0
-4.0,-2.0,1.0,-1.0,-2.0,-1.0,0.0,-2.0
-2.0,-1.0,1.0,1.0,0.0,0.0,0.0,-7.0
2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,8.0
2.0,0.0,1.0,-2.0,-1.0,-1.0,-2.0,0.0
0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0
0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0
-4.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-5.0
0.0,-1.0,-2.0,0.0,0.0,-2.0,-2.0,0.0
1.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,0.0
-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0
2.0,-1.0,1.0,0.0,-1.0,-2.0,0.0,-2.0
-2.0,1.0,-1.0,0.0,-1.0,-1.0,3.0,0.0
-1.0,-2.0,-7.0,-2.0,0.0,-2.0,-2.0,-1.0
0.0,-1.0,-1.0,-2.0,1.0,-5.0,-10.0,-1.0
0.0,1.0,-1.0,5.0,2.0,7.0,12.0,1.0
-1.0,-3.0,7.0,-13.0,-9.0,18.0,10.0,-1.0
-2.0,-3.0,-11.0,6.0,11.0,-56.0,-33.0,-5.0
1.0,-1.0,2.0,23.0,20.0,22.0,17.0,5.0
-2.0,-1.0,-1.0,-26.0,-21.0,5.0,-18.0,-3.0
2.0,1.0,-3.0,17.0,10.0,-20.0,9.0,-3.0
-2.0,1.0,10.0,-22.0,-28.0,18.0,17.0,-1.0
0.0,-3.0,-23.0,-10.0,-23.0,-24.0,-13.0,1.0
-6.0,-5.0,21.0,19.0,43.0,-23.0,-51.0,-7.0
2.0,8.0,-1.0,-19.0,-24.0,-28.0,-1.0,-2.0
-3.0,-7.0,-14.0,-26.0,-22.0,-5.0,18.0,-3.0
1.0,-3.0,-15.0,1.0,4.0,23.0,-11.0,-1.0
-6.0,-8.0,-3.0,-36.0,-30.0,24.0,-9.0,-5.0
2.0,4.0,0.0,11.0,25.0,-26.0,-8.0,3.0
-1.0,1.0,4.0,15.0,12.0,-8.0,-4.0,-2.0
-3.0,-7.0,3.0,-17.0,-21.0,14.0,18.0,-1.0
1.0,-2.0,-16.0,5.0,6.0,-4.0,7.0,0.0
-1.0,-3.0,-5.0,4.0,10.0,20.0,-5.0,2.0
-2.0,-5.0,-12.0,-11.0,9.0,36.0,18.0,0.0
-1.0,2.0,18.0,6.0,-9.0,-7.0,-6.0,1.0
0.0,11.0,14.0,27.0,9.0,2.0,16.0,3.0
-3.0,-2.0,10.0,5.0,-11.0,-9.0,-29.0,-5.0
-2.0,-5.0,-20.0,-31.0,0.0,22.0,33.0,-5.0
-15.0,-2.0,-5.0,-4.0,-24.0,-2.0,-13.0,-4.0
49.0,-9.0,1.0,2.0,13.0,23.0,27.0,11.0
-23.0,14.0,-18.0,-11.0,-10.0,-3.0,-12.0,-16.0
7.0,4.0,15.0,18.0,18.0,3.0,-5.0,15.0
-16.0,-34.0,8.0,4.0,18.0,7.0,2.0,-8.0
-11.0,18.0,5.0,3.0,-12.0,-11.0,-5.0,-1.0
-7.0,-30.0,-14.0,0.0,3.0,1.0,23.0,7.0
-27.0,-5.0,-1.0,4.0,1.0,10.0,2.0,3.0
