1,-4,14,8,7,1,0,-2
9,-12,-18,-9,2,0,-1,5
-26,9,24,17,1,1,0,-11
-5,12,6,5,-1,1,0,-2
-4,-25,-16,-12,-7,-4,0,-1
-5,1,5,-1,-4,-4,-1,-5
-1,-5,3,-10,0,-1,-2,-2
7,-11,-15,9,5,1,1,6
-5,8,3,8,9,0,1,1
5,7,-1,-10,-12,0,-2,0
3,3,16,-8,17,-2,1,4
10,2,-43,0,-2,0,0,-4
-1,3,15,5,14,1,0,1
-1,4,17,1,-4,2,0,0
4,-8,-6,3,7,1,0,1
-1,13,-17,-8,-14,0,-2,1
15,-2,-4,0,3,-1,-3,-12
-8,15,20,6,1,-2,-2,-1
-5,-26,-43,-19,-9,-6,1,3
-9,-5,36,11,9,5,4,0
1,4,2,0,-8,-5,-4,0
-1,6,6,-1,2,-2,-2,-5
0,-4,-13,2,-6,-1,-4,-6
6,21,45,24,11,0,-1,6
-1,-8,-43,-23,-11,-1,3,4
3,14,26,4,5,2,0,-2
2,-48,-74,-9,-6,-1,1,9
-1,10,8,-8,-2,0,-2,-8
7,23,12,5,-12,-1,-1,4
-6,-51,-56,-13,4,-2,-4,-4
-5,39,93,21,-6,-1,-2,-1
-13,-45,-36,-11,8,-2,-5,-1
-2,-21,-60,-20,-14,-4,1,1
-3,-2,0,-5,-8,10,8,-1
-4,25,44,14,2,-5,-7,-8
1,-16,-22,-17,-35,-6,-6,-12
4,21,33,17,20,1,0,14
-1,9,10,-1,6,2,4,7
-13,7,6,16,6,4,0,-4
9,35,69,24,6,2,1,-4
-5,-84,-114,-42,-10,-2,-6,-11
13,9,3,-6,-1,0,0,4
-11,-6,22,3,21,4,1,-5
4,7,-59,-15,2,1,-3,3
-3,28,51,12,-7,-15,1,-4
-11,16,11,11,3,-6,2,0
-7,-6,55,26,29,14,-3,-8
13,0,-24,-26,-22,-12,-4,3
-6,2,43,11,16,8,6,9
-2,25,38,11,-18,-2,-2,-9
25,19,0,-5,-8,-11,-3,3
-16,16,13,-8,-5,-2,-2,-6
-3,-5,18,18,26,8,-1,1
2,32,68,39,0,9,4,-6
-2,-93,-104,-47,9,2,4,1
14,0,38,5,14,0,-3,1
-3,22,26,-8,-17,-7,-4,-3
8,-2,-9,-4,2,0,-7,-3
-4,19,27,14,-20,-4,1,0
-6,-60,-101,-30,8,-3,-6,-6
-6,41,72,17,-13,11,3,-4
10,-28,-102,-29,11,-16,7,13
1,-24,15,-11,-31,-15,2,11
-21,31,106,50,14,3,1,-13
20,45,41,-4,-6,-1,-6,-3
-10,4,53,1,-13,0,-4,-3
17,36,-30,-17,-23,-10,3,4
-18,-18,-20,3,-3,-13,-3,-7
-1,9,15,8,0,-8,-4,-4
