-4,5,10,7,-2,-1,-3,-6
3,-8,-13,-5,-1,-1,-1,-1
-2,5,21,14,2,1,6,1
-3,-13,-4,2,3,1,-1,2
4,35,7,-5,-6,-5,0,3
-7,-29,-15,-2,2,2,-3,-5
1,-7,-11,-7,-3,1,-3,-1
5,23,17,6,1,-3,-2,-1
-6,-22,-17,-3,-1,1,0,-1
1,13,27,6,0,-2,-2,-4
3,4,-23,-13,-4,-2,0,3
-7,-9,7,10,0,-1,-3,-2
-2,11,-5,-4,-3,-2,-2,-2
7,-10,1,4,1,0,-1,5
2,-15,-4,-4,-1,0,-3,-7
-2,7,6,17,4,-1,-4,-1
14,40,-2,-7,-2,1,8,9
-27,-23,-3,-5,-7,-6,-6,-15
2,-12,1,-1,1,1,0,3
-3,6,-3,-9,-3,2,-1,-10
-2,-25,-6,11,4,1,-6,-1
-1,-3,-10,-3,-2,1,5,7
-5,37,19,1,-3,-3,1,1
6,-22,-21,-17,-4,-1,-1,-2
-6,26,15,-2,-4,-5,-3,-7
0,-11,-6,9,6,2,-3,-6
-11,-35,-21,-8,-5,-1,-1,-3
13,50,29,-6,-4,-4,4,15
-9,-19,4,8,0,0,-4,-10
17,-9,-5,-4,4,5,2,8
-14,-37,-3,-3,2,-1,-4,-9
5,44,15,15,-1,-1,-4,-1
4,-16,-13,-5,1,2,5,6
-12,6,0,-4,-3,-4,2,0
15,-11,2,-4,1,-2,2,5
-4,1,-8,-9,-4,-2,-1,-1
-4,-1,9,11,-2,-3,-5,-5
-5,-15,-44,-17,-4,1,-4,-2
11,13,-2,6,4,6,8,10
-5,39,26,-7,-6,-7,-7,-14
-15,-63,-38,-4,3,1,-1,-1
-3,11,15,8,-3,0,0,-2
14,48,-4,-11,-3,-8,3,8
14,12,16,21,9,5,1,7
-8,-31,-5,-11,-5,-4,-3,-4
4,2,-3,-10,-5,-5,-2,-4
-4,-13,-5,9,-1,2,-5,-12
-17,-16,-2,-13,-6,-2,1,2
5,16,8,2,7,0,4,9
-2,-13,-9,2,1,0,1,-1
18,49,46,19,-1,-3,-8,-1
-22,-47,-47,-20,-5,0,0,-5
1,-1,10,-9,1,2,0,4
-1,29,42,35,2,-5,-2,1
0,30,0,-8,0,0,-4,-5
-2,-39,-29,-5,2,6,2,1
11,20,4,18,1,3,-3,0
-9,3,2,-6,-3,-4,2,-2
-33,-50,-20,-11,-6,-5,-4,-12
15,12,1,-5,-2,-5,1,4
6,-1,-6,1,7,3,0,1
19,29,20,-2,-4,-1,1,7
-8,0,-1,10,3,1,-3,-7
20,23,14,-14,-8,5,-1,4
-8,-36,-28,9,2,-4,1,3
-1,-1,6,-7,4,5,1,3
15,37,34,35,-2,-3,10,16
-21,-89,-34,-8,11,10,4,-6
15,53,20,-5,-8,-1,-3,-3
-1,21,6,4,4,-3,-4,-3
-21,-39,-21,-22,-4,4,-6,-9
-10,8,10,23,1,-14,-7,-11
11,16,15,5,-2,6,2,12
-35,-57,-31,-20,-12,-13,-3,-12
-7,10,2,-7,0,6,-2,-7
13,24,-7,18,10,6,4,7
-10,-16,-28,-7,0,-8,-4,-7
14,22,11,0,-11,2,-6,2
-6,-5,-7,10,7,2,4,6
-15,3,12,-18,-13,1,-10,-22
1,18,0,19,-3,-6,3,1
6,-38,-2,4,5,7,4,6
-7,17,-6,8,-2,-14,3,3
29,50,48,8,4,3,0,17
-19,-51,-41,-22,-4,-7,-7,-22
3,-2,3,0,-3,-7,-1,-1
12,34,14,-7,0,-2,-7,-4
-8,-71,-18,-5,-1,-7,-3,0
-25,7,6,-18,-8,-10,0,-5
14,46,4,6,1,5,9,5
-14,-63,-2,-4,-4,-2,-8,-11
-9,-32,-45,-8,2,-2,-2,4
-4,18,36,9,4,4,-4,-10
2,0,-6,0,7,3,8,13
-9,-33,-3,-8,-5,0,-3,-6
8,81,16,12,-2,-11,-12,-8
-26,-82,-60,-16,-21,-8,-9,-13
12,26,15,-14,2,0,-4,1
6,7,7,34,6,-2,2,-5
-15,-40,-3,-14,-4,8,7,10
38,65,46,26,7,12,14,18
-30,-4,-31,-8,-2,-3,-4,-14
10,-39,-32,-12,-7,-9,-1,9
-31,-33,9,-5,-21,-1,-12,-32
7,32,43,19,19,8,2,15
15,62,28,-8,-8,-3,-7,-3
4,-39,-36,-18,-4,1,-1,2
28,104,24,4,-6,-6,17,31
-40,-83,-41,-28,-8,2,-13,-28
10,-33,-9,11,3,3,-4,-8
-10,-20,-8,-11,-10,-12,-3,1
-3,3,1,7,10,-7,0,-7
5,21,-30,-31,-1,-1,3,3
36,30,17,35,1,-9,4,17
-2,70,44,5,12,2,-4,-5
-27,-98,-79,-18,5,16,3,-6
24,56,59,13,0,-13,-7,9
-35,-16,-9,-20,-6,2,-10,-22
2,-49,6,5,3,-4,10,22
-2,50,-4,4,8,0,3,-7
37,55,19,5,6,5,-2,12
-10,-51,-7,-11,-3,-5,0,1
6,38,11,-8,6,3,-2,1
0,-4,-2,-3,-5,10,-7,-11
-5,-10,-5,-2,-10,-15,-5,0
21,34,45,12,3,-9,5,4
-6,1,-44,-7,-3,1,4,-1
2,10,33,6,-11,-15,-4,1
-11,-51,-22,-13,-5,21,3,-17
32,94,24,10,10,2,5,17
-36,-45,-22,-14,-15,-12,-6,-3
-25,55,28,10,-3,3,-6,-22
-3,-42,-32,-14,-12,-6,-8,-7
-5,57,-8,-18,4,19,4,-4
39,15,-15,11,15,7,3,14
-14,-38,34,-19,1,-3,-1,-4
8,17,5,31,7,-6,2,3
9,10,-23,4,-1,15,-3,-7
-10,-5,1,-18,-8,1,3,3
-4,-13,-41,11,5,-22,-2,17
-4,16,20,-8,-6,-5,-6,-17
-19,-64,-33,-18,-20,-19,-4,-3
-22,-30,-5,-1,8,10,-7,-13
73,61,35,14,3,-1,5,20
-79,-89,-51,-28,-10,1,-6,-14
-20,-10,-19,19,3,-11,-6,-1
26,34,35,1,-15,-3,-3,-2
30,36,40,13,2,7,5,11
5,51,-10,6,1,-5,4,12
-2,10,-1,-17,-4,-7,-11,-13
18,-10,14,9,-3,-3,2,4
2,-68,-62,-5,-2,-3,6,9
-39,-1,1,-11,-9,3,-1,-8
-8,-115,-3,-10,-9,-10,-3,-1
9,30,-3,8,8,10,-7,-20
4,9,-12,-22,-12,-2,7,15
-6,28,35,20,2,-2,1,-4
33,-2,-24,-5,7,4,8,17
-3,73,45,9,-18,-11,-14,-13
-6,-77,-36,-20,9,0,-1,-5
40,53,10,9,8,24,7,16
-6,-12,-24,-10,7,6,1,-3
-26,-20,-7,-5,-1,3,1,-8
-1,36,37,11,-6,-10,-1,0
39,13,-17,-13,-3,-18,12,10
-45,-86,19,-13,-6,-7,-36,-22
-48,-80,-85,-25,-16,18,5,3
-5,15,4,19,4,-14,-11,-15
26,17,6,8,7,13,1,5
0,12,3,-5,-3,-1,11,13
6,22,18,-3,6,-8,-11,-10
3,-17,-5,5,-8,-1,4,10
25,26,0,0,3,1,-1,-8
-18,-14,22,15,-3,8,17,18
13,16,18,10,18,-1,1,1
-9,13,-24,-8,-2,17,5,-2
6,49,26,8,-4,9,3,5
9,20,-21,-8,0,-2,-1,-5
20,41,31,8,1,-5,-4,3
22,80,24,3,-1,2,0,7
-2,-45,4,-1,-1,-6,1,10
-45,-39,-27,-20,-21,-14,-11,-21
-10,-3,-28,-7,10,3,4,3
-11,-25,-14,6,-2,5,-2,-3
14,27,46,-13,5,-11,0,10
23,44,37,28,7,-4,7,2
4,-50,-31,-13,-3,3,17,-9
-35,-27,-2,-20,-5,-9,-31,-26
4,-7,10,12,6,12,7,12
-16,-32,-21,-8,7,2,-7,-8
7,29,11,11,-7,-13,5,4
-27,-47,-3,-15,3,6,9,0
-3,-27,-5,0,-8,-8,-9,-19
-20,-22,-44,-5,2,-4,-5,-11
36,100,34,8,-10,8,5,14
31,90,6,21,10,1,-1,-3
-88,-111,-66,-27,-18,-22,-4,-5
22,-4,21,11,10,8,3,-7
4,14,15,5,5,-1,-10,1
-7,-6,14,15,3,3,3,1
