7,14,6,8,3,1,-1,-2
-4,15,11,5,10,-2,-1,2
2,-23,-24,-8,-11,-3,-1,-3
6,1,18,-2,2,0,-2,0
0,-3,-20,-3,-3,-3,1,-1
-4,-8,-17,-13,-6,-1,0,1
-1,4,11,14,1,2,1,0
3,3,-3,2,1,-2,-1,0
8,15,-3,-2,-4,-3,-2,-2
-11,-6,21,-3,-4,-3,-3,-2
-3,-4,-21,-1,3,2,0,-1
2,-10,-4,-12,-25,-2,0,0
-6,8,14,12,17,1,-1,-4
-3,24,7,0,9,-1,-3,-3
3,-18,-27,-8,2,-1,-1,-3
0,7,25,1,-1,-2,-1,0
-3,-17,-18,-12,-14,-1,3,5
-2,-13,-6,-5,0,1,-1,-1
-1,27,23,11,6,-2,-3,-1
-23,1,-14,-5,-4,-2,-2,-6
1,-28,-16,-15,3,-3,-4,-3
-3,2,7,-1,-14,-1,0,-1
3,3,-14,-3,8,-2,-3,-2
3,-5,-7,-1,0,1,2,4
-4,14,2,4,-3,-1,-1,-3
-4,-8,-18,-15,-11,-3,-2,-1
-3,-12,10,13,-4,-3,0,-4
-4,-4,-8,1,8,3,0,-1
6,30,1,3,-2,-2,0,1
-5,-3,13,6,4,2,1,-1
13,-21,-37,-29,-27,-5,1,-1
-10,-23,3,18,10,0,-2,-2
-2,-3,-37,-8,-7,1,0,1
4,4,2,-7,-4,0,-1,-4
-12,-1,19,0,1,-1,-3,0
3,20,3,10,-4,1,1,0
35,-3,2,-5,2,-2,-2,-1
-22,2,21,-1,-32,-1,-1,-1
-1,2,-25,-7,11,0,1,3
5,6,1,-7,3,-1,-2,-4
-13,-4,22,6,3,-1,-2,3
1,-2,-7,0,-2,-1,0,-3
-3,-5,-1,-2,-22,-1,-2,-1
-2,-21,-24,-5,7,-2,-1,-3
-10,-9,12,-8,-2,-1,0,-1
10,8,0,26,12,1,0,2
-2,26,6,-2,-2,0,0,0
0,-5,-5,-1,-1,-2,-1,-3
-12,-10,34,7,-5,-2,1,-4
9,-2,-54,-20,-24,-5,-1,1
-10,-8,19,-8,16,-1,1,4
5,17,3,-5,-14,-3,0,-1
-3,17,3,-2,12,2,-2,-1
-7,-13,-14,13,9,0,1,-2
-3,5,7,9,-1,-2,-3,-5
3,-35,-29,-18,-18,-3,-5,-2
-1,12,21,3,10,0,0,-1
1,0,-17,-12,-8,-3,-1,-2
11,8,-31,1,9,3,1,2
-17,-18,25,11,6,-1,-2,-2
5,37,18,0,-11,-3,-4,-5
-11,-38,-36,-16,10,-2,-2,0
4,24,47,4,2,2,5,4
0,-18,-59,3,4,-3,-3,-4
2,-3,-13,-1,-2,1,0,3
-8,19,55,14,7,3,-2,-1
-13,-12,-72,-9,-16,-6,-6,-3
22,23,26,-14,-4,-1,1,4
-10,12,65,32,15,0,-2,-5
4,-40,-79,-31,4,-4,-3,-1
0,2,27,4,2,2,0,-1
-4,28,58,22,1,7,6,1
5,-17,-32,4,7,-1,-4,1
-4,36,72,16,-9,1,1,4
-1,-40,-83,-8,25,-2,-2,-6
1,13,22,8,7,-5,-2,2
4,18,-3,-6,-11,-7,-3,5
-15,29,76,25,22,2,-2,-5
15,-4,-3,-21,-14,-2,1,3
-4,32,45,-5,12,3,-1,-6
7,-58,-44,-22,-10,0,3,4
19,52,75,14,-4,-1,-3,-1
-21,-16,-7,-3,-2,-2,-2,-2
5,-25,-69,-27,13,-1,4,4
-13,7,17,9,2,0,-6,-8
0,-17,-16,-8,10,0,-2,5
-1,43,96,22,-2,-7,-3,7
-1,-63,-47,-15,-8,-1,4,3
-7,11,10,13,4,10,-11,-7
6,-8,1,-7,-12,-3,0,-3
-7,-51,-55,-32,-5,-15,-6,-4
1,9,55,8,7,5,0,2
-16,24,89,29,1,-13,3,-7
3,-32,-106,-37,-5,-2,-8,1
0,75,127,52,-2,-3,2,3
21,36,-64,-15,-17,-9,-8,2
-29,-94,-64,-25,-9,-2,1,-3
6,35,57,26,25,7,12,9
-10,-34,-64,-19,-4,6,1,-9
-6,3,-15,-1,-11,-18,-14,-12
-11,-29,-46,-7,-4,-4,5,6
23,-6,-40,-27,-18,-2,-10,-19
-12,-2,51,33,43,14,12,6
44,-35,-47,-47,-22,5,8,17
12,15,40,-11,-12,0,-3,-8
-24,-3,92,16,17,0,5,14
34,10,2,-17,-7,-1,2,-6
-11,57,101,43,16,1,-4,-3
15,5,-101,-37,-23,0,-1,6
-55,-114,-48,-16,10,-5,-7,-18
18,50,70,19,-6,9,-5,6
-42,-38,-33,-4,18,11,-3,-10
-17,-25,-52,-22,-27,-6,14,-3
-4,-5,32,24,-1,1,3,-1
3,-8,-20,-20,-22,3,-5,-3
1,-1,20,0,-21,-4,-15,-6
6,19,57,17,26,2,4,8
-11,20,49,12,3,-5,0,-13
12,-27,-94,-32,3,-6,-1,19
5,23,-3,12,1,7,20,7
-11,37,85,17,13,1,2,-1
26,40,-33,-28,-29,-8,-13,-7
-18,-43,-47,-16,-13,-19,-3,-14
-9,10,72,23,28,-12,-22,-6
8,-15,-57,-13,3,3,6,6
19,25,-82,-4,5,7,2,-7
32,14,36,13,-19,13,6,7
-32,-33,-21,-6,-1,-7,5,1
21,39,-21,-8,24,-4,-9,-2
-11,-51,7,8,-15,4,-5,0
-23,-3,24,30,24,3,-5,-12
17,3,-77,-6,37,-4,-2,13
-1,-14,-2,-22,-65,4,-17,-10
16,37,23,20,-3,-1,6,12
-33,12,29,-6,-4,0,0,-8
8,-20,-10,-7,-34,-2,-11,-18
-5,-30,-73,-16,5,4,2,-13
5,-13,-8,-15,-12,-2,-2,4
-12,-19,47,21,-4,2,-1,4
-13,32,54,14,0,-4,8,-4
-6,30,-1,0,5,2,-5,10
-15,9,38,13,16,3,-1,1
7,-43,-102,-17,1,4,21,7
-21,-28,-54,-30,8,1,-11,1
13,-37,44,0,-5,-6,-6,12
16,47,56,22,8,-6,-19,4
-8,13,15,-1,5,-6,-13,-4
-11,-9,17,4,-14,-16,12,-16
-40,-10,-1,-2,23,-2,-4,1
-5,-14,37,5,-20,8,17,6
32,56,48,40,48,7,-21,-6
-2,-9,-3,7,-14,22,13,-12
19,16,23,-1,-24,5,-15,4
7,36,49,25,-17,-12,-23,21
-65,-77,9,-26,2,-6,-4,-15
69,41,57,15,-1,6,10,21
-3,-4,35,24,2,-4,-1,-11
1,-11,-128,-50,-28,1,15,-15
30,33,56,31,-26,-5,3,15
3,39,51,10,0,-9,-17,-1
30,-13,-50,-17,11,8,23,11
21,-19,-4,3,5,-1,3,-4
-5,36,46,-3,-34,-19,-3,-6
3,-5,12,-4,7,-3,4,7
20,45,30,19,-7,8,5,-1
-20,-1,17,-4,8,-1,-8,-2
9,46,-30,-10,-11,7,2,-4
-19,4,90,28,-25,10,7,3
-22,54,-50,-1,0,-13,-38,-14
-44,-90,-18,-9,-35,1,12,-14
57,26,-11,3,8,-3,10,0
-22,13,-25,-17,-29,-10,-9,15
-32,-104,18,10,-19,-3,5,-9
25,39,-98,-28,-18,-3,1,-1
-11,3,-10,20,70,5,-8,5
31,-27,-24,-12,-1,-8,-1,11
5,9,35,0,8,-1,6,-8
7,-8,-4,8,6,16,-5,-3
-28,-21,67,12,11,-2,3,0
12,4,-51,-29,14,23,10,3
21,48,42,3,78,11,15,10
-4,-40,30,2,15,-2,-26,-4
-5,1,12,-4,-41,6,17,5
-3,-57,-33,-12,11,-11,-36,-21
-35,14,10,1,1,-7,-4,-5
-4,23,-39,-16,-12,4,25,8
3,-46,-64,-24,42,-5,-12,-15
-11,23,13,6,-14,-9,0,-5
-4,-40,-97,-33,-31,8,13,3
6,11,41,6,-3,1,15,-7
-13,-8,-9,-18,0,-9,-10,0
1,20,8,11,1,2,13,-13
-66,-29,117,41,39,-7,-17,-15
10,5,43,6,39,2,12,12
-21,1,-102,-45,-81,-9,22,3
16,21,-13,0,54,10,-17,7
27,28,11,7,-42,1,15,0
-24,-47,23,-5,1,-11,-15,-9
-6,-12,26,9,12,3,-12,-5
-33,18,-26,-17,-12,1,-1,10
4,-19,-23,-7,-16,0,-9,0
-19,-3,-50,-11,-6,-14,1,-4
28,27,20,-2,20,2,-10,5
3,-25,24,13,-7,-7,10,-10
24,15,-19,-12,50,-9,-1,4
12,49,1,15,34,9,-13,-2
-28,-5,-25,-18,14,0,0,4
6,12,46,13,-42,3,5,1
10,-40,-51,-18,-4,2,15,3
11,17,9,3,7,-5,0,6
-11,13,28,11,-16,-7,-19,0
7,-12,-16,-2,-10,8,30,1
45,46,-32,-12,-20,-13,-48,-14
-35,-15,-43,-21,-68,-4,-4,7
2,-9,-17,1,3,4,4,4
0,31,15,2,0,0,13,2
-26,-17,4,5,2,-18,-31,-28
55,46,57,22,-4,8,2,15
-12,-61,-75,-40,-35,14,-12,-25
-3,-5,-4,-9,17,-15,7,-1
-14,-14,62,26,6,8,22,22
