0.08154296875,0.40185546875,0.873046875
0.05712890625,0.400390625,0.86279296875
0.05859375,0.4111328125,0.85498046875
0.06884765625,0.39697265625,0.86865234375
0.06396484375,0.38330078125,0.87548828125
0.06103515625,0.3984375,0.87548828125
0.01904296875,0.45849609375,0.86181640625
0.009765625,0.439453125,0.86962890625
0.0263671875,0.4208984375,0.853515625
0.08837890625,0.42431640625,0.85302734375
0.107421875,0.3896484375,0.89013671875
0.06494140625,0.3935546875,0.8720703125
0.05810546875,0.40771484375,0.8623046875
0.064453125,0.3935546875,0.90869140625
0.02734375,0.375,0.92822265625
-0.00537109375,0.4189453125,0.92138671875
-0.00830078125,0.44677734375,0.88720703125
-0.02197265625,0.4384765625,0.92431640625
-0.06298828125,0.4306640625,0.9140625
-0.06640625,0.4228515625,0.8896484375
-0.07568359375,0.37890625,0.89697265625
-0.0927734375,0.38818359375,0.90966796875
-0.10888671875,0.4248046875,0.88720703125
-0.1337890625,0.41259765625,0.8818359375
-0.1669921875,0.39208984375,0.86767578125
-0.16357421875,0.376953125,0.8779296875
-0.1689453125,0.369140625,0.8916015625
-0.19677734375,0.38427734375,0.880859375
-0.2138671875,0.39501953125,0.8701171875
-0.22998046875,0.37890625,0.849609375
-0.2431640625,0.35595703125,0.88232421875
-0.26318359375,0.3525390625,0.83544921875
-0.2734375,0.38037109375,0.83642578125
-0.29736328125,0.3701171875,0.82568359375
-0.296875,0.35107421875,0.8310546875
-0.294921875,0.359375,0.83984375
-0.333984375,0.36376953125,0.81591796875
-0.3427734375,0.365234375,0.81591796875
-0.33837890625,0.3525390625,0.833984375
-0.36279296875,0.3515625,0.8076171875
-0.36572265625,0.353515625,0.8271484375
-0.38916015625,0.36083984375,0.78857421875
-0.416015625,0.36376953125,0.79296875
-0.3876953125,0.36328125,0.80419921875
-0.380859375,0.35400390625,0.81640625
-0.4375,0.35107421875,0.77490234375
-0.47509765625,0.4033203125,0.75390625
-0.4482421875,0.39013671875,0.75341796875
-0.4306640625,0.3291015625,0.7744140625
-0.44921875,0.34375,0.76611328125
-0.45166015625,0.3671875,0.76611328125
-0.4775390625,0.4111328125,0.74951171875
-0.48291015625,0.36865234375,0.763671875
-0.4658203125,0.37109375,0.7314453125
-0.46142578125,0.36572265625,0.75
-0.48583984375,0.380859375,0.7490234375
-0.5087890625,0.3828125,0.71142578125
-0.54052734375,0.37255859375,0.69091796875
-0.513671875,0.39990234375,0.73828125
-0.4384765625,0.42236328125,0.77197265625
-0.369140625,0.38427734375,0.796875
-0.34033203125,0.37255859375,0.8505859375
-0.32177734375,0.333984375,0.888671875
-0.37841796875,0.359375,0.861328125
-0.40380859375,0.3994140625,0.83251953125
-0.43408203125,0.38330078125,0.7998046875
-0.43115234375,0.3642578125,0.79248046875
-0.43359375,0.41162109375,0.77978515625
-0.44775390625,0.4091796875,0.7626953125
-0.42138671875,0.3896484375,0.78271484375
-0.42578125,0.38232421875,0.791015625
-0.41748046875,0.39990234375,0.78173828125
-0.43359375,0.3896484375,0.7861328125
-0.39599609375,0.35888671875,0.7998046875
-0.39892578125,0.3857421875,0.79736328125
-0.3974609375,0.3876953125,0.822265625
-0.4130859375,0.36474609375,0.79248046875
-0.41015625,0.3681640625,0.80419921875
-0.39990234375,0.37451171875,0.80126953125
-0.39453125,0.3759765625,0.81591796875
-0.419921875,0.3857421875,0.79541015625
-0.4287109375,0.38427734375,0.7958984375
-0.40673828125,0.3740234375,0.79638671875
-0.4150390625,0.37841796875,0.7998046875
-0.4013671875,0.38818359375,0.79736328125
-0.41357421875,0.380859375,0.794921875
-0.40869140625,0.35693359375,0.80908203125
-0.4052734375,0.3828125,0.79541015625
-0.41015625,0.38037109375,0.79345703125
-0.40234375,0.3720703125,0.78662109375
-0.39794921875,0.37158203125,0.79345703125
-0.40478515625,0.37841796875,0.806640625
-0.3955078125,0.3779296875,0.796875
-0.40283203125,0.37939453125,0.79541015625
-0.41064453125,0.36767578125,0.80126953125
-0.39892578125,0.375,0.79345703125
-0.3759765625,0.361328125,0.80712890625
-0.384765625,0.38134765625,0.80615234375
-0.38916015625,0.373046875,0.80322265625
-0.37890625,0.36865234375,0.79638671875
-0.38330078125,0.37060546875,0.802734375
-0.3916015625,0.37646484375,0.79296875
-0.39111328125,0.38525390625,0.8076171875
-0.3955078125,0.37109375,0.8056640625
-0.3876953125,0.3564453125,0.80224609375
-0.35302734375,0.3583984375,0.81298828125
-0.35498046875,0.38232421875,0.81298828125
-0.359375,0.37548828125,0.8046875
-0.3642578125,0.3515625,0.814453125
-0.34716796875,0.34375,0.8056640625
-0.3134765625,0.34521484375,0.81005859375
-0.30419921875,0.3515625,0.81884765625
-0.29296875,0.37109375,0.8330078125
-0.2890625,0.34912109375,0.8388671875
-0.2841796875,0.32861328125,0.84228515625
