-4.0,-18.0,-5.0,-7.0,-8.0,-1.0,-5.0,-5.0
-8.0,-14.0,0.0,2.0,12.0,0.0,1.0,1.0
12.0,21.0,-12.0,4.0,16.0,-1.0,-1.0,0.0
-8.0,-11.0,19.0,-2.0,1.0,-1.0,1.0,0.0
-4.0,8.0,-12.0,6.0,-3.0,0.0,0.0,-2.0
3.0,15.0,5.0,5.0,10.0,2.0,-2.0,0.0
-7.0,-14.0,-6.0,-4.0,-2.0,-2.0,-1.0,-1.0
3.0,-27.0,4.0,-5.0,-9.0,-5.0,-1.0,0.0
4.0,7.0,4.0,-2.0,8.0,2.0,1.0,2.0
1.0,-11.0,-13.0,2.0,5.0,0.0,-2.0,-1.0
4.0,15.0,16.0,-1.0,2.0,-2.0,-1.0,-1.0
-4.0,3.0,-12.0,-2.0,-2.0,0.0,-2.0,-1.0
-1.0,6.0,7.0,0.0,-8.0,-1.0,-1.0,0.0
4.0,-4.0,5.0,-6.0,-9.0,-5.0,-2.0,-2.0
1.0,-13.0,-7.0,0.0,-1.0,0.0,-2.0,-1.0
2.0,30.0,0.0,-4.0,-2.0,-2.0,-1.0,-2.0
-8.0,20.0,-4.0,-8.0,4.0,-2.0,-1.0,-1.0
-3.0,-8.0,6.0,10.0,-4.0,-1.0,-1.0,-1.0
-4.0,-13.0,-4.0,-1.0,-17.0,-2.0,-2.0,-3.0
4.0,11.0,4.0,6.0,14.0,2.0,-1.0,1.0
-1.0,-18.0,7.0,-2.0,1.0,0.0,-1.0,1.0
-1.0,1.0,-4.0,6.0,-3.0,6.0,2.0,0.0
10.0,12.0,16.0,4.0,4.0,-1.0,2.0,2.0
-12.0,-17.0,-13.0,-1.0,-8.0,-1.0,-1.0,-2.0
-3.0,-7.0,23.0,2.0,-9.0,-1.0,-2.0,-1.0
3.0,11.0,-8.0,-7.0,4.0,-2.0,-1.0,0.0
-2.0,-5.0,2.0,-4.0,-10.0,-3.0,-3.0,-2.0
6.0,16.0,11.0,9.0,-2.0,0.0,-1.0,0.0
0.0,7.0,-5.0,-7.0,0.0,-1.0,-1.0,-1.0
-13.0,-8.0,-2.0,-7.0,-5.0,-3.0,-2.0,-1.0
3.0,-16.0,24.0,19.0,7.0,5.0,1.0,-1.0
-1.0,13.0,-12.0,-10.0,-12.0,-4.0,-3.0,-2.0
1.0,12.0,4.0,12.0,2.0,0.0,2.0,1.0
0.0,2.0,-20.0,-6.0,3.0,-5.0,-3.0,-1.0
-3.0,9.0,-13.0,1.0,-3.0,0.0,0.0,1.0
-7.0,1.0,35.0,16.0,19.0,2.0,2.0,-1.0
5.0,-7.0,-27.0,-11.0,-4.0,-2.0,-4.0,-3.0
6.0,22.0,-15.0,-15.0,-13.0,-2.0,0.0,0.0
-1.0,-24.0,-4.0,13.0,2.0,0.0,1.0,-1.0
-4.0,-41.0,-12.0,0.0,-2.0,-3.0,-2.0,-3.0
3.0,-7.0,4.0,1.0,-6.0,-3.0,2.0,2.0
