1,-21,-12,-3,2,0,0,-3
-13,-24,-14,-9,-10,-2,-2,-8
2,13,7,-5,11,-3,-3,5
-3,-12,-8,9,5,-1,0,-6
3,25,2,-8,-9,-2,-3,-2
0,-17,4,7,6,-1,0,2
1,-11,-9,-1,-6,3,0,5
10,-5,0,-12,-9,1,-1,1
1,-3,-8,1,2,1,-1,-5
9,-10,-3,-1,-3,0,1,3
-18,-10,0,-2,-3,-3,-7,-13
-6,-4,-2,-4,-10,-4,2,6
-6,-19,-9,5,-1,1,0,-1
5,-9,2,5,14,-2,-2,-2
10,36,17,0,-6,4,7,6
-6,-16,-6,4,-3,-2,-1,-9
-13,-22,-6,-7,-4,-2,-5,-4
-1,-10,-3,7,4,2,-2,3
-1,21,15,1,-4,6,5,10
-11,-52,-21,-11,0,-2,2,2
-1,13,22,4,-21,0,0,0
1,8,2,2,6,5,-3,-1
3,9,-6,1,-2,-10,2,-7
14,27,3,-6,-3,-1,1,7
-9,-41,3,2,3,1,-4,-5
-4,8,-9,-8,-8,1,-3,-3
9,1,-1,-1,14,-8,-4,-5
-18,-3,1,0,-7,2,1,-2
1,16,2,-1,11,-1,-6,-6
11,-23,-8,-3,1,-13,-1,11
-4,-36,-16,1,-3,-3,5,-1
5,71,25,5,11,5,1,5
10,-41,-13,-1,-3,-7,3,13
-8,-11,6,6,4,12,0,-3
-20,-36,-5,-9,2,0,-11,-28
8,-6,1,3,-8,-10,5,16
-1,50,2,-6,13,10,-3,-5
5,-6,5,3,-5,-5,0,2
8,25,-5,4,-6,10,2,8
-14,-23,-8,-5,-22,13,-3,-3
-2,-19,-11,-4,-3,-5,4,4
11,63,19,8,3,-8,-1,-15
-3,-13,7,6,0,2,0,8
-11,-46,-19,-7,-15,6,-3,-3
21,68,34,2,-2,1,2,7
-12,-3,-55,-18,-4,-7,-3,-2
-5,-60,-11,-3,-9,-6,2,7
-20,-25,-5,-2,-15,-9,-7,-18
15,8,0,3,-10,0,6,16
3,7,13,-3,22,-16,-1,-8
