-6   ,-16  ,-11  ,-4   ,14   ,7    ,-74  ,3    
-1   ,5    ,3    ,-1   ,-2   ,0    ,20   ,-1   
-1   ,-1   ,4    ,2    ,-8   ,-4   ,19   ,-3   
-1   ,-16  ,-7   ,-4   ,8    ,7    ,-60  ,2    
0    ,5    ,-3   ,0    ,3    ,-1   ,3    ,0    
3    ,3    ,4    ,2    ,-8   ,-3   ,23   ,-1   
1    ,-11  ,-4   ,-3   ,6    ,1    ,-45  ,3    
-2   ,-3   ,-4   ,-2   ,6    ,2    ,-19  ,2    
1    ,6    ,4    ,0    ,-9   ,-5   ,38   ,-3   
-2   ,-11  ,-1   ,-3   ,-1   ,2    ,-29  ,0    
-5   ,-6   ,-5   ,-4   ,8    ,3    ,-31  ,1    
2    ,6    ,1    ,2    ,-6   ,-3   ,28   ,-6   
1    ,1    ,4    ,0    ,-6   ,-2   ,13   ,-2   
-3   ,-12  ,-6   ,-2   ,8    ,2    ,-39  ,2    
-2   ,4    ,-2   ,-2   ,-1   ,-1   ,7    ,-2   
1    ,4    ,3    ,1    ,-9   ,-5   ,22   ,-1   
-2   ,-7   ,-2   ,0    ,1    ,0    ,-19  ,-1   
0    ,0    ,-3   ,-3   ,4    ,-2   ,-13  ,0    
-2   ,4    ,2    ,3    ,-4   ,-3   ,17   ,-5   
1    ,-4   ,0    ,-1   ,-1   ,-3   ,-5   ,0    
3    ,0    ,3    ,2    ,-10  ,-3   ,21   ,-1   
-3   ,-12  ,-9   ,-3   ,12   ,5    ,-60  ,3    
-1   ,4    ,-1   ,-1   ,1    ,-1   ,14   ,-1   
3    ,5    ,3    ,1    ,-13  ,-3   ,41   ,-3   
-3   ,-11  ,-4   ,-2   ,5    ,4    ,-46  ,-1   
-2   ,0    ,-4   ,-2   ,1    ,-1   ,-2   ,0    
2    ,6    ,2    ,3    ,-10  ,-6   ,39   ,-4   
0    ,-5   ,0    ,-2   ,1    ,-1   ,-22  ,0    
-6   ,-6   ,-7   ,-3   ,6    ,3    ,-32  ,1    
1    ,7    ,6    ,1    ,-7   ,-3   ,39   ,-3   
0    ,-3   ,-1   ,-2   ,-3   ,1    ,-15  ,1    
-6   ,-11  ,-6   ,-2   ,8    ,2    ,-47  ,2    
0    ,3    ,-1   ,-2   ,0    ,-2   ,12   ,-1   
1    ,2    ,3    ,1    ,-8   ,-4   ,11   ,-2   
-1   ,-10  ,-5   ,-2   ,5    ,1    ,-43  ,1    
-1   ,-4   ,0    ,0    ,3    ,0    ,-11  ,-1   
1    ,0    ,3    ,0    ,-5   ,-1   ,15   ,-1   
-1   ,-7   ,0    ,1    ,0    ,0    ,-15  ,1    
-3   ,-3   ,-3   ,-2   ,3    ,3    ,-27  ,1    
-3   ,4    ,1    ,-2   ,-1   ,-1   ,11   ,-1   
0    ,-4   ,2    ,0    ,-2   ,-1   ,-6   ,1    
-3   ,-6   ,-3   ,-2   ,5    ,1    ,-24  ,2    
-3   ,-3   ,-1   ,-2   ,2    ,0    ,-6   ,0    
0    ,-2   ,1    ,0    ,-1   ,-2   ,-7   ,-1   
-1   ,-5   ,-2   ,-3   ,1    ,0    ,-20  ,0    
-1   ,-2   ,-1   ,-1   ,0    ,-1   ,-8   ,-2   
0    ,-5   ,2    ,-2   ,-2   ,-2   ,-2   ,-1   
-1   ,-6   ,-6   ,-2   ,1    ,1    ,-16  ,2    
0    ,-3   ,-2   ,-2   ,3    ,-1   ,-12  ,2    
-1   ,-1   ,0    ,-1   ,-4   ,-2   ,-1   ,0    
-1   ,-6   ,-2   ,0    ,-1   ,-3   ,-12  ,1    
-1   ,-6   ,-2   ,-1   ,2    ,1    ,-16  ,1    
-2   ,1    ,-2   ,2    ,-1   ,0    ,-2   ,-2   
0    ,-4   ,-2   ,1    ,-2   ,-2   ,-3   ,-1   
-2   ,-4   ,-1   ,-1   ,3    ,4    ,-17  ,-2   
0    ,0    ,0    ,-2   ,0    ,-3   ,-5   ,0    
-1   ,0    ,-2   ,1    ,0    ,-1   ,-2   ,1    
1    ,-4   ,0    ,-4   ,0    ,2    ,-10  ,-1   
0    ,-5   ,-1   ,-3   ,3    ,0    ,-5   ,3    
0    ,-2   ,0    ,0    ,-2   ,1    ,0    ,-1   
-1   ,-5   ,-1   ,-2   ,1    ,0    ,-9   ,1    
-1   ,-2   ,-3   ,-3   ,0    ,1    ,-8   ,0    
-3   ,1    ,-3   ,0    ,0    ,-1   ,-3   ,1    
1    ,-1   ,-3   ,2    ,0    ,-1   ,-6   ,2    
-1   ,-3   ,-3   ,0    ,2    ,-1   ,-9   ,1    
0    ,0    ,-1   ,-1   ,-2   ,-2   ,-7   ,2    
1    ,-4   ,-2   ,-1   ,-3   ,-1   ,-9   ,-2   
-2   ,-2   ,-4   ,-2   ,-1   ,0    ,-6   ,-2   
-4   ,-3   ,-2   ,0    ,-4   ,-2   ,2    ,-2   
0    ,1    ,-2   ,0    ,-2   ,-3   ,6    ,0    
-1   ,1    ,0    ,-2   ,1    ,-1   ,-5   ,-2   
-1   ,0    ,0    ,0    ,-1   ,-1   ,-3   ,-2   
2    ,0    ,0    ,-2   ,-2   ,-2   ,2    ,-2   
-1   ,-3   ,-1   ,1    ,0    ,1    ,-1   ,-3   
-3   ,-2   ,0    ,1    ,0    ,-2   ,-3   ,0    
-1   ,0    ,-3   ,-3   ,-3   ,-2   ,2    ,-3   
1    ,1    ,-1   ,-1   ,0    ,0    ,-4   ,-3   
-3   ,-3   ,-2   ,-3   ,-2   ,-2   ,-4   ,0    
-1   ,0    ,0    ,0    ,-1   ,-1   ,0    ,-1   
0    ,1    ,2    ,-1   ,-3   ,-1   ,0    ,-2   
1    ,0    ,-2   ,-2   ,0    ,0    ,-3   ,-1   
-1   ,-2   ,-3   ,-1   ,4    ,0    ,3    ,0    
1    ,-1   ,-2   ,-3   ,-1   ,-1   ,2    ,-2   
0    ,0    ,-1   ,0    ,-1   ,-2   ,-4   ,-1   
0    ,-2   ,-1   ,2    ,0    ,-1   ,-2   ,1    
1    ,1    ,0    ,2    ,-1   ,0    ,2    ,-2   
-2   ,0    ,-1   ,-2   ,0    ,-2   ,0    ,1    
-3   ,-2   ,1    ,-5   ,-2   ,0    ,-5   ,0    
-3   ,2    ,0    ,-3   ,-1   ,-1   ,1    ,0    
-3   ,-3   ,0    ,0    ,-3   ,-2   ,-1   ,-2   
2    ,-2   ,-2   ,-2   ,-3   ,-1   ,-5   ,0    
-1   ,-1   ,-3   ,0    ,1    ,-2   ,-4   ,-1   
0    ,1    ,-1   ,0    ,0    ,-4   ,3    ,0    
-2   ,-1   ,2    ,-1   ,-2   ,-2   ,-3   ,1    
-1   ,1    ,-2   ,-1   ,-1   ,-1   ,-2   ,-4   
1    ,-1   ,0    ,-1   ,-1   ,-3   ,2    ,-1   
-1   ,-2   ,-1   ,-3   ,-2   ,-1   ,-2   ,0    
1    ,-1   ,-2   ,-2   ,3    ,0    ,-5   ,-3   
-2   ,-1   ,-2   ,0    ,-1   ,0    ,1    ,1    
-5   ,-1   ,-2   ,0    ,-2   ,-1   ,2    ,-4   
-3   ,-2   ,0    ,0    ,0    ,2    ,-7   ,0    
