27619187175,1,2,11,4,2,-2,-3,2
27619187175,-7,-2,1,-2,-3,-6,-8,-10
27619191283,-1,2,0,-2,-1,4,9,1
27619191283,-11,-11,-15,-7,-5,-5,-1,-3
27619192136,4,0,-4,-3,0,0,-1,-2
27619192136,1,-4,1,1,1,0,0,1
27619192861,-3,1,5,-2,-1,-3,-5,-3
27619192861,1,-4,-6,-8,-4,-3,-2,-4
27619197253,-1,9,-4,3,-5,-5,-4,-4
27619197253,-4,-2,37,17,7,1,3,3
27619219619,3,1,-30,-12,-4,-2,-5,10
27619219619,-3,3,-4,-2,1,-2,-2,6
27619221306,-4,-7,1,-3,-1,-1,-2,-2
27619221306,0,-6,-20,-6,-3,-1,0,-1
27619227496,-1,0,13,6,1,1,0,-3
27619227496,0,1,-1,0,-2,-1,-3,-2
27619234848,3,1,-2,-1,0,-3,0,4
27619234848,-1,0,3,-1,-3,-1,0,-5
27619256890,-3,-11,-2,-4,-3,-3,-2,-3
27619256890,4,15,10,7,3,1,-1,-1
27619257518,-4,-6,-5,-1,1,3,1,-3
27619257518,1,5,-10,-3,-3,-2,1,4
27619304355,-1,-1,5,2,2,2,0,-2
27619304355,1,1,0,-1,-2,0,-1,-1
27619305150,0,-5,-17,-8,-2,-2,0,-2
27619305150,-1,6,22,10,1,-3,-1,-2
27619305964,-7,-8,-27,-13,-4,-4,-6,-5
27619305964,-5,1,14,6,-1,0,0,4
27619309845,-4,-7,-10,-2,-3,0,-1,0
27619309845,-4,-8,-11,-11,-5,-3,0,2
27619315793,2,3,-1,-1,-2,-3,-2,-3
27619315793,-4,-6,11,12,4,-3,-6,-10
27619324955,0,9,7,-1,-6,-8,-6,2
27619324955,1,-1,-3,-3,2,8,9,10
27619330842,1,1,5,0,-1,1,2,-2
27619330842,-3,-10,-33,-18,-5,-1,0,-4
27619347320,3,7,20,11,0,-1,0,0
27619347320,-2,-2,7,6,1,-3,-5,-9
27619353426,1,-5,-11,-1,0,0,0,2
27619353426,-1,-18,2,1,-2,-2,-3,3
27619376466,-2,17,-21,-21,-4,-5,-2,-6
27619376466,2,-1,10,8,1,0,-2,3
27619377306,-1,5,8,4,1,5,6,4
27619377306,-2,-10,-6,-6,-6,-5,-3,-4
27619391614,0,-8,-14,-3,2,1,1,1
