27727616280,0,-2,3,0,0,-1,-4,-1
27727616280,2,12,4,0,-2,-2,-1,5
27727616933,-1,4,1,-1,0,1,-1,-1
27727616933,-2,-4,-1,-1,0,-1,-1,1
27727617790,-2,-5,-3,-1,-1,1,1,1
27727617790,-4,-20,-9,-3,-1,-1,-2,-4
27727618581,-1,13,4,-2,-1,-4,-4,-1
27727618581,1,2,1,1,1,3,3,2
27727622881,-2,-1,-2,-1,-1,-1,0,-1
27727622881,2,4,0,-2,0,0,-1,0
27727638004,2,-5,-8,-1,-2,0,4,2
27727638004,-2,-3,0,-2,0,-2,-3,-3
27727644331,0,2,3,-2,-1,0,3,2
27727644331,0,-1,-2,-1,-2,-3,-4,-5
27727655736,1,0,0,1,1,1,3,1
27727655736,-1,-1,-3,0,-1,-1,-3,-2
27727668651,1,2,-1,-2,-1,-1,-1,-3
27727668651,1,-8,-1,1,-1,1,-1,1
27727690398,-2,2,-4,-2,-2,-1,-2,-2
27727690398,-2,9,5,1,-2,-2,-1,4
27727722533,2,4,-3,-1,0,0,-2,-2
27727722533,-1,-5,-3,-1,-1,-2,-1,-9
27727723284,-1,-4,-2,-1,-2,-2,-4,3
27727723284,6,1,0,-3,-3,-4,0,3
27727724122,-8,-1,-1,-2,0,0,-1,-6
27727724122,2,2,1,0,-1,0,-1,-1
27727727262,0,0,0,0,-1,-1,-1,-2
27727727262,-1,-8,-5,-2,-2,-3,-3,-1
27727733998,-3,-18,-6,-2,-1,-3,-3,1
27727733998,3,14,6,-3,-2,-2,2,6
27727741475,-3,5,3,0,3,3,2,0
27727741475,-1,3,4,1,3,2,0,-3
27727750421,8,2,-2,-1,0,0,1,1
27727750421,-1,-3,5,0,-2,1,0,1
27727764059,1,-5,-2,-3,-3,-2,-1,1
27727764059,-5,4,-4,0,0,0,0,-3
27727772960,0,7,8,0,0,0,-2,-2
27727772960,2,-1,-2,0,0,0,-2,7
27727795892,2,-4,-4,-1,1,4,7,1
27727795892,-7,3,-1,-1,-1,-1,0,-7
27727797441,1,-1,2,0,-2,-2,0,3
27727797441,-3,-2,-7,-2,0,-1,0,-3
27727809659,0,0,0,-2,-1,-1,-1,-3
27727809659,-8,-18,-4,-1,-1,0,-2,0
27727816568,5,17,3,-3,-2,-2,-3,1
27727816568,1,-3,0,-1,0,1,2,-1
27727832792,-2,4,-1,1,2,0,-2,-1
27727832792,2,-1,-6,-1,1,0,0,0
27727834423,-1,3,3,-1,0,0,2,0
27727834423,-1,-7,-1,-1,1,-2,-3,0
27727855463,0,5,-1,-2,-3,-4,-3,-3
27727855463,1,-7,-6,-4,-3,-1,0,3
27727856957,1,0,4,5,3,3,4,2
27727856957,-2,4,2,-2,-2,-2,1,-2
27727869813,-3,-20,-4,0,0,-3,0,10
27727869813,4,28,7,0,2,1,2,1
27727876563,-4,-10,-7,-2,-3,-1,-1,-1
27727876563,-3,-6,-3,-3,-2,0,-2,-1
27727892877,-6,-6,-2,-1,-3,-2,-4,-2
27727892877,0,-7,-2,-1,-1,-1,0,-1
27727894441,2,8,5,-1,1,0,0,2
27727894441,-4,-7,-1,-1,0,-1,-3,-1
27727915774,2,-4,-7,-4,-1,-1,0,-3
27727915774,1,7,12,3,1,0,-1,1
27727917362,0,4,-4,-2,0,-1,-2,-3
27727917362,-6,-9,-5,-1,0,-1,1,-2
27727929827,0,-2,-5,-1,-3,0,0,-1
27727929827,-4,-31,-12,-2,-2,-1,-3,0
27727936614,-1,15,12,4,0,1,1,-1
27727936614,-2,-12,-5,0,-1,0,0,1
27727952949,2,19,2,-2,0,2,-2,-1
27727952949,-3,-17,-16,-4,-2,-1,-2,-1
27727954457,-4,1,5,0,-3,-2,-4,-2
27727954457,-2,-18,-10,-3,-1,0,-1,-2
27727975321,3,33,6,-5,-7,-7,-4,-5
27727975321,-2,11,23,1,-3,-1,1,-3
27727977114,1,-8,-18,-10,-3,-4,-2,-1
27727977114,-6,3,5,-2,-9,-4,-2,-2
27727989089,-1,-13,-1,28,31,18,6,0
27727989089,4,2,-3,-3,-2,0,0,1
27727997928,-4,-12,-12,-3,-3,-3,1,-2
27727997928,4,6,15,-2,-5,-5,-4,0
27728012969,-4,7,-6,-21,-18,-8,-4,-3
27728012969,-2,-9,-3,6,-7,-4,-2,0
27728014451,2,1,6,5,7,4,3,1
27728014451,-3,-9,-6,-3,0,0,-1,0
27728035317,-3,-14,10,12,7,1,-1,-3
27728035317,1,22,-6,-9,-4,-3,-3,-1
27728036971,-4,-9,-21,-14,-13,-7,-4,-2
27728036971,-6,-25,-16,-7,-3,-1,0,-3
27728049104,3,8,-1,-8,-6,-3,1,2
27728049104,4,12,0,-12,-7,-5,-3,-3
27728057976,-5,-8,11,2,-5,-2,-3,0
27728057976,9,39,11,-1,3,2,-1,1
27728073294,-9,-51,-17,7,-6,-4,-3,-4
27728073294,2,23,-6,-2,2,2,1,-1
27728074902,3,23,14,11,9,7,2,2
27728074902,-1,2,3,0,2,0,1,0
27728095491,-2,-1,8,-3,-2,-2,-2,-1
27728095491,-3,-14,3,16,11,4,-1,-1
27728096990,-4,-13,-8,-11,-8,-6,-3,-3
27728096990,-5,-5,-8,-4,-6,-2,0,-1
27728109147,-4,-8,-4,-9,-7,-5,-3,-2
27728109147,-4,8,-8,-12,-7,-4,-2,-1
27728117960,-10,-56,-30,4,4,0,0,-5
27728117960,19,78,48,14,3,0,2,3
27728132889,4,24,7,-9,-8,-4,-2,-1
27728132889,-4,-10,0,-5,-3,-3,-2,-2
27728134422,-5,-20,-20,-8,-6,-3,-2,-3
27728134422,-1,-1,-2,6,5,4,1,-1
27728155451,-1,2,-2,10,6,1,0,0
27728155451,3,-4,1,8,3,2,2,0
27728156962,-2,0,0,-8,-8,-6,-5,-3
27728156962,-11,-30,-30,-10,-3,-3,-2,-4
27728169116,8,30,13,-5,2,0,0,1
27728169116,-4,-19,-5,10,4,3,0,-1
27728178130,7,31,21,7,10,5,2,1
27728178130,-2,-9,0,6,-3,-3,-2,0
27728192917,-7,-38,-17,-4,0,0,1,-2
27728192917,4,29,7,2,-4,-2,-3,0
27728194417,-3,1,-4,-6,-3,0,-2,-2
27728194417,-2,-19,-9,-4,-4,-2,-2,0
27728215292,-1,-1,0,0,1,3,0,-1
27728215292,-10,-26,-1,0,-3,-2,-3,-3
27728216888,6,22,7,-7,-6,-3,0,2
27728216888,-8,-16,-7,-3,-3,-2,-4,-6
27728229031,0,2,-18,-9,-8,-5,-1,-4
27728229031,3,16,25,17,9,4,1,1
27728237982,-2,-9,-5,0,2,1,1,1
27728237982,-3,-20,-15,-10,5,2,2,3
27728252948,0,0,3,15,1,2,0,0
27728252948,2,22,20,3,4,0,1,-1
27728254453,-15,-85,-52,-23,-9,-3,-1,-3
27728254453,20,54,39,13,1,2,2,4
27728275418,-17,-48,-39,-23,-11,-6,-4,-6
27728275418,8,11,15,10,2,0,-1,0
27728276933,-9,-4,4,1,1,0,-5,-6
27728276933,-3,4,-2,-1,1,-1,0,-1
27728289105,-1,1,13,-4,-7,-2,-3,-3
27728289105,-11,-38,-33,-20,-12,-8,-1,0
27728297922,5,10,14,6,5,0,1,2
27728297922,6,38,22,15,2,0,-1,0
27728312297,9,40,15,6,3,-1,-3,0
27728312297,-8,-69,-43,-20,-10,-7,-1,-2
27728319225,3,48,33,9,1,3,0,-1
27728319225,-7,-24,-30,-15,-5,-4,-2,-5
27728342774,6,10,17,12,10,8,2,1
27728342774,-2,-15,-2,-12,-8,-5,-3,-4
27728344417,5,15,5,4,-7,-4,0,0
27728344417,-4,-40,-22,5,9,6,1,-3
27728348976,4,2,-11,3,3,-2,-1,1
27728348976,3,32,15,0,2,7,4,0
27728357958,9,14,15,16,7,1,0,0
27728357958,-10,-8,-19,-26,-17,-11,-8,-8
27728372139,-1,-15,-16,-11,-7,-6,-1,3
27728372139,-7,-20,-20,-11,-7,2,5,1
27728378951,3,6,2,11,7,2,-1,0
27728378951,-1,14,25,26,8,0,-1,-2
27728395423,-4,3,30,6,1,-1,-1,1
27728395423,4,25,13,-2,-1,-2,-4,0
27728396942,0,13,3,-12,-10,-6,1,0
27728396942,7,0,6,11,14,6,2,2
27728409124,-6,-9,-7,-9,-7,-3,0,-3
27728409124,6,24,8,0,2,-2,-4,-1
27728417925,7,18,2,8,1,4,1,2
27728417925,-6,-10,6,8,8,4,3,1
27728432270,-1,5,-11,-8,-8,-7,-3,-2
27728432270,-8,4,-5,-5,-2,-1,0,-6
27728439100,-6,-18,-3,1,5,0,1,1
27728439100,6,5,14,18,10,7,0,1
27728455449,-2,0,-3,-4,2,0,-2,-5
27728455449,-6,-57,-14,7,-1,-1,-3,-1
27728456967,-3,4,-17,-16,-9,-4,-3,-5
27728456967,-4,0,-6,-9,-9,-5,-1,1
27728477878,0,-24,-9,-5,-2,0,-2,-3
27728477878,-1,-18,-17,-4,-4,-3,-4,4
27728479425,-1,30,28,9,1,-3,4,-1
27728479425,5,16,0,-8,-4,2,3,2
27728492216,-7,-7,-3,3,5,3,2,-1
27728492216,3,-8,-3,15,14,6,3,1
27728499017,-14,-49,-19,-2,-3,-2,-5,-5
27728499017,7,18,4,-12,-7,-5,-4,11
27728515325,2,45,16,2,-7,-4,0,-9
27728515325,4,22,15,-5,-1,-3,-4,-4
27728516937,-1,-10,3,13,10,6,0,-3
27728516937,-10,-36,-48,-22,-11,-5,-1,-3
27728537844,13,27,30,19,9,3,0,9
27728537844,0,5,0,-8,-2,1,1,1
27728539439,7,4,4,12,5,1,2,4
27728539439,-7,-13,-16,-19,-18,-13,-9,-8
27728552276,3,-2,4,4,4,6,4,5
27728552276,1,5,-15,-5,-9,-6,-2,2
27728558993,-1,8,2,-5,-1,-2,-5,-4
27728558993,-1,-11,-9,5,1,1,-1,-5
27728575401,-11,-10,-14,-8,-2,-5,-7,-9
27728575401,-2,-18,14,4,-3,2,1,-2
27728576961,-13,-56,-43,-11,-7,-2,-2,-4
27728576961,7,22,23,17,15,8,5,5
27728597806,-1,2,-6,-7,-5,-4,-4,-2
27728597806,-11,-26,-16,-14,-5,-5,-2,-4
27728599436,-10,-18,-38,-15,-6,-3,-3,-2
27728599436,0,-1,6,3,-1,-1,1,-2
27728612138,10,-12,3,3,0,-1,1,10
27728612138,5,18,8,7,4,1,-1,-3
27728619009,-3,11,6,-8,-7,-4,3,5
27728619009,0,13,2,-9,-9,-7,-7,-3
27728635425,-19,-49,-27,-5,-7,-7,-3,-10
27728635425,17,31,17,6,0,-2,-2,3
27728636951,20,43,35,13,8,4,-2,8
27728636951,-5,-17,-6,-10,-9,-8,-6,-7
27728657832,6,-6,-7,5,3,6,12,2
27728657832,-5,10,6,4,2,1,-4,-6
27728659407,-10,-11,-12,-15,-8,-4,-3,-6
27728659407,-2,-14,2,12,8,1,-15,-2
27728671544,2,10,36,19,11,7,11,8
27728671544,-9,-15,-27,-13,-8,-4,-2,2
27728680653,-3,1,11,4,3,4,7,2
27728680653,5,35,53,20,5,1,-2,-2
27728694105,-26,-61,-88,-43,-18,-7,-4,-2
27728694105,15,59,31,14,2,-2,-11,2
27728702965,12,8,8,4,5,10,20,-3
27728702965,0,7,-5,-4,-3,-1,0,-6
27728718423,14,36,37,10,0,-4,-6,-2
27728718423,1,-13,-11,-4,-3,-4,-8,10
27728719906,0,17,5,0,0,3,7,0
27728719906,7,11,0,-1,-1,2,7,-4
27728740295,3,10,1,-8,-4,-5,-7,-2
27728740295,-6,-13,-11,-5,-1,-2,-2,-5
27728741908,21,37,59,22,2,-5,-3,12
27728741908,-19,-55,-33,-15,-8,-5,-14,-6
27728753973,1,12,4,-1,2,-1,5,21
27728753973,1,0,10,5,5,7,6,-18
27728762999,-25,-39,-40,-17,-9,-6,-4,-9
27728762999,18,19,6,0,-2,0,-2,4
27728777945,-9,-12,-16,-1,1,3,-6,-9
27728777945,-11,-9,1,-1,0,-1,-1,-9
27728779456,13,20,21,9,-1,-8,-12,5
27728779456,-10,-7,-7,-5,-3,1,5,-5
27728800404,-6,-12,-18,-9,-3,-1,-4,-4
27728800404,-5,-2,-2,-2,-4,0,13,-1
27728801934,-4,2,-2,-3,-1,-1,-5,-8
27728801934,-7,-22,-8,4,1,-1,3,5
27728814139,-11,-9,13,4,4,2,-1,-5
27728814139,5,8,-6,-3,-5,-7,-10,12
27728830482,-8,-23,-31,-14,-9,-9,-21,-23
27728830482,-6,-3,0,0,1,2,7,-3
27728837111,8,18,20,5,1,4,16,16
27728837111,4,-1,7,8,7,2,-5,13
27728844031,3,2,9,2,1,5,15,9
27728844031,-2,6,1,-5,-4,-2,2,-7
27728860315,-12,-10,-14,-9,-5,-7,-8,-9
27728860315,20,17,9,5,8,10,25,25
27728861926,-7,-12,-18,0,-1,-8,-15,-13
27728861926,5,17,29,8,1,1,2,0
27728882825,9,5,0,5,0,0,-1,7
27728882825,-21,-19,-21,-17,-10,-9,-9,-30
27728884789,6,18,37,9,2,-1,-8,0
27728884789,-8,-23,-28,-11,-4,-1,6,0
27728905480,-2,7,4,1,-5,-5,-10,-16
27728905480,3,6,12,9,6,0,-6,-3
27728906993,-16,-28,-19,-18,-10,-8,-9,-2
27728906993,1,7,-6,-5,0,2,10,-2
27728927913,12,16,13,5,0,-4,-6,3
27728927913,2,7,22,8,0,1,-6,-1
27728929426,4,-9,-11,3,8,9,30,18
27728929426,-11,-6,-17,-10,-1,0,-5,5
27728942923,6,11,8,8,5,4,-3,-16
27728942923,3,-7,4,8,6,4,4,6
27728944408,-10,-2,2,-7,-10,-7,-5,5
27728944408,-3,-12,-6,3,0,-2,-6,2
27728957150,-4,-11,-3,2,1,2,5,-1
27728957150,-4,3,-4,-3,-3,-5,-11,-24
27728964136,-3,-5,-20,-25,-9,-1,8,-2
27728964136,1,-10,-9,3,-1,-7,-6,17
27728980451,4,1,-2,-14,-6,5,15,11
27728980451,2,12,10,2,1,2,3,-2
27728981959,3,-6,-5,5,3,-1,-7,-1
27728981959,3,7,5,-3,-2,-3,0,-6
27729002919,-3,-6,0,3,6,0,-4,-3
27729002919,-4,-15,-24,-12,-10,-8,-2,9
27729004441,3,9,5,4,3,4,-1,-1
27729004441,0,0,5,-2,-1,-1,-3,-2
27729017287,-1,6,4,6,-2,-5,-13,-3
27729017287,-5,-7,-3,-6,-2,-1,5,-1
27729023960,-1,-7,-15,-6,-5,-3,-13,-10
27729023960,6,10,0,5,3,1,5,14
27729040074,4,5,6,-9,-6,-5,-13,-11
27729040074,0,7,11,0,-5,-4,11,11
27729046465,3,-2,-6,1,3,4,2,-2
