27931008335,-1,-3,-5,-2,-3,0,-3,1
27931008335,0,-3,-5,-4,-4,-3,-2,0
27931012490,-3,-18,-25,-19,-10,-5,-2,-1
27931012490,-1,9,6,-2,-9,-6,-4,-3
27931013134,-1,3,-1,19,18,7,3,0
27931013134,-1,-1,1,0,0,-2,-3,-4
27931014001,3,14,34,21,5,1,-1,0
27931014001,0,-6,2,2,1,-1,0,-2
27931019017,-3,-1,-8,-11,-9,-4,-1,-2
27931019017,-7,-11,-16,-10,-9,-5,-1,-3
27931027030,-1,-15,-31,-24,-13,-11,-4,-3
27931027030,-2,-5,17,15,7,6,0,0
27931033344,1,10,12,19,13,6,2,1
27931033344,1,4,-2,-4,3,2,-1,2
27931048323,-3,-2,-2,-11,-13,-9,-4,-3
27931048323,0,2,-7,-9,-16,-8,-3,-1
27931057019,0,-8,34,28,21,9,2,2
27931057019,2,7,-21,-4,4,3,0,0
27931079782,-8,1,-15,-10,-5,-3,-3,-4
27931079782,-5,-11,-16,-14,-6,-5,-4,-1
27931080431,-1,-7,-15,-18,-15,-8,-5,-3
27931080431,0,-7,7,0,-3,0,1,0
27931125054,-1,-4,-5,0,-1,-1,0,1
27931125054,0,-12,2,-3,-2,-2,-1,-1
27931125793,-8,4,-4,-5,-5,-3,-3,-3
27931125793,-7,-10,-9,-13,-4,-2,-1,-4
27931126634,6,-2,-2,-4,-6,-1,-2,1
27931126634,6,3,4,28,16,5,2,-1
27931127370,13,17,24,31,27,15,9,4
27931127370,1,0,9,0,-2,0,-1,-1
27931139382,-16,8,-9,-15,-7,-6,-5,-5
27931139382,-10,-22,-16,-23,-16,-9,-3,-3
27931145621,6,-6,-16,-16,-15,-7,-5,0
27931145621,2,0,1,8,5,1,1,1
27931153133,3,-10,0,4,5,2,0,0
27931153133,-2,25,10,1,-1,-1,1,0
27931168127,-10,0,3,3,1,-2,-1,-2
27931168127,8,8,2,-2,-2,0,0,1
27931175705,1,-9,-10,-5,-4,-2,-2,-2
27931175705,2,9,7,1,0,-1,0,1
27931199348,-6,-3,-2,-11,-8,-3,-4,-3
27931199348,-2,5,-4,-2,-5,-5,-2,-2
27931200110,-2,1,-1,14,12,6,2,-1
27931200110,-1,2,11,-1,-2,-1,0,-2
27931213786,0,-6,-10,-11,-7,-3,-2,-1
27931213786,-3,-10,6,7,4,1,1,1
27931214478,-1,9,3,9,5,1,2,0
27931214478,3,4,-2,-3,0,0,0,1
27931236329,1,-7,-9,-8,-4,-4,-3,0
27931236329,-3,-2,-3,-7,-5,-3,-3,-1
27931236972,-2,-9,-3,-8,-8,-5,-3,0
27931236972,-7,-12,-12,-10,-9,-3,-1,-2
27931259473,-4,0,7,11,8,2,1,-1
27931259473,7,-3,-3,10,10,3,1,2
27931260166,7,13,22,11,5,4,-1,1
27931260166,7,-1,-7,0,2,-1,-1,2
27931273658,-5,-2,3,-8,-7,-2,-1,-1
27931273658,-5,-5,-5,-11,-12,-9,-3,-4
27931274438,-6,7,0,-5,-5,-4,-3,-6
27931274438,-2,1,10,13,15,7,4,-1
27931296314,4,-9,-6,-3,-4,-4,-2,1
27931296314,3,15,4,5,8,3,-1,0
27931296937,-3,-13,-8,-13,-11,-5,-2,-2
27931296937,2,2,-6,2,5,2,-2,-1
27931319486,3,0,3,1,-2,-1,1,2
27931319486,-7,-6,-5,-5,-1,-2,-1,-1
27931320132,-1,-4,-1,-11,-7,-2,-1,0
27931320132,-8,-2,-1,1,-5,-4,-3,-4
27931333780,1,10,7,7,1,-4,-3,0
27931333780,3,-9,-10,-5,-4,1,-3,-2
27931334475,4,6,10,8,5,2,2,-2
27931334475,-1,-2,-6,-10,-7,-3,-4,-1
27931356281,-4,-8,0,-2,-1,0,0,-2
27931356281,-12,-9,-5,-6,-4,-5,-2,-4
27931356976,-1,-1,-5,-6,-1,-1,1,1
27931356976,4,-5,-7,-2,-4,-2,0,-1
27931379509,1,0,1,1,-3,-2,-2,-3
27931379509,-3,-1,6,5,1,1,0,0
27931380146,-8,-13,-10,-4,3,0,0,-1
27931380146,7,0,5,2,0,-1,-3,2
27931393709,1,-2,-1,3,7,3,0,1
27931393709,-1,-11,-7,-2,-4,-3,-2,-4
27931394396,-5,5,4,5,-1,-2,-3,-1
27931394396,-3,16,10,-1,-1,1,-1,1
27931416158,4,-7,-18,-8,-1,-3,-1,-2
27931416158,12,12,0,0,3,3,1,3
27931416985,0,-14,7,2,-2,-2,-2,0
27931416985,-18,-9,3,-4,-5,-3,-3,-6
27931439568,3,-5,6,12,6,3,2,3
27931439568,1,11,-2,-4,-4,-3,-2,-1
27931440145,3,-2,-46,-24,-5,-4,-1,0
27931440145,3,10,14,9,-1,-1,1,0
27931453832,-15,-12,26,10,1,1,1,-2
27931453832,0,1,12,2,0,0,1,1
27931454477,11,26,27,17,11,6,2,1
27931454477,-5,-10,-20,-23,-11,-6,-4,-2
27931476236,-8,-24,-42,-18,-13,-4,-1,-4
27931476236,0,11,-28,-2,4,3,1,2
27931476974,2,-1,53,19,-5,-6,-4,-2
27931476974,10,12,3,1,0,1,0,1
27931499536,5,9,6,-2,-1,-1,-2,-2
27931499536,-12,-23,-26,-16,-9,-4,-2,-3
27931500106,-5,-3,-13,6,10,6,2,0
27931500106,-4,-9,-3,0,-2,-2,-1,-4
27931513059,2,16,-1,2,3,1,0,0
27931513059,-2,5,40,16,3,0,-1,0
27931521439,-1,-3,-8,-12,-9,-6,-3,-1
27931521439,-3,-13,-9,-6,-7,-2,-1,-2
27931536167,-3,6,4,14,14,6,2,-2
27931536167,6,9,6,2,2,4,1,0
27931536975,1,-17,-4,2,-3,-2,0,-1
27931536975,-11,-16,-7,-4,-1,-1,-1,0
27931559467,4,26,-15,-16,-9,-6,-1,0
27931559467,-2,-15,-25,-13,-10,-6,-4,-1
27931560169,-10,4,39,19,9,4,1,-1
27931560169,-2,-8,16,10,5,1,0,2
27931573104,6,4,6,0,-1,-1,0,3
27931573104,12,-2,-5,-4,-2,-2,-3,0
27931581299,-8,-11,-38,-23,-13,-7,-3,-4
27931581299,0,4,-13,-8,0,-1,1,-1
