27643328545,2,-1,-8,-4,-2,-7,-11,0
27643328545,0,4,-3,-2,1,7,8,1
27643329290,-8,-4,8,2,-1,-3,3,-1
27643329290,1,-10,-3,-2,-2,-6,-8,4
27643330109,9,10,7,2,2,4,8,10
27643330109,-1,-3,-1,-2,-1,-7,-6,0
27643331580,0,0,-4,-2,1,4,1,6
27643331580,-12,-2,-3,-2,-1,-4,-3,-14
27643339400,-2,-7,-3,-1,2,5,-1,-2
27643339400,-1,-15,-5,-3,-3,-4,-6,-3
27643346412,5,15,3,0,1,1,1,2
27643346412,2,6,5,1,-2,-5,-2,-2
27643354403,-9,0,-1,0,-2,-6,-4,-7
27643354403,-3,-2,1,1,0,-3,-9,-1
27643369989,1,-12,-7,0,1,6,9,2
27643369989,3,1,0,-1,-2,-8,-7,2
27643375576,5,4,2,1,4,17,28,8
27643375576,-4,-1,-1,2,-1,-4,-4,0
27643400512,-2,-2,-3,-3,-2,-5,-8,-3
27643400512,2,3,0,-1,1,2,0,0
27643402145,-4,-4,-1,0,-4,-10,-13,-11
27643402145,2,2,0,-1,-1,4,7,10
27643438894,1,3,-3,-2,-3,0,-2,-1
27643438894,1,1,0,-1,0,-2,0,-2
27643439629,2,5,0,-2,-4,-3,-2,-3
27643439629,-1,0,0,-2,-1,-2,-3,-3
27643440481,-3,0,0,-1,-1,-1,-1,-2
27643440481,0,-17,-8,-2,0,0,-1,1
27643442980,0,12,4,-1,-2,-2,-2,-2
27643442980,-4,-1,0,-1,0,-1,0,0
27643451896,-1,2,1,0,0,-1,-1,1
27643451896,6,6,1,-1,-1,-3,-1,12
27643458023,-15,-10,-4,1,0,-2,-2,-14
27643458023,20,4,0,0,2,6,8,7
27643466873,-10,-7,-3,-2,0,-1,-1,-9
27643466873,1,4,3,-1,0,-1,2,1
27643480518,1,-4,-2,-1,0,-1,-3,1
27643480518,-4,1,-1,-1,-1,-3,-4,-4
27643489409,0,-5,-2,-1,1,-1,2,1
27643489409,-4,-6,-10,-3,-3,-1,-1,-5
27643511955,0,-1,4,0,-1,0,0,0
