27744119077,-3,-11,-5,-1,-2,-1,-1,-2
27744119077,5,11,6,2,0,-2,-1,-1
27744123843,-1,-3,-4,-1,-1,-2,-2,-1
27744123843,-2,-6,-5,-3,0,0,-1,0
27744124528,-1,-9,-6,-1,-1,-1,0,0
27744124528,0,1,1,0,-2,-2,-2,-3
27744125307,-2,-11,-4,-4,-5,-6,-2,-3
27744125307,3,11,9,3,-1,-1,-2,1
27744126990,-2,-1,-2,-3,-2,-1,-1,0
27744126990,-3,-5,-1,-3,-3,-1,-1,-2
27744130375,0,4,1,-1,-2,-2,-1,-3
27744130375,-4,-18,-11,-1,-1,-1,0,-4
27744145927,0,8,5,0,-3,-4,-3,-3
27744145927,0,0,1,-1,0,-1,-1,-1
27744151480,0,3,-1,-1,1,1,-1,0
27744151480,-4,-15,-8,-2,-3,-3,-4,-1
27744168372,2,25,12,2,2,1,1,1
27744168372,-3,-8,-8,-2,0,-1,-1,-1
27744191480,-2,-4,0,0,-1,0,-2,-2
27744191480,1,-3,-15,-2,-1,-1,-1,-2
27744193616,0,5,12,4,0,0,-1,-2
27744193616,-3,-6,-3,1,1,-1,0,1
27744206510,-1,2,2,-2,-1,-1,-2,-1
27744206510,-2,-1,0,0,0,0,0,-1
27744208619,-4,-20,-7,-4,-1,-1,-4,0
27744208619,0,7,1,1,0,0,-3,-1
27744220092,-3,-5,-6,0,0,0,-2,-1
27744220092,0,11,5,-2,0,-2,0,-1
27744260503,0,1,1,-1,-1,0,1,-1
27744260503,0,-4,-6,-2,-2,0,-1,-2
27744261325,-4,-3,2,1,0,-2,1,0
27744261325,-2,1,-6,-1,-1,-2,-1,-2
27744265131,-1,7,6,0,-1,0,-2,-3
27744265131,2,7,0,-2,-1,-3,-2,-1
27744265896,0,-4,-2,-2,-5,-3,-5,-3
27744265896,-5,-20,-6,-4,-5,-4,-3,-3
27744271284,4,19,6,0,0,-3,-2,0
27744271284,-3,-7,-5,-1,-2,-2,-2,-2
27744278914,-1,-9,-5,-1,0,0,-2,-1
27744278914,-1,0,-4,-1,-1,-1,-2,-2
27744293793,-4,-14,-7,-3,-4,-3,-2,-1
27744293793,-2,0,4,-1,-2,-3,-2,-1
27744301308,-1,-3,-6,-3,-2,-1,-1,-3
27744301308,-1,-9,1,-1,-2,-1,-3,-1
27744310209,0,4,-4,0,-1,-1,-1,-1
27744310209,-3,1,1,1,0,-1,-2,-1
27744332567,-7,-19,-21,-3,-2,0,-1,-2
27744332567,4,18,19,3,1,1,1,-1
27744334169,-1,-5,1,-1,-1,-2,-2,-2
27744334169,-4,-8,1,-1,-2,-3,-2,-1
27744355140,-3,-8,-5,1,3,0,1,0
27744355140,2,4,-8,-6,-3,-3,-1,-2
27744356709,-4,3,0,-7,-6,-3,-3,-2
27744356709,0,-2,5,8,2,-1,0,-1
27744370319,6,32,9,5,5,2,0,1
27744370319,2,10,7,4,1,1,0,-1
27744371655,0,-7,-2,-1,0,0,-1,1
27744371655,-3,-7,-8,-7,-6,-1,-1,-1
27744392550,-5,-7,-2,-5,-5,-3,-2,-2
27744392550,0,-5,-14,-10,-2,-2,0,-1
27744394150,-3,-4,-3,1,-2,-3,-4,-4
27744394150,2,4,4,1,-1,1,-1,1
27744415187,-1,-7,6,5,2,0,2,1
27744415187,-2,4,0,4,3,2,2,3
27744416661,-4,-19,-6,-1,1,3,3,2
27744416661,-2,-10,-11,-15,-6,-5,-3,-2
27744430181,2,8,-2,-15,-11,-7,-4,-1
27744430181,-3,6,19,24,17,7,2,0
27744431657,3,4,14,12,7,4,2,2
27744431657,-2,5,4,12,5,1,1,0
27744452638,1,-4,-3,-2,3,2,0,1
27744452638,-6,-18,-17,-12,-11,-8,-5,-2
27744454120,0,5,-12,-8,-2,0,1,-1
27744454120,-4,4,3,2,0,-3,-2,-3
27744475268,1,8,22,-4,-9,-4,-1,-1
27744475268,1,0,-20,-8,-1,-2,-2,-2
27744476652,0,-3,13,8,3,3,1,0
27744476652,-3,-20,-13,-2,1,1,-1,-3
27744489507,-2,20,-1,-5,1,0,-1,-1
27744489507,9,30,14,-7,-13,-6,-3,1
27744496311,4,7,-2,17,11,5,1,4
