26690211275,-2,-2,0,1,1,0,0,-1
26690211275,-2,1,-1,-1,0,0,-3,-14
26690211982,6,-1,-1,1,0,0,2,17
26690211982,-1,1,1,-1,-1,0,1,-2
26690212763,-2,-4,-1,0,-1,-2,-1,-1
26690212763,-3,0,-1,-1,0,-1,-3,-7
26690213556,-3,0,-1,-3,-2,-3,-2,4
26690213556,2,0,-1,-1,1,-1,-1,3
26690217978,1,0,0,0,0,-1,0,0
26690217978,-5,-2,-2,-2,0,0,1,-1
26690225734,-4,-1,-2,-2,-1,0,-2,-8
26690225734,-2,-2,-3,-1,-1,0,-2,1
26690241166,-2,-1,0,-1,-3,0,0,-3
26690241166,2,-2,0,1,-1,0,0,4
26690246872,-1,-1,-2,-3,-2,-1,-2,-4
26690246872,0,0,-1,-1,0,1,-1,-1
26690255446,1,1,-2,-1,1,0,-1,-3
26690255446,-3,-2,0,-3,0,-2,-1,-2
26690285745,1,-3,-2,0,-2,-1,-2,-3
26690285745,0,0,-2,-4,-6,-3,-2,2
26690286478,2,0,-1,-2,-2,-1,-1,0
26690286478,1,0,-1,0,-1,-1,1,3
26690299172,-4,-1,0,0,0,-1,-1,-8
26690299172,-1,-4,-2,-1,-1,-3,-3,-8
26690332693,1,2,-2,-2,-1,0,-1,4
26690332693,-3,-2,-1,1,0,-3,-3,-4
26690333493,4,0,-1,-1,-2,-1,-3,6
26690333493,0,-1,0,-2,-1,-2,0,-3
26690337939,-2,-3,0,1,0,1,1,-3
26690337939,4,4,3,-1,0,1,2,7
26690338694,-3,1,0,0,1,0,-2,-12
26690338694,6,1,2,1,-1,-1,1,7
26690344091,2,2,-1,-3,-2,-2,-2,0
26690344091,-2,-2,-1,0,0,0,1,-2
26690359708,-4,-1,0,-2,0,0,1,-1
26690359708,-6,-1,0,0,0,0,-3,-4
26690366535,-5,-3,-1,0,0,-1,-3,-2
26690366535,0,-1,-1,-3,-1,0,-1,-3
26690374115,3,-1,2,-1,-1,1,1,2
26690374115,3,-1,-1,-2,0,-2,-2,1
26690389104,-4,-4,0,3,2,2,2,1
26690389104,4,0,-2,-2,-2,-2,-4,0
26690405479,-1,-3,-1,-1,-2,-1,-1,-3
26690405479,3,1,-1,-3,-3,-1,-2,4
26690406985,-3,-2,-1,-1,-1,-3,-1,-5
26690406985,-2,-1,1,-1,-2,-1,1,0
26690428049,-2,0,1,-2,0,-2,-1,0
26690428049,-2,-2,-1,-1,0,-1,-1,-3
26690429458,0,-1,-1,-3,-3,-2,-1,0
26690429458,0,-1,0,0,-2,-1,-1,-6
26690450487,-2,-1,-1,-1,-3,-1,-1,7
26690450487,-2,-1,-1,0,1,0,0,-4
26690451991,3,2,-1,-2,-2,-1,-1,0
26690451991,-5,-2,-1,-1,0,-1,-1,-4
26690464712,10,2,0,0,2,1,0,8
26690464712,-8,0,-1,0,0,0,0,-7
26690471648,-1,-1,0,-1,-2,0,1,2
26690471648,-2,-2,-1,-2,0,-2,-1,-3
26690487968,-2,-1,-1,1,-2,-2,-2,-3
26690487968,1,0,-1,-1,-1,0,0,1
26690489441,0,0,0,-1,-2,-2,-2,-3
26690489441,-5,0,-1,0,-1,-1,0,3
26690510599,1,-1,-4,-3,-2,-3,-2,-2
26690510599,1,0,0,-2,-1,1,0,-1
26690511992,0,0,2,0,0,0,-2,-2
26690511992,0,-1,-1,-1,1,-1,-1,1
26690524822,-6,-4,-1,-2,0,-1,-1,-3
26690524822,1,-1,-1,0,-1,-2,-1,0
26690539118,-1,-1,-2,-2,0,-1,-2,-6
26690539118,1,1,0,0,0,0,0,10
26690547942,-3,-1,1,-2,-4,-2,-2,-2
26690547942,-4,-1,-1,-1,0,-2,-2,0
26690549458,2,1,0,-2,0,-1,-2,4
26690549458,-4,-1,-2,-3,-4,-2,-2,-8
26690570496,-2,0,-1,-1,0,1,0,-2
26690570496,0,-4,0,0,1,1,0,1
26690571979,-2,-1,-1,0,1,-2,-1,-3
26690571979,1,0,-2,-1,-2,-3,-1,0
26690584799,-3,-2,0,0,0,-1,-2,-1
26690584799,-1,0,-3,-1,-1,0,-2,-3
26690591735,2,1,-2,0,1,0,2,3
26690591735,-3,-2,-1,-2,-1,1,-1,-2
26690607968,-2,-2,-2,-1,-2,-3,-2,-2
26690607968,0,0,-1,-2,0,0,0,1
26690609453,-2,-2,-1,-1,-2,0,-2,-1
26690609453,2,1,0,-1,0,-2,-1,0
26690630470,1,-1,-2,-2,-1,-1,0,-2
26690630470,-3,-3,0,-1,-2,-1,-2,-1
26690631982,-2,-1,1,1,0,-3,-1,1
26690631982,0,-3,-1,0,0,1,-1,-1
