28497484884,0.00048828125,-0.47705078125,0.84423828125
28497506068,0.0068359375,-0.47998046875,0.8359375
28497521105,-0.1064453125,-0.32861328125,0.51806640625
28497544983,0.44873046875,-0.55029296875,1.31298828125
28497566199,0.431640625,-0.55615234375,1.35498046875
28497581180,-0.2109375,-0.76513671875,1.23291015625
28497604948,-0.6376953125,-0.62451171875,0.56005859375
28497626141,-0.02685546875,-0.248046875,0.34228515625
28497681959,0.6357421875,-0.267578125,1.0078125
28497684040,0.15478515625,-0.6748046875,1.37841796875
28497684787,-0.60107421875,-0.72265625,0.787109375
28497697532,-0.29736328125,-0.34033203125,0.2998046875
28497717617,0.14794921875,-0.45068359375,0.771484375
28497732538,-0.04443359375,-0.4658203125,0.8544921875
28497784146,0.01318359375,-0.48193359375,0.85107421875
28497784933,0.00732421875,-0.47412109375,0.849609375
28497798480,0.00537109375,-0.46826171875,0.849609375
28497814825,0.15625,-0.45458984375,0.77294921875
28497844078,0.55859375,-0.23681640625,0.76708984375
28497866614,0.271484375,-0.1806640625,0.49267578125
28497883016,0.63232421875,-0.2578125,0.95947265625
28497905497,0.31787109375,-0.61181640625,1.39208984375
28497926681,-0.50732421875,-0.759765625,0.96044921875
28497942971,-0.44580078125,-0.41552734375,0.32177734375
28497965527,0.439453125,-0.17822265625,0.63671875
28497986574,0.505859375,-0.47900390625,1.33984375
28498002984,-0.375,-0.76318359375,1.10595703125
28498025496,0.26806640625,-0.60791015625,1.10546875
28498030878,0.0888671875,-0.4951171875,0.892578125
28498053416,-0.00048828125,-0.48095703125,0.84912109375
28498076042,0.00537109375,-0.48291015625,0.84521484375
28498091016,0.009765625,-0.4755859375,0.8466796875
28498113641,0.0068359375,-0.4765625,0.85009765625
28498136018,-0.00244140625,-0.47216796875,0.84814453125
28498151021,-0.00146484375,-0.47021484375,0.853515625
28498173483,0.00048828125,-0.46826171875,0.85546875
28498195982,0.0048828125,-0.474609375,0.857421875
28498211089,0.009765625,-0.4765625,0.8701171875
28498233531,0.0078125,-0.4716796875,0.86083984375
28498256049,0.01416015625,-0.4892578125,0.86962890625
28498271111,0.01171875,-0.49462890625,0.884765625
28498293353,0.01513671875,-0.484375,0.88525390625
28498315978,0.0126953125,-0.46728515625,0.88720703125
28498331057,-0.00341796875,-0.44873046875,0.87890625
28498353420,-0.02734375,-0.4501953125,0.86669921875
28498376046,-0.0400390625,-0.52685546875,0.8701171875
28498391085,-0.0400390625,-0.53662109375,0.87548828125
28498413502,-0.0546875,-0.509765625,0.86962890625
28498435967,-0.0478515625,-0.47021484375,0.87353515625
28498451048,-0.0537109375,-0.4794921875,0.89990234375
28498473356,-0.080078125,-0.48779296875,0.9169921875
28498496021,-0.07177734375,-0.46484375,0.9228515625
28498511088,-0.08740234375,-0.45166015625,0.91943359375
28498533404,-0.1181640625,-0.466796875,0.919921875
28498555994,-0.1201171875,-0.49560546875,0.92529296875
28498571043,-0.1328125,-0.50634765625,0.9296875
28498593508,-0.16015625,-0.50830078125,0.93310546875
28498615883,-0.18994140625,-0.4921875,0.92578125
28498641305,-0.23388671875,-0.4921875,0.89111328125
28498653525,-0.23974609375,-0.43017578125,0.8583984375
28498676352,-0.31689453125,-0.40478515625,0.7958984375
28498691097,-0.3701171875,-0.3125,0.7802734375
28498713504,-0.4140625,-0.2236328125,0.796875
28498735910,-0.4580078125,-0.18408203125,0.76611328125
28498750944,-0.4921875,-0.1923828125,0.7373046875
28498773322,-0.5419921875,-0.19580078125,0.70751953125
28498803441,-0.6015625,-0.17724609375,0.68603515625
28498814484,-0.64404296875,-0.17626953125,0.66162109375
28498833446,-0.70947265625,-0.1728515625,0.66650390625
28498855989,-0.80810546875,-0.14892578125,0.654296875
28498873794,-0.82763671875,-0.10009765625,0.63232421875
28498893301,-0.84912109375,-0.06396484375,0.62109375
28498916052,-0.84765625,-0.0595703125,0.6103515625
28498933820,-0.84765625,-0.08056640625,0.619140625
28498953498,-0.8583984375,-0.0810546875,0.60986328125
28498976076,-0.85791015625,-0.06201171875,0.61865234375
28498993790,-0.81689453125,-0.05859375,0.61767578125
28499013473,-0.81689453125,-0.01416015625,0.58056640625
28499035812,-0.8349609375,0.0400390625,0.54833984375
28499053828,-0.841796875,0.0419921875,0.53564453125
28499073386,-0.8505859375,0.03076171875,0.50244140625
28499095836,-0.849609375,0.037109375,0.4970703125
28499113816,-0.818359375,0.07958984375,0.47265625
28499133518,-0.861328125,0.1162109375,0.45751953125
28499155857,-0.8701171875,0.162109375,0.4130859375
28499173776,-0.912109375,0.19775390625,0.38037109375
28499193497,-0.974609375,0.2021484375,0.3369140625
28499223447,-0.8935546875,0.251953125,0.34326171875
28499233821,-0.8857421875,0.3037109375,0.3623046875
28499254823,-0.81494140625,0.36181640625,0.30908203125
28499276068,-0.759765625,0.32373046875,0.31884765625
28499293783,-0.7109375,0.28564453125,0.34423828125
28499314815,-0.68408203125,0.2880859375,0.3759765625
28499335962,-0.625,0.27880859375,0.3818359375
28499353785,-0.634765625,0.25,0.4443359375
28499374822,-0.65771484375,0.251953125,0.525390625
28499396004,-0.60888671875,0.330078125,0.5341796875
28499413824,-0.61376953125,0.37939453125,0.55322265625
28499434795,-0.62158203125,0.38427734375,0.5810546875
28499456049,-0.60546875,0.4052734375,0.5751953125
28499473789,-0.6484375,0.3046875,0.68505859375
28499494823,-0.697265625,0.13818359375,0.703125
28499515963,-0.63037109375,0.22412109375,0.68359375
28499533787,-0.654296875,0.26513671875,0.68359375
28499554822,-0.6533203125,0.14453125,0.7080078125
28499575937,-0.59912109375,0.09716796875,0.77685546875
28499593801,-0.62353515625,0.15478515625,0.76806640625
28499614823,-0.64111328125,0.23486328125,0.7216796875
28499636058,-0.60595703125,0.1142578125,0.8056640625
28499652976,-0.53125,0.01513671875,0.857421875
28499675223,-0.54736328125,0.08203125,0.796875
28499696647,-0.57177734375,0.2109375,0.74365234375
28499712943,-0.59423828125,0.1962890625,0.80322265625
28499735472,-0.5654296875,-0.05517578125,0.86865234375
28499756656,-0.513671875,0.02490234375,0.82421875
28499772947,-0.54541015625,0.173828125,0.8046875
28499795495,-0.59228515625,0.15869140625,0.8115234375
28499816545,-0.54150390625,0.03857421875,0.8359375
28499832964,-0.4267578125,-0.0654296875,0.87060546875
28499855437,-0.43017578125,0.0947265625,0.81298828125
28499876617,-0.513671875,0.12744140625,0.7919921875
28499892999,-0.5576171875,0.07568359375,0.8037109375
28499915446,-0.56982421875,-0.04541015625,0.91015625
28499936714,-0.5009765625,-0.1728515625,0.90966796875
28499953007,-0.48828125,0.14111328125,0.80322265625
28499975459,-0.583984375,0.14892578125,0.8212890625
28499996536,-0.53955078125,0.01123046875,0.81103515625
28500012980,-0.453125,-0.0732421875,0.85595703125
28500035463,-0.38623046875,-0.1572265625,0.880859375
28500056481,-0.40771484375,-0.01806640625,0.8603515625
28500072965,-0.47998046875,0.0634765625,0.83935546875
28500095530,-0.47265625,0.00048828125,0.8681640625
28500116632,-0.38720703125,-0.07666015625,0.89501953125
28500132990,-0.40673828125,-0.05419921875,0.85302734375
28500155435,-0.47314453125,0.02685546875,0.82421875
28500176819,-0.4404296875,-0.06591796875,0.87939453125
28500192991,-0.3564453125,-0.07958984375,0.88134765625
28500215452,-0.4287109375,-0.02197265625,0.8837890625
28500236607,-0.4697265625,0.015625,0.8828125
28500252912,-0.427734375,-0.02392578125,0.88525390625
28500275435,-0.43603515625,-0.06005859375,0.88232421875
28500296629,-0.46728515625,-0.06005859375,0.857421875
28500312962,-0.4794921875,-0.0205078125,0.85546875
28500335468,-0.45703125,-0.04150390625,0.86865234375
28500356621,-0.4443359375,-0.03662109375,0.87060546875
28500372949,-0.44873046875,-0.0380859375,0.86865234375
28500395511,-0.44482421875,0.001953125,0.84814453125
28500416903,-0.4541015625,0.0126953125,0.84228515625
28500432916,-0.47900390625,-0.0185546875,0.84375
28500455450,-0.45849609375,-0.052734375,0.8486328125
28500479373,-0.42626953125,-0.068359375,0.85107421875
28500492929,-0.42626953125,-0.03759765625,0.84130859375
28500515442,-0.462890625,0.02294921875,0.82666015625
28500536260,-0.466796875,0.04541015625,0.8134765625
28500552270,-0.455078125,0.01708984375,0.80322265625
28500575507,-0.4423828125,-0.009765625,0.794921875
28500597978,-0.43701171875,-0.0244140625,0.7978515625
28500612273,-0.42626953125,-0.0107421875,0.81689453125
28500635448,-0.45556640625,-0.041015625,0.7880859375
28500657995,-0.39501953125,-0.04296875,0.7685546875
28500672349,-0.35595703125,-0.02734375,0.77685546875
28500695420,-0.34326171875,-0.0673828125,0.82421875
28500717945,-0.35205078125,-0.1318359375,0.81640625
28500732264,-0.3564453125,-0.1484375,0.84228515625
28500755432,-0.3203125,-0.107421875,0.8447265625
28500777952,-0.30029296875,-0.0810546875,0.880859375
28500799135,-0.3291015625,-0.12109375,0.85400390625
28500822952,-0.298828125,-0.12548828125,0.88623046875
28500837923,-0.23583984375,-0.09326171875,0.89404296875
28500859048,-0.20703125,-0.09716796875,0.951171875
28500875515,-0.2109375,-0.162109375,0.94384765625
28500898019,-0.2001953125,-0.17578125,0.923828125
28500919213,-0.1435546875,-0.142578125,0.96142578125
28500935447,-0.10498046875,-0.12890625,0.99755859375
28500957901,-0.09228515625,-0.15283203125,1.03173828125
28500979093,-0.08935546875,-0.19677734375,1.001953125
28500995460,-0.0888671875,-0.1640625,0.9970703125
28501018067,-0.068359375,-0.13330078125,1.01318359375
28501039107,-0.05322265625,-0.126953125,1.02392578125
28501055418,-0.0517578125,-0.162109375,1.0458984375
28501077925,-0.05859375,-0.20849609375,0.978515625
28501099110,-0.0224609375,-0.20654296875,0.96728515625
28501115468,0.01513671875,-0.17724609375,0.96826171875
28501137954,0.001953125,-0.1552734375,0.97021484375
28501159138,-0.01171875,-0.1748046875,0.96142578125
28501175956,0.00537109375,-0.19189453125,0.9404296875
28501197927,0.03076171875,-0.177734375,0.943359375
28501219102,0.0458984375,-0.15966796875,0.94970703125
28501235423,0.02783203125,-0.146484375,0.9599609375
28501257913,0.02490234375,-0.16796875,0.9541015625
28501278989,0.03662109375,-0.1865234375,0.94970703125
28501302937,0.04345703125,-0.19677734375,0.94921875
28501317716,0.03662109375,-0.1923828125,0.9521484375
28501339010,-0.01513671875,-0.18994140625,0.98974609375
28501355415,0.01904296875,-0.1650390625,1.0537109375
28501378363,0.06005859375,-0.1708984375,0.99853515625
28501398960,0.064453125,-0.21728515625,1.01416015625
28501414728,0.0830078125,-0.2822265625,1.02392578125
28501437924,0.0625,-0.2470703125,0.927734375
28501458955,0.0322265625,-0.1875,0.87548828125
28501474747,0.0478515625,-0.19873046875,0.84423828125
28501497982,0.05908203125,-0.21435546875,0.82763671875
28501518957,0.0693359375,-0.248046875,0.873046875
28501535403,0.078125,-0.27783203125,0.92724609375
28501557903,0.06298828125,-0.2802734375,0.96728515625
28501580892,0.0517578125,-0.27490234375,1.02880859375
28501595404,0.0576171875,-0.21142578125,1.00048828125
28501617971,0.0517578125,-0.20263671875,0.9599609375
28501640430,0.0546875,-0.2177734375,0.9228515625
28501655920,0.046875,-0.240234375,0.91259765625
28501685445,0.05078125,-0.26318359375,0.916015625
28501700422,0.06201171875,-0.27197265625,0.92724609375
28501714711,0.07568359375,-0.27978515625,0.9296875
28501737932,0.0849609375,-0.28173828125,0.923828125
28501760453,0.06103515625,-0.2939453125,0.9208984375
