28290251365,-1,-6,-3,-2,-1,-1,-3,-2
28290251365,-1,-6,-3,0,-1,0,0,-1
28290252199,-1,8,-2,-2,-1,0,-1,-1
28290252199,-1,2,2,1,-1,1,-1,2
28290257087,0,0,0,-1,-1,0,0,0
28290257087,-1,-4,-3,-3,0,-2,0,-1
28290257741,-2,-11,-4,-3,-3,-1,-1,-1
28290257741,1,7,7,0,-1,-3,-2,-2
28290260333,0,10,3,0,-2,-1,0,-1
28290260333,-1,2,-2,0,-2,1,0,1
28290262757,-2,-6,-1,1,0,-1,-2,0
28290262757,-3,-12,-9,-2,-1,0,-1,-2
28290278375,3,-3,1,-1,-2,-1,-1,1
28290278375,0,10,7,-1,-1,-1,0,1
28290284648,1,-5,-5,0,-1,-2,-1,0
28290284648,-2,-1,0,-2,-1,-2,-1,-1
28290296167,-2,0,-1,-3,1,0,0,-1
28290296167,-1,-2,-3,-3,0,-3,-1,-1
28290316121,0,0,3,0,1,-1,1,0
28290316121,-1,3,3,-1,-3,-2,-1,1
28290317582,-1,1,-3,-2,0,-1,-1,-2
28290317582,-1,-3,-1,0,-2,-2,-2,-2
28290362954,-2,1,2,2,-1,1,-1,-1
28290362954,0,-2,-2,0,-2,0,-1,-1
28290363593,0,1,1,0,-1,-1,0,-1
28290363593,1,-1,0,0,-2,0,0,0
28290364474,-4,-18,-5,-2,0,-2,0,1
28290364474,1,14,2,-1,-1,-1,-1,-2
28290367690,-2,-1,-3,-2,-3,-3,-2,-2
28290367690,2,2,-1,-1,0,-1,0,1
28290374484,1,-1,-1,0,0,-1,-2,-1
28290374484,0,1,7,0,1,2,1,2
28290382058,-4,-10,-12,-5,-2,-2,-3,0
28290382058,-3,-1,-1,-1,-1,-4,-1,-1
28290390909,-1,-2,-8,-3,0,-1,-2,-2
28290390909,-1,1,10,4,0,0,-1,-2
28290404496,2,4,0,-1,0,1,-1,-1
28290404496,2,3,13,0,1,3,0,1
28290413361,-7,-13,-18,-2,-2,-3,-1,-3
28290413361,-5,-4,-8,-4,0,-1,-1,-1
28290435727,2,2,6,-1,-1,1,0,-1
28290435727,-2,-3,-19,-5,-3,-3,-2,-4
28290437346,5,11,-10,-14,-2,2,1,2
28290437346,0,-1,36,28,7,3,1,2
28290450653,-1,8,3,1,-1,-1,-1,-2
28290450653,-2,-7,-8,-3,-2,-1,-1,-2
28290457047,0,3,-1,-5,-2,-1,-1,-2
28290457047,-2,-10,-34,-17,-4,-4,-1,0
28290480713,3,1,17,3,3,2,0,0
28290480713,-2,7,10,7,4,0,-1,-2
28290482304,0,-1,-3,-7,-6,-7,-2,-1
28290482304,-1,-6,-7,-11,-8,-5,-2,-2
28290495568,-2,0,3,13,6,1,1,-1
28290495568,-1,-4,-4,-2,0,1,1,0
28290501844,-3,0,8,11,7,2,0,-1
28290501844,1,0,-3,-4,-3,-1,0,-1
28290510141,-1,-3,-8,-12,-6,-3,-1,-2
28290510141,-4,-11,-8,-1,-1,-2,-2,-1
28290516978,1,14,37,9,0,1,-1,0
28290516978,-1,3,-10,-5,-4,-5,-4,-3
28290533295,-2,-5,2,-1,-2,0,-2,-1
28290533295,-3,-6,-15,-4,-6,-2,-3,-3
28290534826,-2,-4,-14,-12,-7,-4,-3,-1
28290534826,-5,-3,7,-4,-3,-2,-1,-4
28290555795,-3,-4,-6,7,1,-1,-3,-1
28290555795,1,-5,-15,-12,-5,-2,-2,0
28290557286,0,9,41,28,2,0,-1,-3
28290557286,-3,-4,-8,-9,-3,0,-2,-1
28290570158,5,4,11,-8,-4,-5,-1,1
28290570158,-8,-7,-9,-1,-1,-3,-1,-3
28290576942,-1,-11,-29,-13,-2,1,1,1
28290576942,1,6,13,6,2,0,0,0
28290593393,-1,0,-3,0,-1,-1,0,-2
28290593393,1,-1,-2,-5,-1,0,0,1
28290594916,0,6,13,9,1,-2,-3,-3
28290594916,0,-2,1,4,2,0,-2,-1
28290615758,-3,-4,-8,-3,-4,-2,0,-1
28290615758,0,-1,-2,-3,-1,-2,0,-2
28290617319,-6,-9,-12,-1,3,2,2,-1
28290617319,0,-4,-5,0,1,0,-1,-2
28290630122,-3,-3,-3,-4,-1,-2,-2,-3
28290630122,6,12,16,6,-1,-3,-2,-1
28290637009,-4,-5,-12,-4,0,-1,1,-1
28290637009,1,-2,5,-1,1,0,1,1
28290653363,-4,-9,-5,-6,-4,-2,-1,-3
28290653363,-1,2,15,7,-1,-3,-3,-2
28290654901,-1,-4,-9,-9,-5,-3,0,0
28290654901,-1,6,0,1,-2,-3,-3,-2
28290675747,2,-9,-7,1,-2,-1,-2,0
28290675747,2,4,8,-1,0,0,0,0
28290677298,-2,-5,0,-2,-1,-1,-1,-1
28290677298,7,-1,-8,-4,-4,-1,-5,-3
28290689493,-10,1,5,3,3,2,5,0
28290689493,9,17,3,2,-1,0,-1,-3
28290698336,-4,-10,-8,-6,-2,-1,1,2
28290698336,-8,-15,-12,-5,-3,-2,-2,-3
28290713289,-5,-11,-7,0,-1,-1,-3,-1
28290713289,-5,1,0,-3,0,0,-1,-3
28290714789,2,9,-4,-3,-3,0,-1,-1
28290714789,5,-4,-6,-3,1,-2,-1,2
28290735914,2,15,10,6,1,0,-1,0
28290735914,-1,-7,-7,-2,1,-1,1,1
28290737338,-2,-7,-7,-4,-4,-4,-3,-3
28290737338,1,2,-9,-6,-4,-1,0,0
28290749414,4,4,-4,-1,-2,-1,-1,0
28290749414,-5,-9,1,6,1,2,0,-2
28290758358,1,-7,-3,-8,-6,-5,-2,-1
28290758358,-6,-6,-6,2,-1,-2,-1,1
28290773221,-2,1,3,3,1,1,-1,-2
28290773221,-1,1,-1,-2,-2,-2,-1,1
28290774808,5,10,19,4,6,3,-1,-1
28290774808,-2,0,-1,0,1,0,0,-2
28290795948,-12,-5,-6,-5,-1,-1,0,0
28290795948,7,-1,-6,-7,-5,-4,-3,2
28290797324,-5,-4,-7,-4,-3,-4,-3,-9
28290797324,-7,0,18,8,3,1,2,-3
28290809475,-3,1,-6,-4,0,-1,-2,-4
28290809475,-4,-3,9,4,1,1,0,-1
28290818349,1,2,1,1,1,1,-1,1
28290818349,0,-3,0,-2,1,3,2,2
28290833420,1,-3,-2,1,-1,0,2,0
28290833420,-2,1,-2,-3,1,0,2,1
28290834814,-8,-8,-11,0,1,0,-1,1
28290834814,1,6,10,7,3,-1,-2,-3
28290855797,12,1,6,-8,-3,-1,-1,2
28290855797,-8,1,0,4,0,-3,-7,-11
28290857281,-5,2,7,2,0,2,3,-1
28290857281,9,1,-12,-6,-3,-2,1,-1
28290869440,0,3,-4,-5,1,-1,-2,1
28290869440,-3,-8,0,3,1,0,-1,1
28290878358,3,2,1,2,0,-2,2,2
28290878358,-13,-11,-9,-4,-3,0,-3,-8
28290893287,4,5,2,0,-3,-3,-2,-1
28290893287,-11,-9,1,-1,0,2,0,-4
28290894903,1,-2,-4,-2,-2,-3,0,3
28290894903,0,4,-5,-2,0,-2,-2,-2
28290915797,-1,0,3,0,-1,0,-1,4
28290915797,-1,-2,-4,-5,-4,-6,-4,1
28290917312,3,8,7,2,1,1,-6,1
28290917312,12,0,-6,-2,1,6,7,8
28290929470,-17,-9,-7,-2,-2,-1,-3,-18
28290929470,1,8,2,-1,2,1,0,-4
28290938336,1,-15,-6,-4,-7,-4,2,13
28290938336,3,4,-2,-2,-6,-7,-7,-5
28290953378,0,-8,-7,0,0,0,0,6
28290953378,13,7,3,-4,-2,-1,-3,-8
28290954781,-5,-10,-8,-1,1,-2,-2,-5
28290954781,-5,-7,-11,-4,-3,-1,0,-8
28290975694,3,15,12,2,-1,-2,1,8
28290975694,1,1,-1,-2,-2,-2,-2,-1
28290977291,1,-10,-9,-1,-1,-2,1,2
28290977291,-1,12,16,1,-2,-1,2,1
28290989390,4,-3,-1,2,-3,-5,-5,-8
28290989390,-1,-8,-11,-4,-1,3,3,5
28290998320,-1,4,1,0,0,-2,-5,-10
28290998320,-20,-16,-2,1,-1,-4,-3,25
28291013137,-9,-7,0,4,10,15,14,-10
28291013137,-2,8,6,0,-1,-2,-3,2
28291014746,4,1,-2,-1,0,3,1,4
28291014746,-10,-2,0,1,1,-4,-4,-13
28291035825,0,-4,-12,-8,-7,-5,-8,-19
28291035825,15,-6,-4,1,-2,0,6,37
28291037329,1,8,7,-2,0,1,1,-8
28291037329,12,11,5,1,-2,-1,-1,-2
28291049418,5,-3,-3,-4,-4,-4,-3,1
28291049418,-2,-9,-8,-2,0,2,1,-13
28291058359,0,-1,-6,-5,-4,-5,-6,-2
28291058359,6,5,5,3,-1,0,-1,0
28291073218,0,7,-2,-2,-1,-1,1,12
28291073218,-1,12,6,-1,-3,-3,-3,-7
28291074827,3,5,5,3,1,-1,0,8
28291074827,-10,-23,-11,-2,-1,0,2,-7
28291095765,-3,-1,-4,-3,-3,-4,-3,-1
28291095765,-6,-3,-3,-4,-1,-3,-3,-5
28291097280,-2,4,2,-1,2,3,1,-5
28291097280,3,0,-5,-3,1,1,0,0
28291109346,4,-5,7,7,1,-1,0,8
28291109346,-7,-6,-5,2,-1,-1,-3,-2
28291118350,-2,4,1,0,-1,0,3,-3
28291118350,-1,-4,-8,-6,-2,0,-1,-2
28291133225,-3,-16,-19,-7,0,-2,-1,0
28291133225,-4,3,10,7,3,4,4,4
28291134809,-2,10,-2,-6,-6,-4,-1,-7
28291134809,3,15,31,13,6,4,-2,-5
28291155773,3,-5,-11,-5,1,-1,1,0
28291155773,1,-5,1,-3,-4,-4,-2,-2
28291157322,-8,-18,-35,-26,-7,-3,-4,-3
28291157322,-1,1,10,12,-1,-5,0,1
28291178317,1,4,15,9,3,1,-3,1
28291178317,-5,-10,-12,-3,-1,0,-2,-5
28291179809,2,6,0,-2,-2,-2,-2,0
28291179809,-3,-2,-14,-13,-5,-4,-2,0
28291193316,2,1,-4,-4,-4,-2,-6,-2
28291193316,-3,-7,-7,-12,-8,-3,1,0
28291194807,-7,-20,-5,7,2,3,3,-8
28291194807,1,11,10,16,12,4,0,4
28291215776,-10,4,-10,-10,-7,-6,-1,-7
28291215776,3,9,16,12,6,1,0,-2
28291217294,0,9,4,0,-3,-2,-3,1
28291217294,-6,-12,-11,-17,-9,-3,0,-2
28291238319,-1,-10,-5,-6,-3,-1,0,1
28291238319,2,6,5,4,6,2,0,-2
28291239817,-2,-6,-1,6,3,-1,-1,-5
28291239817,1,3,-1,2,3,3,1,1
28291252566,1,4,3,-6,-5,-3,-2,-1
28291252566,-4,-6,1,-2,-4,-2,-2,-7
28291259586,-1,-4,0,1,0,-1,-7,-4
28291259586,2,0,-5,-10,-5,-2,4,5
28291275826,2,-5,-6,-1,0,-2,0,3
28291275826,-7,-2,-14,-10,-4,-2,2,-9
28291277301,1,0,20,20,6,2,-1,-2
28291277301,-2,-6,-6,0,2,0,-3,-3
28291298414,1,4,10,7,4,1,1,2
28291298414,1,11,4,2,1,-2,-3,2
28291299899,0,0,-9,-14,-8,-5,-5,7
28291299899,-1,-2,0,0,-9,-8,-2,-5
28291312394,2,2,2,4,5,5,3,10
28291312394,-4,-10,-9,-3,-2,0,-4,-12
28291320910,-4,-1,1,-3,-2,-1,7,-2
28291320910,1,1,0,-1,0,-1,-8,0
28291334330,2,-1,-5,-7,-2,-2,-2,5
28291334330,-6,-15,1,6,-2,-5,-4,-9
28291343330,3,23,5,-2,-3,1,2,5
28291343330,-4,-8,-1,1,-3,-3,-2,-6
28291358292,-4,-3,-11,-16,-13,-9,-4,-9
28291358292,7,4,9,11,5,1,0,13
28291359810,-1,-4,4,9,16,10,2,-3
28291359810,-3,-6,-11,-14,-11,-3,5,1
28291379756,-1,8,13,30,27,13,1,-4
28291379756,-1,5,2,-3,-1,0,1,-2
28291388356,-2,-11,-16,-12,-14,-12,-6,-3
28291388356,-7,-28,-12,-2,4,3,-1,3
28291394410,6,31,18,6,-3,-1,5,5
28291394410,-4,-9,-18,-16,-4,0,-2,-6
28291403299,0,7,11,8,5,2,0,5
