29257660919,4,-6,-8,-3,1,1,0,-1
29257660919,0,-4,-1,-3,-1,-1,-2,0
29257661694,4,0,-3,-5,-1,-2,0,0
29257661694,1,2,4,7,2,-1,-1,-1
29257665934,-13,-7,-6,-2,-1,-2,-1,-6
29257665934,5,7,8,1,-2,-1,0,3
29257667454,-5,-4,-4,-4,-1,-1,-1,-1
29257667454,3,-1,-4,-4,-2,0,-1,-1
29257671611,-2,4,8,4,2,-1,-1,-1
29257671611,-14,-9,-6,1,1,1,-2,-5
29257681057,-3,-3,-5,0,-2,-2,-1,-2
29257681057,-1,0,-1,-3,1,2,0,0
29257695325,1,2,-2,1,0,-1,1,1
29257695325,-1,0,-1,-4,-3,-3,-4,-2
29257702327,-1,3,0,0,0,1,0,-1
29257702327,-5,-11,-13,-6,-2,-3,-1,-3
29257710295,7,10,14,5,0,0,-3,1
29257710295,2,-6,-5,-1,-1,-1,2,1
29257733192,0,6,9,2,3,1,-2,-1
29257733192,1,3,-2,-6,-2,-3,-2,-2
29257734526,-6,-13,-10,-3,-1,1,1,4
29257734526,1,7,3,1,-3,1,2,1
29257779796,-22,-11,-5,-2,0,1,-1,-5
29257779796,1,-2,-3,-1,-1,-1,-1,0
29257780622,-7,-2,-4,-2,-3,-1,-1,-2
29257780622,3,3,2,3,4,2,-1,1
29257781417,4,2,2,-1,-4,-3,-1,1
29257781417,-1,-5,-4,1,-2,0,0,-1
29257784658,1,3,4,-3,-2,0,1,-2
29257784658,-1,-1,2,6,-1,0,-2,-2
29257791439,2,-6,-8,-5,-5,-5,-3,-2
29257791439,1,4,7,3,1,2,2,3
29257799614,1,-1,-1,0,1,-1,-2,-1
29257799614,-1,-2,-6,-6,-1,-2,0,0
29257806344,4,-1,-3,-1,0,-2,0,1
29257806344,-4,-6,-8,-5,-1,1,3,-1
29257822005,-14,0,2,1,1,0,-3,-8
29257822005,15,7,1,-6,-2,-3,-2,5
29257829166,-10,0,6,3,-1,0,0,-3
29257829166,-1,-2,-4,-3,1,-3,-1,0
29257852741,-2,2,3,-2,2,-2,-2,-2
29257852741,-2,-7,-9,-4,-1,0,1,-4
29257854274,7,8,7,-3,0,-3,-3,0
29257854274,1,7,10,3,1,1,-1,-2
29257867142,-3,-11,-8,-3,-2,-1,-1,-2
29257867142,-8,2,1,-4,-2,0,-1,-1
29257873898,4,-5,-8,-5,0,1,0,1
29257873898,-7,0,2,4,0,-1,-1,-2
29257890240,5,2,-3,-3,0,-1,-1,4
29257890240,-7,-7,-3,-2,2,-1,1,-3
29257891749,-2,-1,-6,-2,0,1,-1,-2
29257891749,1,1,0,-1,-3,-1,-3,-2
29257912865,1,-1,-1,1,-1,-2,-3,-3
29257912865,3,6,3,1,0,-1,-5,-2
29257914275,-5,-5,-8,-2,-3,-1,-2,-2
29257914275,0,-2,-1,-3,-3,-2,-3,-3
29257927119,-1,-4,-3,0,-3,0,1,-1
29257927119,-7,-12,-10,-4,-5,-3,-3,-3
29257933923,6,11,21,6,3,2,2,3
29257933923,-2,-4,-6,-4,-3,-2,-3,-2
29257950268,2,1,1,2,1,-1,-1,-1
29257950268,-4,-4,-7,-2,-3,-3,-2,-2
29257951762,2,-1,-2,1,2,-1,-1,0
29257951762,-1,-4,-3,-3,0,-2,0,-1
29257972807,1,-2,-3,-3,-2,-2,0,1
29257972807,-1,-1,-2,-2,-3,-2,-2,-1
29257974306,0,0,-1,-3,-3,-1,-2,-2
29257974306,-2,1,-2,-1,-2,-2,-2,-2
29257987116,1,-1,-1,1,-2,-1,0,1
29257987116,-2,-3,-4,2,1,-2,-2,-1
29257994017,-3,-2,-1,1,-3,0,-1,-3
29257994017,-2,-3,-5,-1,-3,-2,-2,-1
29258010302,-2,-2,-3,-2,-3,-2,0,-1
29258010302,-1,6,11,1,0,1,0,-1
29258011788,-3,-4,-4,-3,0,-1,-3,-1
29258011788,-9,-3,-2,-1,-1,1,-2,-5
29258032775,4,-5,-3,-1,-2,0,0,4
29258032775,-1,-2,-4,-1,-1,0,1,1
29258034286,1,1,-3,0,0,-1,-4,-1
29258034286,0,-1,-1,-3,-2,-3,-2,-2
29258047149,-2,0,1,0,-1,-1,-3,-2
29258047149,-1,-1,-1,-1,0,-1,-1,0
29258053954,-2,1,-1,-2,-1,-1,2,1
29258053954,-1,-2,-4,-2,0,-2,-2,-1
29258070276,0,2,1,-2,0,-3,0,-1
29258070276,-3,-3,0,2,0,1,-1,-3
29258071784,1,-1,-2,-1,-3,-2,0,-1
29258071784,0,0,-1,-2,-3,0,-2,0
29258092795,-3,-2,-2,-2,-2,0,-1,-2
29258092795,-2,-3,-3,-2,-4,-2,-2,-2
29258094250,-2,-2,3,4,1,2,4,0
