27258454216,-4,-8,-5,-2,-2,-2,-4,-1
27258454216,5,11,7,0,0,-1,1,4
27258454921,-4,3,4,0,-2,1,-1,-3
27258454921,-2,0,0,-2,0,-1,0,1
27258455601,-2,0,1,-1,-1,-1,-3,0
27258455601,4,-7,-5,0,-1,1,-1,3
27258456477,-9,0,1,-1,-1,-1,-1,-2
27258456477,-1,0,0,0,-1,-1,-2,-2
27258467103,1,2,0,-2,0,0,2,0
27258467103,-4,-3,-3,-2,1,-2,0,-3
27258476588,1,-1,-4,-1,-1,-1,-2,1
27258476588,-3,-10,-6,-2,-1,0,-1,-2
27258482170,2,7,3,-1,-1,0,-1,0
27258482170,-1,2,-1,-2,-2,1,2,-1
27258497890,2,-5,-3,-1,-2,-2,-3,-2
27258497890,1,2,2,-2,-2,-2,0,0
27258505876,-3,-5,-4,-1,-1,-2,0,-1
27258505876,-3,-3,0,-1,-2,-1,-3,-1
27258520819,2,1,1,-1,-1,-1,-1,0
27258520819,0,-3,-5,-1,-2,-2,-1,2
27258528669,0,-4,0,1,1,1,3,-2
27258528669,-4,0,-2,2,-2,-1,-2,-1
27258550786,3,-11,-12,-2,1,-1,3,-1
27258550786,0,3,7,0,0,-2,-2,0
27258583687,-2,-6,-2,-2,1,-2,-3,-1
27258583687,1,-6,-5,-3,-1,-2,-1,-3
27258584504,-1,-3,-2,-1,0,-1,0,-2
27258584504,-3,-1,-4,-3,-1,-3,-2,0
27258587670,1,2,-2,-2,-1,0,0,-1
27258587670,-2,-3,-4,0,0,-1,-1,0
27258588340,0,3,2,1,-1,-1,-2,0
27258588340,1,-5,-1,-2,-1,0,-1,-3
27258595179,-1,5,3,-2,-2,2,-2,-1
27258595179,-1,3,5,-1,0,-1,-2,-1
27258601931,0,1,0,-1,2,0,-2,0
27258601931,-11,-2,-1,-2,-1,-1,-3,-6
27258609558,7,-4,-3,1,0,2,6,0
27258609558,-3,1,3,1,1,1,1,2
27258624475,1,0,0,-2,-2,0,2,0
27258624475,1,-1,2,-1,2,-1,-2,-2
27258632167,-1,-2,-1,-2,1,-5,-6,-1
27258632167,-4,-3,-3,-1,-2,2,5,4
27258655847,5,-2,-1,-1,-1,1,-2,-2
27258655847,-5,0,0,-1,-2,1,2,-4
27258656524,-6,-3,0,0,0,0,-1,0
27258656524,1,-5,-3,-3,0,-1,-3,-3
27258670080,-2,2,-4,-3,-2,-1,-1,1
27258670080,8,17,10,1,0,-1,0,3
27258670910,-1,0,2,-2,-1,0,2,-2
27258670910,4,0,0,-1,-2,-2,-4,-1
27258692641,-15,-8,-2,-3,-2,-2,0,-2
27258692641,2,-4,-5,-1,-1,0,0,-5
27258693341,1,2,-2,-1,-1,-1,1,1
27258693341,0,-2,-1,-2,0,-1,-1,-1
27258715816,2,2,1,-1,-2,-2,-1,2
27258715816,1,-5,-3,-1,-1,1,-2,3
27258716510,-1,-1,-1,-2,0,-3,-3,-2
27258716510,0,-5,-3,-3,-2,-2,0,-2
27258730149,-2,2,3,-1,1,-4,-4,-5
27258730149,-4,-6,-2,-1,1,2,1,1
27258730877,4,3,-1,0,0,-2,0,-1
27258730877,-3,-1,0,-2,-1,-2,-2,-2
27258752609,-1,-2,1,0,-1,-2,-1,-2
27258752609,0,1,-1,-1,0,-2,0,2
27258753317,-4,-2,-2,-2,-1,-2,-3,-3
27258753317,-2,2,-2,0,-1,-2,0,2
27258775932,2,1,-2,-1,-2,-1,1,2
27258775932,-2,-2,-5,-2,-2,-2,0,-1
27258776514,0,0,-2,-3,-3,-3,-2,-1
27258776514,0,-2,-1,0,-1,-1,-2,-2
27258790173,3,-3,-1,0,-3,-3,-4,-6
