-1,-1,-3,-3,-2,-2,-2,-1
-1,-2,0,-3,-3,0,-1,-2
-1,-1,1,-1,1,0,-1,3
-1,-1,-3,-1,0,-3,0,0
-2,-2,-3,0,-1,0,0,-2
0,-1,-5,-1,-1,-1,-3,-1
3,-4,-2,-2,-1,-2,-1,-1
-1,-1,-3,-2,-1,1,-2,-1
-1,-1,-2,-1,0,0,-1,1
-1,-2,-4,-4,1,1,1,0
-1,-4,-4,-2,-4,0,0,-2
1,-3,-4,-2,0,-3,-2,-1
0,-3,-3,-2,-1,1,1,-1
-1,-3,-3,1,0,1,-1,-1
-2,-1,-3,-3,-1,-2,-2,-1
-2,-2,-2,-1,-3,0,0,1
-1,1,-2,-1,0,-2,-1,0
0,1,-3,-1,-1,-1,-1,-1
-2,-2,0,-2,-1,-1,-1,-2
2,-1,-1,-2,-1,0,-1,-3
-2,-1,-1,-1,-1,-3,-3,-2
0,-3,-1,0,0,1,2,-1
-2,2,-2,-1,-2,-1,-1,-1
-1,-2,-3,1,-1,-1,-2,-1
-2,-2,0,0,-2,-1,-1,-1
-1,-2,1,-3,0,-2,-1,-1
-2,1,-2,0,0,0,1,0
-2,0,1,0,-1,-1,0,-1
-1,-2,-3,-1,0,0,0,0
0,-1,-4,-1,0,-1,-1,0
0,-3,1,-1,0,-1,-1,-1
1,-1,-3,-2,-1,0,1,-1
0,0,-4,-1,0,-1,-1,-2
-3,-2,-3,-3,-1,1,-2,-2
-1,-3,-3,-3,-3,-2,-3,-3
-1,-5,-4,0,-2,0,1,-1
0,-1,-3,-4,-1,-2,-1,-2
0,-1,-3,-2,-1,-1,-2,-3
-1,-2,-6,-3,-3,-1,-2,-1
-1,-1,-5,-1,-1,-2,0,0
0,-2,-2,0,-3,-2,0,2
0,-3,-2,-2,0,0,-1,0
0,-3,-3,-2,-1,-1,1,-3
-1,-3,-3,0,-1,-3,-2,-1
-1,-4,-3,2,0,-2,0,-1
-1,0,-5,-2,0,-3,0,-1
-1,-2,-1,-2,0,0,-3,1
1,-3,-3,-3,0,1,0,1
0,-2,-3,-2,0,0,-1,-1
-2,-1,-3,0,-3,-1,-1,1
-1,-3,-3,-1,-1,-1,0,0
-1,-2,-4,-3,-2,-1,-3,-3
0,-1,-2,-3,-1,-1,-2,-4
1,-2,-1,-1,-1,-5,-5,-3
0,-2,-3,0,-1,-3,0,-2
-1,-4,-4,-3,-4,-4,-4,-3
-2,-6,-6,-1,-2,-2,-1,-1
-3,-5,-3,-3,-1,-1,-1,-2
-4,0,-4,-1,-2,-1,0,-1
-1,-2,1,-2,-2,-2,-3,-2
-3,0,-1,0,-3,-1,-1,-2
1,0,-1,2,-1,0,-1,1
-2,-2,1,0,-1,-1,0,-3
-3,0,1,2,-1,-2,0,-1
-2,2,1,-3,-3,-3,-2,-2
-1,0,1,1,0,0,1,-2
1,-1,2,1,0,-1,-2,-1
0,-2,1,0,-1,-2,-1,-3
0,-2,2,3,-1,0,-2,-1
-2,-1,3,1,-2,0,0,-2
-1,-2,0,-1,-1,-2,-2,-3
-2,-2,1,-1,1,-1,-3,-1
-1,-2,-1,-2,-1,-1,-1,1
-1,0,-2,-3,-3,0,2,0
-1,-3,-2,-1,-1,0,-2,-1
-3,-1,-2,-1,-2,0,-2,-1
-1,-2,-2,0,-1,-1,-3,-2
0,0,0,2,0,0,-1,-1
-1,2,-2,-2,-1,0,1,0
-1,3,-2,0,2,-1,-1,-2
0,-1,0,-2,-1,0,0,-4
-3,-2,-2,-2,-2,-3,-3,-1
-2,-3,-2,-1,-1,1,0,-2
-1,-1,0,-1,0,-1,-1,0
-1,-1,-1,-1,2,0,1,2
-1,-3,-2,1,-2,-1,-2,-2
-1,-2,-2,0,-1,0,0,-2
0,0,-2,-2,-1,-1,-1,-1
-2,-1,-2,-1,0,-2,0,-1
3,-3,-3,-2,-3,-1,-2,-2
0,-1,-3,0,1,-3,-2,0
1,-1,0,-1,0,-1,-1,-1
0,0,2,-1,-1,0,1,-1
-2,-1,-2,-3,-2,0,-1,-2
-2,0,0,0,-3,-1,-2,0
1,-2,-1,-1,-2,1,1,0
-1,-1,-2,-1,0,-1,-1,-1
-1,0,0,0,0,-1,-2,-2
-1,-1,-2,0,0,0,-1,-2
-2,0,-2,-3,-1,-1,-1,0
-1,0,-2,-2,-1,0,0,-1
0,-2,1,0,0,-1,-1,-1
0,-1,0,-1,-1,-1,-2,0
-1,-1,-2,-1,-2,-2,0,-1
-1,-5,0,-3,0,-1,-1,0
-3,2,-2,-1,0,0,-1,1
-2,0,-1,0,0,-1,-2,0
-2,-1,-1,0,-2,-1,-2,0
-1,-1,-2,-3,-2,0,0,-2
-1,-1,-1,-3,0,0,0,0
-2,-1,-1,-1,-1,-2,1,-2
-1,-2,0,-2,-3,0,-1,-2
-2,1,-1,-1,-2,-2,-3,-1
0,-2,-1,0,-3,0,1,-2
1,0,0,-2,-1,0,-3,1
0,-1,1,-2,1,-2,-2,-3
-1,0,-2,1,0,1,-1,-1
-1,-3,-3,-1,1,-3,-2,-2
-1,-2,-2,-1,-2,-1,-2,1
-2,1,-1,-1,-2,0,1,0
-1,-3,0,0,0,-1,-1,1
0,-1,-2,0,-1,-2,-1,1
1,0,-1,-2,-1,0,0,-2
-1,-1,-3,-2,-2,-1,-1,-2
-1,2,-2,0,-3,-1,1,-3
0,-1,-2,0,-1,1,-1,-1
0,-2,-2,0,0,0,-1,0
-1,0,-1,-1,-2,-2,-2,-1
0,0,-1,-2,-2,-3,0,-1
-4,-2,-1,-3,0,-3,-2,-4
-3,-2,0,-3,-1,-1,-1,-1
-2,-2,0,0,-2,1,-1,-1
-3,-3,-1,-1,-1,-1,0,0
0,-1,-2,-2,1,0,2,-1
0,-2,-3,-1,-2,-2,1,-3
0,-3,-2,0,1,-1,-3,1
0,0,1,-2,-1,-1,-1,-1
0,1,-1,1,-3,0,-2,-1
-2,-1,0,-3,0,-1,-1,-2
1,-1,0,1,0,0,1,-1
-1,-2,-2,-2,-2,-1,-3,1
-1,-1,0,0,-1,-2,2,-1
0,-2,-1,-2,-1,0,-1,-1
0,-2,-2,0,-1,-1,-1,-3
-2,-1,-3,-1,1,-2,-2,0
1,-1,-2,-1,-2,-1,-3,-1
1,1,0,0,-1,-1,-2,-3
-2,-1,-2,-1,1,0,-1,-2
-3,1,0,-1,-2,-1,-2,-1
-1,-2,0,-2,0,1,0,-2
-4,-3,-2,-1,-2,-2,-1,1
0,-2,-3,-2,-2,0,0,0
0,0,-2,-1,-3,1,-1,-1
-2,-2,-1,-1,-1,-2,-1,0
-2,-1,1,0,-2,-2,0,2
-1,-1,1,0,0,-1,0,-1
1,0,3,1,0,-1,1,0
0,-2,-3,-2,-1,-2,-2,-2
3,-1,-1,0,1,-3,-1,0
-1,-1,0,-3,-4,-2,-1,-2
-1,-1,-2,-2,-1,0,-1,-2
-3,1,1,0,-3,-1,1,0
-1,-1,-3,-1,0,-1,-2,-1
0,-2,-2,-2,0,-2,-1,0
0,-1,-3,-2,-1,0,-1,-2
-3,0,-1,-1,0,0,-3,1
-2,-1,-1,-1,-3,-1,0,-2
-2,0,-2,0,-1,0,0,1
-1,-2,-2,0,-2,-2,0,0
-2,-1,-1,-2,-1,-2,1,-1
-2,-1,0,0,0,-1,-2,-1
-2,-1,1,-2,-1,1,0,-3
0,-2,-3,0,-3,-4,-1,0
1,0,-1,1,-1,0,-1,1
-2,0,-1,-1,0,1,0,-1
0,0,-2,-3,-2,-2,-4,-1
1,-2,-2,-1,0,-1,0,-1
1,-2,-1,-1,-2,-2,-3,0
-2,0,-2,1,1,0,-1,-2
0,1,-1,1,1,-1,-1,-2
-2,-2,-2,0,0,0,-1,-2
-1,0,0,1,0,2,2,-1
-2,-1,-4,-5,-5,-6,-2,-3
0,-1,2,3,0,-1,-2,-1
-2,-2,-2,1,9,11,7,2
-1,-3,-3,0,0,-1,-2,-1
0,3,0,1,3,3,1,1
-3,-2,-2,-2,2,-8,-4,-2
-2,0,-6,-23,-22,-13,-6,-4
0,-5,-6,-5,-6,-2,-1,-2
-1,2,10,16,3,-6,-3,-2
-2,-6,-18,-24,6,19,4,1
0,1,22,14,-9,-7,-5,-3
2,1,16,27,12,3,5,1
-2,-9,-18,-33,-11,-5,-5,-2
-3,1,10,22,3,-14,-8,-5
-1,0,-13,-17,-10,5,5,-1
-3,1,-11,-11,3,12,4,1
3,0,-4,16,8,-3,-1,2
-3,-4,0,-6,-9,-3,1,-1
-4,-3,-1,-6,6,-2,-3,0
1,1,12,8,-6,-9,-5,-1
-1,-2,-7,-11,1,2,-2,-2
-1,-3,-28,-8,-11,-6,-2,-2
1,5,-27,11,11,0,-1,3
-5,-2,46,-4,3,4,1,-4
-2,-1,15,13,12,4,1,-3
-1,-5,-25,-16,-15,-8,-3,1
-1,-7,9,-5,-15,0,-3,0
-1,3,-30,-11,-3,-13,-7,0
-2,-6,-19,-6,-10,8,6,2
0,3,8,18,6,-1,4,1
1,3,0,12,6,3,2,1
-1,-2,-17,-9,-5,-9,-7,-4
-4,-1,-14,-19,-11,-8,-2,-3
1,1,8,6,12,15,4,1
-1,-5,7,1,2,-5,-3,-2
3,-1,-8,-3,-5,1,3,0
0,3,22,11,6,0,-3,-1
-3,-3,12,-11,-11,-2,0,0
-1,3,5,10,8,8,2,-1
0,3,-6,-11,-6,-1,2,0
-3,-10,-5,-6,-16,-9,-2,-1
-1,2,7,8,7,-3,-3,0
-2,-8,-2,-7,3,-2,-2,-3
1,3,-2,11,2,-2,-1,1
2,4,15,-2,-17,-5,-2,0
1,3,-8,3,25,6,-1,0
-2,-6,-25,-13,-15,-3,-1,-1
-2,-1,12,-1,0,1,-1,-1
-1,-5,-39,12,11,7,-1,-1
-1,2,21,4,-13,-9,-3,-2
5,5,-11,-10,-6,-5,-1,2
-1,-7,-26,3,-2,-1,-4,-2
-1,3,7,-11,-3,-2,-2,-3
0,2,-7,1,-4,1,3,2
-2,-2,5,-1,7,-2,-1,0
-2,-6,-3,-8,-8,-6,-3,0
1,2,21,12,8,1,0,2
-2,-6,-4,-21,-1,4,0,-3
-2,-3,5,21,-5,-6,-3,-2
-8,7,12,11,6,2,1,-3
1,4,3,-4,1,0,1,0
0,-7,-10,-6,-8,-3,-3,-3
4,-3,-4,1,0,-3,-3,1
4,2,10,-6,7,7,3,2
-7,-5,-10,-2,-2,-2,-3,-2
2,1,-1,3,-6,-3,0,-1
0,2,13,7,9,6,3,2
-2,-8,-18,-18,-8,-4,-1,-1
-1,5,13,23,6,4,0,1
-2,-9,-13,-11,-4,-5,-3,-3
-1,7,25,25,14,3,-1,-2
-7,-5,-25,-27,-12,-3,-1,-6
13,5,14,-12,-9,-4,-3,0
14,-1,13,18,7,5,4,9
-21,-1,-14,-26,-10,-7,-6,-13
-5,-10,-1,11,5,1,-2,3
-3,-1,-10,-3,1,2,1,-1
-1,3,-4,4,1,1,0,1
-11,-4,-5,-22,-2,2,2,8
-1,-3,10,19,-2,-2,-4,-11
-5,-18,-72,-22,0,-4,-3,-3
12,14,34,12,-9,-11,-5,1
1,-2,-24,-16,-8,-1,-1,-3
-6,-2,-19,-8,0,1,4,2
-3,-5,8,5,4,2,3,0
4,-2,-14,-8,3,1,-3,-2
-7,-6,-6,5,3,3,3,2
-5,5,20,4,-4,-1,-7,-5
5,-3,-6,5,2,0,0,1
-2,7,13,7,-3,-2,-3,0
12,3,-5,-11,-2,-3,-2,-2
1,10,22,11,3,2,1,1
-5,-13,-17,-13,-5,-1,0,0
-7,15,19,-6,1,4,3,-3
5,0,15,19,6,1,3,3
-5,-23,-38,24,4,-5,-9,-10
-28,3,7,-40,-31,-14,-19,-14
16,-8,-2,33,9,-2,4,7
13,10,0,14,1,4,4,-2
-31,-14,-29,-42,-13,-5,15,8
1,-2,6,31,12,3,2,0
-17,-10,-21,-28,-8,-2,-15,-7
1,7,7,16,7,3,-2,-12
17,0,12,-5,-3,1,1,8
12,7,31,26,6,-2,-12,-11
-12,-7,-41,-3,-5,4,30,12
20,-4,25,-6,6,0,-10,8
-10,0,-17,-3,-6,-8,-10,-17
1,-5,4,4,4,5,13,7
-2,1,-11,-17,-2,-2,-14,-10
-4,2,-25,-15,-10,-6,-1,-4
-1,-21,5,-2,6,3,-1,1
1,11,29,10,1,-1,-4,1
-2,-11,-16,0,2,-2,-2,-1
-8,-9,-22,-13,10,3,5,4
4,10,20,-7,-7,-3,-6,-3
0,-10,-13,40,1,1,2,-2
-7,-1,-17,-4,3,-2,2,-1
-2,-8,37,13,-4,-6,-6,-1
9,6,0,-16,0,7,-2,4
0,10,10,-14,-2,-6,-5,1
-10,-18,2,-2,2,0,-5,-10
-2,23,3,9,-7,-9,-10,6
-13,-5,26,33,11,9,24,4
10,-14,-32,-33,-1,3,21,18
-9,-29,-73,-40,-13,-5,-9,-6
-16,-17,10,2,-4,-3,3,-3
5,20,-4,14,3,0,-14,3
5,27,60,-7,-2,0,-7,-7
-6,-2,-12,17,13,7,5,-2
3,-2,-17,-17,-6,-2,-9,-7
10,10,-10,-18,-7,-1,11,4
-3,-15,-19,4,0,-6,-3,0
9,25,57,16,-3,4,-8,-2
-9,-12,-11,-6,0,1,3,-1
2,10,21,7,-9,-12,-28,-12
-1,2,-23,41,17,6,25,3
-9,-20,11,-22,-6,1,7,6
2,2,3,-5,-11,-9,-21,-12
1,-10,6,-1,-1,-4,15,10
2,38,18,-15,-4,4,0,0
-7,-25,-17,-8,-3,-3,-4,-2
-2,9,-8,-48,-25,-2,8,-8
2,-12,0,8,-2,-5,-23,-1
0,1,-23,-1,-4,-6,-27,-4
7,36,50,22,1,-2,22,7
-2,7,-15,7,10,4,1,-6
8,17,-8,2,-4,-1,-1,-3
1,2,32,-4,5,3,-7,5
-10,10,12,6,8,4,1,0
-6,-3,18,23,-8,-8,0,1
-4,-22,-10,-6,-4,1,24,14
9,23,-18,3,17,5,0,2
3,-15,1,-60,-39,-18,-19,-8
-2,2,-12,37,15,2,-6,6
-1,17,-11,-1,0,-2,-5,-9
-3,-16,15,0,1,-2,6,-2
