64370045638,0.36376953125,-0.24462890625,0.8623046875
64370062106,0.36474609375,-0.2373046875,0.86767578125
64370083357,0.39990234375,-0.25048828125,0.9189453125
64370107078,0.17041015625,-0.25048828125,0.43310546875
64370122019,0.83544921875,-0.27734375,1.33447265625
64370143626,0.671875,-0.275390625,1.4033203125
64370166973,0.1923828125,-0.44775390625,1.00439453125
64370181952,-0.2412109375,-0.52978515625,0.43115234375
64370203308,-0.25146484375,-0.4169921875,0.1416015625
64370248302,0.19140625,-0.17529296875,0.376953125
64370266469,0.76708984375,0.017578125,0.978515625
64370272887,1.041015625,0.00634765625,1.49658203125
64370286483,0.900390625,-0.1767578125,1.39794921875
64370302198,0.32470703125,-0.154296875,0.72021484375
64370333017,0.39501953125,-0.2578125,0.85546875
64370385900,0.36767578125,-0.2470703125,0.86328125
64370386597,0.37646484375,-0.2470703125,0.8720703125
64370406990,0.37109375,-0.23291015625,0.8603515625
64370407755,0.24853515625,-0.16015625,0.48828125
64370422084,1.22509765625,-0.00146484375,1.02294921875
64370443111,0.7236328125,-0.01171875,0.85302734375
64370473878,0.9951171875,0.03076171875,1.28173828125
64370482072,1.02001953125,-0.0625,1.5751953125
64370503227,0.5537109375,-0.31787109375,1.318359375
64370525720,-0.078125,-0.52978515625,0.6875
64370542142,-0.3310546875,-0.53515625,0.171875
64370563222,0.07861328125,-0.2705078125,0.2783203125
64370585561,0.7431640625,0.017578125,0.93310546875
64370602033,0.3115234375,-0.2255859375,1.14794921875
64370623102,0.28369140625,-0.16552734375,0.91748046875
64370645599,0.3251953125,-0.1875,0.880859375
64370663491,0.36767578125,-0.22119140625,0.8759765625
64370683255,0.3779296875,-0.2548828125,0.876953125
64370705635,0.384765625,-0.26123046875,0.8984375
64370723507,0.40185546875,-0.2578125,0.91259765625
64370743128,0.4501953125,-0.2255859375,0.884765625
64370765703,0.49658203125,-0.13525390625,0.86279296875
64370783480,0.49609375,-0.09912109375,0.89208984375
64370803122,0.4111328125,-0.07373046875,1.0205078125
64370825623,0.34521484375,-0.1923828125,1.04150390625
64370843517,0.244140625,-0.33837890625,1.13818359375
64370863098,0.173828125,-0.4189453125,1.16650390625
64370885825,0.14794921875,-0.380859375,1.1611328125
64370903487,0.109375,-0.3369140625,1.1982421875
64370923178,0.01171875,-0.302734375,1.14599609375
64370945619,-0.080078125,-0.283203125,0.935546875
64370963518,-0.13916015625,-0.2802734375,0.93994140625
64370983082,-0.07177734375,-0.2421875,0.9599609375
64371005601,-0.12841796875,-0.3583984375,0.9228515625
64371029545,-0.2880859375,-0.3759765625,0.86328125
64371043305,-0.24755859375,-0.40283203125,0.89208984375
64371061053,-0.1650390625,-0.38623046875,0.9921875
64371083541,-0.2197265625,-0.33203125,0.86279296875
64371103199,-0.36181640625,-0.41064453125,0.5966796875
64371121027,-0.548828125,-0.42919921875,0.4609375
64371142736,-0.775390625,-0.18408203125,0.24951171875
64371164529,-0.759765625,0.35498046875,0.287109375
64371181035,-0.32958984375,0.79052734375,0.6318359375
64371203487,-0.2041015625,0.77734375,0.615234375
64371223845,-0.53125,0.2587890625,0.70654296875
64371241015,-0.67724609375,-0.12255859375,0.728515625
64371263507,-0.544921875,-0.2021484375,0.80517578125
64371284541,-0.5947265625,-0.1279296875,0.77197265625
64371307724,-0.626953125,0.06103515625,0.70068359375
64371322692,-0.591796875,0.2080078125,0.72216796875
64371343828,-0.58056640625,0.216796875,0.73779296875
64371368432,-0.6123046875,0.10888671875,0.74951171875
64371388880,-0.603515625,-0.01513671875,0.78759765625
64371405221,-0.6103515625,-0.0849609375,0.78857421875
64371427710,-0.5712890625,-0.005859375,0.78369140625
64371448719,-0.55322265625,0.08984375,0.74951171875
64371465151,-0.5283203125,0.1083984375,0.724609375
64371487710,-0.4755859375,0.078125,0.71142578125
64371508891,-0.4306640625,0.0595703125,0.69482421875
64371525175,-0.43310546875,0.05810546875,0.6748046875
64371547724,-0.47216796875,0.03955078125,0.654296875
64371568896,-0.537109375,0.015625,0.658203125
64371585223,-0.5634765625,-0.02734375,0.6826171875
64371607751,-0.5302734375,-0.07373046875,0.71533203125
64371628892,-0.466796875,-0.11279296875,0.75146484375
64371645222,-0.40625,-0.1416015625,0.8427734375
64371667741,-0.27880859375,-0.07275390625,0.9140625
64371688895,-0.16943359375,0.001953125,0.9072265625
64371705234,-0.10986328125,0.099609375,0.9658203125
64371727699,-0.056640625,0.05908203125,1.02197265625
64371748719,0.03857421875,0.0234375,1.02978515625
64371765184,0.0859375,-0.05859375,1.05078125
64371787666,0.0556640625,-0.111328125,1.05908203125
64371808788,0.05810546875,-0.1640625,1.01904296875
64371825166,0.1435546875,-0.18896484375,1.01025390625
64371847696,0.2470703125,-0.1962890625,0.9990234375
64371868754,0.27197265625,-0.20263671875,0.998046875
64371885181,0.21044921875,-0.18603515625,0.9658203125
64371907716,0.201171875,-0.2080078125,0.93701171875
64371928823,0.3212890625,-0.265625,0.93505859375
64371944625,0.42333984375,-0.24169921875,0.96630859375
64371967702,0.388671875,-0.212890625,0.9482421875
