64470761638,0.170532226562,0.19384765625,0.176635742188,-0.949829101562
64470785209,0.170532226562,0.193908691406,0.176696777344,-0.949829101562
64470791498,0.170227050781,0.193603515625,0.176696777344,-0.949951171875
64470815231,0.17041015625,0.193603515625,0.176635742188,-0.949890136719
64470830239,0.169189453125,0.197631835938,0.177673339844,-0.949096679688
64470851559,0.166870117188,0.199584960938,0.178649902344,-0.948913574219
64470875348,0.166931152344,0.197570800781,0.178527832031,-0.949340820312
64470890377,0.167785644531,0.196411132812,0.178161621094,-0.949523925781
64470911709,0.168823242188,0.195251464844,0.177734375,-0.949645996094
64470959223,0.169372558594,0.195007324219,0.177612304688,-0.949645996094
64470959962,0.168151855469,0.198120117188,0.178588867188,-0.949035644531
64470972372,0.164184570312,0.203063964844,0.180297851562,-0.948303222656
64470996037,0.16064453125,0.206726074219,0.181579589844,-0.947875976562
64471010321,0.160522460938,0.208129882812,0.181091308594,-0.947692871094
64471033651,0.160827636719,0.207580566406,0.181335449219,-0.94775390625
64471068873,0.161315917969,0.207092285156,0.181335449219,-0.94775390625
64471079077,0.161865234375,0.206665039062,0.181274414062,-0.94775390625
64471092075,0.163940429688,0.206176757812,0.181884765625,-0.947387695312
64471122738,0.164855957031,0.204345703125,0.183898925781,-0.947265625
64471129614,0.165283203125,0.198608398438,0.185302734375,-0.948120117188
64471153483,0.162719726562,0.193542480469,0.182983398438,-0.950073242188
64471174597,0.159606933594,0.188598632812,0.179565429688,-0.952209472656
64471190966,0.156494140625,0.184326171875,0.179931640625,-0.953491210938
64471213437,0.153076171875,0.180908203125,0.182861328125,-0.954162597656
64471234663,0.1494140625,0.175842285156,0.184936523438,-0.955261230469
64471250948,0.147277832031,0.165344238281,0.185424804688,-0.957397460938
64471273430,0.14501953125,0.147277832031,0.183776855469,-0.960998535156
64471295929,0.137634277344,0.125915527344,0.179748535156,-0.965881347656
64471310927,0.127014160156,0.106140136719,0.17578125,-0.970458984375
64471333380,0.112731933594,0.0835571289062,0.171447753906,-0.975158691406
64471354529,0.0979614257812,0.0595092773438,0.167236328125,-0.979248046875
64471370927,0.0864868164062,0.034423828125,0.164428710938,-0.981994628906
64471393425,0.0792846679688,0.00823974609375,0.162780761719,-0.983459472656
64471414573,0.0753173828125,-0.018798828125,0.160705566406,-0.983947753906
64471430924,0.0726928710938,-0.0463256835938,0.158081054688,-0.983703613281
64471453449,0.0685424804688,-0.072265625,0.15673828125,-0.982666015625
64471474681,0.0629272460938,-0.0966796875,0.156921386719,-0.980895996094
64471490923,0.0555419921875,-0.120422363281,0.157897949219,-0.978515625
64471513477,0.0477905273438,-0.143127441406,0.1591796875,-0.975646972656
64471534603,0.0418701171875,-0.164489746094,0.161437988281,-0.972229003906
64471550927,0.0381469726562,-0.184387207031,0.164123535156,-0.968322753906
64471573403,0.0352783203125,-0.202880859375,0.166137695312,-0.964416503906
64471594683,0.0340576171875,-0.220581054688,0.167541503906,-0.960327148438
64471610326,0.0342407226562,-0.235473632812,0.1689453125,-0.956481933594
64471633428,0.0345458984375,-0.247131347656,0.170837402344,-0.953186035156
64471654688,0.0332641601562,-0.255432128906,0.173645019531,-0.950561523438
64471678453,0.0304565429688,-0.261657714844,0.17626953125,-0.948486328125
64471693958,0.0282592773438,-0.268127441406,0.178161621094,-0.946350097656
64471714553,0.0264892578125,-0.274841308594,0.179748535156,-0.944213867188
64471730951,0.025390625,-0.280700683594,0.180969238281,-0.942260742188
64471753406,0.0247192382812,-0.285888671875,0.181518554688,-0.940612792969
64471775961,0.0238037109375,-0.291015625,0.182006835938,-0.93896484375
64471790591,0.0223999023438,-0.295776367188,0.182556152344,-0.937438964844
64471813454,0.0211791992188,-0.30029296875,0.183166503906,-0.935913085938
64471834437,0.0199584960938,-0.304260253906,0.183410644531,-0.9345703125
64471850218,0.0195922851562,-0.307250976562,0.183349609375,-0.933654785156
64471873451,0.01953125,-0.308715820312,0.182800292969,-0.933227539062
64471895927,0.0201416015625,-0.309326171875,0.182250976562,-0.933166503906
64471910316,0.0206298828125,-0.309814453125,0.181762695312,-0.93310546875
64471933408,0.02099609375,-0.310180664062,0.181457519531,-0.932983398438
64471955950,0.021484375,-0.310363769531,0.180847167969,-0.933044433594
64471970923,0.0221557617188,-0.309997558594,0.180114746094,-0.933288574219
64471993398,0.0228271484375,-0.3095703125,0.1796875,-0.933471679688
64472015940,0.0236206054688,-0.309692382812,0.179504394531,-0.933471679688
64472038405,0.0238037109375,-0.310241699219,0.179443359375,-0.933288574219
64472059607,0.0232543945312,-0.310913085938,0.179260253906,-0.93310546875
64472075957,0.0226440429688,-0.311462402344,0.179016113281,-0.932983398438
64472098448,0.0225219726562,-0.311950683594,0.178405761719,-0.932983398438
64472119645,0.02294921875,-0.312561035156,0.177551269531,-0.932922363281
64472135927,0.023193359375,-0.313232421875,0.1767578125,-0.932800292969
64472158426,0.0226440429688,-0.313781738281,0.176147460938,-0.932739257812
64472179580,0.0220947265625,-0.314086914062,0.175720214844,-0.932739257812
64472203458,0.02197265625,-0.314147949219,0.175109863281,-0.932861328125
64472218422,0.0222778320312,-0.314514160156,0.174194335938,-0.932922363281
64472239562,0.02294921875,-0.315307617188,0.173400878906,-0.932739257812
64472255954,0.0233764648438,-0.316040039062,0.172912597656,-0.9326171875
64472278472,0.0233154296875,-0.316345214844,0.172546386719,-0.932556152344
64472299473,0.0228271484375,-0.31591796875,0.171936035156,-0.932800292969
64472315937,0.0224609375,-0.314636230469,0.171203613281,-0.933410644531
64472338375,0.0221557617188,-0.312255859375,0.170471191406,-0.934326171875
64472359573,0.0216674804688,-0.308715820312,0.169616699219,-0.935668945312
64472375288,0.021240234375,-0.303588867188,0.168762207031,-0.937561035156
64472398450,0.0228271484375,-0.296203613281,0.167541503906,-0.940063476562
64472420961,0.02685546875,-0.284973144531,0.165710449219,-0.943786621094
64472435344,0.0320434570312,-0.27001953125,0.1640625,-0.9482421875
64472458472,0.0374755859375,-0.251220703125,0.1630859375,-0.953369140625
64472480934,0.0419921875,-0.229125976562,0.161865234375,-0.958923339844
64472495251,0.04736328125,-0.204895019531,0.160095214844,-0.964477539062
64472518436,0.0545043945312,-0.178833007812,0.157958984375,-0.969604492188
64472540926,0.0599365234375,-0.150451660156,0.155334472656,-0.974548339844
64472555260,0.065673828125,-0.121459960938,0.151916503906,-0.978698730469
64472578403,0.0712280273438,-0.0922241210938,0.148864746094,-0.981994628906
64472600919,0.0770263671875,-0.0634765625,0.146850585938,-0.984130859375
64472622114,0.0830688476562,-0.0358276367188,0.145874023438,-0.985168457031
