64383052547,-17,-2,0,1,1,19,24,0
64383052547,0,0,0,-1,0,-20,5,4
64383053339,1,6,-1,1,14,14,-3,-8
64383053339,3,-14,-2,1,-12,-12,0,2
64383054097,4,1,3,-2,-3,-13,-1,7
64383054097,4,15,6,-2,2,23,8,-2
64383054921,3,-5,-5,-1,-2,-16,-14,2
64383054921,0,5,2,0,8,12,6,-1
64383066372,-5,-3,-1,-1,1,5,0,-5
64383066372,6,-11,-7,-2,-3,-10,-1,0
64383074335,-6,2,1,-1,0,7,3,3
64383074335,-6,0,-5,-3,4,5,-4,-2
64383081991,9,-6,-2,0,-3,-12,-5,-6
64383081991,0,3,3,-1,-5,6,4,6
64383095539,-5,-5,0,-1,0,2,-2,0
64383095539,16,0,-4,-3,-1,-4,3,-2
64383107187,-17,4,-1,0,3,-4,-5,-2
64383107187,-4,-4,0,-2,1,16,-4,-5
64383119321,0,-3,-2,-3,-7,-6,6,-3
64383119321,-2,2,2,2,3,4,1,3
64383127089,4,0,0,-2,-3,-6,-10,-6
64383127089,-7,-3,-4,0,3,1,-1,2
64383140418,0,-12,-9,-3,-8,-8,7,12
64383140418,-3,13,10,-3,1,6,1,-1
64383181539,-5,0,-4,0,6,12,6,-2
64383181539,-3,-3,-2,-3,-13,-17,-10,-2
64383182071,2,-3,-4,-1,-4,-9,-7,0
64383182071,-3,-1,-3,0,1,0,8,-2
64383182908,-3,-3,2,-2,3,6,8,4
64383182908,-3,-6,-2,-1,-1,-5,-3,-12
64383186110,-7,5,2,1,1,5,-6,-7
64383186110,7,0,-1,-3,-8,-16,-6,4
64383192955,1,-1,0,1,-1,-5,-6,-3
64383192955,-9,-2,-3,-3,5,12,3,-2
64383201102,-2,-3,-1,-1,-2,-6,-2,-1
64383201102,0,4,-3,-2,5,5,-3,0
64383207950,1,4,-1,-1,-11,-16,-14,-3
64383207950,-4,-15,-1,2,7,15,24,8
64383223615,-12,-5,-4,0,-7,-16,-5,-6
64383223615,13,-1,2,1,8,17,2,-3
64383237988,0,-1,1,0,-3,-2,4,4
64383237988,1,8,-4,0,2,-5,-9,-6
64383254329,4,-1,2,-2,1,5,4,5
64383254329,-5,6,9,0,-1,-2,-1,3
64383255814,-2,0,-1,0,2,2,-8,0
64383255814,6,0,0,1,-3,5,6,0
64383268617,-1,-8,-7,1,1,8,7,-1
64383268617,-2,-4,-4,-2,0,-8,-3,4
64383275459,-3,-1,-1,-2,-2,4,-3,-5
64383275459,-4,3,0,0,1,-1,-9,1
64383291748,3,1,0,-2,1,6,4,1
64383291748,-5,-1,-1,-1,-4,2,-2,1
64383293320,2,-3,-2,-1,1,5,8,3
64383293320,-4,4,0,-1,-3,0,-2,-1
64383314403,3,4,6,0,2,-4,-4,-8
64383314403,-4,-2,-1,-1,0,-2,-5,3
64383315768,-1,-1,-1,-1,-3,-4,-5,-2
64383315768,2,1,-1,0,-1,-4,-1,2
64383329930,1,0,0,-3,0,7,5,6
64383329930,-7,-3,-1,-2,-2,8,-2,-7
64383335529,-1,-2,-2,-1,-7,-20,0,2
64383335529,-2,-2,1,0,1,-1,0,-4
64383351680,-1,3,2,0,0,1,-4,2
64383351680,0,-4,-3,-1,-5,-9,-8,-4
64383353281,-1,-1,-4,-2,3,6,3,-2
64383353281,5,6,4,-1,1,1,-8,-2
64383374145,-1,-6,-1,1,2,3,1,3
64383374145,1,0,-2,2,2,5,1,2
64383375780,1,-3,-1,-1,-1,-16,-8,-1
64383375780,-1,0,-3,-2,2,9,3,-2
64383388499,1,3,0,-1,6,-3,-2,1
64383388499,-2,0,0,0,-15,-24,-13,-6
64383395264,-1,1,-1,-3,-2,15,7,5
64383395264,1,-2,-1,-2,2,0,-4,1
64383411631,-1,-2,1,2,0,-7,-6,-5
64383411631,1,-3,-2,-3,0,5,6,0
64383413236,-1,-2,-3,-8,-9,-10,-6,-2
64383413236,-3,-6,-13,-26,-19,0,1,2
64383434159,3,-1,2,-4,10,-1,7,4
64383434159,1,7,20,74,38,-2,-9,-3
64383435825,1,5,4,-6,1,27,16,0
64383435825,-2,-1,2,3,0,-7,-2,-2
64383447814,-6,-7,-15,-25,-26,1,-4,-3
64383447814,0,-4,-10,-25,-12,-2,6,0
64383455384,1,-1,2,6,6,1,-7,0
64383455384,3,1,3,2,4,-3,2,1
64383471098,0,1,2,7,6,6,1,-3
