64315788504,2,-3,0,-2,-2,-7,-2,3
64315788504,-1,0,-1,1,2,5,-5,-5
64315789354,2,-3,-5,-1,2,0,0,7
64315789354,-4,1,-3,0,-1,-4,-8,-13
64315792850,-2,11,7,0,2,7,5,3
64315792850,1,-12,-4,0,-1,-6,-4,-3
64315794395,2,0,2,-1,-1,-1,10,5
64315794395,-1,-7,-5,-4,-1,-1,-3,1
64315799311,-2,2,-1,-2,-1,5,-11,-11
64315799311,0,7,3,-3,-6,-14,1,-2
64315812195,-1,5,1,-1,-4,-4,-6,-7
64315812195,1,-4,-3,-1,2,15,3,14
64315823702,-1,2,-6,-2,0,-3,5,-3
64315823702,-1,-3,10,1,7,23,7,5
64315829232,-3,-3,-4,-2,-7,-19,-17,-10
64315829232,3,9,8,1,0,-4,-1,0
64315838022,-2,-10,-7,0,1,-1,-5,4
64315838022,1,9,0,-2,-5,-9,-1,0
64315860055,-6,-12,1,-1,4,9,3,0
64315860055,-1,-3,0,1,-4,-4,-5,-4
64315860724,0,-8,-5,-1,1,0,3,2
64315860724,-3,2,-2,-1,-4,-8,-14,-8
64315906877,0,16,13,2,-6,-5,-2,-5
64315906877,-1,-7,-1,0,6,20,-12,-8
64315907476,-2,-2,0,-2,-5,-17,4,7
64315907476,-3,-3,-4,-2,0,5,-3,-3
64315908248,1,0,-6,-1,2,-1,-1,4
64315908248,-1,-1,1,-1,-5,-9,3,3
64315911596,0,0,-1,1,2,11,0,-8
64315911596,-2,-2,0,1,-1,-7,-5,1
64315919013,-2,-1,-1,-1,-1,2,3,-2
64315919013,1,1,2,1,3,1,-3,0
64315928009,-6,-12,-11,-4,-1,-3,-7,-5
64315928009,5,4,3,-3,-6,-12,-7,0
64315934078,2,16,8,2,5,11,3,-2
64315934078,-2,-6,0,-3,-9,-21,-8,2
64315950494,2,0,2,1,8,23,9,1
64315950494,-2,-6,-4,-1,-5,-5,6,2
64315956504,-3,-10,-6,-3,-6,-9,-10,-1
64315956504,0,4,1,0,5,4,-4,-6
64315979794,0,3,-1,1,-3,-7,-3,0
64315979794,1,1,-1,0,4,13,4,4
64315980460,3,-6,-3,-4,-5,-17,1,5
64315980460,0,-1,-2,0,-2,-3,13,2
64315994658,-1,7,0,-3,-3,-1,-7,-2
64315994658,-3,-4,8,7,7,5,-23,-10
64315995436,-3,-4,-3,-1,3,7,7,-5
64315995436,1,13,0,-1,0,5,5,5
64316017141,-1,-7,-2,-1,0,-5,1,1
64316017141,-1,-5,-3,-3,1,11,11,-1
64316017895,1,-2,-2,-2,-1,-6,-2,-3
64316017895,-2,3,4,0,1,4,-7,7
