-2,-1,-1,7,3,2,-3,-4,
0,0,-2,-16,-12,-5,-4,-4,
2,2,-1,-3,-2,-1,1,-3,
-1,7,0,-6,-3,-3,1,-5,
2,1,12,-7,-7,2,2,5,
-3,-6,-4,6,7,3,3,2,
0,-5,6,4,-3,-2,-1,0,
-2,-3,1,7,6,1,0,0,
-3,-14,-8,-1,0,-2,0,1,
-1,-10,-11,-6,4,2,2,-1,
0,0,0,-4,-5,-5,-8,5,
-1,3,0,0,-4,-2,-1,1,
1,11,2,5,4,5,5,4,
0,7,4,-13,-3,1,3,4,
-1,9,4,-7,-5,-3,-1,1,
-3,-7,-4,-15,-10,-2,1,-2,
1,-2,2,6,2,-1,0,-1,
-1,2,1,0,1,-1,1,5,
1,4,-2,-6,-3,0,-1,-2,
-3,-5,1,4,3,3,6,2,
0,5,5,7,0,-1,0,7,
4,-8,0,3,4,1,-1,-2,
-1,-5,0,1,0,2,6,8,
-1,-2,-8,-4,-6,-7,-8,-9,
1,12,1,2,0,-1,0,0,
-1,0,-5,-3,-6,-4,-5,0,
-4,-20,-4,-7,-9,-4,-1,-4,
-1,-9,-3,3,1,-2,-5,-7,
-2,0,-5,4,3,-2,-3,-1,
-1,-1,-4,2,9,5,1,0,
-1,9,-1,3,-2,-1,-3,1,
0,1,-10,-4,-6,0,0,0,
0,0,-3,-2,2,-5,-4,-7,
-1,-3,0,-3,-2,-5,0,14,
2,-7,-1,-11,-7,-3,-1,-3,
1,-10,-9,-7,-12,-2,-3,6,
-3,1,2,11,9,7,3,-2,
-3,1,5,4,4,2,1,-5,
2,-2,-4,-9,-20,-8,-5,-3,
0,10,0,4,3,-1,-3,-2,
-3,-4,-11,4,-1,-2,-2,3,
-1,5,0,-6,-8,-4,-2,4,
0,8,3,9,4,0,-1,2,
-2,-3,-2,9,5,1,7,1,
-4,-12,-2,1,3,0,-6,-10,
1,6,3,-10,-6,-4,-2,-1,
1,2,2,-3,-1,0,1,5,
7,1,-5,6,3,-1,-3,6,
-3,0,5,6,5,-2,-1,-1,
0,-3,0,1,7,2,4,5,
1,-5,-3,6,5,2,1,0,
-1,-4,-4,3,2,0,3,2,
-1,0,-6,7,1,-3,-2,-3,
1,5,-10,-7,2,3,-3,-9,
-1,1,-1,-2,-3,-3,-2,-2,
0,7,12,6,4,2,2,-1,
0,6,21,-3,0,-1,3,1,
1,2,-4,4,5,3,3,7,
-3,-5,-6,-16,-13,-5,-4,-4,
-1,3,3,7,4,1,-1,-3,
2,-3,2,-12,-6,-1,0,4,
-5,-11,-1,-1,-2,-1,-1,-5,
-4,-16,-3,-18,-5,0,2,1,
-2,-12,3,14,9,1,-1,-3,
0,2,1,-9,-8,-1,3,-1,
2,-2,-3,-1,0,2,4,1,
-4,2,-12,-7,6,1,-3,4,
2,-6,26,10,5,4,-7,-3,
0,4,13,-7,1,1,1,1,
-3,1,0,5,5,3,2,-5,
1,-10,2,1,-7,-6,-4,-2,
0,-1,5,-1,-2,-5,-4,0,
0,-2,10,-1,2,-1,0,1,
-2,10,17,-2,-4,-3,-2,-1,
-2,3,-4,-2,3,3,1,-3,
1,6,-3,7,-1,0,2,4,
3,10,5,3,1,2,3,0,
0,0,-5,2,-5,-2,0,-1,
0,-14,-3,-7,-2,-1,0,6,
0,-11,22,7,3,1,-1,-1,
0,3,-4,-1,0,2,-4,-4,
4,10,-1,0,1,-3,-5,-7,
-3,-8,-6,5,-1,1,5,7,
-2,10,-9,3,1,-2,-4,-2,
1,1,-11,-7,-3,1,1,1,
-2,-4,-20,-16,-8,-4,-2,-5,
-1,-5,3,-4,-6,-4,-2,1,
-2,0,-2,2,1,2,1,10,
3,5,4,5,6,2,-1,-3,
-2,0,-4,0,3,0,0,1,
0,-5,4,3,-3,-2,-1,1,
0,-5,-16,3,3,1,0,-1,
-1,-9,1,-1,-1,2,2,-3,
0,0,-6,-8,-2,-1,0,0,
1,1,5,4,2,2,0,4,
-3,-3,-5,-8,-3,-2,-4,4,
0,4,4,-1,-3,-3,1,2,
0,-13,-12,-7,-1,1,0,1,
-2,-1,2,7,5,0,0,4,
0,4,1,-8,-8,-4,-2,0,
0,3,3,-5,0,1,4,6,
1,3,0,-4,-6,-1,0,3,
2,1,5,2,1,-1,-3,-2,
-4,-19,-3,0,0,0,0,-1,
-1,7,2,-7,-6,-2,-5,-5,
-1,17,1,-1,-8,-4,-3,-6,
-3,-7,-7,-2,4,3,1,-4,
0,-4,2,6,4,1,-2,-2,
2,1,-11,-10,-7,-2,1,1,
1,0,2,-2,1,1,1,3,
0,3,0,12,6,-1,-1,-1,
4,-5,-1,-3,-3,0,3,6,
-1,-3,1,-7,-5,0,-2,-4,
-1,1,1,5,-2,-1,0,-2,
-4,-13,-26,-11,-10,-3,-2,-4,
2,6,5,2,0,-1,-2,-4,
0,1,2,7,1,1,1,0,
-1,2,2,3,7,0,0,6,
-1,-1,-4,-4,-5,-4,-3,-1,
0,-12,-6,2,-2,0,-1,-1,
0,4,-1,-12,-1,0,-2,-1,
-2,-3,5,4,1,-1,-1,1,
-1,3,-1,0,3,1,2,-2,
1,5,-1,8,4,3,1,2,
-2,4,-28,-7,1,1,-4,-1,
0,4,9,3,1,-3,-2,2,
0,3,-10,4,2,2,0,2,
0,0,-1,-14,-7,-3,-2,0,
1,0,0,0,0,-1,-1,2,
-2,-4,2,14,4,0,-1,2,
2,-2,0,-3,2,-1,-2,-2,
1,1,-6,-4,-3,0,-1,2,
-1,8,0,6,4,1,3,-8,
-2,-3,2,4,2,-2,-4,0,
-2,-3,-7,-11,0,0,1,-2,
-1,-3,-5,4,4,1,0,0,
4,-8,-7,-3,1,-1,-1,-6,
0,2,2,9,3,1,2,1,
0,5,3,5,4,0,-1,0,
0,-7,0,3,-3,-2,-5,-2,
-1,1,-1,1,-1,-2,0,-1,
0,-5,-2,-6,-5,-3,-3,2,
1,3,0,8,0,1,2,2,
0,2,0,2,-2,1,-4,-2,
-1,2,3,13,5,1,-3,1,
-2,-3,-3,-12,-5,-1,0,-5,
