63308455939,-1,-2,-2,-3,0,-3,0,-2
63308455939,-3,-3,-2,-1,-2,0,-2,-2
63308456765,-3,-4,-2,-2,-3,-2,-4,-2
63308456765,-2,-2,-2,0,-1,-2,-3,-1
63308458697,-1,-1,-2,0,-3,-3,-3,-4
63308458697,-2,-1,-4,0,-1,-3,-1,-2
63308460240,-2,-2,-2,0,-2,-2,0,0
63308460240,0,-3,-1,1,-2,0,-1,-2
63308466140,-1,0,-1,-2,-2,0,1,1
63308466140,0,-3,0,-3,-2,-1,-2,-2
63308473814,-1,-1,-2,-1,-2,0,-1,0
63308473814,-2,-1,-1,-2,-1,0,1,0
63308487351,0,0,-2,0,-1,-1,-1,-1
63308487351,0,0,-1,-1,0,0,1,0
63308498820,-2,1,-1,-1,0,0,-1,-2
63308498820,-2,-3,-2,-1,1,-3,-2,-1
63308502288,-1,-2,-1,1,1,-1,-1,-2
63308502288,-1,-1,0,-1,-1,-2,0,0
63308526687,1,0,-1,0,-4,-2,0,-3
63308526687,-3,-1,-1,-2,-2,1,0,-1
63308528805,-1,-1,-1,0,1,-1,-3,-2
63308528805,-1,0,-2,-1,-3,0,0,0
63308541032,0,-2,-2,-1,0,-1,0,-1
63308541032,-2,-2,-1,-1,0,-1,-3,-2
63308588049,0,0,-1,-2,-1,-1,0,-1
63308588049,0,0,-1,-1,-2,-1,-1,-1
63308588848,-2,-1,-1,-1,0,0,0,-1
63308588848,-2,0,-1,-1,0,-2,-2,0
63308589701,-1,-1,-1,0,-1,0,-1,1
63308589701,0,-1,-1,-2,-2,-1,0,1
63308593568,0,-1,0,0,-2,-1,2,0
63308593568,-1,0,0,0,-2,0,-3,-1
63308595068,-1,0,-1,-2,0,0,-2,-1
63308595068,-1,0,-1,-2,0,-3,-2,-3
63308599748,0,-2,0,-1,-1,-2,-3,0
63308599748,0,-5,-2,-1,-2,-1,-2,-3
63308616082,-3,-3,-1,-2,-3,-2,-1,-2
63308616082,-2,-4,-1,-2,-1,-2,-1,-3
63308622185,-3,-2,-5,-2,0,-2,-1,-2
63308622185,-3,0,-3,-3,-3,-1,-1,-1
63308631100,0,-2,-2,1,0,-1,-1,-1
63308631100,-1,-2,-1,0,0,-1,-1,-1
63308653445,-1,-1,-1,0,-2,-2,-3,-3
63308653445,-2,-3,-1,-1,-1,-2,-2,-2
63308655030,-4,-1,-2,-1,-2,-3,0,-2
63308655030,-4,-2,-1,0,-1,-1,0,-1
63308676087,-1,-2,-2,-2,-3,-1,-1,-2
63308676087,0,0,-2,-2,-3,0,-1,-2
63308677569,-2,-1,-1,-1,-1,-1,-1,-3
63308677569,-2,0,1,-3,-2,-2,-1,0
63308690389,-2,-1,-3,0,-1,-3,-3,-1
63308690389,0,-3,-1,-1,-1,-2,-2,-2
63308697194,-1,-1,0,-2,-3,0,-1,-1
63308697194,1,-1,-2,1,-2,-1,-3,-1
63308713535,-2,-1,-1,-1,-2,0,0,-1
63308713535,-1,-1,1,0,-2,-3,-1,-1
63308715046,-1,1,-1,0,-1,1,-2,-1
63308715046,-1,-2,-2,-1,-3,-1,-3,-2
63308736074,-2,-1,0,-2,-1,-1,-1,-3
63308736074,-2,-3,0,0,-1,-1,1,-1
63308737629,-1,-2,-2,-3,-2,-3,-1,-1
63308737629,-2,-1,-2,-2,-3,-1,0,-1
63308749674,1,-3,-2,-2,-2,-1,0,2
63308749674,-1,1,-1,-2,-1,1,0,0
63308758567,1,-1,0,-1,0,0,1,0
63308758567,1,1,1,0,1,0,2,-1
63308773527,1,1,1,0,0,0,-1,-2
63308773527,0,2,1,-3,0,-2,0,-2
63308775072,-1,-1,0,0,-1,-1,-1,-1
63308775072,-3,0,-3,-1,-1,-1,0,-1
63308796034,-2,-3,0,-2,-2,0,-1,-2
63308796034,0,-1,-1,-3,0,-2,-1,0
63308797620,-1,0,-2,0,0,-1,-1,0
63308797620,-2,0,-2,-2,0,0,-2,-1
63308809745,0,1,0,0,-2,-3,-1,-2
63308809745,0,-2,-1,2,-1,0,0,-2
63308818588,1,-2,0,-1,0,-1,-2,0
63308818588,-1,2,-3,-1,-1,0,-1,-1
63308833447,0,-2,-1,-1,-1,0,-2,-1
63308833447,-2,0,-2,-3,0,-2,-1,-2
63308835058,-1,0,-1,-1,-1,-3,-1,-1
63308835058,1,-1,-1,-2,-1,-1,-1,-2
63308863497,-2,1,1,-1,0,-1,0,0
63308863497,-2,-2,-2,0,-1,-2,-1,1
63308865044,0,-1,-2,-1,-2,0,-1,-1
63308865044,-1,-1,1,0,-1,-2,-2,-1
63308869577,-1,-3,0,-1,-1,-2,0,-2
63308869577,0,-3,0,0,-1,-1,-3,-2
63308884597,-1,-1,-1,-2,-1,-3,-2,-1
63308884597,0,-1,0,-1,-1,-1,-1,0
63308893389,0,-1,-2,-1,1,-1,-1,0
63308893389,-2,0,0,-1,-1,0,-1,0
63308895028,-2,0,0,0,0,-1,-3,-2
63308895028,0,0,-1,0,0,-1,-1,0
63308916054,-1,0,-2,-1,0,0,0,0
63308916054,0,0,-1,-2,0,-2,0,-2
63308917570,-1,-3,-1,0,-3,-1,0,-2
63308917570,-2,-4,-1,0,-2,-2,-1,-1
63308929615,-2,-2,0,-2,-2,-3,-1,0
63308929615,-1,0,-3,0,0,0,-2,0
63308946082,-2,-2,-1,-2,-2,0,0,-1
63308946082,-1,-1,0,-2,0,-1,-1,-1
63308953550,0,1,-1,-1,1,0,1,-2
63308953550,-1,-1,-2,-2,-1,0,0,-2
63308955047,1,-1,1,-1,-1,0,-1,-1
63308955047,0,-1,-2,-3,0,0,-1,-2
63308983561,0,-1,-2,-2,-1,-3,0,0
63308983561,0,0,0,-1,-1,0,-2,-1
