63354396010,4,0,0,1,-2,-1,-2,-7
63354396010,-2,-1,-1,-2,1,-2,-1,-1
63354396719,-1,0,-2,-1,-1,-2,-2,-6
63354396719,-3,-5,-3,-2,0,1,-2,-3
63354397550,0,5,0,-1,1,-2,-1,-4
63354397550,-2,-3,-1,1,0,2,-2,-3
63354398343,0,0,-1,0,-1,1,0,2
63354398343,-1,-2,-1,-2,-1,-2,0,-3
63354403337,-1,3,4,-1,-1,1,-1,1
63354403337,1,-3,-2,-1,-1,0,0,-1
63354409002,-2,0,1,-2,0,-3,2,7
63354409002,2,-2,-2,0,-2,-1,-2,4
63354417599,-2,-4,-2,-2,-2,-1,-1,0
63354417599,1,-1,-2,-2,-3,-1,-2,5
63354432590,0,-3,-1,-1,-3,1,-3,-7
63354432590,-1,-4,-1,3,1,-2,-1,0
63354439662,-4,0,-4,-2,-1,-1,1,0
63354439662,4,2,3,-2,0,-1,0,3
63354464031,1,0,-1,-2,-1,1,1,4
63354464031,-3,2,1,-2,-2,0,-4,-3
63354466180,0,-3,-3,-1,-1,1,0,4
63354466180,-4,-1,-3,-3,-3,-1,-1,-3
63354478255,-4,-1,-1,0,1,-2,-2,-8
63354478255,2,2,-1,-1,0,0,4,9
63354525674,-4,0,-1,-1,-3,-1,-1,-14
63354525674,4,-1,-2,1,0,0,0,9
63354526403,-1,0,0,0,0,-1,-1,0
63354526403,-5,-3,-4,-1,-1,0,-1,-14
63354530806,3,-9,-3,-3,-1,-1,-3,-3
63354530806,0,10,6,1,0,0,-1,1
63354531602,-1,-2,1,0,0,-3,0,3
63354531602,1,-2,0,0,-1,-1,-3,-3
63354533248,-5,-2,-4,1,-1,0,0,1
63354533248,-1,-7,-4,-2,-1,-3,-1,-6
63354536242,1,3,1,-1,0,-2,-1,4
63354536242,-1,1,1,0,-1,-3,-2,0
63354551320,2,-1,1,0,1,1,0,3
63354551320,-3,-2,0,-1,-1,1,-1,1
63354559410,-1,-3,-3,-1,-1,-1,-1,-4
63354559410,-1,0,-3,-2,-1,-1,-2,4
63354566374,4,8,3,0,0,-2,-1,5
63354566374,-8,-12,-2,-1,2,-1,0,3
63354590297,-2,-4,-3,0,0,1,-3,-27
63354590297,0,-9,-3,-1,-1,0,6,19
63354591752,-7,-3,-4,-1,-1,-1,-1,-10
63354591752,12,11,8,-1,-2,-2,-1,17
63354603857,-1,7,2,0,0,-3,-1,-8
63354603857,1,2,2,1,1,0,-3,0
63354612769,-3,-6,-3,0,0,-3,1,-4
63354612769,-4,-9,-8,-3,-1,-2,-2,-6
63354627658,0,-4,-4,-2,-1,0,0,6
63354627658,1,-1,1,-1,0,1,0,-4
63354629223,-1,2,-1,-1,2,-1,-1,3
63354629223,6,-3,-1,1,-2,-3,-3,-8
63354666424,-4,-7,0,-1,-3,-3,-2,6
63354666424,-5,1,-4,-2,-1,-3,-4,-8
63354667839,1,-4,-3,-3,-2,-1,-3,7
63354667839,-4,-2,-4,-3,-1,-2,-3,-14
63354668636,-4,-2,-1,0,-3,-1,-1,-2
63354668636,3,2,0,-2,-1,-1,-1,2
63354672749,-7,-1,-1,1,0,-3,-1,-5
63354672749,-6,-1,-3,-2,-2,-2,-1,-4
63354702598,-1,-5,-4,-2,0,-2,-2,4
63354702598,1,7,1,-1,-2,-2,-1,-3
63354704221,4,-5,-3,-3,-3,-1,0,3
63354704221,-1,5,1,1,-3,-1,-5,-13
63354710322,-2,-2,0,-1,0,1,4,5
63354710322,-1,-2,-1,0,0,0,-2,-1
63354711744,6,-1,-2,-2,0,-1,-6,8
63354711744,-9,-4,-4,-2,-1,-1,2,-5
63354723911,-7,-6,-3,-1,-3,0,-2,-2
63354723911,-3,-4,-2,-1,-1,-1,-1,-3
63354732755,2,10,8,0,-2,0,0,-3
63354732755,-2,-6,-3,-1,-1,-2,-3,0
63354755165,8,8,1,-2,-3,-2,-1,6
63354755165,-1,-7,-5,1,-2,-2,0,-2
63354756810,-3,2,1,1,-2,-2,1,-3
63354756810,3,0,0,-1,0,1,-1,4
63354770262,2,-3,-3,-2,1,1,0,-1
63354770262,-7,-1,2,1,-1,0,-3,-6
63354771766,-2,-3,-2,-2,1,0,-2,0
63354771766,2,2,-1,-2,-1,-1,2,4
63354783831,-7,-4,-2,-1,1,1,10,-3
63354783831,8,-2,-1,-2,-3,-4,-16,-9
63354792772,-8,-5,-2,1,-2,-2,3,-5
63354792772,0,0,-3,0,-2,-2,-1,1
63354807751,0,-1,-3,-2,-1,-2,-7,-4
63354807751,-4,-1,-1,-1,2,0,5,-11
63354809245,4,0,0,-1,0,1,1,4
63354809245,6,-1,-2,1,-1,-1,-3,-6
63354830330,-14,-9,-5,2,0,0,3,-6
63354830330,0,1,3,0,-2,1,-3,1
63354831770,8,-5,-3,-2,-2,-1,-3,17
63354831770,-17,1,1,1,2,2,5,-6
63354843914,7,3,-1,-2,-1,-2,-3,-4
