63294846937,0,-1,-1,0,-2,-1,1,0
63294846937,-1,1,0,-1,-3,-1,0,0
63294847732,0,-1,0,-1,0,-1,0,0
63294847732,1,1,-1,-1,0,-1,-1,-1
63294848609,0,0,0,-2,0,-1,0,0
63294848609,-1,-1,0,1,0,-1,-1,0
63294849399,0,-1,-1,-2,-2,0,0,1
63294849399,-2,-1,-1,0,-1,0,0,0
63294854466,-2,-1,0,0,1,-1,-1,0
63294854466,-1,-3,-3,0,-1,-1,0,0
63294860062,-1,-1,-1,-4,-2,-1,0,0
63294860062,-2,0,-2,-1,-3,-2,-1,0
63294868809,0,0,-1,-3,0,0,-2,-1
63294868809,0,-1,0,-1,0,1,-1,-1
63294883834,-1,-2,0,-3,0,1,-2,-1
63294883834,-1,-2,-2,-3,0,0,-1,-1
63294890112,-1,-2,-1,-1,1,-1,-1,-1
63294890112,-1,1,-1,-1,-2,-2,-1,-2
63294915178,0,1,-1,1,0,-1,0,-3
63294915178,-2,-1,-1,-2,-1,-1,1,1
63294917256,0,-1,-2,-1,-1,-2,0,-2
63294917256,-1,0,-1,-4,0,-1,-1,0
63294928637,0,-2,-3,0,-1,1,-1,-2
63294928637,-1,0,-1,-2,-1,0,-1,-1
63294969126,0,-1,-1,-1,-1,-1,0,-2
63294969126,-1,-1,-1,-1,-1,-1,-2,-1
63294969972,0,-1,-1,0,-2,-2,-2,-1
63294969972,0,-1,-1,0,0,-1,-2,1
63294973809,-1,-1,0,-1,-4,0,-1,0
63294973809,1,-1,-2,0,-1,0,2,0
63294974488,-1,-1,-4,-1,0,-1,2,1
63294974488,-1,-1,-1,-1,-1,0,2,0
63294988128,0,0,2,0,1,1,2,0
63294988128,1,1,2,-1,-1,0,-1,-2
63294988871,0,2,2,-2,-1,-1,-1,-2
63294988871,1,1,0,-2,0,-1,0,-1
63295002283,-2,0,-1,-1,1,-1,-1,1
63295002283,0,-2,-1,-1,0,0,-2,-1
63295010532,-2,-1,-1,0,1,1,-1,1
63295010532,-1,-1,0,-1,-1,0,0,-1
63295017304,0,-1,-1,1,0,-1,0,-1
63295017304,-2,0,1,0,0,-1,-1,0
63295041380,1,-1,0,-2,0,1,-2,-2
63295041380,-2,-1,-1,-1,-2,-1,-1,-2
63295042766,0,0,0,-3,0,-1,1,0
63295042766,-1,1,-1,1,0,-3,-1,-2
63295054908,-1,0,-3,-1,-1,-3,2,-1
63295054908,-1,1,1,0,0,0,0,0
63295063841,0,-2,-2,-1,0,0,-1,-1
63295063841,-1,-1,0,-2,-1,-1,0,0
63295078841,-2,0,1,-3,0,-2,-1,-1
63295078841,1,-1,-1,1,0,-1,-1,-2
63295080249,0,-2,-1,-1,0,-1,-2,0
63295080249,0,1,-1,-2,0,1,0,-1
63295101229,0,-2,-1,0,-1,1,1,0
63295101229,-1,0,-1,-1,0,-2,-1,0
63295102762,-1,-2,0,-1,1,-1,-1,-1
63295102762,1,-1,1,-1,0,-1,-2,0
63295114942,-1,0,0,-2,0,-1,0,0
63295114942,-1,0,-5,-1,-2,-3,0,-1
63295123799,-1,0,-2,-2,-1,0,-1,-1
63295123799,-1,-2,-3,-2,0,-1,-1,-1
63295138810,-1,-2,2,-1,0,0,0,-1
63295138810,-1,-1,0,-1,1,0,-1,-1
63295140243,0,0,-2,-1,1,-2,-1,-3
63295140243,-1,-1,-2,-1,1,-1,1,1
63295161202,0,1,0,-2,-1,-2,-1,-1
63295161202,1,-2,0,-1,-3,1,-1,-1
63295162825,0,0,-2,-1,-2,0,-2,0
63295162825,1,-1,-1,-1,-1,1,-1,-1
63295174821,-1,-1,-2,-1,0,-2,-1,-1
63295174821,-1,-1,0,-1,-1,-3,-2,0
63295183795,-3,-1,1,-2,-2,-1,-2,0
63295183795,-1,-1,-2,-3,0,-3,-1,-1
63295198670,-1,-1,0,2,0,-1,-2,-1
63295198670,-1,-1,-1,-2,-1,0,-1,-2
63295200261,-1,0,-1,-2,1,-1,-1,-1
63295200261,-1,0,-3,0,-3,-2,-1,-2
63295221383,-2,-1,-3,1,-3,-1,-2,0
63295221383,-3,0,-2,0,-1,-3,0,-2
63295222792,0,-1,-1,-1,-3,-1,-2,-1
63295222792,-2,1,-1,-1,-1,-1,-3,-1
63295243676,1,-1,-2,-1,0,0,-2,0
63295243676,1,-1,-1,0,1,0,-2,0
63295245264,1,-1,0,-2,0,-2,-1,0
63295245264,-1,-2,0,-1,1,-1,0,-1
63295266194,-1,0,0,0,-2,0,-2,-1
63295266194,-1,-2,-1,-1,0,-1,-1,0
63295267795,-3,-1,-1,0,-2,0,0,-2
63295267795,0,-1,-2,-2,-2,-2,-2,-1
63295281259,-3,-1,0,-1,-1,0,0,-2
63295281259,-1,-2,0,-1,-2,-1,-1,-1
63295282779,-2,0,-2,0,-2,-1,1,1
63295282779,2,1,0,0,-1,-2,-1,0
63295303759,1,-1,-3,-1,-2,0,0,-1
63295303759,-2,-1,-2,1,-3,-1,0,-1
63295305263,0,-1,-1,0,1,0,0,0
63295305263,-2,-2,-2,1,0,-1,-2,-2
63295318782,-2,0,0,-1,-1,-1,0,-1
63295318782,0,1,-1,-2,-1,-2,-2,-1
63295320248,-1,0,1,0,1,-1,-2,-1
63295320248,-1,1,-1,-2,-1,-1,0,-1
