63606942212,-1,0,0,-1,-1,0,1,0
63606942212,0,0,-1,0,-1,-2,-1,0
63606946232,0,-3,-2,-1,-1,-2,0,-1
63606946232,-1,0,-1,-1,-1,-1,1,0
63606947050,-1,-2,-1,0,-1,0,0,0
63606947050,-1,-1,-1,0,0,1,1,1
63606949892,-1,0,-1,-2,1,-1,-2,-2
63606949892,0,0,-1,-2,0,-1,-2,-1
63606952698,1,-1,1,-2,-1,-1,-1,-2
63606952698,-2,-2,0,0,-2,-2,-2,-2
63606960856,-2,1,0,0,-1,-2,0,-1
63606960856,0,-1,-1,-2,-2,0,-2,-2
63606976447,-1,1,-1,0,-1,0,-3,-1
63606976447,0,-1,-1,-1,0,-2,0,-1
63606982181,1,-1,-2,-1,0,0,-1,-1
63606982181,-1,-1,-1,-2,1,0,-1,-2
63606990862,0,-3,0,0,-1,0,0,0
63606990862,-1,-2,-2,-2,-1,-1,-1,-1
63607013581,-1,-1,0,0,0,0,-2,0
63607013581,-2,0,-1,-1,-1,-1,-2,-1
63607014260,-2,0,-1,0,0,0,0,0
63607014260,0,1,-2,-2,-2,0,-1,0
63607060388,-2,-2,-1,-1,0,0,0,-1
63607060388,0,-1,-1,-1,-1,0,-2,0
63607061140,-3,-2,-1,0,-1,0,0,-1
63607061140,-1,-1,0,-2,0,-1,-3,-1
63607061936,-1,-1,0,-1,-3,-2,-1,0
63607061936,0,-2,-4,-1,-4,-2,-2,0
63607064366,0,-3,-2,-2,-2,-1,0,-1
63607064366,-3,0,-2,-2,-1,-2,0,-2
63607072744,-2,0,-2,0,0,-1,0,0
63607072744,-1,-3,-2,-1,0,0,-1,0
63607079483,-1,0,0,0,0,-2,-2,-1
63607079483,1,-3,-2,0,-2,-1,-1,-1
63607087012,-1,-1,-1,-1,-1,-2,-3,-2
63607087012,-1,1,1,-1,-1,-1,1,-1
63607101888,0,-2,-1,-2,-1,2,-2,3
63607101888,0,-2,0,0,-2,0,2,1
63607109481,-2,0,-1,1,1,0,1,0
63607109481,-2,1,0,1,2,1,2,-1
63607133506,2,1,1,0,-1,0,-1,-1
63607133506,0,2,2,-1,-2,-2,-1,-1
63607134026,1,1,0,-2,-3,-2,-1,0
63607134026,-1,-1,0,-2,-1,-2,-1,-1
63607147676,-1,0,-2,-1,-3,-1,0,0
63607147676,0,-2,-1,1,0,0,-1,1
63607148309,1,-1,0,-1,0,0,1,-1
63607148309,1,0,0,-1,0,0,0,-2
63607170460,-2,0,1,-1,1,-1,-1,1
63607170460,-2,-1,0,-1,-1,0,-2,0
63607171261,-2,-3,-1,0,-1,-1,0,-1
63607171261,1,1,-1,-1,0,-2,0,0
63607193244,-1,-1,-2,-1,-1,-1,2,-2
63607193244,0,0,-1,-1,-1,-2,0,-2
63607194019,-1,0,-2,-1,-1,0,0,-2
63607194019,-3,-1,1,-1,-1,0,0,0
63607207583,-2,-1,-1,-1,0,-1,-2,-2
63607207583,0,1,-1,-1,2,0,1,-1
63607208294,-2,-1,0,0,-1,0,-3,-1
63607208294,-1,0,-1,-1,-1,-3,-3,1
63607230942,-1,-1,-2,0,-1,0,-2,0
63607230942,-1,-2,-2,-1,-2,-1,-2,-1
63607231487,0,-1,-2,-1,0,0,-1,0
63607231487,-1,-2,-2,-1,1,-1,1,0
63607253209,-2,-1,1,0,2,-1,0,-1
63607253209,0,-1,-2,-2,-1,-1,0,-2
63607254014,1,0,0,-1,-2,1,0,0
63607254014,-2,-2,0,-1,-2,-3,-2,-2
63607267339,-1,-2,-1,-1,-2,0,-1,-3
63607267339,0,0,-2,0,0,0,-3,-1
63607275092,-1,0,-1,-2,-1,-3,0,0
63607275092,0,0,-2,0,-2,-2,0,-1
63607290717,-1,-2,1,0,-2,-1,0,0
63607290717,-3,-1,-2,0,-1,-1,0,0
63607291580,-2,-3,-2,0,-1,-1,-2,1
63607291580,-1,-1,-2,-1,0,-1,0,-1
63607313268,0,-1,-2,-1,0,1,-2,-2
63607313268,-1,-2,-3,-1,-3,-4,1,1
63607314055,-1,-2,0,-1,1,-7,-6,-1
63607314055,-1,1,0,-1,1,8,8,2
63607327535,-1,0,0,0,-1,1,-1,-4
63607327535,1,0,-2,-4,-1,-6,-1,1
63607328309,-1,-2,-8,-11,-5,13,14,0
63607328309,-1,3,17,26,8,-37,-16,-2
63607350105,-3,-4,-7,-12,-1,17,-10,-3
63607350105,0,0,4,7,-10,-39,-9,-2
