63431405809,2,1,-2,0,-1,-2,0,-1
63431405809,2,0,-1,-2,-1,-1,-1,-2
63431407855,1,1,-2,0,0,-1,-1,0
63431407855,1,-1,-1,-1,-2,-1,-1,-1
63431410064,-2,-1,-3,1,-3,-1,-1,1
63431410064,-4,-2,-1,-1,-2,1,-1,-1
63431410854,-1,-3,-1,-2,-3,-2,-2,0
63431410854,-2,-3,-1,-2,-1,-3,-1,-1
63431418749,-3,-3,-1,-2,-3,0,-1,0
63431418749,8,1,-1,0,-2,-1,-1,2
63431426594,-5,0,-1,0,-1,0,-1,-2
63431426594,-1,-1,0,-1,1,-1,1,-2
63431433799,-2,1,-1,-1,0,-2,-2,-2
63431433799,-2,-1,-3,0,1,-1,-1,-1
63431448837,1,-1,-1,-2,-2,-2,0,-2
63431448837,4,7,-1,-1,-2,-2,-2,0
63431455089,-4,-7,0,-1,0,1,-2,-2
63431455089,-2,-3,-1,0,-2,0,-1,0
63431470165,-2,0,-1,0,0,-1,-2,0
63431470165,-3,1,-3,0,-1,0,-2,0
63431478825,3,2,1,-2,0,-1,-2,0
63431478825,-8,0,0,0,-2,0,0,-2
63431493729,9,-2,-2,0,0,0,1,-1
63431493729,2,-1,-2,-2,-1,1,-2,0
63431533405,-2,0,0,-1,0,-1,0,-1
63431533405,-2,0,-2,-1,-3,0,0,0
63431534191,-2,-2,0,1,-3,0,0,-3
63431534191,-1,-2,0,-1,-1,0,-2,-2
63431535029,-1,-2,-1,-1,-1,-3,-1,-1
63431535029,-2,-3,-1,0,0,-1,-2,-2
63431537408,0,-1,-2,-1,-4,-3,-1,-3
63431537408,-1,0,-1,-1,0,0,-1,-2
63431546428,-4,-3,-2,-1,-1,-1,-3,-4
63431546428,5,-1,-3,-3,-3,-3,-1,-1
63431552547,-3,-2,-2,-1,-1,-2,-2,-1
63431552547,0,1,1,-1,-3,-1,-1,-1
63431567554,-2,-4,1,-2,-1,-1,-2,-1
63431567554,-6,0,1,-2,-1,-1,-1,-2
63431575130,-2,0,-2,-1,-3,1,-2,-1
63431575130,-1,0,-3,0,0,-2,-2,0
63431583923,0,0,-2,-1,-4,1,-1,-3
63431583923,0,-1,-3,-1,-2,-1,-2,-1
63431606482,1,-1,0,-2,-1,-3,-1,-1
63431606482,-4,-7,-3,-1,-3,-1,-1,1
63431607919,-2,1,0,1,-1,1,-1,0
63431607919,-1,-1,1,-1,0,-1,0,-1
63431620657,-1,0,-2,-1,-1,-3,0,3
63431620657,-2,-2,-1,-5,-1,0,0,-1
63431627434,2,0,-1,0,0,1,0,1
63431627434,-1,1,1,1,-1,1,0,-2
63431643800,2,0,2,1,1,0,0,-1
63431643800,1,1,3,-1,-2,-1,0,2
63431645395,1,0,1,-1,-1,-1,1,0
63431645395,-3,-2,-1,-2,0,0,-1,-2
63431666365,-5,-1,-2,-1,-1,1,-2,-3
63431666365,-5,-2,-1,1,0,0,0,-2
63431667854,7,2,-2,-2,0,0,0,-2
63431667854,8,0,0,0,0,-1,0,1
63431680581,-3,-1,1,0,0,0,0,-2
63431680581,-1,2,-1,-3,-2,-1,2,-2
63431687455,-9,-6,-1,-2,1,-1,-2,0
63431687455,-2,0,0,0,-1,-1,-1,2
63431703813,0,-2,-2,-2,0,0,-2,1
63431703813,0,1,-2,-1,0,-2,-2,-1
63431705399,1,0,0,0,-1,-2,-1,0
63431705399,4,4,-1,-3,-1,0,1,-1
63431726889,-8,-9,-1,-3,1,-2,0,-1
63431726889,-2,-2,0,1,0,0,-1,0
63431728388,1,-1,0,-1,-1,-2,-2,0
63431728388,-4,-4,0,1,-1,-2,-1,-2
63431740717,1,2,0,-1,-2,-1,-2,0
63431740717,-3,-1,-1,0,-2,-2,-2,-2
63431747622,3,0,-3,2,-1,-1,-2,1
63431747622,-3,-1,-1,0,0,0,0,0
63431763935,2,-1,-2,0,-1,-1,0,-1
63431763935,-2,-4,0,-1,0,-3,1,0
63431765345,-6,-1,-1,-1,-1,-2,1,-2
63431765345,6,-1,-2,1,0,0,1,0
63431786108,0,1,-1,-2,-1,-1,-1,-1
63431786108,6,6,-2,-3,-2,0,-2,-1
63431792598,-19,-10,-2,0,0,0,-2,-3
