63241659437,-3,-5,-4,8,27,21,-4,-4
63241659437,1,0,12,-3,-14,-10,-3,-1
63241660261,1,0,-4,8,19,6,-1,-1
63241660261,-5,-5,-2,1,6,11,1,-2
63241664583,-2,-5,-8,-5,11,26,3,-3
63241664583,-3,-5,-15,-15,-44,-59,-11,-2
63241665281,-3,-2,2,6,13,16,0,-3
63241665281,4,6,20,3,-10,-7,3,2
63241671010,2,0,-6,-7,6,4,-1,0
63241671010,-2,-3,-5,0,-21,-10,-3,-3
63241682408,-1,2,-7,-6,24,33,2,-1
63241682408,-1,1,6,9,-24,-5,-3,-2
63241686098,-1,3,8,-4,-1,-28,4,1
63241686098,-3,-14,-18,-9,10,-2,-1,1
63241709711,6,9,13,-4,-37,-24,10,9
63241709711,-1,-14,-11,-10,-14,20,-9,-5
63241711097,-3,-4,-16,3,1,-47,-12,-5
63241711097,10,38,32,-1,12,43,10,3
63241731818,-8,-27,-21,-6,-28,-66,-15,-7
63241731818,-7,-5,-14,-4,55,72,9,-2
63241732593,-2,-28,-13,-3,-25,-45,-1,0
63241732593,2,4,17,13,14,-12,-5,0
63241745798,-5,2,-7,-12,-27,21,-3,-3
63241745798,9,37,24,10,14,10,-1,1
63241787577,-1,-11,-8,-2,-11,-6,-1,-1
63241787577,-1,-14,1,4,1,12,3,1
63241788422,-2,7,-2,-1,11,5,2,-1
63241788422,0,0,0,1,-2,-3,-2,-1
63241791480,-5,-4,-8,-3,16,7,0,-4
63241791480,0,0,0,-4,-34,-15,-2,-1
63241792167,-1,-7,-3,4,14,-4,2,0
63241792167,4,9,16,11,6,14,7,4
63241800480,-1,-2,-2,-2,11,-2,-9,-3
63241800480,-2,-2,-4,2,-10,-13,-1,-1
63241805911,-2,-1,4,-6,-13,-5,-5,-2
63241805911,1,5,1,1,11,-4,-2,0
63241822243,-1,1,-1,-4,-15,-9,-2,1
63241822243,-1,2,0,0,11,26,1,-1
63241828412,-5,-9,-13,-6,-12,-31,-7,-3
63241828412,-3,-14,-3,-3,-6,9,2,-1
63241837271,-2,7,2,0,-9,-6,-2,-3
63241837271,1,4,1,0,13,9,0,-2
63241859702,1,2,0,0,-4,-1,2,-1
63241859702,-3,1,-5,1,25,22,-2,-2
63241861199,-4,-12,-4,-3,2,-1,2,1
63241861199,1,10,5,-2,-9,-18,-4,0
63241873354,4,15,16,10,14,3,3,1
63241873354,-2,-4,-7,-13,-42,-8,-2,-3
63241882215,-1,-2,-6,-3,1,32,5,0
63241882215,-3,-1,0,-1,10,-9,-4,-1
63241897048,-2,-8,-6,-4,-10,6,0,-1
63241897048,-9,-10,-17,-9,23,-1,-1,-3
63241898711,4,4,10,0,-5,-3,-1,2
63241898711,-1,-3,-5,-14,-19,9,0,-2
63241920200,0,-1,-1,-1,-8,-5,-5,-2
63241920200,2,-1,-1,-1,-21,-25,-2,0
63241921693,2,3,5,8,9,22,2,0
63241921693,-3,-8,-6,0,26,15,0,-3
63241933384,-1,3,1,-1,-6,-17,-8,-1
63241933384,-1,2,4,-3,-10,11,-5,-1
63241942242,-3,-2,3,4,0,-10,1,0
63241942242,2,8,2,2,12,2,6,1
63241957274,-3,-10,-3,3,17,2,-2,-3
63241957274,-3,-2,1,-4,-23,6,-6,-5
63241958664,0,7,0,-2,3,-5,-1,-1
63241958664,-2,-5,-3,2,-6,6,-4,0
63241987207,0,-8,-5,2,5,7,6,3
63241987207,2,7,7,2,11,-9,-4,-1
63241988690,2,11,4,-6,-12,-30,-3,0
63241988690,1,0,-3,-2,-5,-8,-1,-3
63241993367,-2,-5,-2,-2,-12,12,1,0
63241993367,-2,-3,2,2,-7,-8,-4,1
63242002254,-4,-10,-4,2,20,21,2,-3
63242002254,1,1,1,-8,-12,-5,1,1
63242017241,-1,-4,-3,0,8,-9,-6,-2
63242017241,-1,0,-3,-2,11,-10,2,-1
63242018691,-1,0,2,4,-9,6,5,1
63242018691,1,1,8,10,-19,-61,-11,0
63242039770,-3,-4,-7,-11,-4,32,2,-1
63242039770,1,0,-2,-1,8,-2,-2,0
63242041242,-1,-10,-7,-4,-18,-33,-7,-3
63242041242,2,11,6,1,-21,-13,1,0
63242053366,0,3,-1,-2,18,28,0,-3
63242053366,-2,-8,-6,-2,-7,-8,0,-2
63242062246,1,6,0,3,20,14,1,0
63242062246,-2,-13,-12,-8,-11,5,-2,-3
63242077265,-2,-17,-5,-2,0,-14,-2,0
63242077265,5,25,12,4,10,7,-1,1
63242078726,-1,0,-3,-3,-11,-1,-2,-1
63242078726,-4,-5,-2,0,10,11,-2,-3
63242099709,1,7,3,-2,-9,-14,4,-1
63242099709,-3,-12,-5,-3,-3,22,-3,1
63242101201,-3,-2,-5,-7,-5,9,-1,-4
63242101201,-1,3,0,-3,10,6,-2,0
63242113358,-2,-5,-4,-4,-38,-15,-2,0
63242113358,0,-2,-7,2,26,48,10,2
63242122276,-1,2,8,8,15,-43,-10,-5
63242122276,-2,-9,-10,-15,-48,1,3,0
63242136567,-1,9,11,6,8,25,-2,-3
63242136567,0,-8,5,14,5,-36,2,0
63242143372,0,9,6,3,14,36,-1,1
63242143372,-1,-2,-1,3,19,7,-1,-3
63242159708,3,-4,-4,-3,3,-7,-3,0
63242159708,2,11,9,-2,-37,-24,-3,1
63242161211,-3,-14,-8,-7,-1,8,0,-1
63242161211,-2,6,6,-2,19,47,10,-1
63242173304,-7,-14,-18,-2,23,-40,-14,-5
63242173304,-6,-23,-15,-4,-25,22,2,-3
63242182246,-1,-15,-21,-19,-39,-75,-12,-2
63242182246,0,13,16,6,2,-3,1,-3
63242197325,0,10,2,-5,1,44,-1,-3
63242197325,-1,-2,-7,-4,-4,-18,-4,-4
63242198706,0,-1,-2,4,-2,-6,0,0
63242198706,-1,-9,-10,-2,7,-13,-2,0
63242219733,3,11,8,4,-10,-25,3,3
63242219733,-3,-4,-3,1,13,7,-1,-2
63242221242,2,-1,12,8,-12,10,4,2
63242221242,-1,0,-3,7,33,10,-2,1
63242233350,0,8,10,7,13,24,3,-1
63242233350,0,3,-1,-9,-14,-4,0,1
63242242216,-2,3,-1,-1,15,6,2,0
63242242216,2,-1,-1,4,2,27,3,1
63242264750,-4,-4,-2,-1,-13,-27,-5,-4
63242264750,-3,-1,-3,-8,-7,-20,1,-3
63242266204,0,-7,-7,1,10,29,1,-1
63242266204,0,3,1,-7,-32,-90,-13,-5
63242279721,0,2,0,-2,0,24,4,3
63242279721,-1,3,0,-4,-1,16,1,-2
63242281165,-3,-4,-5,-5,-4,9,-3,0
63242281165,-4,-13,-6,2,11,3,0,0
63242302244,1,5,3,6,11,-18,0,1
63242302244,0,1,2,-1,1,-24,-3,0
63242303722,1,3,-2,-3,-2,6,1,-1
63242303722,-3,-3,-7,-10,-13,0,-4,-5
63242317219,-1,-3,0,1,-9,-13,0,0
63242317219,0,-1,0,0,11,9,1,0
63242318688,-1,2,2,1,3,5,1,0
63242318688,0,-1,1,0,-1,-4,0,2
63242339766,0,-3,-4,-5,-13,1,2,0
63242339766,-2,-6,-5,-2,3,-4,-2,-1
63242341235,-2,-2,0,-5,-7,1,-1,-1
63242341235,0,-1,3,2,-2,-4,0,-2
63242362218,0,-3,4,2,0,-3,2,-1
63242362218,-2,0,-2,0,0,9,-3,-1
63242363694,-2,3,2,2,-7,-18,-1,0
63242363694,-1,-1,0,3,12,31,-1,0
63242376499,1,-3,-3,-4,-12,-21,0,0
63242376499,0,0,2,6,4,-8,0,1
63242383220,-1,-1,1,-2,-8,-3,-3,-3
63242383220,-2,-3,-6,-1,5,3,-1,0
63242399677,-1,-2,-2,-4,-4,10,1,0
63242399677,-1,0,2,3,0,-11,-11,-2
63242401235,2,0,-2,0,3,2,12,-1
63242401235,0,1,0,0,0,-1,-7,-2
63242422207,-1,0,0,-1,0,8,-7,0
63242422207,-1,0,-2,-1,0,-14,4,1
63242423715,-2,-1,-4,-1,2,8,-8,-3
63242423715,-2,-1,-4,-1,-1,-1,-4,-1
63242436440,0,1,8,3,-1,-4,2,-2
63242436440,-2,-4,-6,-5,1,8,-4,-2
63242443366,-1,-2,1,4,-1,-3,0,-1
63242443366,0,-2,-4,-3,-2,-5,-4,0
63242459786,-2,-2,-3,-3,2,1,-12,0
63242459786,-2,0,1,2,-1,0,4,0
63242461186,-1,-1,-2,-4,-2,-10,-5,-3
63242461186,0,-2,1,1,1,17,15,2
63242482247,1,0,0,1,0,-5,-3,-2
63242482247,-1,-4,-9,-9,-4,-2,-5,-2
63242483708,-1,0,4,3,1,11,11,-1
63242483708,1,7,6,4,3,0,-5,1
63242496532,-1,-1,-3,6,18,16,-3,-1
63242496532,1,-2,0,-3,-12,-8,9,-3
63242503355,0,-3,-1,-2,4,14,-3,0
63242503355,-2,-4,0,-5,-7,-39,-8,-1
63242519713,-1,0,-3,-10,-13,6,3,-1
63242519713,-1,2,-4,7,12,-10,-11,2
63242521196,1,3,8,9,5,7,4,1
63242521196,1,1,0,-10,-15,-9,-4,-1
63242542162,-2,-3,-1,1,-2,-4,11,0
63242542162,0,0,-3,-7,7,6,1,0
63242543678,-1,-2,3,6,-3,-18,-5,-1
63242543678,1,3,8,1,2,16,2,-1
63242555831,1,-3,-6,-10,-10,-13,5,0
63242555831,0,1,4,9,9,21,-3,-1
63242564748,-1,-2,-6,-7,-7,-15,2,-2
63242564748,-3,-6,-14,-4,3,11,2,-1
63242579750,-1,2,3,-1,0,3,-3,-1
63242579750,1,0,3,4,16,11,3,-1
63242581208,-1,-3,-12,-11,-11,-22,-7,-4
63242581208,1,-3,-1,5,7,12,-6,5
63242602189,-1,3,10,-1,-13,-28,6,-4
63242602189,-1,-2,-6,-4,-1,13,3,3
63242603683,-1,1,0,-4,-5,-4,-7,-2
63242603683,0,-1,-2,-2,7,3,5,1
63242615830,0,-2,-5,1,6,7,-11,-7
63242615830,3,-1,5,1,-3,-6,9,23
63242624717,-2,1,2,0,4,14,-4,-6
63242624717,-3,-4,-5,-4,-11,-39,-7,0
63242647307,-3,-5,-3,3,3,20,3,-1
63242647307,-2,5,1,-5,-14,-20,-9,-17
63242648760,3,-3,-3,5,13,19,3,6
63242648760,-2,-1,7,2,2,8,5,19
63242662179,-7,-14,-11,-3,2,3,-5,-29
63242662179,-2,9,5,0,-2,-7,-1,-4
63242663751,-3,-3,1,2,-2,-8,0,-5
63242663751,-1,12,5,-2,-3,-1,-2,-8
63242675862,1,-4,-7,-1,2,-2,-1,14
63242675862,-2,-11,-2,-2,-3,-6,-4,-6
63242684720,1,2,-1,-2,-3,1,-2,-5
63242684720,1,-3,-4,0,-1,3,2,2
63242699683,0,-2,-1,-4,-2,1,-4,10
63242699683,0,3,1,0,-3,0,5,-9
63242701168,0,1,1,-2,-3,-3,-6,5
63242701168,-1,-3,-4,2,4,4,2,-9
63242722216,1,3,2,0,0,-5,-1,2
63242722216,-1,-5,-3,-1,-4,-3,-5,-3
63242723713,0,2,0,-3,-1,0,0,7
63242723713,-6,1,-2,0,1,-1,-4,-17
63242735808,-1,1,-2,-6,-4,0,0,1
63242735808,1,-2,2,-7,-3,0,-1,2
63242744724,-2,-1,0,-8,1,1,2,-1
63242744724,1,-3,-2,-2,0,1,-1,-4
63242767103,2,2,1,7,-1,-4,-3,1
63242767103,-3,-3,-2,7,-1,1,-3,-1
63242768703,-3,0,-1,7,0,-3,0,-2
63242768703,0,-3,0,2,-1,-2,0,-3
63242781531,-2,1,-2,0,-2,0,0,0
63242781531,0,-1,-3,-1,-1,-1,-1,0
63242788433,-2,-2,-3,-2,1,1,-3,-3
63242788433,0,-2,-1,-2,-1,0,-4,-1
63242804791,-2,-1,-2,-3,-1,-1,1,1
63242804791,-2,-1,0,-3,1,-3,0,-4
63242806222,1,0,0,-2,-2,-1,0,-1
63242806222,-1,0,-1,-1,-1,-3,1,0
63242827159,0,0,0,-2,0,-1,0,-1
63242827159,-1,-1,-1,-1,-3,0,-2,0
63242828664,-1,-1,-1,-3,0,-2,0,-1
63242828664,0,0,-3,0,-1,0,0,0
63242841511,0,-1,-1,0,-1,-2,-4,-1
63242841511,0,0,-1,-2,-1,-2,0,-1
63242848359,-2,-1,-1,-5,-2,1,-1,-1
63242848359,0,-2,-2,1,0,0,-1,-2
63242864802,-1,0,-1,0,-2,-1,-2,0
63242864802,-2,-2,0,-1,-2,-2,-1,-3
63242866220,-1,-2,0,0,0,-2,-1,-1
63242866220,-2,-1,-1,0,-2,1,-2,-1
63242887084,-1,1,1,0,0,-1,-1,-2
63242887084,-1,-2,1,-1,1,0,-2,-1
63242888668,-2,0,-3,0,0,0,0,-3
63242888668,0,-2,-1,-1,1,1,0,0
63242901455,-3,-2,0,-3,0,-2,-2,1
63242901455,-1,-1,-2,-1,-1,-1,-2,-2
63242908351,-1,0,-3,0,1,-1,-3,0
63242908351,-1,-1,0,0,0,-2,0,-3
63242925078,0,0,-1,0,-1,-1,0,0
63242925078,0,-2,-1,-1,-1,-1,-1,1
63242926656,-1,-2,-2,-3,-2,-1,0,0
63242926656,-1,-1,-1,-1,-1,-1,-2,1
63242947207,-1,-2,0,-1,-1,-1,-2,-1
63242947207,-1,1,0,0,-1,-2,-1,-2
63242948694,0,-1,0,-1,-1,-2,-1,-1
63242948694,-2,-1,-2,0,-2,-1,0,-2
63242961542,0,0,1,-1,-2,-3,-2,-3
63242961542,-1,-1,-3,0,0,0,-4,-3
63242968522,0,-2,1,0,0,-1,-3,-1
63242968522,0,-2,-1,-1,1,0,0,-1
63242984686,-2,0,-2,0,-2,0,0,-2
63242984686,-1,-2,-2,-2,-1,0,-1,0
63242986198,-1,-1,0,1,-2,-2,0,-2
63242986198,1,-1,0,-2,-2,-1,-2,-1
63243007096,0,0,-1,-1,-1,-1,-2,0
63243007096,-1,-1,-2,-1,-1,-2,-3,-1
63243008695,-1,-2,-1,0,-1,-1,-2,0
63243008695,0,-3,0,-2,1,-1,0,-1
63243020711,0,-1,-1,1,-2,1,-1,-1
63243020711,-2,-1,0,-2,-2,-1,0,-1
63243029682,-2,-1,-1,1,-2,0,-1,-2
63243029682,-2,-1,-2,-2,-3,-1,-1,0
63243044800,-1,-3,0,0,0,-2,-1,1
63243044800,-2,-3,1,-1,0,0,0,-1
63243046278,0,1,-1,0,-1,2,-1,-2
63243046278,-2,1,-1,-1,-1,0,0,0
63243067130,-1,-1,-2,-1,0,-1,-1,-2
63243067130,0,-1,0,0,-2,-2,0,-1
63243068668,-2,0,-1,-1,-2,-2,-1,-2
63243068668,-1,-1,0,0,-1,-2,-3,-2
63243080811,0,-1,-1,-1,-1,1,-2,-2
63243080811,0,-1,-1,-1,1,0,-1,0
63243097216,0,-1,-2,-3,0,0,0,1
63243097216,-2,0,-2,-2,0,-2,-1,-1
63243104617,-1,-1,-1,-1,0,0,0,1
63243104617,-1,0,-2,-2,-1,-2,0,0
63243106180,-1,0,-1,-1,1,-2,0,0
63243106180,0,-1,-2,-2,-3,-2,0,-1
63243127123,-2,-1,0,-1,1,-3,0,-1
63243127123,0,-1,-2,-1,-2,0,1,-2
63243128675,-1,-2,2,0,-2,-1,-1,-2
63243128675,-1,0,0,-1,-2,0,0,0
63243141640,-1,0,-1,0,-2,-2,-1,-2
63243141640,0,-1,-1,-1,0,-2,0,0
