-3,-1,-21,-1,1,2,27,5,
-9,-1,-52,-6,2,-13,15,-9,
-15,-3,-34,-5,0,-3,3,-5,
0,1,-6,4,-4,-4,12,-2,
3,0,42,2,-4,-5,-11,1,
3,-1,-73,-20,3,6,-4,1,
-19,4,1,7,4,-1,-4,-4,
-5,3,55,-6,3,-5,-19,2,
-6,-2,28,2,1,-5,48,-7,
-4,3,38,24,-6,-5,-28,-1,
4,-5,3,1,-3,-3,-22,2,
-10,0,-10,-9,0,-9,57,-5,
5,1,39,14,3,7,-11,8,
-23,6,-4,-5,-4,-8,-1,-4,
12,0,-20,-16,-2,-1,-16,4,
4,-7,-18,-9,-3,-9,-22,-2,
3,0,29,17,-2,2,-8,2,
7,0,-11,-13,-2,7,-36,3,
1,-2,-45,-30,-4,-10,-5,-7,
0,-1,-6,-4,-1,3,-28,4,
-3,1,-9,-22,-2,5,12,0,
-7,-8,-35,-14,-7,2,-5,-4,
-5,1,30,2,-7,-12,-28,-2,
-9,0,-76,-44,-3,-2,19,-3,
0,-6,59,-3,-1,17,37,9,
-6,-2,9,5,2,-3,-20,-4,
2,1,8,-6,1,2,-2,2,
-6,-3,-7,31,1,-5,-1,7,
13,0,-35,-7,-1,-6,-8,-2,
17,0,6,4,4,18,-2,-6,
-11,-1,-35,-4,-3,-5,2,-1,
2,-2,19,6,4,0,-30,-3,
-32,2,-7,-1,-3,-3,0,-5,
19,3,-15,-4,3,5,25,-10,
-8,0,-6,-1,3,-5,3,-2,
3,-4,-9,-1,-2,-3,-2,1,
-7,3,-35,-8,-2,-8,-21,-4,
-4,0,-4,-6,2,14,97,6,
3,-1,3,-7,-4,-2,-10,-3,
-3,-2,-28,5,-5,-3,37,-3,
-10,5,38,3,3,3,9,-4,
2,-4,-83,-18,-1,5,-5,-2,
1,-1,16,2,-3,-8,-5,2,
1,7,39,24,3,3,11,-3,
-10,-2,-12,-9,-8,5,7,0,
-2,-3,26,-6,-11,-16,-24,-3,
-7,-2,5,-22,-1,-1,5,1,
-4,-6,-114,-42,-4,-2,24,-1,
-20,-6,33,-6,1,1,-8,0,
-12,-7,39,-11,-11,-4,-78,1,
-26,2,-24,-6,-8,-8,6,6,
17,-3,-24,-3,-3,-1,4,-1,
0,-1,-41,-19,-1,-3,-9,2,
-3,-7,2,-11,-5,-12,-31,9,
-5,-4,22,-12,-3,-3,-20,-5,
13,3,18,3,0,3,6,9,
2,2,-19,15,6,5,5,-4,
-3,0,52,26,1,8,-7,-5,
-6,-10,35,-10,-12,-7,-36,-10,
-33,4,-56,-2,6,-2,7,5,
13,0,-2,-5,5,0,1,-6,
7,-1,-20,0,-2,2,3,0,
-2,5,-4,-2,-2,-4,13,4,
1,0,15,-3,2,9,-5,-6,
9,0,51,4,-1,-14,-15,-6,
-1,2,-11,-1,0,-9,-2,-7,
7,3,18,-4,-2,5,9,3,
-38,-6,-29,-18,-4,-6,-43,-10,
2,2,20,2,2,8,11,2,
5,-2,-23,-2,0,-9,8,-6,
7,1,7,-5,3,1,7,-10,
3,0,-60,-3,-1,3,-17,-1,
-4,0,54,-6,-2,-7,-17,-5,
11,0,-4,12,5,8,11,2,
0,1,13,3,-5,-6,-12,-1,
3,0,6,-5,-2,-2,-4,-2,
-1,2,-17,-15,-1,-11,-5,-1,
9,2,-54,-11,0,6,28,6,
1,-6,-9,1,-1,5,5,1,
-2,0,-2,-4,-3,8,70,3,
-1,0,4,7,-4,-4,-18,2,
2,0,-22,7,-3,0,6,2,
10,3,3,12,4,18,9,6,
6,-1,18,8,-4,-2,-15,-2,
5,1,12,3,-1,-7,-2,0,
