-0.04018403428065212,-0.2243739637303071,0.017687582076122296,2.8332156778888464,-0.4444414114208749,0.92089080517635236,0.76134209127719643,0.19592106880469093,0.36144689906606875,0.10096220612485692,0.46430968375842196,1.147978230120104,2.6986765940908324,2.4277713301671953,1.3196882483548134,-0.16979934698368443,-0.83679279332956624,-0.56938408021399711,-0.78882581461650991,1.7988368798369996,0.29807141560482803,0.52589114861715658,1.2497529330086865,0.48662704904236997,-1.2660245496470464,-0.87909495336718857,-1.3102547320135853,0.53654801111199513,2.3313651403196074,2.080586123980444,1.5989161286933229,1.6793341624238043,-1.015679811992398,-0.82580483319336495,-0.99686011082770432,0.60866787187456528,3.0497196393553532,2.0016028341265812,0.83470785722282026,0.030840760783833153,-1.1999444609869072,-0.73737692546905809,-1.2002706441739106,1.7975930015021755,1.7871445857601231,1.6238862913955137,1.4128848730214125,1.8505824233650647,-1.3694239396948378,-0.92371347215815758,-1.37208437712465,1.9483063241198473,1.5989791748056925,1.7981467581228032,2.0958453056428561,1.2521148222924008,0.85677885591951919,1.2543208810249022,1.4938299064026919,2.1332742418963244,8.005963063563156,2.9075104533823741,0.30466399203384564,0.45119589364348717
-0.35338165576009439,-0.41326466045481602,-0.41410919469755558,-0.18057334147366313,0.53221269148616335,0.6330874205489242,0.62774723156886514,0.032035079297162344,-0.95149006951734505,-0.66973277240124041,-0.9703137356517878,-0.73863161051530901,1.5963487123239108,1.433404449884671,0.90499256586698096,0.81439999283210696,-0.87398616132696416,-0.59090034393145241,-0.90289302180397402,-0.63567544949893984,0.85180630720431816,2.1081625027344302,0.9400968586248758,0.63474079873093381,-1.2151563078485879,-0.87344559289407919,-1.2677151754207219,-1.0111535473975923,2.1966123180747332,1.8005959678451176,1.4448815796852612,1.047524413050742,-1.0191379619955108,-0.83168572796465312,-1.0287897166948119,-0.5275485839637547,1.4190530812386344,1.2399953818349194,1.0542879267561314,0.7475025617953831,-1.1344095316889851,-0.72838659628725677,-1.1417665327747113,-0.48666618300557674,1.1573701927526137,1.5225828493456488,0.91077559084492044,1.4480490038712548,-1.3222620864204884,-0.92028300122084428,-1.3559130615270101,-0.43131765761144919,0.41819246699501933,1.4506749254375031,2.2155387318786075,2.1180755154067894,0.37349901948483077,-0.047402383537609262,0.22617210306532798,-0.23076476144997723,0.81603794809520647,0.76138480575070644,0.38483547726702028,2.0263776152699049
-0.74318989976553584,-0.49993021201979121,-0.75039847711977137,-0.24310008461396418,1.098020056912933,1.8412966736790961,0.57360101918828144,0.13224408565010282,-0.87617273501226067,-0.64945091234388674,-0.85509987772384077,-0.21981390434057047,0.89591535977028869,0.34081314782829619,1.1860615928964409,0.4100969262108296,-0.96082228986628027,-0.60620770501983789,-1.0193328250757556,-0.77545606170961578,2.4006476506564658,1.3149789071207978,0.91534436924966722,1.6459752631321505,-1.2251234409042129,-0.87074827983952297,-1.2522663767277722,-0.74091994194353739,1.7012041557096087,1.8490089302612074,1.8422470513407538,0.95406538057347745,-1.0287457449657265,-0.8329696053179475,-1.033441388559392,-0.41265029067673353,0.99819744669723565,1.6296918855817151,1.170749763269757,0.0060904064204706267,-1.0567776966001041,-0.71164686488673812,-1.0493021287459887,-0.27293432948438356,0.45404644935050931,1.3454495781020959,1.5375018329774495,0.85392128198874329,-0.93862469032215923,-0.80531241450411806,-0.97286483840024596,0.10475148113021648,0.3594236517315027,1.6924650579965954,1.5294893228511786,1.0753633619956295,-0.087538585614628919,-0.34638949867991092,-0.21954731202926331,0.051892075906645775,0.82712819474861698,0.80635789931402235,0.33144458603666282,0.36490422738845629
-0.75137350106856526,-0.49851644253796273,-0.74316568312990705,-0.24310008461396418,1.3475078760581563,0.80065154746137801,1.0042973773803427,0.9793400209923917,-0.58636434566433149,-0.57970542699362848,-0.60351180612005906,-0.066526854788943157,-0.19085100105891076,-0.12242305655056084,-0.33843959019609404,0.51920831521900268,-0.93473011894450908,-0.60286545447600659,-0.98959042994980295,-0.6473238338498295,1.8872389920610719,1.1374349170418945,0.28939577160415542,1.4123724315755544,-0.87017088752015515,-0.76218015220456259,-0.84263504483951501,-0.32328618805999793,0.1875252810680875,0.773491011985453,1.4653963916302131,0.40768931964188099,-1.0028215624000192,-0.83073540408280155,-1.0197421710927725,-0.61691392318699334,1.4373645594912934,1.4806711208110701,1.0584363420415908,1.2687616548032452,-1.0837227285680033,-0.72230921710917395,-1.1057497613887983,-0.50002442385065127,1.4469802589402088,1.5462589267618134,1.2534325460010642,0.84202490564732857,-1.0067904274037092,-0.82977834967015851,-1.038985603522161,-0.18289537380433582,0.47379979631146163,-0.28712493983069803,0.34971136816193082,0.7637864807473822,-0.15932826535916617,-0.35620455833850667,-0.23680998071861023,-0.10228438083333041,-0.72873615140067294,0.18204669586954739,0.05564522240353325,-0.29967547140718015
-0.57830897902483258,-0.46983177076730115,-0.60808751636702585,0.19458711736814302,-0.29931026130339816,0.28384873259374621,0.66335257624000443,0.54126009494625105,-0.28620969201456498,-0.4654691523435896,-0.33073814525987466,0.11034281777062681,0.043797375515382646,-0.61692408029574575,0.12526069714524624,-0.14963720272190467,-0.20773409506115031,-0.24491196816920058,0.001751249126855849,0.039930842852660568,0.34640873505318803,0.46176983435709984,0.83919089649137502,0.6218498702078149,-0.99704452896304696,-0.7972419004566581,-0.94396155252744507,-0.29871949665508385,-0.0098662249767641,0.29429378765308367,1.4178612521929914,1.4014617350310272,-0.96589098812639529,-0.8176680568420851,-0.95671533913511786,-0.22115313519836502,0.73569356882129544,0.95502913309844506,1.1049333291297494,1.0638871044674008,-1.1085575517145612,-0.72308714315542688,-1.1087454663866625,-0.33972553370975644,0.96890482212071471,0.97957947652967725,1.2901678626952744,0.4382296741142917,-1.1016130674920672,-0.86604285111934209,-1.1476584844458197,0.10475148113021648,-0.10000730554189594,0.25453035177980821,1.4710940709610265,0.14061808750223234,2.6342651860262398,2.2373677621374584,2.1771472659368154,0.69429397898987988,-1.6035144106229846,-1.8045678588177485,-0.36319742826329027,0.21509763681673455
-0.065472546562786033,-0.27535161554511056,-0.081022941208729785,-0.43068031403486723,-0.091156244108063056,1.5958507538538051,0.27863109470085101,-0.13614619354640398,-0.91043915509185025,-0.66552763761795142,-0.9411482951686877,-0.64430111848353833,0.42057972147598677,2.3975725582955234,1.170736276282123,0.10715013984372967,-0.60894559015379424,-0.52309338501370772,-0.60975849429947915,-0.77545606170961578,0.027379118946007974,0.20765034815462727,-1.0342355029714712,-0.17614724144194063,-0.46271412912415288,-0.53946411079970102,-0.38977698771225178,-0.47068633648948244,-0.67945707857831883,0.058768211798562009,-0.94193608918921556,-0.37614391777318368,-1.041621537819861,-0.83478879659649208,-1.0462868523194746,-1.1914053896220989,1.4575616067565218,0.93362753613927019,0.42283801831071921,1.383552915314096,-1.1150027194389562,-0.7242034313337633,-1.1152765869961816,-1.0877870210339327,1.6243635748747278,0.55953366383685743,0.33699120498358814,1.4615456602508032,-1.1847265202973789,-0.88700094694258313,-1.2202559264589647,-1.0458359386079927,1.3503611096293109,1.299956446367198,0.52138724583274443,-0.30941369509036032,-0.64580747921125359,-0.55247914314271673,-0.64432645623014473,-0.70614216973157051,0.79336887989284777,1.1959081529149471,0.28456762042884154,0.69020151184943046
-0.78420696688291147,-0.50343294741190059,-0.7709618828201148,-0.68078728659607135,0.31758310740700196,1.6188530204683949,0.92746686202011985,0.80348174066006683,-0.55360221777946084,-0.57686002577837092,-0.59544886226420635,-0.56176193795573903,-0.011149701366392028,0.08001306072252308,0.12977464889967683,-0.96740924542216067,-0.61335364058549902,-0.52883839509743991,-0.62895432157927289,-0.60073029644627085,-0.64773778735702625,-0.105824076333088,0.015195271549355923,-0.14518194338590756,-0.42024578204457824,-0.58376110766746714,-0.46414325402370465,-0.39698626227474015,-0.81112519190294341,-0.50374283871121117,0.17041201750443161,0.43016810983442733,-1.0524332155668901,-0.83818586010843843,-1.0649288183197636,-1.0637406193031866,1.5226104179915076,0.87701144869061565,0.8522331068862572,1.2447650978668026,-1.128641896471881,-0.72887973990173027,-1.1463448688322684,-0.9942793351184106,1.1720030642583812,1.3049187116221359,1.1240659402343025,1.3337501248133694,-1.1883557467531909,-0.89367864201730884,-1.2441988352728248,-0.92816222522567593,1.039270125390795,1.3317736067711921,0.72069936342393648,0.42431608079141014,-0.71640835899150979,-0.57655999439906735,-0.70807114456127829,-0.53911767492992957,0.19152665496419474,0.56674934949852107,-0.73964097979155174,-0.12522440873815618
-0.14075086833134243,-0.30565363353809044,-0.1450749347313347,-0.093035901077241703,0.83839691707735797,1.2509042699337509,0.62415140105227263,0.29326173811031231,-0.89950841946446614,-0.65871465350926195,-0.90098686634159941,-0.49101406893191107,1.4925721583471443,1.208068139489002,1.3637392271994349,-0.047162795990876603,-0.80124370538923462,-0.5725746950468027,-0.80188270702415032,-0.37941099377936727,1.0150290298295743,1.0453487209311807,0.1418224754469313,0.54194254712295287,-1.1321342285085243,-0.84786874583062566,-1.1310950466658569,-0.64265317632388108,0.73415193621427155,1.7520531433382254,0.38192998533527966,1.120198095848407,-1.0609816478881968,-0.83858988748683361,-1.0666818215370244,-0.85947698679292683,1.6456035047840982,0.86441820866928099,1.0882725393651886,1.1793982100713456,-1.1523009850820407,-0.7302142824125577,-1.153620027320168,-0.68703979568169538,1.4623048862122154,0.99292827080527013,0.45282205042013501,1.9494098273877281,-1.0735361563951156,-0.85216578385806729,-1.1032906369522468,-0.20904508788929513,-0.2659991877424791,0.37784631601875557,1.1023068332691155,1.0212587195607623,0.27259458617044741,-0.15931058850095955,0.07367218927025164,0.09043619009163982,-0.92024864241842708,-1.4456044097274678,-1.0729332729353005,-0.71577697585582956
0.34395231117193459,-0.10180523146974313,0.22594327773678949,0.8948866405395145,0.83182039401922014,1.0341461609628082,0.9082317053984138,0.019682010738132114,-0.21999591326727735,-0.39549238028364192,-0.19963720832310894,0.97110855756053394,-0.25599075382873321,1.1429140982604353,1.4445113786335742,-0.15732620643838352,-0.89830122167897608,-0.59447124028613818,-0.92472189567178609,0.22630499246689517,0.63220794375682776,1.7172985822880791,1.1327554648051374,0.86764383853420157,-1.2686469953703476,-0.87955780487623236,-1.3127323845953993,-0.47068633648948244,2.5562739735884228,1.9436024115429469,1.6182962543426127,1.2898634098378399,-1.0472806997080479,-0.83605876954463509,-1.0523673571039522,-0.34881790551727737,2.1275398367469487,1.4540573193848911,1.1450991455361128,1.0147568684555597,-1.1805275845956524,-0.73486871891530414,-1.1833007042275709,0.12781289586785369,1.877103313857347,1.3330491974288543,0.2950242920354228,2.5055042373077541,-1.3152173598636125,-0.91687457242850856,-1.339068788045662,0.5231469064895653,0.70711500729234444,1.2820917260079807,0.64283787987761576,0.74164088288928975,-0.80439418546461094,-0.49429553053843528,-0.50755352723827507,-1.3099999586298106,2.4584354515193145,5.1638258299755986,5.4003220599204074,2.7367848058947937
-0.46605152962574031,-0.4419424354116227,-0.50485693659769437,-0.03050915793694068,1.0200159349416063,0.3601664519019408,0.082632301879553324,0.08722121053329486,-0.98310448601095346,-0.67137142555717377,-0.98149162083433095,-0.57355324945971042,1.92955328615716,1.127436016120597,0.55112473007987872,0.88978580730784651,-0.90236470331990049,-0.59346687187777036,-0.91903913776842983,-0.50754322163915355,1.0023523133597947,1.1327705044747545,1.4579745475223531,0.22102433597381355,-1.2042871242254909,-0.86967363296622868,-1.2435110718598792,-0.63036983062142404,1.5336269992835549,2.6161838502299952,1.3516616774211805,1.422860458794494,-1.0461414821446695,-0.83642706029413139,-1.0544498515463354,-0.68074630834644945,1.8168587136982601,1.0903317665004499,0.025637872786241935,1.5294714523298039,-1.1381418512253518,-0.72818735076351615,-1.1394882189838527,-0.47330794216050215,1.470461069355554,1.3328071965242247,0.98027714854506087,0.95530975310553046,-1.4004497566362082,-0.93409160350268938,-1.4234328584426343,-0.32671880127161196,1.6371842806213837,1.9003092306938476,1.3512434606207071,1.4754650387897301,0.41774550699804186,-0.078392938471688572,0.18629468552571438,0.064740113968310448,0.41955350076410075,-0.30395603937373489,0.50443542552254128,0.83100048565742191
