11.223837209302326,301.68610566522443,69.0,9.8401162790697683,217.0529255678745,71.0,6.0290697674418601,66.732253921038406,13.0,12.473837209302326,336.98937770416438,79.0,16.529069767441861,569.27633180097348,112.0,13.619186046511627,320.10626521092485,93.0,13.328488372093023,368.8422035559762,79.0,6.4912790697674421,82.564418266630597,20.0,11.0
3.4497816593886461,25.503251272859025,2.0,6.6506550218340612,87.32629049789287,18.0,7.462882096069869,102.37485936576341,16.0,16.899563318777293,531.56217463435087,82.0,19.49344978165939,721.30245418660968,100.0,7.6157205240174672,127.63600999218171,24.0,6.4104803493449785,71.4890639003833,6.0,4.0960698689956327,31.028050571118015,0.0,12.0
7.6558704453441297,118.54087101902998,24.0,8.1093117408906874,118.78696585749641,29.0,6.3157894736842106,68.667442508482367,4.0,10.178137651821862,200.86475765870605,36.0,12.88663967611336,298.47747053713385,60.0,9.7085020242914979,167.05653264272487,50.0,7.8744939271255063,123.1495353144618,29.0,3.8259109311740889,26.445278565457556,1.0,13.0
12.236000000000001,277.81985600000002,61.0,13.023999999999999,306.04960000000005,70.0,6.7199999999999998,84.306816000000026,17.0,12.284000000000001,256.25799999999998,55.0,14.916,381.634704,77.0,7.1399999999999997,91.163855999999996,16.0,11.16,223.039424,43.0,9.4239999999999995,151.78361599999999,33.0,14.0
7.3694779116465865,136.98633893001727,32.0,12.313253012048193,464.89427589877585,53.0,7.8152610441767072,164.9433718810987,26.0,10.983935742971887,237.73884292188836,59.0,25.212851405622491,1286.328285027661,126.0,22.847389558232933,978.68553733004296,111.0,8.3895582329317264,139.67894066224738,28.0,5.2690763052208833,57.055724907662785,10.0,15.0
4.2171428571428571,32.27964081632652,1.0,5.2171428571428571,52.064195918367339,4.0,5.7428571428571429,51.657142857142858,2.0,12.497142857142856,298.49449795918372,39.0,15.720000000000001,500.75931428571425,56.0,10.171428571428571,162.67147755102042,31.0,9.7828571428571429,153.17113469387755,26.0,4.6628571428571428,41.954481632653064,4.0,1.0
4.5906593406593403,40.378720867045047,7.0,9.4615384615384617,169.17005796401401,57.0,7.1675824175824179,89.793586221470832,23.0,9.4752747252747245,191.0135475787948,53.0,15.722527472527473,492.73900344161331,119.0,17.744505494505493,588.36447138026813,154.0,9.0384615384615383,138.52747252747253,38.0,5.2582417582417582,45.851738920420246,4.0,2.0
6.8105022831050226,106.50675027626613,40.0,8.4520547945205475,136.05010320885719,48.0,6.2990867579908674,67.035554930047326,16.0,11.04109589041096,279.28871374658576,86.0,15.155251141552512,459.92942182189694,139.0,13.682648401826484,323.1319457475866,142.0,10.333333333333334,207.48712495569316,74.0,4.9885844748858448,45.794379808594485,6.0,3.0
4.7336814621409919,45.570819897879183,7.0,5.7362924281984338,68.276080687713474,17.0,4.5561357702349872,34.412096339875518,0.0,8.9582245430809397,172.60562141673884,55.0,11.843342036553524,266.62907239124957,81.0,11.796344647519582,245.58434511108536,90.0,8.5169712793733687,125.73100914178978,40.0,4.8616187989556137,42.309880086441382,11.0,4.0
4.7672209026128263,50.420546036188014,16.0,6.7292161520190028,89.358308743462302,32.0,5.5605700712589075,52.664518931849855,7.0,10.551068883610451,238.32800537121773,66.0,15.738717339667458,466.44412974424654,137.0,15.570071258907364,397.56111734869478,142.0,11.422802850356295,213.06404274406032,84.0,6.5296912114014249,81.011515394293653,28.0,5.0
5.4976190476190476,67.233214285714283,17.0,7.6047619047619044,108.84011337868482,48.0,5.7999999999999998,58.385691609977322,8.0,11.078571428571429,275.89598072562359,93.0,13.988095238095237,389.01094671201815,124.0,12.56904761904762,271.10301020408161,124.0,10.026190476190477,177.30550453514741,58.0,4.4428571428571431,34.89344671201814,5.0,6.0
4.9109947643979055,49.591540802061353,9.0,9.2748691099476446,214.06129903237303,60.0,7.2565445026178015,98.128094076368527,28.0,10.667539267015707,243.27132616978699,64.0,12.280104712041885,285.12302979633233,86.0,14.492146596858639,366.40270277678798,113.0,14.552356020942408,392.49697787889585,118.0,4.5575916230366493,33.656540390888409,0.0,7.0
5.166666666666667,54.02078510802469,12.0,8.1840277777777786,123.81586371527777,34.0,8.0763888888888893,122.35802469135803,23.0,14.048611111111111,435.07638888888891,71.0,16.680555555555557,552.56230709876536,97.0,14.152777777777779,348.20481288580243,92.0,7.2951388888888893,93.37383053626543,12.0,5.2777777777777777,45.539303626543216,3.0,8.0
6.4660194174757279,120.72808202679066,25.0,14.064724919093852,456.565494705753,70.0,9.6957928802588995,182.16774017867428,42.0,11.239482200647249,277.04190362480489,59.0,13.741100323624595,354.04620814612332,81.0,14.187702265372168,409.0868968695342,85.0,13.851132686084142,456.26859794095162,77.0,4.3074433656957929,40.960589017710333,8.0,9.0
5.5896226415094343,72.681270024919897,10.0,8.6698113207547163,147.44304022783908,30.0,7.2311320754716979,91.406617123531518,17.0,12.797169811320755,325.38205322178715,56.0,16.297169811320753,496.25958971164113,76.0,12.023584905660377,309.68394001423991,49.0,11.566037735849056,274.96609113563545,42.0,5.7405660377358494,59.928155037379845,3.0,10.0
9.3466135458167336,227.10804590403325,46.0,10.111553784860558,226.37310518880656,44.0,6.7011952191235062,84.687957334010562,16.0,12.442231075697212,303.62448215107696,57.0,13.625498007968128,373.6941953302329,59.0,11.892430278884461,272.80071744892939,57.0,13.99203187250996,358.34637545435788,77.0,5.7250996015936257,61.286773225821811,9.0,11.0
2.842741935483871,14.344936914672216,0.0,6.600806451612903,98.860155437044753,24.0,5.6411290322580649,54.294338579604577,3.0,11.084677419354838,216.95510861082207,47.0,13.387096774193548,306.16519250780436,71.0,7.620967741935484,106.56841831425598,20.0,5.870967741935484,72.516844432882422,13.0,3.568548387096774,23.863147112382936,2.0,12.0
7.6345381526104417,133.15140078385832,24.0,8.2449799196787144,137.95054918469057,35.0,6.6024096385542173,79.368945662166738,9.0,12.028112449799197,270.30802728988243,52.0,15.008032128514056,429.23920581926092,79.0,6.8915662650602414,93.851002403187053,15.0,5.642570281124498,57.580006774084289,5.0,3.7349397590361444,23.342655763616715,0.0,13.0
13.650862068965518,373.26291245541023,72.0,15.487068965517242,434.72842969678953,82.0,7.6336206896551726,105.02866750891796,14.0,16.698275862068964,517.82394470868019,83.0,18.90948275862069,637.75131911414985,98.0,10.650862068965518,200.99418475029728,42.0,15.862068965517242,447.45659928656363,74.0,9.8793103448275854,189.63793103448276,37.0,14.0
6.0615384615384613,78.414636686390537,16.0,9.2030769230769227,172.17842366863906,36.0,6.7661538461538457,83.800236686390534,18.0,10.018461538461539,197.99787928994081,56.0,24.526153846153846,1100.1353467455622,161.0,16.470769230769232,499.21660591715982,109.0,7.0738461538461541,86.722366863905307,22.0,3.9661538461538464,26.652061538461538,0.0,15.0
4.4051282051282055,34.456646942800788,1.0,4.7435897435897436,40.897409598948059,2.0,5.2102564102564104,47.429480604865219,2.0,13.138461538461538,351.52147271531891,48.0,12.907692307692308,297.51768573307038,53.0,6.9333333333333336,87.315818540433924,9.0,8.0564102564102562,106.82587771203156,14.0,4.6102564102564099,41.351216305062451,2.0,1.0
5.2427745664739884,59.059540913495269,12.0,10.11271676300578,219.39651341508238,61.0,7.2745664739884397,94.359392228273563,17.0,10.11271676300578,249.61950783521004,47.0,13.514450867052023,371.88683216946771,83.0,13.245664739884393,324.27589461726086,90.0,8.0115606936416182,113.02856761001036,29.0,4.7947976878612719,35.178397206722579,0.0,2.0
3.4130434782608696,22.386483931947069,1.0,6.8304347826086955,102.53431001890355,20.0,7.0391304347826091,81.708525519848791,11.0,16.604347826086958,478.02542533081294,86.0,17.269565217391303,520.26086956521738,96.0,10.61304347826087,193.74345935727786,45.0,6.4086956521739129,64.465103969754253,4.0,4.4565217391304346,34.291663516068056,2.0,3.0
6.8028503562945364,97.79037581597936,33.0,7.7173396674584325,118.00472802568255,44.0,5.6199524940617573,52.821739890883038,6.0,10.306413301662708,201.88973205973787,60.0,14.232779097387173,348.9559751976123,116.0,14.04750593824228,313.28435294316779,134.0,12.04750593824228,254.90778093104868,100.0,5.9334916864608074,60.727822569270096,8.0,4.0
4.658402203856749,43.428135600937999,8.0,5.9614325068870526,67.991667235844545,18.0,5.8650137741046828,58.164530352359051,5.0,9.3911845730027554,173.97492581714971,47.0,13.870523415977962,342.65611790330047,107.0,14.575757575757576,365.89715335169888,126.0,10.415977961432507,198.2349718067224,61.0,6.2314049586776861,72.342645083441482,14.0,5.0
3.8103896103896102,32.574896272558611,4.0,6.8155844155844152,86.896097149603662,28.0,5.2623376623376625,46.04821049080789,4.0,9.6363636363636367,198.71960870298534,55.0,12.992207792207791,322.47437341878901,104.0,13.92987012987013,337.64159892056,116.0,10.477922077922077,194.30388935739583,67.0,4.5844155844155843,37.806469893742623,6.0,6.0
6.774193548387097,89.565861497823391,29.0,8.2630272952853598,129.48629694167195,49.0,8.2382133995037226,119.65370145743155,43.0,10.727047146401985,230.41828962680637,68.0,13.508684863523573,334.48365546244361,114.0,12.96774193548387,293.5724251734818,106.0,14.233250620347395,344.80532482805756,107.0,6.3573200992555829,71.212445123115089,18.0,7.0
3.4481481481481482,19.758422496570645,0.0,7.6851851851851851,111.25554183813443,21.0,7.833333333333333,100.25521262002744,18.0,13.418518518518519,429.68209876543216,68.0,15.633333333333333,525.00204389574765,99.0,13.122222222222222,300.10163237311383,84.0,8.0666666666666664,129.1358024691358,25.0,4.4851851851851849,32.532085048010977,0.0,8.0
6.2273972602739729,101.58916119346969,26.0,10.789041095890411,239.32857947082007,68.0,8.0849315068493155,118.78248076562208,35.0,10.758904109589041,230.44890973916307,67.0,14.394520547945206,388.05662600863201,105.0,13.635616438356164,343.48683805592043,103.0,12.876712328767123,293.84256708575714,96.0,4.7041095890410958,40.486590354663157,7.0,9.0
7.8799999999999999,153.62950400000003,25.0,8.0800000000000001,136.34086400000001,28.0,8.3840000000000003,140.96390399999999,30.0,17.899999999999999,603.45960000000002,89.0,23.164000000000001,972.66760000000011,124.0,14.907999999999999,415.78760000000005,76.0,14.407999999999999,399.88959999999997,88.0,6.2000000000000002,70.990399999999994,10.0,10.0
12.171314741035857,300.14145807209411,65.0,11.270916334661354,247.32042348534148,69.0,5.952191235059761,62.576403549150008,9.0,13.581673306772908,318.40408882398697,68.0,15.52191235059761,437.89228742400911,81.0,12.872509960159363,298.20999666671958,70.0,17.366533864541832,528.31358232409013,101.0,7.143426294820717,93.489722385358945,19.0,11.0
3.0333333333333332,14.77616780045352,0.0,6.2952380952380951,69.895147392290255,12.0,6.9714285714285715,81.630748299319734,11.0,13.071428571428571,326.41408163265305,56.0,14.957142857142857,422.0803854875283,65.0,7.4761904761904763,116.77360544217689,24.0,5.1428571428571432,53.998548752834459,5.0,3.657142857142857,24.351020408163269,0.0,12.0
10.008196721311476,229.3701289975813,18.0,11.434426229508198,284.44537758667025,26.0,7.3688524590163933,81.461771029293203,6.0,11.049180327868852,210.38618650900301,20.0,12.368852459016393,277.66574845471649,29.0,7.7131147540983607,94.975342649825308,9.0,7.442622950819672,97.623219564633146,8.0,4.5245901639344259,38.753023380811612,1.0,13.0
6.0771349862258957,74.618096820951834,19.0,9.0550964187327825,144.50028458893976,50.0,7.0771349862258957,87.545750517951873,20.0,12.809917355371901,304.96632743665054,90.0,15.090909090909092,427.03849919176741,105.0,8.9118457300275491,142.35575894178447,57.0,9.8429752066115697,174.76339655002315,64.0,5.333333333333333,52.718985497347624,11.0,14.0
3.7407407407407409,43.895253772290808,9.0,6.1444444444444448,79.951179698216748,16.0,4.9555555555555557,42.273854595336083,3.0,7.6962962962962962,118.81777777777779,22.0,17.166666666666668,510.68407407407409,101.0,11.551851851851852,220.96632373113852,57.0,5.3481481481481481,48.128395061728398,6.0,2.7666666666666666,13.699163237311383,0.0,15.0
3.4851851851851854,19.608024691358022,0.0,2.0148148148148146,5.7851851851851848,0.0,6.0888888888888886,114.7585185185185,23.0,2.3407407407407406,9.3258710562414269,0.0,3.7740740740740741,26.892469135802468,1.0,14.085185185185185,398.19595336076821,81.0,5.9592592592592597,80.072825788751715,16.0,6.0925925925925926,63.691426611796985,9.0,1.0
3.9420731707317072,25.169681365258771,2.0,2.4085365853658538,8.4238176680547294,0.0,1.7012195121951219,3.4996653777513389,0.0,2.2317073170731709,12.435306365258777,1.0,1.7042682926829269,3.993595701963117,0.0,5.4969512195121952,50.46236429208804,8.0,18.814024390243901,614.52333990184411,139.0,4.4695121951219514,32.736615110053542,1.0,2.0
3.4837545126353793,18.273534126601419,0.0,2.1083032490974731,5.9527427700087312,0.0,1.6859205776173285,3.1624027421183647,0.0,3.1371841155234659,27.886483598118051,6.0,4.4043321299638993,37.007102920668849,4.0,7.6498194945848379,97.468701533970204,20.0,17.685920577617328,532.97444251847412,112.0,3.7870036101083033,23.006320947751174,0.0,3.0
2.1824324324324325,7.6009404674945218,0.0,1.5135135135135136,2.8100803506208911,0.0,1.3986486486486487,2.2360756026296564,0.0,2.6351351351351351,20.006939371804233,3.0,1.5540540540540539,3.2673484295105912,0.0,7.1756756756756754,95.410336011687349,11.0,19.081081081081081,605.98940832724611,70.0,2.5743243243243241,11.587426953981007,0.0,4.0
2.6451612903225805,11.268688737297824,0.0,2.0448028673835124,6.2876022918513383,0.0,1.7544802867383513,3.9439016713557127,0.0,4.2383512544802864,41.754130214154493,19.0,6.032258064516129,67.597744119422927,28.0,9.5824372759856633,165.14064888683342,77.0,22.302867383512545,876.09738120013878,274.0,4.1415770609318994,30.089583253041457,6.0,5.0
2.6635859519408505,11.968580126485833,0.0,2.1996303142329019,7.0012060912734349,0.0,2.5138632162661736,12.009238727488288,0.0,3.3807763401109057,26.061739573118853,6.0,2.4602587800369684,9.830723552263386,0.0,8.5822550831792981,123.25311174965235,60.0,21.310536044362291,754.97473358366267,276.0,3.8687615526802217,24.059921894485804,0.0,6.0
3.831168831168831,33.039410805644572,6.0,2.7099567099567099,11.657989917730175,0.0,6.7272727272727275,128.80860553587826,23.0,2.7359307359307361,15.105788872022636,0.0,3.5411255411255413,25.726354453627181,3.0,14.142857142857142,440.99064860103817,58.0,8.6277056277056285,181.80202769813158,34.0,3.5800865800865802,21.701279961020223,0.0,7.0
2.8115942028985508,13.011132115101869,0.0,1.6086956521739131,3.4339424490653223,0.0,1.4275362318840579,2.0916299096828395,0.0,1.6594202898550725,6.8826402016383108,1.0,1.536231884057971,2.7237975215290904,0.0,8.4130434782608692,136.36909262759929,18.0,19.014492753623188,651.33249317370291,49.0,3.0724637681159419,14.167401806343204,0.0,8.0
2.4671201814058956,11.13277903754094,0.0,1.8684807256235827,5.2074598546901765,0.0,5.1972789115646263,78.004946498629664,34.0,2.2925170068027212,10.526056529943801,2.0,2.5034013605442178,11.783423573511037,0.0,15.945578231292517,527.74723494840111,143.0,12.324263038548754,400.95439657344423,106.0,3.1088435374149661,18.033360585352813,1.0,9.0
2.7109826589595376,11.313107688195394,0.0,2.0115606936416186,6.1533629590029735,0.0,8.2100192678227355,160.63249690935214,66.0,3.4219653179190752,26.110669324809454,3.0,3.9036608863198459,33.409625001392186,11.0,7.8978805394990363,106.87766231934096,46.0,26.649325626204238,1230.5668155375126,289.0,5.1290944123314066,45.41778505425804,8.0,10.0
3.14878892733564,17.547514996228493,1.0,3.6262975778546713,22.139174578848436,1.0,19.955017301038062,845.86731480705453,125.0,4.1072664359861593,28.961506686941011,1.0,5.6782006920415222,55.972126770512801,10.0,9.0830449826989614,165.96496689455347,42.0,9.8027681660899653,182.48366279139378,45.0,3.3564013840830449,17.058823529411764,0.0,11.0
2.8227848101265822,12.609838166960422,0.0,1.6835443037974684,4.3130908508251888,0.0,1.5063291139240507,2.8101265822784809,0.0,1.7721518987341771,9.5276398013138905,1.0,1.5696202531645569,2.6124018586764945,0.0,5.7088607594936711,52.97131869892646,1.0,19.772151898734176,726.06313090850824,37.0,2.9873417721518987,12.106072744752444,0.0,12.0
2.4869976359338062,10.510079416975447,0.0,2.8605200945626477,14.564872100106747,1.0,12.822695035460994,405.83526426683216,116.0,5.3049645390070923,56.657456309485887,14.0,4.8203309692671397,48.254514360444645,11.0,6.3900709219858154,72.836857077388231,22.0,16.156028368794328,517.21090488406014,144.0,3.6335697399527187,21.752527538856196,1.0,13.0
1.8773006134969326,5.6857992397154593,0.0,4.0306748466257671,27.7912604915503,1.0,10.006134969325153,157.66856110504722,23.0,3.5950920245398774,21.246791373405095,0.0,7.1533742331288339,94.78053370469344,12.0,12.07361963190184,266.92393390793785,39.0,2.9079754601226995,12.650080921374537,0.0,3.852760736196319,25.195980277767319,0.0,14.0
2.9607843137254903,12.953848519800076,0.0,5.2627450980392156,50.646305267204916,10.0,15.0,402.53327181853138,90.0,5.0156862745098039,44.977377931564789,6.0,2.5764705882352943,13.266651287966162,0.0,11.690196078431372,232.46053056516723,56.0,20.690196078431374,700.55855440215294,116.0,7.2117647058823531,86.791141868512113,15.0,15.0
4.4480519480519485,29.427938944172709,0.0,2.3961038961038961,7.6817760161916002,0.0,5.662337662337662,76.790689829650873,11.0,2.8766233766233764,16.451551695058189,1.0,5.0389610389610393,47.659639062236465,4.0,13.194805194805195,310.94737729802659,44.0,7.616883116883117,108.62038286388936,19.0,5.3441558441558445,48.575687299713273,2.0,1.0
3.7483870967741937,22.22522372528616,0.0,2.6000000000000001,10.076753381893859,0.0,2.1096774193548389,7.3063059313215399,0.0,3.6419354838709679,33.641425598335076,6.0,1.9483870967741936,6.1055150884495308,0.0,6.9000000000000004,81.796930280957326,24.0,21.974193548387095,809.40399583766907,165.0,4.2935483870967746,29.206753381893858,0.0,2.0
3.4495412844036699,18.330462269356303,0.0,2.2354740061162079,7.2108034303135726,0.0,1.6360856269113151,3.2905198776758411,0.0,3.4159021406727827,30.745578842035368,6.0,4.5535168195718656,38.929457864564334,8.0,8.3944954128440372,122.35234594918123,38.0,17.98165137614679,573.29547643763624,134.0,3.477064220183486,19.594029683247761,0.0,3.0
2.1843971631205674,9.447814496252704,0.0,1.4893617021276595,3.1961168955283941,0.0,1.2553191489361701,2.0141843971631204,0.0,1.7588652482269505,5.6074644132588896,0.0,1.5673758865248226,3.2763945475579681,0.0,7.4609929078014181,98.274131079925553,12.0,19.092198581560282,633.78602685981582,55.0,2.8936170212765959,13.012926915145114,0.0,4.0
2.7279792746113989,12.207797524765766,0.0,2.4740932642487046,10.757557249859056,1.0,1.7590673575129534,4.3326867835378131,0.0,2.5544041450777204,12.73403312840613,1.0,5.3316062176165806,52.625224838250695,10.0,10.898963730569948,196.74450991972941,72.0,23.217616580310882,917.18472979140381,201.0,4.3886010362694297,32.595532765980295,3.0,5.0
2.9961464354527938,15.756297311043543,0.0,2.4161849710982657,8.9700142188364307,0.0,2.0867052023121389,6.3538002903167126,0.0,4.4315992292870909,50.014330211129298,20.0,2.0038535645472062,5.747498709909749,0.0,7.9556840077071289,110.40033263909771,51.0,24.892100192678228,1110.8478064753249,269.0,4.0674373795761083,28.664892096480184,2.0,6.0
3.2564935064935066,18.079977652217913,1.0,2.9642857142857144,13.561593439028504,0.0,10.126623376623376,231.99024919885309,58.0,3.2402597402597402,20.446997807387419,1.0,3.3084415584415585,18.904568645640076,0.0,18.814935064935064,653.56167777028168,133.0,5.9318181818181817,103.6654895429246,25.0,3.1493506493506493,15.696491819868443,0.0,7.0
4.3207547169811322,28.972232111071552,1.0,2.8490566037735849,12.758543965824137,0.0,10.40566037735849,236.05437878248486,36.0,3.6320754716981134,22.8873264506942,0.0,2.75,12.042430580277678,0.0,11.754716981132075,255.66180135279461,59.0,12.858490566037736,314.71840512637948,58.0,7.5377358490566042,98.054378782484875,17.0,8.0
2.6575682382133996,15.907566698889839,2.0,2.096774193548387,6.8232056105265109,0.0,5.1116625310173696,83.511160095807497,29.0,3.1091811414392061,23.928366038827896,5.0,2.3449131513647643,10.460331631867691,0.0,16.568238213399503,554.67967908182425,124.0,14.583126550868487,523.90612589203806,118.0,3.0521091811414394,17.497564790128624,1.0,9.0
2.8872017353579174,13.203363432319629,0.0,2.351409978308026,8.7479919631471716,0.0,8.1973969631236443,159.37046221314597,71.0,4.4316702819956619,44.290503056168568,11.0,3.9544468546637743,34.779988801106718,9.0,8.6659436008676796,139.40563991323211,55.0,26.668112798264641,1213.2581062577344,277.0,5.0780911062906728,42.921913599126675,8.0,10.0
2.8858267716535435,12.827221154442309,0.0,3.515748031496063,19.021963543927086,0.0,19.259842519685041,624.28916857833724,116.0,4.8582677165354333,38.595821191642386,3.0,6.1889763779527556,61.699795399590791,6.0,8.7755905511811019,139.65300080600161,38.0,11.248031496062993,235.02196354392709,55.0,4.106299212598425,27.299662099324198,1.0,11.0
2.2383720930232558,8.6039413196322325,0.0,1.5174418604651163,3.075006760411032,0.0,1.3313953488372092,2.132335045970795,0.0,1.7616279069767442,6.3194632233639796,0.0,1.5813953488372092,3.2313412655489455,0.0,5.2325581395348841,46.379529475392111,3.0,18.290697674418606,588.40859924283404,73.0,3.3662790697674421,19.441150621957817,0.0,12.0
3.3186528497409324,19.039846707294156,0.0,2.5544041450777204,10.898305994791805,0.0,10.380829015544041,302.36377486643937,80.0,5.6113989637305703,69.195924722811341,20.0,3.7927461139896375,31.877580606190769,6.0,9.2383419689119179,160.83408950575856,51.0,17.676165803108809,590.87111734543214,143.0,4.1994818652849739,28.86674138903058,0.0,13.0
2.2222222222222223,8.0076604767278816,0.0,1.6549707602339181,3.4490612496152662,0.0,1.8128654970760234,7.0894292260866596,0.0,1.5263157894736843,3.7309941520467835,0.0,2.0292397660818713,7.1790978420710649,0.0,8.5438596491228065,137.26815088403271,19.0,19.198830409356724,796.01600492459215,65.0,4.0818713450292394,27.891111795082246,1.0,14.0
3.4109589041095889,19.496997560517922,0.0,4.8698630136986303,48.629714768249201,11.0,10.383561643835616,201.41105273034341,56.0,4.5,38.209326327641215,4.0,2.2089041095890409,7.8727129855507609,0.0,8.6130136986301373,139.07941217864516,29.0,18.910958904109588,647.01374554325389,124.0,6.4109589041095889,72.486676674798275,14.0,15.0
3.4034334763948499,17.741310394370867,0.0,1.9270386266094421,4.837591408941039,0.0,5.3819742489270386,73.744552303413215,11.0,2.3004291845493561,8.2404907071414097,0.0,5.244635193133047,51.242019561973883,5.0,16.875536480686694,497.64792131002599,86.0,6.3733905579399144,74.499696071027287,14.0,5.836909871244635,60.012415038037176,8.0,1.0
3.4635568513119535,19.28040187336909,0.0,2.5947521865889214,10.571887563855197,0.0,2.565597667638484,14.393509507093137,2.0,3.5714285714285716,29.945855893377761,4.0,2.0495626822157433,6.5656826662360075,0.0,6.8075801749271134,74.524475346156777,11.0,19.874635568513121,692.3165857763347,154.0,5.1924198250728866,44.272590502256712,4.0,2.0
3.425925925925926,18.689719554945889,0.0,2.0833333333333335,6.086753162627649,0.0,1.5833333333333333,3.0451436518823352,0.0,2.7777777777777777,20.820720926688004,5.0,3.9907407407407409,32.471450617283949,4.0,9.3765432098765427,147.5604328608444,46.0,17.62962962962963,562.56683432403588,129.0,4.1018518518518521,28.352871132449319,2.0,3.0
4.8604651162790695,39.30016224986479,0.0,2.0465116279069768,6.8090859924283391,0.0,1.5116279069767442,1.9188750676041102,0.0,1.2558139534883721,1.4602487831260138,0.0,2.7674418604651163,17.035154137371553,0.0,7.441860465116279,114.00973499188751,6.0,14.488372093023257,328.98756084369933,15.0,6.0465116279069768,55.176852352623044,0.0,4.0
3.0301369863013701,16.289840495402512,0.0,2.3342465753424659,8.1713342090448489,0.0,1.8191780821917809,4.7095214862075441,0.0,4.1150684931506847,40.175387502345664,11.0,5.3150684931506849,59.428905986113712,11.0,10.673972602739726,193.83196847438546,65.0,21.728767123287671,822.74472508913493,185.0,4.1808219178082195,30.037380371551887,1.0,5.0
3.4396551724137931,18.826818271898535,0.0,2.7385057471264367,11.438986325802615,0.0,2.2068965517241379,7.3902761263046628,0.0,3.7931034482758621,34.796175188267931,6.0,1.8706896551724137,4.9076743955608402,0.0,7.8275862068965516,99.856321839080465,32.0,25.244252873563219,1107.047785374554,183.0,4.514367816091954,32.590459439820329,0.0,6.0
3.3942857142857141,25.236048979591839,2.0,2.7828571428571429,13.439869387755103,0.0,5.725714285714286,94.224848979591854,15.0,2.422857142857143,14.47033469387755,1.0,3.3485714285714288,22.365910204081629,0.0,16.988571428571429,530.44453877551018,65.0,8.7542857142857144,181.65342040816324,28.0,3.7371428571428571,23.533191836734694,0.0,7.0
