-1,-2,0,3,5,1,2,0
-3,-2,-2,-1,-2,1,-1,-6
-3,-2,-2,-3,-1,-3,2,-5
-3,-1,-3,0,-2,-3,2,-3
-1,1,1,-4,-3,-2,-4,-1
-1,-2,-2,-1,0,-3,2,2
-3,0,-1,-1,-3,0,2,-3
-1,-2,0,1,2,1,1,4
-3,3,-2,2,0,-1,0,-2
-2,1,1,1,-2,1,-1,-1
-1,-2,-1,1,-1,2,-1,-2
0,0,-3,-1,1,-1,0,-5
0,-2,1,-3,0,0,-1,-1
0,0,0,-5,-2,-1,-1,-1
-3,-1,-1,1,-2,-5,-2,0
-3,-1,0,-2,-2,2,-4,-2
0,-3,-3,0,-2,-2,-2,1
0,2,0,-1,2,-4,0,-2
0,-2,-1,1,0,0,-1,3
0,1,-1,-1,-1,-1,-2,-9
-2,-2,0,-4,-1,-3,-1,0
1,-2,-2,1,-4,0,0,-1
1,3,0,-1,-1,-1,0,0
-3,-2,1,-1,-1,-2,-1,1
0,0,-2,-3,1,0,-2,-1
0,-2,2,-3,0,-2,-3,-2
-1,-5,-1,-2,0,1,0,-3
-1,-2,-2,-1,0,-1,-1,-3
1,-3,-2,-1,-2,-1,2,0
0,-3,-1,-1,-1,-1,-2,-2
0,1,-1,0,-1,-3,-3,0
-2,-2,-2,-3,-4,0,-5,-1
-4,2,-1,-3,0,-4,1,-2
-5,-2,-3,-2,-3,-1,-1,-5
-1,-2,1,-2,-6,-2,-1,7
-1,-4,-2,0,-2,-1,1,-2
-2,-2,-4,-1,-3,-2,1,-2
-4,-1,-4,0,-1,-3,2,-3
-4,-3,-4,0,0,-4,2,-5
-1,-2,-3,-3,2,-3,-1,-3
1,-3,-1,0,0,-5,0,-5
1,-1,-2,-1,-2,0,3,-3
-3,-1,-2,-3,-4,1,2,-4
-1,-1,1,-2,-3,-1,1,-7
-2,0,0,-2,-1,-1,1,-1
-2,-1,-2,3,-2,-4,2,3
-2,1,-1,-2,-2,0,-2,-3
-2,-1,-3,-1,-2,-4,2,-2
-2,-4,-2,-1,-1,1,-2,-2
-3,-1,-2,-1,-2,-1,1,-6
-2,-2,-5,-1,-4,2,2,-4
-1,-1,1,3,4,1,1,-1
-2,0,-1,0,-2,-2,-2,-2
-3,1,-1,-2,1,0,-3,-2
-2,-2,1,0,-1,-1,0,-5
-2,-1,0,-1,-1,-1,0,-4
-3,-4,-2,-1,-2,-2,0,-3
-3,-1,-3,-3,0,-2,-1,-1
-4,0,-4,-1,2,1,-2,1
-2,4,-1,-1,1,3,1,-2
-2,2,3,0,2,5,-2,-4
-1,0,0,0,-3,-1,2,3
-1,-3,3,-3,-1,2,-1,-2
1,-4,-3,-3,-2,-3,0,2
-3,1,1,-3,-1,-4,-3,-1
-2,-2,0,-2,-3,-3,-4,3
1,0,-1,1,0,-1,-3,2
-1,0,-1,-3,-2,1,-3,2
-2,0,0,0,-2,1,-2,0
1,0,2,0,1,0,-2,4
0,-1,-1,0,-1,-2,-4,-3
-1,-2,-2,1,-1,-4,-1,-1
-2,-4,-3,1,-3,0,2,4
1,0,-3,-2,0,2,-1,-4
-3,-2,-2,-1,-1,-2,1,-1
-2,1,0,-3,-3,-3,0,-4
-1,0,0,2,2,-1,-3,-1
-2,-2,-1,1,-2,-2,-1,0
2,0,-2,-1,2,-1,-2,1
-3,-1,0,-2,-3,-2,0,2
1,-2,0,-2,-4,2,-2,-2
1,-3,-2,-3,-1,-2,2,6
-3,-1,-1,-2,-2,-4,1,-14
0,0,-2,3,-4,-2,0,5
1,0,0,0,-2,0,-1,-1
-1,1,-1,0,1,4,-3,-3
0,-1,-1,0,-1,1,-2,0
-4,0,-2,-2,-1,0,-2,-3
0,-3,-3,-2,2,-5,0,-2
2,-2,-1,-4,-3,-2,1,-1
-3,-1,-2,-4,0,1,0,3
-1,0,0,1,1,2,-3,-4
1,0,-1,-1,0,-1,-3,5
-2,1,0,1,0,-3,-4,-9
0,-1,1,1,-4,-1,0,6
0,-2,-2,-2,-2,-1,3,0
-4,0,-3,2,-1,5,1,0
-3,-6,-2,-1,0,-3,1,-12
4,-1,1,0,1,1,-8,1
0,0,0,-3,1,-4,-3,0
-3,-3,-2,-1,-1,-4,0,-13
-2,4,-2,0,-2,-4,5,22
-6,-2,-3,0,0,3,-13,-11
2,-1,2,0,1,1,1,10
7,-2,-1,-1,-3,-8,2,11
-7,-3,-5,-3,-3,-3,-9,-29
2,0,0,0,0,-1,5,3
-2,0,-3,0,1,4,-5,0
-1,6,0,-2,-2,-4,-8,0
-3,-5,4,1,-2,3,0,2
-3,2,-1,-1,1,-1,7,3
4,-4,-4,0,-1,0,4,-12
5,-3,-1,-4,-3,-6,-12,-1
-1,-5,-5,-2,-5,-3,-7,-4
-3,-8,-1,-2,0,-2,9,18
-4,3,3,2,0,1,-8,-22
-1,-8,-3,0,-1,9,15,15
-4,-7,-1,-1,-1,-3,-9,-6
0,9,-1,-2,-3,-7,-8,-4
-3,1,-1,-1,-3,-2,10,15
-6,-5,0,-1,1,4,0,-47
6,2,-4,-3,-4,-6,-14,10
0,-6,-3,0,-1,1,8,-7
-8,-9,0,-1,-1,-3,-7,13
-7,11,0,-1,-3,0,3,-37
-2,-8,2,3,2,4,5,11
4,0,0,0,-3,-10,-9,-18
7,2,-5,-3,-3,3,-4,11
-5,1,0,1,3,1,1,-7
0,7,-2,-1,1,1,-1,21
3,-13,2,-2,0,3,1,5
-6,20,3,0,-1,-4,0,-18
-1,-16,-3,-3,-3,-1,5,32
0,12,-2,2,3,1,2,-4
6,-1,-4,-3,-1,3,4,17
-10,-9,-5,-4,-5,-9,-14,-37
7,-8,1,-1,1,0,3,18
-5,-10,5,-1,-2,-5,6,-15
2,10,0,-1,0,1,-5,13
