-0.3642578125,-0.54345703125,-0.5576171875
-0.3974609375,-0.50537109375,-0.5517578125
-0.43310546875,-0.4716796875,-0.54052734375
-0.4794921875,-0.4609375,-0.5439453125
-0.52392578125,-0.43798828125,-0.5380859375
-0.548828125,-0.40185546875,-0.5361328125
-0.57470703125,-0.39306640625,-0.52001953125
-0.61328125,-0.37890625,-0.53955078125
-0.64697265625,-0.34912109375,-0.533203125
-0.6708984375,-0.33056640625,-0.53857421875
-0.69970703125,-0.3076171875,-0.54248046875
-0.712890625,-0.2998046875,-0.53564453125
-0.71435546875,-0.30322265625,-0.50927734375
-0.7353515625,-0.318359375,-0.5224609375
-0.75634765625,-0.31982421875,-0.5361328125
-0.7724609375,-0.2861328125,-0.53271484375
-0.78857421875,-0.265625,-0.53515625
-0.787109375,-0.28173828125,-0.541015625
-0.79052734375,-0.32763671875,-0.5400390625
-0.806640625,-0.34814453125,-0.55078125
-0.8076171875,-0.33837890625,-0.54345703125
-0.8095703125,-0.32177734375,-0.54052734375
-0.80517578125,-0.3134765625,-0.54052734375
-0.80615234375,-0.32666015625,-0.54638671875
-0.81396484375,-0.3486328125,-0.55029296875
-0.818359375,-0.33740234375,-0.55029296875
-0.8076171875,-0.33056640625,-0.55615234375
-0.79931640625,-0.33056640625,-0.55224609375
-0.787109375,-0.34912109375,-0.55712890625
-0.7900390625,-0.3544921875,-0.55810546875
-0.78564453125,-0.33056640625,-0.5458984375
-0.78369140625,-0.32958984375,-0.552734375
-0.7822265625,-0.3408203125,-0.56396484375
-0.78173828125,-0.34521484375,-0.5517578125
-0.7744140625,-0.34619140625,-0.56298828125
-0.78466796875,-0.34814453125,-0.5673828125
-0.78125,-0.35693359375,-0.5654296875
-0.77880859375,-0.36669921875,-0.576171875
-0.78955078125,-0.3603515625,-0.57763671875
-0.78271484375,-0.341796875,-0.5693359375
-0.77685546875,-0.357421875,-0.5654296875
-0.79443359375,-0.37109375,-0.57470703125
-0.79052734375,-0.373046875,-0.58251953125
-0.77880859375,-0.36376953125,-0.576171875
-0.7822265625,-0.3525390625,-0.56884765625
-0.7734375,-0.35693359375,-0.56005859375
-0.7578125,-0.3642578125,-0.55859375
-0.75439453125,-0.3671875,-0.55224609375
-0.73388671875,-0.3583984375,-0.53857421875
-0.734375,-0.3505859375,-0.5361328125
-0.72265625,-0.349609375,-0.546875
-0.689453125,-0.34814453125,-0.53759765625
-0.66552734375,-0.37548828125,-0.5341796875
-0.6640625,-0.37939453125,-0.53466796875
-0.66796875,-0.35595703125,-0.54931640625
-0.67431640625,-0.35595703125,-0.58642578125
