0.13623046875,-0.54443359375,-1.064453125
0.6728515625,-0.38671875,-0.81640625
1.30078125,-0.287109375,-0.267578125
1.24462890625,-0.39697265625,-0.0546875
0.52685546875,-0.5859375,-0.48388671875
0.07470703125,-0.61083984375,-1.0244140625
0.484375,-0.4384765625,-0.94970703125
0.39599609375,-0.4248046875,-0.7958984375
0.7373046875,-0.44775390625,-0.5595703125
0.734375,-0.455078125,-0.56591796875
0.7236328125,-0.4638671875,-0.56298828125
0.73046875,-0.46826171875,-0.5693359375
0.73095703125,-0.4658203125,-0.5703125
0.7294921875,-0.45947265625,-0.57373046875
0.7294921875,-0.4482421875,-0.576171875
0.7353515625,-0.44970703125,-0.5859375
0.755859375,-0.45849609375,-0.60302734375
0.75390625,-0.47900390625,-0.60546875
0.7412109375,-0.47900390625,-0.60009765625
0.72021484375,-0.4609375,-0.6015625
0.70751953125,-0.4482421875,-0.61669921875
0.69921875,-0.48193359375,-0.630859375
0.6904296875,-0.52197265625,-0.65771484375
0.7119140625,-0.54541015625,-0.66015625
0.69921875,-0.54052734375,-0.6591796875
0.69091796875,-0.505859375,-0.66796875
0.68896484375,-0.47998046875,-0.68017578125
0.68017578125,-0.486328125,-0.68310546875
0.68994140625,-0.5078125,-0.697265625
0.69140625,-0.56201171875,-0.6982421875
0.67578125,-0.62060546875,-0.71484375
0.64697265625,-0.62353515625,-0.74169921875
0.62646484375,-0.5927734375,-0.767578125
0.611328125,-0.56005859375,-0.76318359375
0.60107421875,-0.57421875,-0.77734375
0.5703125,-0.58642578125,-0.7646484375
0.53125,-0.6318359375,-0.76708984375
0.5146484375,-0.6396484375,-0.78466796875
0.46923828125,-0.61474609375,-0.77783203125
0.40771484375,-0.6201171875,-0.78515625
0.37158203125,-0.6201171875,-0.76513671875
0.3408203125,-0.66162109375,-0.79052734375
0.3076171875,-0.6591796875,-0.810546875
0.28369140625,-0.63916015625,-0.8173828125
0.24072265625,-0.6220703125,-0.8251953125
0.19921875,-0.60693359375,-0.85009765625
0.17919921875,-0.60009765625,-0.86083984375
0.158203125,-0.61962890625,-0.86181640625
0.12255859375,-0.64111328125,-0.8603515625
0.09619140625,-0.61083984375,-0.89111328125
0.0625,-0.6044921875,-0.89013671875
0.05517578125,-0.572265625,-0.84814453125
0.03759765625,-0.54541015625,-0.8359375
-0.03173828125,-0.54736328125,-0.84716796875
-0.06298828125,-0.54541015625,-0.82177734375
