-13.0,-2.0,-4.0,-2.0,-2.0,-1.0,2.0,0.0
1.0,-6.0,-4.0,2.0,2.0,1.0,-7.0,-2.0
6.0,0.0,-1.0,2.0,-1.0,-2.0,4.0,0.0
-1.0,3.0,1.0,-1.0,-2.0,-1.0,-4.0,-3.0
-8.0,-4.0,2.0,2.0,-1.0,-6.0,-6.0,-5.0
9.0,6.0,-1.0,-2.0,2.0,-4.0,-10.0,2.0
-22.0,-4.0,-2.0,-4.0,-3.0,-8.0,6.0,-4.0
20.0,-1.0,-2.0,-2.0,1.0,10.0,0.0,-2.0
27.0,-1.0,0.0,-3.0,-1.0,0.0,-2.0,2.0
-12.0,3.0,-2.0,-4.0,-3.0,4.0,4.0,-5.0
6.0,4.0,-5.0,0.0,2.0,1.0,-3.0,-2.0
-4.0,-3.0,-4.0,-2.0,0.0,-4.0,0.0,11.0
-3.0,4.0,1.0,-1.0,1.0,-1.0,7.0,-6.0
-4.0,-6.0,4.0,2.0,-5.0,-4.0,2.0,-3.0
-1.0,0.0,1.0,1.0,-3.0,1.0,-3.0,-4.0
-4.0,2.0,-2.0,-1.0,-4.0,-2.0,8.0,4.0
-2.0,-5.0,0.0,2.0,3.0,8.0,-4.0,5.0
-5.0,7.0,2.0,-2.0,-3.0,-3.0,0.0,-7.0
2.0,4.0,-1.0,-1.0,-2.0,1.0,0.0,2.0
4.0,-7.0,-2.0,-1.0,-1.0,-5.0,-8.0,0.0
-10.0,4.0,-3.0,-5.0,2.0,-6.0,2.0,4.0
-4.0,-18.0,-2.0,-2.0,1.0,1.0,2.0,1.0
15.0,0.0,-1.0,-2.0,-2.0,-4.0,-2.0,-7.0
-21.0,-2.0,1.0,2.0,1.0,-2.0,-5.0,3.0
22.0,0.0,-2.0,0.0,-4.0,-4.0,-3.0,-7.0
-12.0,5.0,-1.0,-1.0,-2.0,-4.0,1.0,6.0
-14.0,6.0,-2.0,-1.0,2.0,10.0,-5.0,6.0
-3.0,-6.0,0.0,-1.0,-3.0,0.0,0.0,-3.0
-22.0,-14.0,-2.0,3.0,-2.0,-1.0,3.0,3.0
13.0,-3.0,-4.0,-1.0,0.0,-2.0,-6.0,-5.0
-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,9.0
17.0,0.0,1.0,0.0,-2.0,-5.0,1.0,-7.0
13.0,2.0,-2.0,0.0,1.0,-4.0,-7.0,5.0
