0.15673828125,-0.5986328125,-0.7783203125
0.7373046875,-0.45751953125,-0.544921875
0.72509765625,-0.4453125,-0.5712890625
0.708984375,-0.462890625,-0.5703125
0.71826171875,-0.4609375,-0.5732421875
0.71337890625,-0.45849609375,-0.560546875
0.82666015625,-0.53564453125,-0.32275390625
-0.03076171875,-0.5634765625,-0.98046875
0.041015625,-0.59716796875,-1.0
0.27001953125,-0.494140625,-1.044921875
0.9140625,-0.33935546875,-0.6455078125
1.36767578125,-0.30078125,-0.1513671875
1.09130859375,-0.4453125,-0.1220703125
0.36474609375,-0.615234375,-0.62646484375
0.06982421875,-0.5986328125,-1.072265625
0.57275390625,-0.4169921875,-0.90966796875
0.9208984375,-0.4560546875,-0.45458984375
0.73095703125,-0.45751953125,-0.62744140625
0.74462890625,-0.47412109375,-0.6533203125
0.76416015625,-0.46533203125,-0.67041015625
0.76318359375,-0.45751953125,-0.69775390625
0.7734375,-0.46142578125,-0.74365234375
0.77880859375,-0.44677734375,-0.82861328125
0.77685546875,-0.45361328125,-0.88232421875
0.78271484375,-0.52685546875,-0.890625
0.81787109375,-0.57568359375,-0.87451171875
0.814453125,-0.56005859375,-0.90283203125
0.79736328125,-0.568359375,-0.91015625
0.810546875,-0.62353515625,-0.884765625
0.77734375,-0.67626953125,-0.86328125
0.7099609375,-0.72900390625,-0.8662109375
0.640625,-0.7421875,-0.8876953125
0.61767578125,-0.708984375,-0.86865234375
0.5966796875,-0.6552734375,-0.806640625
0.474609375,-0.68603515625,-0.78759765625
0.36083984375,-0.64501953125,-0.7958984375
0.30712890625,-0.5986328125,-0.83154296875
0.29833984375,-0.64111328125,-0.80029296875
0.3017578125,-0.63623046875,-0.787109375
0.24462890625,-0.5419921875,-0.796875
0.15185546875,-0.49951171875,-0.78271484375
0.10107421875,-0.5068359375,-0.8193359375
0.05908203125,-0.49169921875,-0.84375
0.02392578125,-0.458984375,-0.84814453125
-0.0009765625,-0.40478515625,-0.81640625
-0.04638671875,-0.369140625,-0.81982421875
-0.099609375,-0.34228515625,-0.83740234375
-0.12841796875,-0.32421875,-0.81982421875
-0.13623046875,-0.291015625,-0.80029296875
-0.154296875,-0.24462890625,-0.798828125
-0.15478515625,-0.19775390625,-0.7802734375
-0.15185546875,-0.1826171875,-0.736328125
-0.17333984375,-0.162109375,-0.716796875
-0.1982421875,-0.12353515625,-0.73779296875
-0.224609375,-0.08251953125,-0.74267578125
-0.248046875,-0.0634765625,-0.75732421875
-0.263671875,-0.05078125,-0.78564453125
-0.2939453125,-0.0546875,-0.7734375
-0.31884765625,-0.0625,-0.7958984375
-0.3251953125,-0.041015625,-0.8525390625
-0.34326171875,0.0107421875,-0.8828125
-0.34326171875,-0.0078125,-0.86669921875
-0.35009765625,-0.04150390625,-0.87158203125
-0.36767578125,-0.05810546875,-0.88134765625
-0.36669921875,-0.029296875,-0.953125
-0.357421875,-0.00390625,-0.98828125
-0.3662109375,-0.0302734375,-0.94970703125
-0.3642578125,-0.07568359375,-0.953125
