0.3818359375,-0.52197265625,-0.6005859375
0.7685546875,-0.4716796875,-0.5546875
0.736328125,-0.455078125,-0.56396484375
0.73486328125,-0.4541015625,-0.5537109375
0.73681640625,-0.44921875,-0.5556640625
0.68896484375,-0.46826171875,-0.49853515625
1.25146484375,-0.41552734375,-0.2080078125
1.10888671875,-0.3115234375,-0.51904296875
1.330078125,-0.28759765625,-0.2607421875
1.30078125,-0.37939453125,-0.05029296875
0.703125,-0.5517578125,-0.36328125
0.1220703125,-0.6201171875,-0.900390625
0.271484375,-0.49755859375,-1.0478515625
0.984375,-0.31396484375,-0.5849609375
1.38916015625,-0.30517578125,-0.09033203125
1.31640625,-0.36328125,-0.39794921875
0.81689453125,-0.49951171875,-0.52880859375
0.759765625,-0.45849609375,-0.57080078125
0.76513671875,-0.47119140625,-0.59765625
0.744140625,-0.466796875,-0.61328125
0.75244140625,-0.44873046875,-0.6064453125
0.6533203125,-0.4921875,-0.64404296875
0.60400390625,-0.564453125,-0.62744140625
0.62841796875,-0.625,-0.67138671875
0.662109375,-0.6181640625,-0.73193359375
0.68310546875,-0.63720703125,-0.74560546875
0.68896484375,-0.71435546875,-0.74658203125
0.6708984375,-0.76953125,-0.75439453125
0.64794921875,-0.7626953125,-0.79296875
0.59716796875,-0.74169921875,-0.796875
0.52392578125,-0.76318359375,-0.80029296875
0.4541015625,-0.7939453125,-0.822265625
0.40576171875,-0.8154296875,-0.83984375
0.36376953125,-0.8203125,-0.83154296875
0.28564453125,-0.8310546875,-0.82421875
0.22119140625,-0.82275390625,-0.82763671875
0.13525390625,-0.802734375,-0.8115234375
0.0625,-0.7724609375,-0.82470703125
0.01806640625,-0.75146484375,-0.8154296875
-0.02587890625,-0.736328125,-0.74951171875
-0.05615234375,-0.7490234375,-0.71533203125
-0.109375,-0.75390625,-0.70068359375
-0.130859375,-0.669921875,-0.6455078125
-0.17431640625,-0.59228515625,-0.603515625
-0.2158203125,-0.57421875,-0.58203125
-0.251953125,-0.52490234375,-0.5791015625
-0.2939453125,-0.501953125,-0.5537109375
-0.31884765625,-0.48046875,-0.5302734375
-0.35302734375,-0.4482421875,-0.53271484375
-0.3896484375,-0.423828125,-0.56005859375
-0.43017578125,-0.4013671875,-0.56982421875
-0.4609375,-0.3876953125,-0.5693359375
-0.501953125,-0.3955078125,-0.60791015625
-0.53076171875,-0.3720703125,-0.6337890625
-0.5634765625,-0.3828125,-0.63427734375
-0.576171875,-0.41650390625,-0.64892578125
-0.59814453125,-0.4130859375,-0.65625
-0.61279296875,-0.39599609375,-0.66357421875
-0.6171875,-0.41259765625,-0.66357421875
-0.63330078125,-0.40576171875,-0.6650390625
-0.646484375,-0.39111328125,-0.6796875
-0.65234375,-0.41943359375,-0.6865234375
-0.634765625,-0.45654296875,-0.685546875
-0.6455078125,-0.43505859375,-0.68896484375
-0.65771484375,-0.4013671875,-0.689453125
-0.65380859375,-0.396484375,-0.68505859375
-0.64892578125,-0.4306640625,-0.6806640625
-0.640625,-0.435546875,-0.6845703125
-0.62548828125,-0.42431640625,-0.67578125
-0.6259765625,-0.4169921875,-0.6826171875
-0.6162109375,-0.42236328125,-0.66845703125
-0.61767578125,-0.42529296875,-0.6767578125
-0.6064453125,-0.43505859375,-0.67138671875
