-2.0,-2.0,-4.0,-3.0,-3.0,-3.0,-4.0,-4.0
-4.0,-7.0,-3.0,-3.0,-3.0,-1.0,0.0,-1.0
-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0
0.0,-2.0,-1.0,0.0,1.0,-2.0,-2.0,-3.0
-1.0,1.0,-3.0,-2.0,0.0,-1.0,2.0,2.0
5.0,-2.0,-2.0,1.0,-2.0,-1.0,-2.0,-2.0
-2.0,-2.0,-2.0,-1.0,-2.0,-4.0,-1.0,0.0
-1.0,-1.0,1.0,-2.0,0.0,-1.0,1.0,-13.0
-16.0,-7.0,-2.0,-1.0,2.0,-1.0,2.0,0.0
4.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0
-5.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0,-3.0
9.0,-1.0,-4.0,0.0,1.0,-4.0,-2.0,3.0
-8.0,-2.0,-1.0,-2.0,-1.0,-3.0,1.0,8.0
-9.0,-3.0,0.0,0.0,-1.0,2.0,-5.0,-11.0
4.0,0.0,-3.0,-1.0,-4.0,-4.0,6.0,6.0
-19.0,-2.0,-2.0,0.0,-1.0,0.0,-6.0,-4.0
8.0,3.0,-2.0,2.0,-2.0,0.0,9.0,-6.0
5.0,0.0,0.0,-1.0,4.0,10.0,1.0,-11.0
20.0,3.0,0.0,-2.0,1.0,-3.0,1.0,12.0
-12.0,-1.0,0.0,0.0,1.0,3.0,11.0,-10.0
4.0,-3.0,-1.0,1.0,-4.0,-5.0,-10.0,-4.0
-12.0,2.0,-4.0,-1.0,-5.0,-9.0,-2.0,15.0
-12.0,-7.0,-2.0,-2.0,-5.0,0.0,-8.0,-31.0
-2.0,-3.0,0.0,-3.0,2.0,-3.0,-1.0,10.0
8.0,-5.0,0.0,-1.0,1.0,0.0,-1.0,0.0
7.0,-4.0,0.0,-3.0,-2.0,-3.0,4.0,18.0
1.0,2.0,0.0,1.0,-2.0,-2.0,1.0,12.0
-18.0,-4.0,0.0,-3.0,-1.0,2.0,-5.0,-26.0
-17.0,-2.0,0.0,-1.0,-1.0,-6.0,-11.0,-33.0
-5.0,-1.0,1.0,-1.0,2.0,7.0,6.0,4.0
-1.0,2.0,2.0,4.0,2.0,0.0,-6.0,-7.0
17.0,-1.0,-8.0,-2.0,-3.0,-5.0,-3.0,22.0
6.0,3.0,-6.0,-7.0,0.0,4.0,-1.0,9.0
-28.0,-1.0,5.0,3.0,-2.0,-6.0,-4.0,-12.0
17.0,5.0,5.0,-1.0,-1.0,1.0,1.0,9.0
-3.0,-7.0,2.0,3.0,-1.0,0.0,-1.0,-10.0
1.0,-1.0,0.0,0.0,2.0,2.0,-5.0,-10.0
3.0,-6.0,-16.0,-5.0,-6.0,-10.0,2.0,15.0
-31.0,-6.0,-18.0,-22.0,0.0,2.0,1.0,-2.0
28.0,11.0,7.0,3.0,-2.0,-6.0,-4.0,1.0
19.0,0.0,3.0,2.0,1.0,3.0,0.0,30.0
-15.0,-5.0,1.0,-3.0,-1.0,-5.0,-6.0,-28.0
-14.0,0.0,6.0,10.0,1.0,2.0,6.0,-5.0
-8.0,1.0,-1.0,-6.0,-3.0,-3.0,5.0,9.0
-17.0,3.0,4.0,-2.0,-1.0,1.0,-1.0,0.0
40.0,1.0,-4.0,-1.0,-2.0,-2.0,-3.0,-6.0
-1.0,-9.0,-5.0,-1.0,-2.0,-7.0,-2.0,31.0
3.0,-4.0,-3.0,-4.0,-4.0,3.0,-1.0,-9.0
-30.0,-2.0,1.0,6.0,1.0,5.0,9.0,27.0
35.0,3.0,0.0,1.0,1.0,-2.0,-11.0,-15.0
-1.0,0.0,-3.0,3.0,-2.0,1.0,-5.0,-46.0
4.0,11.0,19.0,20.0,1.0,5.0,8.0,18.0
-4.0,-14.0,-15.0,-15.0,-6.0,-10.0,-7.0,-7.0
-9.0,2.0,-2.0,-5.0,1.0,-1.0,2.0,27.0
0.0,-2.0,-4.0,-7.0,-1.0,-3.0,4.0,-11.0
3.0,1.0,-6.0,-5.0,4.0,6.0,-6.0,2.0
2.0,-1.0,6.0,4.0,-3.0,-6.0,-7.0,-39.0
12.0,2.0,0.0,0.0,-1.0,9.0,8.0,22.0
5.0,1.0,4.0,5.0,4.0,0.0,-1.0,-37.0
-7.0,-5.0,-6.0,-2.0,-5.0,-3.0,-3.0,27.0
3.0,2.0,3.0,0.0,3.0,3.0,-2.0,-8.0
-3.0,7.0,10.0,6.0,-1.0,2.0,10.0,12.0
-17.0,-5.0,-18.0,-3.0,-2.0,-4.0,-16.0,-25.0
-1.0,0.0,2.0,2.0,0.0,-4.0,3.0,-14.0
10.0,2.0,15.0,10.0,3.0,-1.0,-4.0,1.0
-15.0,-4.0,-15.0,-11.0,-3.0,-5.0,3.0,22.0
0.0,-7.0,-3.0,-1.0,-3.0,0.0,8.0,47.0
-10.0,-1.0,7.0,-5.0,1.0,0.0,-18.0,-63.0
26.0,4.0,-14.0,-4.0,-4.0,-4.0,-9.0,-5.0
-23.0,6.0,8.0,4.0,2.0,1.0,16.0,42.0
-6.0,-4.0,15.0,3.0,1.0,0.0,-10.0,-23.0
2.0,-10.0,-33.0,-3.0,-1.0,-5.0,-6.0,-6.0
19.0,1.0,19.0,0.0,1.0,9.0,18.0,56.0
2.0,-2.0,2.0,8.0,-1.0,-6.0,-7.0,-45.0
9.0,5.0,4.0,-14.0,-2.0,0.0,-7.0,-29.0
2.0,-4.0,-4.0,-7.0,-3.0,-10.0,16.0,68.0
0.0,-1.0,-6.0,-2.0,1.0,9.0,-20.0,-48.0
-13.0,-10.0,-6.0,-3.0,-3.0,-2.0,0.0,-20.0
8.0,5.0,17.0,12.0,2.0,5.0,-2.0,22.0
-5.0,-6.0,16.0,-4.0,0.0,4.0,9.0,-23.0
-16.0,-14.0,-95.0,-6.0,-3.0,-3.0,4.0,5.0
6.0,1.0,7.0,-1.0,-5.0,-10.0,-9.0,12.0
-2.0,-2.0,-4.0,2.0,1.0,-2.0,1.0,22.0
1.0,2.0,-11.0,4.0,3.0,4.0,9.0,8.0
-2.0,6.0,26.0,6.0,-3.0,0.0,3.0,-4.0
-8.0,-3.0,6.0,1.0,-1.0,4.0,-3.0,0.0
5.0,-3.0,-20.0,-3.0,-5.0,-8.0,9.0,19.0
-8.0,-3.0,14.0,-5.0,-4.0,-6.0,-16.0,-19.0
-5.0,1.0,-10.0,-3.0,-2.0,1.0,2.0,0.0
6.0,0.0,-10.0,1.0,-1.0,2.0,-5.0,0.0
-5.0,2.0,16.0,0.0,-3.0,-7.0,-4.0,-4.0
-7.0,-3.0,-4.0,3.0,7.0,4.0,-6.0,-1.0
0.0,6.0,10.0,-1.0,0.0,-3.0,-2.0,-7.0
-4.0,0.0,5.0,-3.0,1.0,0.0,-3.0,-26.0
5.0,-2.0,-9.0,-2.0,-1.0,-2.0,0.0,0.0
-12.0,-1.0,-4.0,-5.0,-3.0,-4.0,-8.0,-23.0
2.0,-2.0,21.0,8.0,-1.0,-5.0,6.0,34.0
-1.0,-1.0,-19.0,-7.0,-1.0,-2.0,-5.0,-39.0
-2.0,-7.0,-15.0,-12.0,-2.0,1.0,8.0,43.0
4.0,0.0,-8.0,-1.0,-2.0,2.0,-1.0,-25.0
-14.0,-3.0,7.0,-4.0,-6.0,-13.0,-2.0,-30.0
-3.0,0.0,3.0,1.0,5.0,15.0,13.0,-8.0
4.0,4.0,1.0,7.0,1.0,2.0,0.0,23.0
11.0,6.0,56.0,1.0,-4.0,-5.0,3.0,16.0
-7.0,-13.0,-83.0,-4.0,-4.0,0.0,2.0,5.0
5.0,-5.0,22.0,1.0,-1.0,-4.0,-20.0,-30.0
-7.0,1.0,6.0,5.0,-1.0,-1.0,4.0,6.0
-16.0,3.0,-10.0,-4.0,1.0,7.0,-1.0,-6.0
-17.0,0.0,23.0,-1.0,-5.0,-6.0,-6.0,-19.0
13.0,-3.0,-3.0,1.0,-1.0,1.0,3.0,9.0
5.0,-1.0,-5.0,1.0,1.0,4.0,4.0,34.0
2.0,1.0,-14.0,-2.0,2.0,-1.0,-6.0,-9.0
-12.0,-10.0,17.0,-2.0,1.0,-1.0,3.0,-12.0
-1.0,0.0,-13.0,-7.0,-3.0,-3.0,-3.0,-30.0
-10.0,1.0,11.0,-1.0,-6.0,-2.0,-5.0,-40.0
6.0,-2.0,-10.0,1.0,-2.0,-4.0,-7.0,47.0
9.0,2.0,2.0,-8.0,-1.0,-1.0,-4.0,4.0
-10.0,0.0,-1.0,8.0,3.0,3.0,6.0,29.0
