62178490398,1,-2,-5,-1,-2,-1,-2,-9
62178490398,1,-1,-2,-1,-2,0,1,-7
62178492007,0,-4,-5,0,-2,-1,-1,-6
62178492007,2,-5,-3,-1,-2,-2,-1,-7
62178492851,-1,-4,-4,-2,-1,1,2,-1
62178492851,-1,-4,-5,-2,1,0,0,-3
62178495701,2,-3,-3,0,1,-1,0,-3
62178495701,2,1,-3,1,1,2,-1,-4
62178503440,1,-1,-1,0,0,1,-1,0
62178503440,1,1,-3,-2,0,-1,-2,1
62178511437,1,1,-1,-2,-1,-1,1,2
62178511437,0,-2,-3,-2,0,-1,-3,2
62178517763,-1,1,-1,-2,-2,0,-2,2
62178517763,0,0,1,-1,-1,1,-2,3
62178532822,-1,-2,0,-2,-3,0,0,-2
62178532822,0,0,-3,-1,-1,-1,0,0
62178541493,0,-1,-2,0,1,-1,-2,1
62178541493,-1,-1,-1,0,0,-2,1,-1
62178556453,-1,2,-1,-1,-1,0,-3,-2
62178556453,-1,1,0,-4,-2,0,1,-1
62178563560,0,-1,-1,-2,0,1,-4,3
62178563560,0,-1,0,-1,-2,-1,-1,-1
62178577569,-2,-2,-2,-1,0,0,-2,-2
62178577569,-2,-2,-2,0,0,-2,0,-1
62178618589,0,0,-1,-1,-1,-2,-1,-3
62178618589,2,-1,-1,1,0,-1,0,-1
62178619406,-2,0,0,-1,-1,-1,-1,-2
62178619406,-2,-1,-2,-2,-2,0,-3,0
62178620210,-2,-2,-1,-1,-2,0,1,-4
62178620210,-2,-1,-2,-1,-1,0,0,-1
62178623270,-3,-2,1,-1,-1,-1,-2,2
62178623270,-1,-1,-1,-2,-1,0,0,-2
62178638266,0,-3,-6,-1,-1,-1,-2,-4
62178638266,0,-1,-4,-2,-2,-1,-3,-7
62178639022,1,-1,-4,-2,0,-1,0,-8
62178639022,0,-3,-7,-1,-2,0,1,-8
62178646586,1,-4,-5,0,-3,-1,0,-5
62178646586,1,-4,-5,-2,-1,-2,0,-4
62178660086,1,-1,-4,-2,-3,-3,1,-4
62178660086,1,0,-4,2,-2,1,3,-6
62178669108,0,0,-2,0,1,2,1,-2
62178669108,-1,2,-1,2,1,2,3,-2
62178691497,2,1,-1,-1,0,3,-2,-1
62178691497,1,-1,-2,1,-2,-2,-3,0
62178693048,2,0,-1,-1,-1,-1,0,1
62178693048,-2,-2,-1,0,1,1,0,1
62178705841,0,-2,0,0,-1,0,0,2
62178705841,-1,-1,-1,-1,0,-2,1,2
62178712771,-2,1,1,-1,0,-2,0,4
62178712771,-1,-2,0,-2,-3,-2,-2,1
62178729500,-1,-1,-2,1,-1,0,-2,3
62178729500,-1,-1,2,-1,-1,0,-1,4
62178731022,-1,-1,1,-2,-1,0,-1,7
62178731022,0,1,4,-2,-1,-2,-1,4
62178751559,-2,0,0,-1,0,0,0,2
62178751559,-2,-2,1,-1,1,-3,-1,2
62178752994,-3,-2,1,-2,1,0,-1,6
62178752994,-2,0,1,0,-1,0,2,3
62178765819,-3,1,0,-4,-2,-1,0,3
62178765819,4,2,4,1,2,-1,1,6
62178772683,-1,6,2,2,0,1,1,3
62178772683,-3,-2,4,-2,0,-1,-2,3
62178789137,-2,2,3,-3,-1,-1,0,5
62178789137,-3,0,-2,-2,-1,-1,-3,0
62178790543,0,3,2,-1,0,1,-1,2
62178790543,-3,1,3,0,1,0,0,3
62178811560,-1,-3,3,1,1,-1,-1,5
62178811560,-2,4,2,-2,-2,-2,-1,3
62178812993,-2,-5,3,-1,-1,-1,-1,5
62178812993,-1,1,-1,-1,-1,-2,-1,1
62178825772,0,-3,4,2,2,2,-1,3
62178825772,-5,1,1,-1,-1,-1,0,3
62178832546,-1,5,2,-2,-1,-2,-1,1
62178832546,-5,-11,-3,0,-2,-1,0,-1
62178848961,0,4,-1,-1,1,-2,1,-2
62178848961,-1,-1,-2,-2,0,0,-3,1
62178850556,-4,1,-2,-2,-3,-2,-1,0
62178850556,4,-2,-1,-4,-4,-3,-2,2
62178871485,-4,4,-4,1,1,-1,0,0
62178871485,-7,7,8,2,0,1,0,-1
62178873088,18,-8,-3,-2,-1,-1,0,3
62178873088,-3,8,-3,-3,-3,0,0,-2
62178885185,-11,-16,-7,-2,-5,-2,-3,-4
62178885185,12,0,3,3,2,1,1,4
62178894115,-21,23,6,2,0,0,1,-3
62178894115,36,-4,-1,-3,-1,-4,-3,2
62178909090,-13,-15,-10,3,1,0,1,-1
62178909090,25,21,-4,-7,-3,-1,-3,0
62178910560,-38,6,-3,-3,-2,0,-2,-3
62178910560,-18,-31,1,6,0,-1,-2,-4
62178931532,-9,8,1,-16,-5,-4,-4,-4
62178931532,3,-16,-5,-1,0,-1,-1,0
62178933007,23,23,3,3,-1,-1,-2,-1
62178933007,-20,-11,-2,0,3,1,-1,2
62178945053,8,7,5,4,2,1,1,-1
62178945053,-16,-31,0,-1,-2,-3,-2,-6
62178954092,10,21,-8,-11,-5,-4,-2,-1
62178954092,-7,-29,0,0,-1,-1,1,-1
62178968669,18,29,4,3,-1,-3,-3,1
62178968669,-15,-40,-8,-4,3,0,-2,-1
62178982553,-2,-7,5,7,2,2,2,-4
62178982553,2,-9,-6,-4,-6,-3,-5,1
62178991545,-8,2,0,-4,-2,-3,-1,-2
62178991545,-5,7,-2,-3,-4,-3,-3,-5
62178992983,11,-28,-2,-4,0,-2,-2,2
62178992983,4,29,10,11,1,1,1,-1
62179005161,14,-5,-5,-10,0,-1,1,3
62179005161,-15,-18,-4,3,-3,-2,-2,1
62179014082,4,16,5,4,1,0,0,-2
62179014082,-1,27,2,-3,2,1,0,-3
62179029039,-6,-25,-6,8,3,-1,0,-1
62179029039,13,44,12,6,1,-1,2,0
62179030551,-25,-60,-11,-4,-3,-1,-3,-1
62179030551,1,-3,-7,-6,-3,0,-2,1
62179051476,-9,-14,-2,-3,-4,0,-2,-1
62179051476,10,34,-2,-5,-1,1,-1,-2
62179053013,-3,5,2,0,-3,-5,-16,0
62179053013,-3,-5,0,-1,2,0,7,-1
62179065211,6,-3,-1,-2,-1,-2,3,-2
62179065211,6,-4,4,4,2,4,16,-2
62179074080,-15,-6,2,0,1,-5,-7,4
62179074080,-8,-11,-7,-6,-3,-6,-4,-3
62179089059,4,7,7,2,-1,-5,-13,3
62179089059,-6,-2,-3,-2,0,-3,-19,-4
62179090545,14,-1,1,2,1,2,27,-2
62179090545,5,30,-1,-5,-1,6,13,1
62179111593,-19,-12,-8,-1,-1,-1,-22,-3
62179111593,5,1,3,-1,-3,5,14,1
62179113031,4,-7,-2,0,1,-9,-24,-1
62179113031,-1,42,0,-1,-1,-5,-9,-3
62179125205,12,-9,-1,-2,-4,3,21,1
62179125205,-21,-8,-8,1,-1,3,28,1
62179134107,10,27,-1,-5,-1,-1,-23,-5
62179134107,-14,1,9,2,-1,-1,-4,-2
62179149083,2,-7,7,3,-1,-3,8,-2
62179149083,7,21,-12,-5,2,1,-14,1
62179150575,-17,-17,13,4,0,6,31,5
62179150575,2,-31,-15,-5,-3,-1,-2,-1
62179171536,10,8,8,0,-2,3,29,7
62179171536,3,22,1,1,-2,2,-4,-5
62179173016,-13,1,5,3,0,-8,-4,-4
62179173016,-7,6,4,-4,1,2,-7,-10
62179185212,-2,18,-17,-5,-9,-19,-51,6
62179185212,4,-45,0,-4,-2,-3,-9,-2
62179194061,-10,23,9,3,1,3,-12,1
62179194061,15,-35,-14,-1,-6,-4,-29,-1
62179209043,-12,4,2,0,5,11,18,-6
62179209043,29,-8,3,0,-2,-4,-17,14
62179210524,-27,2,0,0,-3,-2,-39,-8
62179210524,5,24,8,5,1,-1,35,8
62179231535,-20,22,1,-4,-3,5,-61,-15
62179231535,9,-41,-10,-5,-4,-10,11,5
62179233049,-11,-15,-14,-2,0,-5,-75,-9
62179233049,0,38,4,-7,-5,-1,50,7
62179245210,22,-40,6,9,8,3,39,6
62179245210,-22,-3,-6,-1,-2,2,-26,-10
62179260053,40,43,16,-1,-3,5,42,9
62179260053,-24,-19,-9,-3,0,-3,-22,-16
62179269089,5,4,-7,-4,-4,-9,-17,10
62179269089,-12,12,-1,-1,-2,0,4,-8
62179270564,-1,-109,-7,-11,-5,9,56,11
62179270564,-17,-25,0,1,4,-3,-72,-12
62179291518,28,16,6,5,0,8,88,15
62179291518,-26,1,-6,-3,-6,-19,-74,-10
62179293031,28,41,7,2,0,-7,5,-7
62179293031,-10,-58,7,16,7,3,-10,9
62179305097,-16,25,-1,-15,-2,12,5,-14
62179305097,-17,26,-7,-5,-10,-12,-69,-8
62179314094,-19,-1,2,3,12,-3,50,19
62179314094,42,79,-10,-3,-2,1,25,0
62179328266,21,32,5,0,-4,-7,20,-4
62179328266,-29,-42,17,12,3,11,34,1
62179335113,-13,62,-20,-14,3,-3,-17,-1
62179335113,18,-21,13,4,1,3,11,1
62179351571,-16,-31,-11,2,5,-3,-25,-5
62179351571,34,44,-1,-12,-8,5,38,4
62179352993,-26,-80,-20,6,-3,1,8,0
62179352993,3,26,2,-3,0,-6,-5,-5
62179373946,-18,-16,-7,-2,3,4,-62,2
62179373946,-23,-22,2,2,0,-7,23,7
62179375556,28,15,-5,0,-2,8,-4,-5
62179375556,-33,-34,0,-8,-9,-14,-45,2
62179388459,-7,-21,1,-4,-6,-10,-32,-14
62179388459,9,26,1,1,10,8,34,6
62179395187,7,-33,-20,0,-8,-6,-10,-5
62179395187,9,3,1,-9,3,10,41,3
62179411558,-11,12,-1,-5,-11,-2,4,-9
62179411558,4,-26,-11,-6,1,-8,-56,1
62179413001,21,40,12,-1,-3,-4,-32,-4
62179413001,-22,2,3,8,4,9,49,16
62179435368,-52,-11,8,6,-9,-17,-25,-15
62179435368,84,12,-1,0,17,13,23,23
62179436983,40,-50,-7,2,-5,9,10,-14
62179436983,-67,-7,-13,-5,-6,-9,19,-7
62179447644,-22,-38,-7,-8,-8,-2,-11,5
62179447644,1,51,14,9,0,-8,-32,-8
62179456552,6,9,1,-10,-8,-14,-49,-3
62179456552,64,-4,7,13,-2,6,31,9
62179471544,-11,-18,16,20,17,14,43,-7
62179471544,-17,-18,-11,-15,-4,-10,-39,0
62179473033,-8,-16,-2,4,7,11,32,2
62179473033,-24,0,-11,-5,-3,-6,-34,-3
62179494005,90,83,10,0,3,4,18,15
62179494005,-45,-62,-6,2,-2,-3,12,-15
62179495534,-22,51,11,0,-4,0,35,7
62179495534,9,18,-10,-9,-5,8,-4,-3
62179508368,5,-33,4,-1,2,-3,19,5
62179508368,15,61,-2,3,-14,-4,8,-2
62179515176,3,-32,-1,5,4,-1,-11,-2
62179515176,-3,45,15,4,8,-5,-3,6
62179531422,-2,-98,-12,-5,1,8,3,-5
62179531422,-26,-24,-7,-2,-5,-7,-24,-11
62179533167,-17,24,4,-8,0,-6,-21,-4
62179533167,40,28,-3,6,-14,-7,-65,-12
62179561542,-9,-53,3,17,11,-8,-7,-3
62179561542,-26,24,0,-22,-3,4,37,12
62179563054,0,-47,-7,3,-14,1,-14,3
62179563054,22,33,-2,-20,16,9,48,-4
62179568284,8,4,-17,-6,-15,-23,-88,6
62179568284,-7,-43,1,30,-3,-3,8,-9
62179575186,-17,5,3,-15,7,5,28,1
62179575186,-25,18,9,18,-3,3,-19,-11
62179590273,10,10,19,16,17,1,40,9
62179590273,13,-3,-29,-52,-19,6,-12,-2
62179599077,-11,-19,6,16,17,1,15,11
62179599077,-7,-70,13,39,-13,-6,-43,2
62179614074,2,41,-22,-67,-11,-1,7,-7
62179614074,7,-14,22,54,17,10,57,5
62179615513,19,32,-32,-64,-19,-3,-30,-6
62179615513,4,-12,4,33,16,-2,12,3
62179636576,-39,-35,20,6,-18,1,-11,-6
62179636576,29,-1,21,41,20,0,-25,-1
62179637995,-52,59,-35,-43,-11,-7,-3,-8
62179637995,101,21,8,9,8,-5,-22,12
62179650160,-10,32,-5,58,9,12,32,-3
62179650160,-7,-23,-3,-56,-32,-21,-36,-20
62179659076,28,-37,-8,35,-9,-3,33,8
62179659076,-112,-28,-10,-61,-10,-12,-69,-25
62179674051,37,98,14,45,12,9,18,7
62179674051,-21,-53,33,53,24,1,-6,-2
62179675544,34,37,3,-5,1,4,39,7
62179675544,-21,-39,-2,-36,-9,-8,3,11
62179696444,17,47,-13,-20,-15,-5,-34,-10
62179696444,-39,-40,13,13,1,1,35,2
62179697993,-19,11,25,3,3,7,33,-12
62179697993,-3,-23,-15,19,0,-1,53,11
62179710231,24,8,-24,-40,-16,0,46,4
62179710231,-23,-16,-22,-16,10,-6,-35,3
62179719079,31,33,31,49,-5,-3,-15,4
62179719079,8,-18,-28,-38,0,3,27,2
62179734077,-33,-6,0,-12,-4,-1,-22,-4
62179734077,46,55,0,17,-11,-4,10,-3
62179735561,0,-6,-21,-44,-4,0,-24,-1
62179735561,-21,16,7,6,5,-12,-33,-2
62179756523,-9,-5,-10,-1,8,6,23,-4
62179756523,-24,-5,0,-1,7,13,16,4
62179758014,2,0,3,21,3,-1,23,-1
62179758014,33,2,-22,-17,-31,-12,-31,-12
62179770194,-1,20,-22,-5,11,15,35,-1
62179770194,44,5,6,-14,1,-2,15,15
62179779123,-62,-49,-6,-5,-10,-12,-81,-18
62179779123,18,30,13,-1,14,18,81,16
62179794541,-28,-41,9,19,-13,-16,17,-2
62179794541,22,44,-15,6,-3,-7,-38,-13
62179796058,26,-48,2,-7,22,0,-2,14
62179796058,-1,-31,-1,-9,1,7,6,-6
62179816549,-32,-7,13,-9,8,-4,-54,-5
62179816549,3,20,-5,-18,-6,6,59,11
62179818021,-30,-62,-16,3,-6,-2,9,-11
62179818021,-8,41,-1,9,2,2,14,3
62179830125,27,9,-1,-2,4,1,2,-7
62179830125,-27,-30,-5,-22,-6,12,33,-2
62179839058,26,7,8,12,-3,1,3,1
62179839058,-31,-20,1,9,-1,-10,-2,-8
62179854013,8,-19,10,24,-5,1,-43,-2
62179854013,6,-3,8,-6,-3,-4,51,3
62179855538,22,63,-4,-28,11,-5,-45,-12
62179855538,14,-71,6,9,-11,11,28,3
62179876436,14,0,-3,-5,-13,-7,-12,14
62179876436,22,75,-7,5,-8,-10,-7,-6
62179878046,-18,-46,0,1,30,9,51,8
62179878046,6,-16,-5,-1,-9,-1,-62,-2
62179899044,-12,1,-5,16,8,5,23,1
62179899044,-4,13,-17,-44,-10,6,16,-8
62179900516,2,45,6,-1,-11,-5,-10,2
62179900516,1,-15,2,9,11,7,23,6
62179913991,31,23,6,-16,-3,-4,34,9
62179913991,-8,-86,-23,-3,-4,5,25,-2
62179915497,-12,40,11,9,2,-2,-50,0
62179915497,8,49,13,0,-2,2,49,-4
62179936538,-7,3,-7,-1,-2,-4,-26,-2
62179936538,29,-78,2,-8,0,-5,-17,10
62179938054,-80,-5,-1,13,-10,-2,11,-19
62179938054,30,48,-1,5,1,0,-16,4
62179958858,53,-72,0,-16,6,8,32,6
62179958858,39,100,9,11,2,-11,-57,-7
62179960464,-17,-108,-18,-8,-17,-13,-44,-2
62179960464,-3,9,9,4,-9,-16,-23,-9
62179973923,-9,43,3,6,18,13,32,10
62179973923,18,6,2,24,-5,-6,-34,7
62179975509,-1,6,-10,-25,5,6,-29,-3
62179975509,-3,-35,-3,-8,-2,-1,-8,-2
62179996508,-2,63,5,-4,-3,-9,-12,-3
62179996508,-44,-33,-1,8,13,-5,-5,2
62179998037,36,55,1,10,-4,5,-20,9
62179998037,4,11,-6,-10,-2,4,54,-1
62180018974,-19,-39,-2,-4,1,-8,-14,-2
62180018974,-37,23,11,-1,-1,-2,-18,-4
62180020506,3,-13,-5,0,-4,-10,6,-9
62180020506,55,41,-2,0,4,2,-3,1
62180033924,-75,-53,-4,-12,-3,-12,-75,-22
62180033924,-2,33,-2,-7,-8,7,46,-4
62180035556,2,14,3,12,4,7,46,8
62180035556,-122,8,4,5,9,-10,-85,-11
62180056501,59,42,-4,-7,-7,-5,19,0
62180056501,8,-20,-6,-4,-5,2,-12,3
62180058020,-35,0,12,7,4,-1,-12,-8
62180058020,20,26,-2,-10,1,4,43,5
62180078419,-35,-90,-5,1,-3,-6,-53,-11
62180078419,1,53,-1,-5,3,-2,0,1
62180079051,5,-12,0,0,-15,-7,-16,-5
62180079051,-5,22,-2,3,18,6,9,-7
62180092640,-35,-37,-7,-1,3,-6,-31,-5
62180092640,33,15,7,3,3,13,25,10
62180100739,15,32,5,4,1,-7,13,5
62180100739,-14,-37,-5,0,-9,0,3,2
62180115684,31,54,1,-10,-6,-9,-35,-7
62180115684,-3,-48,-10,0,-4,2,21,-2
62180116456,42,37,11,2,-3,11,38,-4
62180116456,-15,-52,-14,3,0,-12,-37,5
62180138688,54,36,-1,0,-2,6,41,10
62180138688,-43,-34,-3,-12,-1,8,38,-11
62180139467,-52,44,4,5,-8,-5,-36,-5
62180139467,45,-18,1,-3,-3,2,20,1
62180153281,33,27,2,18,-9,0,-6,-1
62180153281,-13,-57,-18,-28,3,-1,-3,3
62180154039,-3,39,8,8,-5,-5,-40,1
62180154039,-52,-55,2,2,4,-5,-20,-10
62180175750,-12,46,-2,-1,-2,-4,-27,1
62180175750,22,44,11,8,14,16,34,5
62180176560,19,-70,-9,-3,-11,-13,-29,8
62180176560,49,58,-3,-3,12,1,-7,6
62180198355,-76,-1,-2,-21,-9,9,53,-7
62180198355,15,3,1,11,0,-15,-46,-6
62180199035,13,0,-6,-3,2,13,41,5
62180199035,0,75,7,3,-6,0,-7,-5
62180212692,33,-81,-17,-11,1,-12,19,1
62180212692,-25,41,9,5,-6,-9,-24,-17
62180220886,20,-12,-16,-15,-4,2,45,6
62180220886,-53,-19,0,-7,-8,15,39,-11
62180235850,-11,23,11,10,10,1,-11,5
62180235850,17,-3,4,-2,-3,-10,-17,-3
62180236534,23,39,9,3,-11,-1,-6,-4
62180236534,17,-41,-17,-2,22,3,20,5
62180258356,-19,34,11,-2,-3,10,10,-2
62180258356,6,-54,-1,40,1,-6,-27,3
62180259028,-51,6,-7,-26,14,7,12,-5
62180259028,86,70,3,-21,-19,-6,13,5
62180273382,-40,-40,2,2,-5,2,-16,-7
62180273382,-20,-30,-2,-2,-3,0,-14,-4
62180274051,40,11,-5,10,7,-8,-29,8
62180274051,-56,3,16,10,-9,7,21,-5
62180295887,30,8,-17,-12,7,-9,-27,1
62180295887,10,75,4,-3,-2,7,-10,1
62180296534,0,-60,5,2,-2,-10,-17,0
62180296534,-5,-22,-17,-13,0,-7,-30,-8
62180318359,35,-3,-2,1,-7,-5,-13,5
62180318359,-37,-2,-2,-5,0,-5,7,5
62180319006,-7,15,13,10,5,8,29,-7
62180319006,-46,-35,-1,11,-4,-7,-27,-2
62180333249,79,20,-1,-8,-5,-1,10,-1
62180333249,-15,-58,-7,-11,-13,-5,1,-2
62180334049,19,-22,-9,2,26,6,38,6
62180334049,62,6,7,1,3,7,6,-6
62180355691,-100,41,4,-2,-5,-3,3,0
62180355691,24,14,-5,-11,2,4,9,-1
62180356478,-8,-19,2,5,-5,-6,-33,-7
