61462407822,0,-1,-2,-2,-1,-2,-3,-3
61462407822,0,-1,-2,-1,-2,-1,-2,-3
61462422009,0,-2,-1,0,-1,-1,0,0
61462422009,1,0,-2,-1,-1,0,1,-1
61462422586,-2,0,-1,-1,-1,0,1,-1
61462422586,1,-2,-1,0,-1,-1,0,-1
61462423336,1,-2,-2,-3,-2,-1,-1,-2
61462423336,-1,-2,-1,-3,-3,0,-3,0
61462424167,0,-2,-2,-1,-2,-1,-3,0
61462424167,-1,0,-4,-2,-1,1,-2,-2
61462434910,-2,0,-1,0,0,0,0,-2
61462434910,-3,-3,-2,-1,-1,-1,-1,-3
61462443581,-2,-1,0,0,-2,-2,1,0
61462443581,-1,0,1,-2,-2,0,0,-2
61462459328,0,-1,-2,-1,-2,-2,-1,-1
61462459328,-1,-2,0,-1,-2,-2,1,-1
61462465431,-3,-1,-2,-1,-2,-1,-1,-2
61462465431,-2,-1,-1,1,-1,-3,-1,1
61462480682,-2,-1,-1,-2,-3,-2,-3,-1
61462480682,-1,1,-1,0,-1,-2,-2,-3
61462481332,2,-1,-2,0,-1,-1,1,-2
61462481332,-2,-2,0,0,1,0,-1,-1
61462526730,-1,0,-2,0,-1,-2,0,0
61462526730,-1,-1,-1,0,0,-1,-4,-2
61462527478,-1,0,-2,-1,0,-2,-3,0
61462527478,-1,-2,1,-2,-1,-1,-1,-1
61462528205,-1,-4,1,-1,-1,0,1,-1
61462528205,-1,-1,-1,-2,-1,-2,2,1
61462532244,-2,-1,-1,-1,-1,-1,0,0
61462532244,-2,-1,-3,-1,-2,0,0,-1
61462539705,0,0,-1,-1,-2,-1,0,0
61462539705,0,-1,1,-1,0,-1,0,0
61462555366,-1,-1,0,-2,-1,-1,-1,0
61462555366,0,-2,-2,-1,0,-1,1,-1
61462556056,0,-1,-1,1,0,-1,-2,-1
61462556056,0,-1,-1,-1,0,-2,0,-2
61462571111,0,-1,1,0,-1,-1,0,-2
61462571111,-1,-1,0,-1,-1,-1,0,-2
61462577230,-1,-2,1,-1,-1,-1,-2,-1
61462577230,-2,-1,-1,-2,-1,-1,-2,-1
61462600345,-1,-1,-1,-1,1,-2,-3,1
61462600345,-1,-1,-2,-2,-1,-2,-1,1
61462601022,0,2,-1,-1,1,-2,-1,-2
61462601022,-1,0,-1,-2,-1,-4,-1,0
61462615343,-1,-1,1,0,-1,-1,-1,-1
61462615343,-2,-1,-3,-1,0,-2,-2,-1
61462616021,-1,-2,1,-1,-2,-2,-1,0
61462616021,-1,-2,-1,1,-1,0,-1,-2
61462637717,-2,0,-1,-1,-1,-2,2,0
61462637717,-1,-2,0,2,0,-3,-3,-2
61462638498,0,-1,0,0,-3,-2,-1,-3
61462638498,0,-3,-3,0,-1,-3,0,-1
61462660379,-1,-4,-1,0,-2,0,-1,-2
61462660379,-2,-1,-2,-1,-2,-2,-1,0
61462661066,-3,-1,-3,-1,0,-2,0,-2
61462661066,-2,-1,-2,-2,-3,1,-2,-1
61462675387,-1,-2,-2,0,-3,1,0,-2
61462675387,-1,0,-1,0,-2,-1,-2,-2
61462676040,-3,-1,-1,-1,-1,-1,-2,-2
61462676040,-1,-2,0,-1,-1,-1,-2,-1
61462697840,-1,-2,-1,0,-2,-1,-2,-4
61462697840,-2,-2,-2,0,-1,-2,0,-2
61462698544,-1,-3,-1,-1,0,-1,0,-2
61462698544,-2,-1,-2,-1,-2,-2,0,-3
61462720269,-1,-1,-2,-2,-3,-1,0,-1
61462720269,0,-2,-3,-3,-1,-1,-2,-2
61462720996,1,-1,-2,-1,-3,0,-1,-1
61462720996,-2,-2,-1,0,-2,1,0,-1
61462735345,0,-3,-1,-1,-1,-1,-1,-2
61462735345,-2,1,-1,-1,-1,-1,-1,-1
61462736061,0,-1,-1,0,0,-2,0,0
61462736061,0,0,-1,-1,-3,0,-2,-3
61462757812,-1,0,-1,0,-1,-1,-2,0
61462757812,0,-2,0,0,-1,0,-2,-2
61462758481,-1,-3,-1,-2,-1,-1,-2,-1
61462758481,0,0,0,1,-2,-2,0,0
61462780382,0,0,-1,0,-1,-1,-2,-2
61462780382,-1,0,-2,0,1,0,0,-2
61462781067,-1,-1,-2,-3,-2,0,-1,-2
61462781067,-1,-2,0,-2,-1,0,-2,0
61462795334,-1,-1,0,-2,-1,0,0,-1
61462795334,1,0,-1,0,-2,0,1,1
61462796035,-2,0,0,0,-1,-1,-1,-2
61462796035,0,1,-3,-1,-1,-2,-1,-1
61462817772,-2,-1,-2,-2,0,-4,-2,-2
61462817772,0,-1,0,-1,-3,-1,-1,0
61462818550,-1,-1,-3,-1,-2,-2,0,-2
61462818550,-1,-1,-1,0,1,-1,0,-1
61462840509,-1,-1,-3,0,1,-1,-1,0
61462840509,-1,-2,0,-2,-1,1,0,-1
61462841058,0,-1,-1,-3,1,0,-1,-1
61462841058,0,-1,0,-2,-1,-1,-2,0
61462855423,1,-1,-2,-3,-1,0,-1,-1
61462855423,-1,-2,-1,-2,-1,-1,-2,-2
61462856059,-2,0,-1,-2,-1,1,-3,-2
61462856059,-1,0,-2,-1,-2,-1,1,0
61462877821,-3,0,-2,-1,-1,-2,0,-2
61462877821,-3,-4,0,-1,-1,1,-1,-4
61462878510,-1,-1,1,-1,-1,-2,-2,2
61462878510,-2,-2,0,-1,0,-1,-1,0
61462900361,-2,1,-1,-1,-1,0,-2,0
61462900361,0,2,-2,-2,1,1,0,0
61462901052,-2,-1,-1,0,-1,-1,-1,-2
61462901052,0,0,0,-1,-1,-1,1,-2
61462914818,-1,0,0,-1,-2,-2,-2,0
61462914818,0,-1,-1,-1,-2,-2,-3,2
61462922146,-1,-2,-2,-1,0,-1,0,-1
61462922146,-2,-2,-3,-3,-1,-2,-1,-2
61462937947,0,-1,0,-2,0,0,1,-3
61462937947,-1,-1,-1,-1,0,-2,-1,-2
61462938511,-1,-1,-1,-2,-1,0,-2,1
61462938511,-1,-2,0,-1,0,-1,-3,-1
61462960384,0,0,-2,0,-1,-1,-3,-3
61462960384,-1,0,0,-1,-1,-1,0,0
61462961066,0,1,-1,-1,0,-1,0,1
61462961066,1,1,0,0,0,-1,-1,-2
61462974538,-2,-1,-1,-1,-1,-1,1,0
61462974538,-2,0,0,0,-2,-1,-2,0
61462982173,0,-1,0,-1,-1,0,0,-1
61462982173,0,0,-3,-2,0,-1,-1,0
61462997945,-1,-2,-1,-1,0,0,0,-1
61462997945,-2,-1,-1,-2,0,-1,-2,-1
61462998539,-1,-2,-2,-1,-2,0,0,-2
61462998539,-1,-1,-3,-2,-1,-1,0,2
61463020465,0,-2,-3,-2,-2,-3,0,-1
61463020465,-4,-2,-1,-1,-1,-1,0,-2
61463021049,0,-1,1,1,-2,0,-1,0
61463021049,1,1,-1,0,-2,-1,-1,-1
61463034744,-1,0,0,-1,-2,-2,-2,0
61463034744,-2,-1,-2,-2,-1,-2,-1,-1
61463042244,-4,-2,-3,-2,-1,-1,0,-3
61463042244,-1,-3,0,-1,-1,-2,0,0
61463057954,0,-2,-1,-2,-1,1,-1,-1
61463057954,2,-2,-1,0,-2,-3,0,-1
61463058562,0,-1,-2,-2,-2,-2,6,2
61463058562,-2,-2,-1,-1,-3,-4,-24,-4
61463080399,-1,-1,-1,0,-1,-1,-1,-1
61463080399,0,-2,-1,-1,-2,-1,0,0
61463081061,-3,0,-2,0,0,-2,-4,-2
