61496420038,-2,-1,-1,-1,-1,-1,-3,-3
61496420038,0,0,-1,-1,0,-2,0,-1
61496422059,-1,-2,-1,-1,-2,-1,-1,0
61496422059,-1,0,0,-1,-2,-10,-3,0
61496424220,-3,-1,0,-1,0,5,1,-2
61496424220,0,-1,-1,-1,0,-2,-2,-2
61496424957,0,0,-1,1,0,-2,-2,-2
61496424957,0,-1,0,-1,0,-2,-2,-1
61496432975,-1,0,-1,0,-1,-4,-2,-1
61496432975,-2,-1,-3,-1,-1,0,0,0
61496440647,0,-1,0,0,0,-1,-2,0
61496440647,0,-1,-2,-3,0,3,-1,-1
61496447970,1,-1,-1,-2,-1,0,0,1
61496447970,-1,0,0,-1,-2,-1,0,-1
61496463019,-1,-1,-3,-3,-2,-2,-1,-1
61496463019,-1,-2,-2,0,-1,-1,-2,-2
61496469423,1,0,-1,0,0,-2,-3,-1
61496469423,-2,-3,0,0,0,-2,-3,1
61496484321,-2,0,-2,0,0,-2,-2,-3
61496484321,-4,-1,-2,1,0,-4,1,1
61496492921,-3,-1,0,1,-3,3,1,-1
61496492921,-1,-1,-2,-2,-1,-7,0,-1
61496532457,1,-1,1,1,-2,-1,0,0
61496532457,0,-2,0,1,-2,-2,-3,-1
61496533313,0,-1,-1,-2,0,-1,-2,-2
61496533313,-1,-1,-1,-2,-1,-2,-1,0
61496534008,-1,-1,-2,-1,1,-2,-1,0
61496534008,-1,-1,-2,-1,0,-1,-2,-1
61496537258,-1,-1,-1,-1,-1,-1,-2,-1
61496537258,-1,0,0,-2,-2,-1,-1,0
61496544156,-1,-2,-2,0,-1,-1,-3,0
61496544156,1,-2,-1,-1,0,0,2,2
61496551651,0,-2,-1,-2,0,-1,0,-2
61496551651,-1,0,-1,0,-2,1,-1,-1
61496560477,-1,1,0,-2,-1,-2,-1,0
61496560477,-1,0,0,-1,0,-3,-1,-1
61496574669,-1,-2,-2,-1,-1,-2,0,-1
61496574669,-3,1,1,-1,-1,-7,-2,-1
61496581452,-2,0,0,-2,-1,10,1,0
61496581452,-1,-1,-1,0,0,0,-3,-1
61496596476,-1,0,2,-1,-1,-2,0,0
61496596476,0,-1,-1,-2,0,-7,1,0
61496605449,0,-1,-1,-1,-1,3,1,0
