61557387057,0,-1,0,-1,-2,-2,0,-1
61557387057,-1,-2,-1,1,-2,-2,1,-3
61557389332,-2,-1,-3,-1,0,-1,0,-1
61557389332,-1,-1,-2,-2,-2,-1,-2,0
61557391433,-1,0,-1,-1,-1,0,-2,0
61557391433,-2,-1,-2,0,-2,-1,-2,-2
61557392248,-1,-1,-2,-2,-1,-2,0,-3
61557392248,-1,0,-3,1,-1,0,0,-3
61557399432,0,-2,-3,0,-2,1,0,-1
61557399432,0,-1,-2,-1,0,-2,0,1
61557407109,-1,-2,1,0,-3,0,-2,1
61557407109,-1,-2,-2,-1,-2,1,-1,-1
61557414464,-2,-2,0,-2,-1,-2,-1,-1
61557414464,0,-2,-1,-2,0,0,-2,-2
61557429508,0,-2,-1,0,-1,-2,-1,-1
61557429508,-1,-2,0,0,-2,-4,0,0
61557435695,-2,0,-2,-1,-2,0,1,-2
61557435695,-1,0,0,0,-2,0,1,-1
61557450786,0,1,-1,-1,-1,-1,-1,-1
61557450786,-2,-1,0,-1,-1,-1,-2,-2
61557459351,0,-1,-1,0,-1,-1,0,0
61557459351,-1,-1,-2,-2,-2,0,-1,-1
61557498901,-1,-1,0,-1,-1,0,-1,-1
61557498901,0,1,0,-2,-1,-1,-1,-2
61557499710,-1,-1,-1,-3,-1,0,0,-1
61557499710,-2,0,-1,0,-3,-1,-1,0
61557500489,-2,-3,0,-1,0,-1,0,0
61557500489,-2,-2,-1,1,-2,-1,-2,-1
61557504051,-1,-1,-1,1,-2,0,-2,-2
61557504051,0,0,-2,-1,0,-1,-1,-4
61557511933,0,-1,-2,-1,-1,-2,-1,-1
61557511933,-1,0,-1,0,-1,-1,0,0
61557518071,0,-2,-1,-1,1,-3,1,-1
61557518071,-1,-2,0,0,-2,-1,-1,0
61557526949,-1,0,-1,-1,0,-1,-3,0
61557526949,0,-2,-2,-2,-1,-2,0,-1
61557541205,-2,-1,0,-1,-1,-1,-2,-2
61557541205,0,-2,0,-1,0,-1,-1,-1
61557548044,0,0,-1,-3,0,-2,-1,-1
61557548044,-2,-1,0,-1,-1,-1,-1,0
61557562916,-2,0,-1,0,-1,-1,0,2
61557562916,-1,-2,-1,-1,1,-1,-1,-2
61557571905,-3,0,-1,-1,0,0,0,0
61557571905,2,-1,0,0,0,-1,-2,0
61557586746,1,0,-1,0,-1,-3,-1,1
61557586746,0,-1,0,0,1,-1,-1,0
61557588343,-1,-1,-1,0,-2,-3,-4,-2
61557588343,-1,-3,-2,-3,-1,-3,-3,-4
61557616755,-2,-2,-2,-2,-2,0,-2,-3
61557616755,-1,-2,-2,-3,-4,-2,-1,1
61557618367,-2,-2,-2,-1,-3,-1,1,-1
61557618367,-3,-2,-4,0,-2,-1,-1,1
61557622880,0,-2,-3,-1,-1,-2,-2,0
61557622880,-2,-1,-1,0,-2,-2,-3,-1
61557631910,-2,-3,-2,-3,-2,-1,-2,-1
61557631910,-2,-2,0,0,-2,-2,-1,-1
61557646897,-2,-1,0,-2,-1,-1,0,-1
61557646897,-1,-1,0,-2,0,0,1,-3
61557648414,-2,0,-1,0,0,-1,0,-3
61557648414,-1,-3,-2,-3,-1,-2,-3,-2
61557669489,-2,-2,-3,-1,-1,0,-2,-2
61557669489,-1,-1,-1,-1,-1,-2,0,-2
61557670877,1,-1,-1,0,-1,1,-1,0
61557670877,-1,-2,-1,-1,-2,-1,-1,-3
61557691884,-2,-2,0,-2,-1,-2,-1,-2
61557691884,-1,1,-3,-3,-2,-1,-3,0
61557693400,2,-1,-2,-1,-2,-3,-3,-2
61557693400,-2,-2,-2,-1,-3,0,-2,1
61557707334,-1,-1,-1,0,-2,-1,-2,-2
61557707334,-1,-1,-2,0,-1,1,-2,-1
61557713020,-3,0,-2,0,-1,-1,-1,0
61557713020,-1,1,-2,1,1,0,1,-1
61557729318,0,0,-1,-1,1,0,0,-2
61557729318,-1,-2,-1,-1,0,0,0,0
61557730884,0,-1,0,-1,-2,-1,-1,0
61557730884,-2,-1,0,0,-1,-2,-2,0
61557751886,-3,-1,0,-1,-2,-2,-1,-1
61557751886,-2,0,-2,2,-2,-1,-1,-3
61557753397,-1,-3,-1,-1,0,-1,0,-2
61557753397,0,0,0,-3,-1,-1,1,-2
61557766872,0,-2,-1,0,-1,-1,-2,0
61557766872,-1,-2,0,-1,-1,-1,-2,1
61557768414,-1,-1,-1,-1,-1,-1,-2,-1
61557768414,-2,-1,-1,0,1,-1,-2,0
61557789826,-1,-2,-2,1,-3,0,0,1
61557789826,-1,0,-2,-1,-1,-1,1,-2
