61417815248,0,0,0,0,0,-2,-1,-1
61417815248,0,-1,1,-2,-2,-2,-3,0
61417820132,0,-1,0,0,-2,-2,-2,-3
61417820132,-1,-1,-2,-1,1,-1,0,-1
61417821667,0,-2,0,0,-2,-2,0,-1
61417821667,-1,-2,0,0,1,-2,1,2
61417822443,-1,0,-1,-2,-1,0,-3,1
61417822443,-1,-1,1,-1,-2,0,-2,0
61417833897,0,1,0,-1,0,-2,-3,-1
61417833897,-1,-2,-2,0,-1,-2,-3,-2
61417841857,0,-2,2,-3,1,-2,-2,-3
61417841857,-2,0,-2,-2,0,-3,0,1
61417848215,0,-1,-2,-1,-1,0,1,0
61417848215,-1,0,-1,-1,0,-1,-1,-1
61417863160,-2,-2,-2,-1,-1,-3,-2,-1
61417863160,0,-3,-1,-1,-1,-1,-2,0
61417871872,-1,0,-2,-1,-2,-1,-2,-1
61417871872,1,-1,-3,0,-1,-3,-2,0
61417886928,-1,0,-3,0,0,4,1,0
61417886928,1,-1,2,0,-3,-1,1,-1
61417893967,-1,-2,-1,0,-2,-1,0,1
61417893967,-1,-1,-2,-1,-1,-1,-1,0
61417908091,-1,0,-1,-3,-1,0,1,0
61417908091,-1,0,-2,-1,0,1,-3,-2
61417948814,-1,0,-2,-1,0,0,-2,-1
61417948814,0,-1,-1,0,-2,-1,0,0
61417949635,-2,-1,0,-1,0,-1,1,2
61417949635,-1,1,-1,-1,-2,-1,0,-2
61417950437,0,-3,1,-1,0,-1,0,0
61417950437,-1,-1,-2,-2,-1,0,-1,-1
61417953560,0,1,0,0,0,0,-1,0
61417953560,-1,0,-1,-1,0,-1,-1,-2
61417968484,-1,0,-1,-2,-1,-1,-2,-2
61417968484,-1,0,0,-1,0,0,-2,0
61417969303,0,-3,-1,-2,-1,-2,2,-3
61417969303,0,-1,0,-2,0,0,0,2
61417976871,-1,0,-1,-1,-2,-1,1,-1
61417976871,-2,0,0,-1,0,-2,0,0
61417990379,0,0,-2,-1,0,-2,-2,-1
61417990379,0,-2,-1,-1,0,-2,-2,-1
61417999384,-1,-2,-2,0,-1,0,-2,1
61417999384,-1,0,0,-1,-1,0,-1,-2
61418021779,-2,0,-1,-1,-3,-1,-3,-1
61418021779,-1,0,-1,-1,-1,-4,-2,1
61418023346,-1,-1,0,0,0,4,0,0
61418023346,-1,-3,-1,-2,-1,0,0,0
61418035966,-1,0,0,-2,0,0,-1,0
61418035966,-2,-1,-2,-1,-1,-2,1,-1
61418044436,-1,0,-1,0,-1,-3,-1,0
61418044436,0,0,-2,0,0,-2,-3,-1
61418058558,0,-1,-1,-1,0,-3,-2,1
61418058558,-1,-1,1,0,-2,-2,1,-2
61418066933,-1,0,-1,-2,0,-2,1,0
61418066933,0,-1,0,-2,-1,-2,-1,1
61418081865,-1,0,-2,-1,0,0,-4,1
61418081865,-1,-1,0,-2,0,-1,-2,-1
61418083347,0,0,1,-2,0,-1,-1,0
61418083347,-1,-1,-1,0,-1,-1,1,0
61418096068,0,0,-1,-1,-2,-3,1,-2
