61573654683,-1,-2,-2,-1,-1,-1,1,-1
61573654683,-1,-2,-2,-1,-1,-1,-1,-1
61573655426,-1,-1,-1,-1,-1,-1,-1,0
61573655426,0,-1,0,-2,-2,-2,0,0
61573659601,-1,-1,0,0,0,-1,-2,-2
61573659601,0,-1,-1,-1,-1,-1,-3,-2
61573661246,0,-2,-2,0,-1,-3,-5,-4
61573661246,-1,-2,0,-1,-3,-1,-2,-2
61573665328,-2,-2,-3,-1,-1,-3,-3,0
61573665328,-3,-3,-1,-1,-2,-2,-2,-1
61573673964,-2,-2,0,0,-1,0,-1,-1
61573673964,-3,-1,-1,0,-1,-1,-1,-1
61573689134,0,0,-1,0,-1,-1,0,-1
61573689134,-1,-1,-1,-1,0,0,-2,-1
61573696170,-1,-1,-2,-1,-1,0,-2,0
61573696170,0,0,0,-1,-2,-1,-1,-2
61573704094,0,0,2,-1,-2,0,-1,-2
61573704094,-2,0,0,-1,-2,-2,0,-1
61573726815,-1,0,0,-2,0,0,-1,0
61573726815,-1,-1,-3,-2,1,0,-2,-1
61573728354,-1,-1,-1,-1,-2,0,-1,-2
61573728354,-1,0,-2,0,-1,0,1,-1
61573773556,-2,0,0,0,-1,-2,-2,-2
61573773556,-1,-1,-1,1,-1,-1,-2,0
61573774389,0,-1,1,0,-1,-2,-2,1
61573774389,1,-1,-1,-1,0,-1,-1,0
61573775206,-1,-2,-1,-2,-1,-2,0,1
61573775206,-2,0,-1,-2,0,-1,-1,-1
61573778458,-1,1,-1,0,-1,0,-2,0
61573778458,-1,-2,-1,0,0,-2,-1,-1
61573785210,1,-1,0,0,-2,-1,-4,-2
61573785210,-1,0,0,-1,-3,-3,-1,-2
61573792711,-1,-1,0,-2,-2,1,-2,-3
61573792711,-5,-2,-2,-3,-3,-4,-3,0
61573801631,-2,-1,-4,-3,-2,-1,-2,-2
61573801631,-3,-3,-1,-2,-1,-1,-3,-3
61573815921,-3,-3,-4,-1,-1,-1,-2,-3
61573815921,-1,0,-1,-2,-2,-1,-2,-1
61573822647,-1,-3,-1,-1,-2,-3,0,-3
61573822647,-2,-3,-3,-1,-3,-2,-1,-1
61573846659,-1,-2,1,-1,-1,-2,-1,-2
61573846659,-2,-2,0,-1,-1,-1,1,-5
61573848114,-2,0,0,0,-2,0,-1,-1
61573848114,-1,-2,0,-1,-2,-1,-1,-1
61573860848,0,-1,-2,-2,-2,-2,-1,-2
61573860848,-1,-2,-2,1,-1,-1,0,-2
61573867812,-2,-1,-2,-1,1,-1,-1,-2
61573867812,1,-1,0,0,-3,0,0,-3
61573884055,-3,-1,-2,0,-3,0,-1,-2
61573884055,-2,-3,-1,-1,-3,-1,-1,-2
61573885613,0,-2,-2,-1,-3,0,-1,-3
61573885613,0,0,-1,0,-1,-1,-1,-2
61573906705,-1,-1,-1,-1,-1,-1,0,-1
61573906705,0,1,-1,0,0,-1,-2,-1
61573908137,-1,1,-2,-2,-3,0,-1,0
61573908137,-1,-2,-1,-2,0,-1,-2,0
61573920974,0,-1,-1,-1,0,-2,-1,-2
61573920974,-1,-2,-2,-3,-2,-2,-3,-1
61573927782,-2,-3,-2,-1,-2,-2,-1,-3
61573927782,0,-3,-3,-2,-1,-2,1,1
61573944084,1,0,-1,-2,-1,0,1,2
