29288327182,-2,-2,-3,-1,-1,-1,0,-2
29288327182,-3,-1,-2,-2,0,-1,0,-2
29288327988,-2,-1,-2,-1,0,-1,0,-2
29288327988,-3,-4,-3,0,0,-1,0,-3
29288332157,-7,-10,-8,-1,2,1,1,-4
29288332157,2,6,5,-2,-4,-5,0,-2
29288333650,1,5,3,-1,2,1,-2,-1
29288333650,0,3,3,0,-3,-2,-5,-3
29288340050,1,4,9,4,1,-1,-2,1
29288340050,-3,-7,-6,1,-3,-2,-2,-3
29288353573,-1,-3,-7,-4,-3,-4,-2,-1
29288353573,1,0,-3,-2,-3,0,12,-1
29288365114,-8,-4,-1,-3,-3,-5,-6,-2
29288365114,1,1,-1,-1,1,0,-4,1
29288368590,1,-3,-3,-3,-2,-1,-3,-2
29288368590,-4,-4,-5,-2,2,-1,-6,-2
29288383656,3,1,-2,-1,-1,0,0,0
29288383656,-3,-5,-6,2,0,-1,0,-1
29288400066,1,5,8,4,0,2,1,2
29288400066,-1,-4,-6,-3,-2,-1,-3,-1
29288401568,4,5,5,1,3,2,-1,0
29288401568,-1,0,-1,-1,-1,-1,-2,0
29288446768,0,7,6,1,1,-1,1,2
29288446768,-3,-4,-4,-1,0,0,0,0
29288447570,-2,-3,-4,-2,-1,-2,1,-2
29288447570,-6,-7,-3,0,-1,-2,-1,-3
29288448442,3,5,6,3,-1,-1,1,2
29288448442,2,1,0,-1,-2,-1,-1,-2
29288450951,1,1,0,-1,-1,1,2,1
29288450951,0,-1,-2,-4,-2,0,-2,0
29288459097,-3,-4,-6,-2,-1,1,-1,-2
29288459097,-1,-3,-3,-2,1,1,0,-1
29288465867,0,2,2,-1,1,1,0,0
29288465867,0,-1,-1,0,0,-2,0,0
29288473397,0,-1,-1,0,3,1,0,-1
29288473397,-1,1,-1,-2,1,-2,-1,0
29288488376,-6,-7,-7,-3,-2,-1,-2,-2
29288488376,0,6,6,2,2,1,-1,-1
29288496648,-2,-4,-2,-2,-2,-3,-3,0
29288496648,-1,1,-1,1,0,-2,0,-1
29288519761,-2,-1,0,1,-3,-3,0,-1
29288519761,0,0,-2,-3,-5,-3,-3,-3
29288520507,-3,-5,-13,-4,-6,-2,-3,-3
29288520507,4,11,13,3,-1,0,1,0
29288533422,-2,-3,-4,0,-2,-3,-2,-1
29288533422,-6,-5,-4,0,-1,-1,-2,-3
29288542365,3,2,5,0,-2,-2,-2,-1
29288542365,-2,-6,-4,-3,-3,-2,-3,-2
29288557323,0,0,-1,2,0,0,-4,-3
29288557323,1,-2,-4,-2,-3,-2,1,0
29288558781,-8,-4,-2,2,-1,0,-2,-3
29288558781,-3,-2,0,0,-4,-3,-3,-3
29288579654,-2,-2,0,-2,-2,-1,-1,-1
29288579654,-1,0,-3,-1,1,0,-1,-1
29288581248,-1,-3,-8,-3,-3,-3,-1,-3
29288581248,-1,3,9,2,-2,-2,0,0
29288593456,-2,-3,-8,-5,-3,-3,-1,-3
29288593456,-2,-5,-3,-4,-3,-1,0,-2
29288602274,-1,-1,0,2,4,-1,-1,-3
29288602274,2,0,1,0,-2,-2,-2,-1
29288617247,-2,-4,0,0,1,0,0,0
29288617247,-4,-6,-9,-3,-2,-2,-1,-2
29288618729,3,6,4,1,2,0,2,0
29288618729,-5,-11,-10,-1,-2,-1,-3,-5
29288639775,1,2,-4,-3,-2,-4,-2,-5
29288639775,2,2,2,-1,-3,1,-2,0
29288641293,-3,-3,-2,-3,-2,0,-1,0
29288641293,-6,-4,-10,-4,-2,-2,-2,-1
29288653413,-1,1,5,1,-1,0,-5,2
29288653413,1,-1,-2,1,2,1,3,1
29288662275,-3,-2,-4,-5,-5,-2,-1,-1
29288662275,-1,-1,-1,-3,-2,-2,1,2
29288677228,1,-1,-1,-1,-1,0,1,-1
29288677228,-4,1,2,2,-1,-3,-3,0
29288678839,-1,-2,-1,-5,-4,-2,-2,-2
29288678839,-1,-5,-5,0,2,2,1,0
29288699877,1,1,2,3,1,-1,1,0
29288699877,0,-1,3,-1,0,-2,1,1
29288701264,-1,-1,-3,-5,-1,-3,-1,-1
29288701264,-2,-1,-6,-5,-2,0,-3,0
29288713416,-1,1,2,1,-1,1,1,1
29288713416,-1,0,-1,-1,-3,-3,-2,-3
29288722310,-2,-2,2,4,1,2,-1,-2
29288722310,0,-4,-8,-4,-3,-4,-4,-1
29288737309,-1,5,10,2,3,-2,0,0
29288737309,0,-3,-8,-13,-8,-3,-2,2
29288738756,0,-1,-2,0,0,-1,-2,-3
29288738756,5,6,9,8,3,2,4,3
29288759774,-5,-7,-10,-10,-4,-3,-1,-3
29288759774,-4,-6,-2,8,5,1,-3,-5
29288761230,-2,1,7,0,-6,-6,-3,0
29288761230,-2,2,-4,-10,-4,-3,-1,-2
29288773423,-5,-11,-21,-15,-5,-6,-3,-4
29288773423,-1,5,20,23,9,2,-5,-2
29288782309,-2,-5,-5,-1,1,1,5,1
29288782309,1,4,11,4,-2,0,0,-3
29288797244,-1,-3,-3,-6,-5,-4,1,-2
29288797244,0,-1,-6,-5,-2,-1,-3,-1
29288798779,-6,-8,-10,-2,-1,-1,-6,-4
29288798779,0,-3,-8,-8,0,0,-2,0
29288819767,5,9,9,5,-2,-1,-3,2
29288819767,0,0,2,-3,-6,-6,-1,2
29288821252,-4,-13,-35,-27,-8,-2,-1,0
29288821252,-1,1,26,31,6,1,-2,-2
29288833426,2,8,15,7,5,4,2,2
29288833426,8,7,0,-2,3,2,5,3
29288842277,1,1,4,3,-1,-1,0,-1
29288842277,-2,-10,-14,-14,-7,-5,-2,-3
29288857337,-4,-11,-29,-18,-5,-2,1,-4
29288857337,1,8,28,22,8,4,3,-1
29288858728,0,0,2,0,-3,-5,-2,-3
29288858728,0,-1,-3,0,8,5,2,0
29288879817,-1,4,8,5,-6,-1,0,1
29288879817,-5,-8,-21,-18,-7,-2,0,-2
29288881247,-1,0,2,3,-4,-2,-4,-2
29288881247,1,-1,0,3,0,-1,-1,1
29288893429,0,4,7,2,1,0,0,-2
