29589308397,0.12548828125,-0.4208984375,0.8583984375
29589324860,0.1240234375,-0.41455078125,0.85986328125
29589346038,-0.0146484375,-0.39697265625,0.734375
29589369012,-0.6826171875,-0.75927734375,1.01123046875
29589384904,0.3447265625,-0.62939453125,1.30908203125
29589406182,-0.2607421875,-0.7919921875,0.78076171875
29589429122,-0.5126953125,-0.55029296875,0.13134765625
29589444847,0.2236328125,-0.0869140625,0.6181640625
29589466416,0.7939453125,-0.1640625,1.52978515625
29589511197,0.2177734375,-0.69140625,1.283203125
29589521011,-0.51708984375,-0.7529296875,0.31591796875
29589527693,-0.18701171875,-0.26708984375,0.26318359375
29589542568,-0.3642578125,-0.31103515625,0.6767578125
29589567613,0.03662109375,-0.47900390625,0.822265625
29589595599,0.125,-0.40087890625,0.8525390625
29589633652,0.12890625,-0.4267578125,0.85693359375
29589634334,0.12353515625,-0.4248046875,0.86279296875
29589646645,0.13671875,-0.42822265625,0.8486328125
29589669124,0.5068359375,-0.45751953125,1.16552734375
29589684116,-0.7177734375,-0.5400390625,0.49951171875
29589707943,-0.51953125,-0.5302734375,0.1953125
29589722368,0.1279296875,-0.115234375,0.5390625
29589745501,0.77392578125,-0.09521484375,1.44677734375
29589767994,0.4033203125,-0.609375,1.43896484375
29589789126,-0.4248046875,-0.81884765625,0.47802734375
29589805486,-0.34814453125,-0.40087890625,0.14404296875
29589827969,0.5048828125,-0.0380859375,0.9775390625
29589849090,0.72900390625,-0.32275390625,1.55908203125
29589865476,0.10400390625,-0.52392578125,1.01025390625
29589888054,0.0830078125,-0.3759765625,0.85400390625
29589909169,0.12451171875,-0.41552734375,0.8671875
29589925477,0.12158203125,-0.423828125,0.85986328125
29589947974,0.125,-0.44287109375,0.86279296875
29589969251,0.12158203125,-0.43115234375,0.853515625
29589985501,0.1201171875,-0.4140625,0.85888671875
29590007918,0.1318359375,-0.4140625,0.8583984375
29590029005,0.1279296875,-0.423828125,0.85595703125
29590045447,0.12451171875,-0.4326171875,0.85400390625
29590067942,0.12939453125,-0.4208984375,0.85693359375
29590088965,0.134765625,-0.40966796875,0.8603515625
