9.0,5.0,1.0,7.0,10.0,12.0,26.0,15.0
-4.0,-11.0,-2.0,0.0,1.0,-2.0,-5.0,-13.0
2.0,1.0,4.0,1.0,2.0,-1.0,1.0,1.0
-6.0,-6.0,-12.0,-13.0,-3.0,2.0,0.0,-9.0
-5.0,-6.0,7.0,8.0,-4.0,-10.0,-15.0,-12.0
-4.0,11.0,5.0,1.0,-4.0,-5.0,-12.0,-6.0
10.0,2.0,1.0,-2.0,1.0,4.0,10.0,15.0
-2.0,-5.0,0.0,1.0,2.0,5.0,11.0,2.0
-9.0,-11.0,-11.0,-6.0,-4.0,-2.0,-5.0,-11.0
12.0,11.0,4.0,2.0,2.0,4.0,11.0,22.0
13.0,-8.0,-6.0,-1.0,-2.0,-1.0,3.0,5.0
0.0,-1.0,-3.0,6.0,4.0,5.0,10.0,3.0
-7.0,7.0,8.0,-3.0,-4.0,-3.0,-2.0,-7.0
-3.0,8.0,-5.0,-5.0,-9.0,-12.0,-8.0,4.0
0.0,5.0,-3.0,-1.0,3.0,1.0,-11.0,-8.0
5.0,-7.0,4.0,8.0,6.0,2.0,-2.0,1.0
0.0,-10.0,2.0,-2.0,-4.0,-2.0,3.0,9.0
-2.0,-15.0,-18.0,-13.0,-7.0,-4.0,5.0,5.0
1.0,32.0,17.0,6.0,3.0,2.0,4.0,-2.0
-1.0,-13.0,-11.0,4.0,3.0,2.0,3.0,-1.0
4.0,60.0,17.0,-2.0,-6.0,-12.0,-26.0,-5.0
0.0,16.0,10.0,-2.0,2.0,7.0,16.0,-2.0
-3.0,1.0,1.0,1.0,-3.0,-2.0,-11.0,-2.0
-11.0,-4.0,7.0,-4.0,-10.0,-16.0,-13.0,-12.0
-5.0,-24.0,-22.0,-11.0,-7.0,-7.0,-17.0,-12.0
-14.0,-56.0,-20.0,6.0,6.0,5.0,6.0,-6.0
25.0,77.0,35.0,17.0,8.0,5.0,2.0,3.0
-16.0,-2.0,-8.0,-2.0,-3.0,-7.0,-14.0,-16.0
6.0,-8.0,4.0,4.0,12.0,12.0,19.0,12.0
0.0,-18.0,-13.0,-8.0,-4.0,-2.0,-3.0,-6.0
-32.0,-44.0,-16.0,-1.0,-1.0,-3.0,-6.0,-13.0
12.0,20.0,8.0,0.0,-3.0,1.0,-5.0,-5.0
13.0,3.0,-1.0,0.0,1.0,0.0,-19.0,15.0
5.0,14.0,10.0,14.0,11.0,16.0,35.0,-1.0
-15.0,-27.0,-12.0,-10.0,-9.0,-8.0,-5.0,-6.0
0.0,16.0,2.0,-4.0,-3.0,-1.0,0.0,5.0
-12.0,-38.0,-14.0,-4.0,-2.0,-2.0,-3.0,-13.0
12.0,33.0,16.0,1.0,1.0,2.0,-4.0,8.0
-13.0,-28.0,-15.0,-11.0,-10.0,-11.0,-14.0,-11.0
7.0,-14.0,-5.0,2.0,6.0,8.0,13.0,8.0
2.0,0.0,-2.0,3.0,5.0,5.0,5.0,9.0
-4.0,16.0,-6.0,-18.0,-20.0,-22.0,-18.0,-10.0
-6.0,-7.0,-21.0,-17.0,-2.0,7.0,-2.0,-8.0
5.0,-2.0,18.0,12.0,0.0,0.0,1.0,8.0
-7.0,-13.0,10.0,5.0,-4.0,-4.0,9.0,-1.0
17.0,33.0,32.0,32.0,29.0,25.0,2.0,6.0
-13.0,-38.0,-24.0,-13.0,-13.0,-16.0,-17.0,-16.0
1.0,17.0,-10.0,-10.0,-10.0,-3.0,14.0,10.0
-5.0,-16.0,-17.0,-11.0,-7.0,-4.0,-1.0,-2.0
-3.0,-4.0,5.0,-7.0,-3.0,2.0,6.0,-6.0
9.0,20.0,14.0,5.0,7.0,5.0,-2.0,14.0
-10.0,-17.0,-10.0,-5.0,-6.0,-14.0,-40.0,-40.0
5.0,43.0,3.0,4.0,1.0,-1.0,14.0,9.0
-17.0,-26.0,-3.0,-12.0,-13.0,-7.0,14.0,-5.0
-3.0,-2.0,2.0,4.0,-5.0,-8.0,-6.0,-5.0
2.0,-2.0,3.0,5.0,5.0,1.0,-16.0,-5.0
2.0,21.0,1.0,-10.0,-9.0,-5.0,5.0,3.0
-13.0,-28.0,-21.0,-9.0,-10.0,-17.0,-19.0,-10.0
18.0,27.0,18.0,14.0,9.0,5.0,4.0,7.0
8.0,-12.0,2.0,6.0,8.0,10.0,22.0,15.0
-6.0,-21.0,1.0,-1.0,-2.0,0.0,-5.0,-7.0
9.0,14.0,9.0,5.0,6.0,4.0,-14.0,3.0
-12.0,-21.0,-13.0,-7.0,-18.0,-21.0,-11.0,-6.0
15.0,42.0,27.0,13.0,15.0,12.0,-3.0,18.0
7.0,15.0,-23.0,-20.0,-17.0,-10.0,15.0,13.0
-6.0,18.0,2.0,-1.0,-12.0,-15.0,-4.0,-19.0
6.0,4.0,12.0,20.0,23.0,21.0,8.0,5.0
2.0,-10.0,-6.0,3.0,14.0,15.0,-3.0,1.0
-35.0,-52.0,-71.0,-42.0,-33.0,-32.0,-41.0,-48.0
11.0,15.0,35.0,13.0,5.0,8.0,22.0,40.0
6.0,27.0,27.0,11.0,-1.0,-8.0,-11.0,-8.0
-53.0,-72.0,-55.0,-53.0,-60.0,-60.0,-17.0,-27.0
23.0,30.0,23.0,26.0,33.0,27.0,-2.0,3.0
8.0,-19.0,-15.0,8.0,17.0,16.0,1.0,5.0
-11.0,5.0,-25.0,-33.0,-30.0,-20.0,-3.0,-13.0
7.0,15.0,-6.0,0.0,0.0,6.0,20.0,15.0
6.0,-17.0,-21.0,-15.0,-4.0,-2.0,-9.0,-2.0
-38.0,-22.0,14.0,-11.0,-38.0,-47.0,-48.0,-15.0
-9.0,-42.0,11.0,10.0,4.0,2.0,21.0,-8.0
10.0,24.0,-10.0,-11.0,0.0,3.0,5.0,7.0
16.0,2.0,6.0,10.0,11.0,16.0,22.0,15.0
-13.0,-69.0,-15.0,9.0,14.0,7.0,-10.0,3.0
-3.0,-9.0,13.0,5.0,6.0,4.0,-19.0,-6.0
-1.0,3.0,-19.0,-25.0,-26.0,-22.0,2.0,-8.0
-7.0,-2.0,-30.0,-20.0,-14.0,-11.0,13.0,21.0
21.0,18.0,32.0,30.0,25.0,20.0,4.0,-2.0
-33.0,-8.0,-15.0,-20.0,-21.0,-24.0,-48.0,-28.0
-6.0,-39.0,-11.0,3.0,6.0,14.0,38.0,36.0
8.0,-21.0,40.0,38.0,25.0,21.0,13.0,1.0
-9.0,3.0,-26.0,-32.0,-7.0,3.0,-3.0,-19.0
12.0,13.0,-47.0,-19.0,-10.0,-3.0,12.0,16.0
-1.0,-38.0,39.0,30.0,13.0,3.0,-11.0,-6.0
-11.0,-5.0,19.0,7.0,-1.0,-3.0,-8.0,-6.0
-12.0,-12.0,-24.0,-14.0,-10.0,-4.0,4.0,-5.0
7.0,53.0,21.0,8.0,10.0,4.0,-5.0,14.0
4.0,36.0,-14.0,-17.0,-11.0,-11.0,-11.0,5.0
-4.0,-11.0,2.0,-6.0,-8.0,-11.0,-16.0,-12.0
15.0,21.0,3.0,13.0,10.0,9.0,14.0,7.0
0.0,-13.0,30.0,19.0,16.0,10.0,23.0,4.0
-17.0,-18.0,-4.0,-4.0,-11.0,-15.0,-26.0,-2.0
-9.0,-51.0,0.0,6.0,17.0,20.0,-12.0,-12.0
30.0,87.0,9.0,-5.0,-9.0,-8.0,5.0,12.0
-8.0,8.0,-3.0,10.0,14.0,13.0,-4.0,-36.0
63.0,10.0,19.0,26.0,25.0,31.0,50.0,77.0
3.0,62.0,50.0,22.0,11.0,4.0,11.0,-12.0
-30.0,-92.0,-77.0,-34.0,-13.0,-9.0,-26.0,-30.0
15.0,19.0,16.0,7.0,3.0,5.0,10.0,35.0
-16.0,-51.0,-12.0,8.0,12.0,11.0,7.0,-11.0
14.0,76.0,19.0,-1.0,-9.0,-7.0,-12.0,4.0
18.0,-19.0,20.0,16.0,4.0,3.0,19.0,67.0
-23.0,-28.0,13.0,19.0,11.0,9.0,11.0,-37.0
16.0,14.0,17.0,29.0,40.0,39.0,31.0,10.0
-23.0,-17.0,-26.0,-26.0,-16.0,-12.0,-8.0,-24.0
7.0,-9.0,-11.0,0.0,4.0,6.0,15.0,12.0
41.0,71.0,40.0,5.0,-5.0,-4.0,-6.0,11.0
-3.0,11.0,4.0,-7.0,-2.0,-1.0,-4.0,-12.0
-17.0,-13.0,-15.0,-2.0,-4.0,-11.0,-12.0,-5.0
4.0,17.0,-7.0,-9.0,-5.0,-7.0,-15.0,-19.0
-11.0,-5.0,-20.0,-9.0,3.0,11.0,11.0,21.0
-6.0,14.0,15.0,-11.0,-9.0,-10.0,-13.0,-22.0
57.0,11.0,41.0,30.0,22.0,22.0,35.0,83.0
-35.0,35.0,-1.0,-7.0,-9.0,-10.0,0.0,-46.0
-19.0,-62.0,-43.0,-26.0,-19.0,-17.0,-2.0,3.0
-21.0,16.0,2.0,2.0,-1.0,-5.0,-19.0,-37.0
1.0,-18.0,-21.0,-13.0,-11.0,-6.0,-6.0,-2.0
3.0,-11.0,10.0,5.0,4.0,7.0,33.0,10.0
2.0,-56.0,-34.0,-11.0,-1.0,-3.0,-18.0,-30.0
-16.0,25.0,-1.0,0.0,-5.0,1.0,25.0,31.0
-5.0,-37.0,-26.0,-18.0,-14.0,-11.0,-8.0,36.0
6.0,-38.0,-2.0,2.0,0.0,-1.0,-19.0,6.0
7.0,21.0,3.0,5.0,1.0,2.0,16.0,20.0
9.0,49.0,33.0,16.0,3.0,-1.0,-17.0,-17.0
-5.0,28.0,-23.0,-6.0,-5.0,-5.0,0.0,-19.0
-2.0,8.0,-2.0,-27.0,-19.0,-15.0,-16.0,-7.0
