-5,-3,-4,-5,-9,-6,-4,-2
7,6,5,5,4,2,2,2
0,-3,-4,5,3,0,-1,-1
0,3,0,-3,0,-1,0,1
-4,-11,-11,-14,-10,-6,-3,-3
-3,3,-2,-6,-4,-2,-3,-7
-2,-3,-1,2,5,2,0,2
0,-5,-16,-10,-4,-2,-1,-4
2,10,24,20,9,3,0,1
0,4,3,-2,-3,0,0,-3
-2,-10,-3,7,4,3,1,-2
0,-2,-25,-23,-2,-2,-1,-2
-3,3,21,26,6,0,-1,0
1,-9,-18,-22,-13,-5,-1,1
1,17,33,5,0,1,0,-1
1,2,-8,-7,-4,-3,-2,-4
-5,-9,-29,-30,-21,-12,-5,-2
-2,-3,10,18,9,2,-2,-4
-1,-2,-6,10,13,8,1,-2
4,1,5,7,2,1,2,3
-2,-1,-1,-7,-4,-2,-1,0
0,-2,-1,-2,-2,-4,-2,-3
-4,-2,-17,-15,-5,-1,1,-1
-1,8,21,19,4,-1,-4,-2
1,8,26,6,2,3,3,-1
-4,-5,-1,2,1,-2,0,-1
-2,-9,-21,-7,-7,-6,-3,0
-1,-2,6,0,2,6,2,-3
1,4,-11,-2,2,0,-3,0
2,4,10,8,2,1,-1,0
-6,-14,-34,-10,-4,-2,-3,-10
4,12,43,4,-3,0,4,17
-12,-15,-32,-32,-19,-14,-7,-7
-2,-2,-2,-3,-10,-5,0,-3
-3,-3,3,13,7,0,-4,-2
0,-4,-15,12,12,4,1,-1
-7,-15,-19,-18,-7,-3,-4,-5
-4,-1,11,-22,-18,-9,0,1
17,31,37,19,5,4,3,5
3,0,1,19,14,3,-5,-2
1,-8,-28,-8,5,8,11,8
-14,-32,-47,-30,-12,-7,-5,-8
5,12,19,-18,-23,-13,-3,-6
-3,0,16,25,12,6,3,7
2,12,11,25,11,-1,-4,-8
-4,4,25,-1,8,7,2,1
-2,-17,-27,-8,2,5,14,19
-11,-2,-28,-45,-28,-16,-9,-10
8,-1,40,21,11,6,5,4
-9,14,36,34,10,-4,-10,-7
-4,-17,-25,-3,2,3,-3,-7
6,4,12,-3,0,4,5,3
3,8,-9,-19,-11,-7,-7,3
-4,12,-10,-4,-6,-6,-7,-12
8,0,19,22,13,6,7,10
0,-10,-52,-29,-17,-9,-3,-16
0,14,14,5,12,9,6,13
6,-8,8,29,8,2,-2,3
-12,-13,-28,-24,-12,-8,-3,-4
-4,2,29,-3,-13,-10,-2,-5
16,15,14,37,31,15,6,3
-2,-2,-27,-10,0,2,2,0
-7,-16,-6,10,12,0,-32,-11
8,7,-23,11,9,9,30,14
-10,1,-4,-45,-32,-13,-5,-6
-2,4,40,14,4,2,3,3
12,21,51,25,6,2,1,2
-13,-13,-39,-48,-26,-11,-16,-12
-6,-25,-48,13,11,3,0,-2
7,21,23,0,2,0,2,1
-7,-9,-8,-25,-23,-10,3,0
-4,-9,1,18,22,13,-1,1
8,13,13,22,14,7,4,2
-4,-20,-13,-4,5,1,-5,-2
3,12,-3,-23,-12,-2,0,0
1,0,-4,3,-2,-1,6,4
-7,-14,5,-4,-2,-2,-5,-2
1,-1,-33,-8,-4,-3,0,-4
-5,-5,8,6,4,-1,-2,-9
-2,15,29,17,7,6,16,18
0,-5,-26,-26,-21,-15,-8,-7
-4,-29,-35,-12,-7,-7,-4,1
17,34,2,16,5,4,4,3
10,17,83,44,6,-7,-16,-10
-15,-27,-36,-43,-11,-2,-13,-17
1,8,-9,1,-5,6,26,24
-15,-18,-21,-4,0,-3,-3,-4
4,-19,-17,4,10,10,1,1
2,28,43,32,-3,-6,-13,-3
6,-11,-25,-34,-13,-10,-7,-8
-24,7,44,13,-3,-9,-7,-11
-3,-10,-30,-13,-2,-1,-1,2
4,-14,-9,5,8,6,5,2
0,-7,-23,-12,1,0,-3,-3
6,17,55,36,8,-4,-1,1
-18,-26,-47,-32,-5,0,-1,-10
1,10,26,-1,-9,-6,3,2
4,-7,-29,-4,-6,-2,-6,-3
5,21,33,17,11,6,4,6
-2,-8,-13,8,-4,-16,-24,-9
1,-11,-16,3,8,20,22,7
-2,8,11,-29,-13,-3,5,3
11,2,-16,-17,-9,-1,-1,4
-4,3,10,11,11,2,-7,0
3,4,14,21,5,2,-4,4
-6,-5,10,-4,-7,-2,8,-4
2,0,-22,-21,-6,0,3,-3
0,9,37,16,-7,-12,-4,-1
-1,3,-28,-20,-3,-2,-4,0
1,-2,3,30,18,8,-6,-1
-3,-9,-21,-15,4,6,3,-3
0,8,19,1,-16,-10,-8,-6
-7,-15,-19,-2,-2,-2,6,2
4,36,67,23,5,-1,-2,0
-8,-30,-26,1,1,-2,-2,-1
4,10,-5,4,20,17,4,0
-2,-4,10,12,7,0,-1,-4
-14,-15,-55,-7,6,2,-1,-1
14,-2,-6,-15,-3,2,10,10
1,21,94,25,-8,-1,-1,-1
-7,-13,-29,-4,-4,-6,-8,-5
-3,-11,-6,15,11,6,4,-8
8,13,6,-8,-3,-2,1,7
-19,-55,-121,-47,-24,-11,1,-4
10,41,85,20,3,-3,-2,1
7,-12,-11,0,0,4,-4,3
-16,-23,-16,-15,-11,-8,-7,-11
2,8,20,21,16,9,-1,-5
-13,5,20,10,4,4,4,-2
34,31,-16,-32,-12,-3,-1,9
6,-1,1,-10,-11,-3,4,1
4,-19,2,17,9,5,-2,8
-41,-48,-98,-68,-29,-12,1,-13
0,21,69,30,18,7,-4,3
1,-19,-36,15,1,-7,-4,1
-2,25,42,-14,0,7,-6,-7
4,9,-7,-4,-8,1,29,10
2,1,10,8,4,0,-2,0
0,-8,-13,-9,-6,-7,-9,-5
-9,-15,-35,-5,-14,-12,-6,-7
-10,-9,-65,-37,-5,-6,-8,-4
1,20,40,34,22,14,10,3
-16,-37,-41,-26,-17,-7,-9,-12
6,44,84,50,43,19,6,4
23,10,9,12,5,-1,-6,3
-17,-12,-16,-15,-11,-8,-2,-7
-6,-16,-21,-6,-2,-1,-6,0
3,-5,-4,-7,-12,-10,-7,-3
13,10,37,15,-3,-1,-2,-2
1,7,2,-22,-14,-7,-3,6
-1,8,54,21,9,3,1,3
-7,-6,-61,-41,-18,-10,3,-4
0,-7,5,27,6,-4,-16,-8
-2,15,51,17,14,4,-16,-9
-7,-9,-17,7,7,10,13,4
3,20,13,-14,-13,-7,-2,1
14,-5,5,2,-3,-5,0,5
-19,-34,-27,-4,4,-4,-11,-13
6,28,4,23,6,4,-1,-2
-8,-10,5,-2,-2,1,2,-4
-5,2,-1,-6,-8,-4,-9,0
-5,-9,-6,-18,-17,-7,0,-1
8,16,21,11,4,-1,4,1
10,1,-30,-10,-2,3,10,5
-5,1,-15,-28,-16,-10,-6,-4
-4,-21,-59,-7,-13,-7,2,-3
-9,26,26,-10,-2,4,3,-4
-3,-33,-57,-28,-8,-4,-2,1
20,20,35,59,47,20,8,10
-13,-1,3,-16,-2,1,-8,-4
9,-16,-24,-9,-9,-1,7,3
1,-3,-49,-19,-5,-2,0,-2
-19,6,64,35,4,-5,-16,-10
9,2,-21,-3,-3,3,11,4
-6,-17,-31,-42,-9,-6,-16,-6
8,7,36,31,17,18,6,1
-15,-50,-90,-53,-20,-9,-2,-1
-35,-1,34,12,-3,-6,-7,-14
32,30,35,1,-4,-1,-1,13
-4,-13,-11,-16,-20,-11,-7,-7
-6,11,19,9,21,14,2,-5
26,3,-12,10,6,4,9,15
-9,-10,-55,0,-10,-17,-7,-8
4,44,87,18,10,9,4,5
-7,-12,-26,-49,-34,-14,1,-10
0,-7,-24,1,4,5,2,1
-24,-7,14,26,14,3,-9,-8
-2,-13,-31,-9,-13,-14,-2,1
-13,-38,-39,-28,-2,2,-6,-5
11,28,44,-17,-10,0,-2,-1
-12,-20,-21,13,21,8,0,-4
3,-2,10,-17,-25,-18,-11,-5
11,20,26,44,19,5,-15,-4
10,-4,-2,24,9,2,28,15
2,-4,-11,-37,-14,-5,-9,-8
-26,-22,-8,-8,2,-3,-4,-1
15,16,38,-14,-26,-10,10,6
2,-32,-67,10,14,13,3,1
-4,17,9,-28,-5,0,1,-1
7,5,6,42,23,10,6,3
6,17,24,28,9,-2,-1,-1
-22,-12,-7,-26,-23,-13,-13,-10
-10,-35,-55,-33,-10,1,3,-1
-2,-11,-11,11,11,-1,-9,-9
2,11,10,-5,5,21,20,16
11,-7,-15,-19,-22,-20,-14,-3
-13,10,33,13,-2,-4,-3,-3
13,3,-13,-9,-2,-2,-9,-4
-4,5,0,5,-1,0,3,-1
-20,-23,-23,-15,-1,0,-5,-3
9,-3,5,-20,-22,-8,4,2
-17,-7,-7,40,27,2,-14,-13
17,0,-22,2,-4,-11,-13,0
6,17,45,-13,-13,-3,9,4
6,28,17,18,3,-4,-11,1
3,17,99,31,3,7,17,10
-3,-7,-62,10,10,-8,-24,-9
-14,-6,39,22,4,2,-1,-7
22,13,7,15,5,9,34,17
3,30,5,-6,3,7,12,7
-70,-69,-47,-29,-26,-21,-17,-18
40,28,6,20,15,8,-1,-5
-5,13,-19,0,16,1,-9,-8
5,-6,58,26,-4,-2,-1,5
8,-11,-45,-47,-15,-4,4,6
-15,3,17,7,3,-3,-8,-6
-24,-25,-24,7,8,1,-4,-9
0,1,-63,-36,-26,-13,-8,-5
17,17,54,21,19,6,-5,1
