-2,-3,-3,-1,-1,-2,-1,-2
2,0,0,-1,1,-1,-1,0
-2,-2,-1,-3,-1,-1,-2,-3
0,-1,-2,-1,0,-2,0,-2
-1,1,-3,-1,1,-1,0,-1
-4,-4,-2,0,-2,-3,-3,-2
-3,4,4,3,3,6,2,2
-2,-2,1,0,-1,0,-2,-1
-1,-1,0,-1,0,2,2,1
-3,-8,-6,-2,-2,-4,-2,-2
1,6,5,1,0,-2,1,0
0,2,-3,0,1,-1,-3,-2
-1,-3,-2,1,-2,-2,-1,-2
-2,-1,0,-2,-1,0,-1,-3
-3,-7,-5,-3,-3,-4,-2,0
2,2,1,0,-3,0,0,-3
-2,-2,0,-1,-1,-1,0,1
-2,1,-2,-1,0,-1,-1,-5
1,-1,-4,-1,-3,0,0,7
-3,-3,-2,-2,-1,-1,0,0
0,3,-1,-1,0,-2,-4,-1
0,-1,-1,-1,-2,0,0,2
1,2,2,-3,2,-1,-3,-5
-4,-9,-4,-1,0,-1,0,0
-1,1,2,0,-1,0,0,-1
-6,-8,-5,-1,-1,-2,-1,-3
0,0,1,-1,-1,-2,-1,0
2,2,-1,-2,-2,1,1,1
-2,-3,-2,-1,-1,-3,0,-2
-4,-1,0,1,0,1,-1,-2
-1,-5,0,-2,-2,-2,-1,1
-1,-2,-1,-1,-2,-1,-1,-2
0,0,-2,-2,-3,0,-2,0
-1,-2,0,-2,-2,0,0,1
0,0,-3,1,2,0,0,0
0,0,0,0,0,-2,0,-1
2,0,-2,-1,-1,-2,-1,-1
0,3,1,-1,-1,1,0,1
-1,2,1,-1,0,1,-1,-1
-2,-2,0,-3,0,0,-1,0
-2,-2,0,0,1,0,-3,-2
3,0,-1,-1,-1,1,2,-1
-4,-5,-3,-1,-2,-4,0,6
0,4,1,-1,-1,0,-1,-1
-1,1,0,-2,0,0,1,0
-1,-4,-3,-2,-1,-2,-1,0
5,2,-2,-1,-2,0,-4,-7
0,0,-1,1,0,-3,-3,-2
-1,-4,-2,-2,-3,-3,-3,-1
-2,0,1,0,-1,-4,-3,-4
-3,-8,-6,-3,0,-1,-3,-5
-2,-4,-3,-4,-5,-4,-2,-4
0,1,-1,0,-2,-3,-2,-1
0,-1,0,0,2,-1,-2,0
-1,-2,1,1,1,-2,-1,-2
-1,-4,-3,-2,-2,-3,-2,0
-1,-3,-4,1,-1,1,0,0
-2,-1,-1,-2,-4,-3,0,-2
-3,-3,-4,-1,0,-1,0,0
-5,-8,-1,0,0,0,-1,-2
2,10,3,2,-3,0,0,-1
1,1,1,2,-2,0,0,1
-1,-2,-4,-2,-4,-1,-1,-1
-2,-4,-3,-1,1,0,-3,-3
-2,-7,-4,-3,0,-2,-1,-1
-1,1,0,-1,-1,-2,0,0
1,2,-1,-3,-4,-2,-1,2
-3,-2,1,0,0,0,1,-1
-4,-3,-2,-3,0,-2,-4,-3
-2,-1,-5,2,0,0,-2,-2
0,2,14,9,2,-1,0,0
2,2,-11,-3,-4,-2,-2,1
-5,-9,-2,-7,-6,-3,-3,-2
-2,4,-5,-10,-9,-5,-3,-1
0,2,0,13,12,8,1,-1
-2,-6,-2,-1,-3,-2,-1,-4
0,2,4,5,4,2,1,0
0,-3,11,3,1,0,-2,0
-3,-7,-25,-10,-9,-5,-2,-3
-1,6,7,4,5,0,0,-1
-1,-6,-13,-4,-1,-1,0,0
0,2,17,4,2,1,-1,-1
-2,-3,-9,-11,-7,-5,-3,-2
-2,-3,-5,3,0,0,-2,0
-2,4,5,2,0,-2,-1,1
-2,-6,-12,2,3,0,-1,0
2,-2,8,0,0,-3,-1,-3
-2,1,-12,-8,-6,-4,-3,1
-2,0,3,-2,-1,0,-1,-4
0,-2,-4,3,0,1,-2,0
-2,-1,1,-6,-7,-4,-3,-2
-1,-4,-2,6,7,4,1,0
2,6,4,1,-1,2,1,0
-3,-7,-9,-5,-6,-4,-3,-3
-5,-1,2,-1,-1,0,-1,-3
0,-5,-6,-5,-4,-4,1,0
