0,-7,-4,2,6,2,4,1
3,10,17,8,2,0,1,-1
-3,-7,3,-1,-1,0,-5,-3
3,8,8,5,3,0,-4,-5
-4,-16,-17,-10,-6,-1,-2,2
0,-5,-8,2,3,-2,9,1
2,2,0,-4,-2,2,-2,0
-7,-11,-13,-11,-13,-9,-8,-7
-2,6,9,3,2,-2,-3,-4
2,5,8,14,6,2,-4,-2
0,-2,0,6,8,6,-2,5
4,13,5,-7,-3,0,1,-1
-7,-20,-18,2,0,1,11,1
-3,-7,-23,-22,-10,-6,-11,-5
-8,-7,9,7,1,-1,-3,-3
-1,0,28,17,4,-4,-20,-8
0,5,-4,-12,-8,-2,14,6
2,2,4,8,5,6,12,1
-1,0,-28,-26,-11,-9,-6,-2
-3,-18,-54,-32,-5,0,1,4
-4,11,53,44,6,-5,-17,-17
6,7,11,16,5,-3,-12,-6
5,-6,13,6,2,8,18,15
-18,-15,-26,-18,-7,-4,0,-10
-3,-8,-10,-11,-4,-3,-5,-10
-7,2,0,2,5,3,-1,-1
6,-7,1,5,-11,-11,-9,0
12,14,19,4,-2,2,1,7
-5,-20,-36,-22,-9,-8,-11,-6
-5,1,28,8,-3,-4,-3,-14
2,4,-6,0,5,6,8,9
-5,-11,-24,-10,1,2,10,0
5,15,24,13,3,-2,-7,0
-5,-18,-35,-22,-6,-1,-5,-1
7,12,15,7,-1,-1,9,1
2,0,-11,-6,3,1,6,4
0,6,14,0,3,5,6,-2
3,9,16,9,-3,-5,-10,17
-12,-15,-13,-8,0,-3,0,-14
-3,1,27,22,8,3,1,1
2,1,-19,-18,-6,-4,-6,1
-9,-21,-37,-20,-9,-7,-7,-6
5,8,4,7,7,3,5,1
-4,5,18,2,-4,-4,-13,-12
-8,-17,2,10,4,3,3,7
-1,-4,-6,-4,-2,0,2,-15
-3,-6,-31,-21,-4,-4,2,7
10,17,29,18,6,3,0,4
6,5,7,4,3,6,-1,4
-7,-17,-8,-8,-5,-1,0,-6
-4,2,1,-7,2,-3,-9,-7
-1,-1,9,16,-2,-2,-4,-2
0,8,11,7,-1,0,1,-6
7,0,-16,-12,1,-2,-8,2
1,16,19,13,-2,0,5,2
-4,-8,-10,-6,-4,-3,8,-3
-6,-13,-67,-42,-5,-3,-2,0
5,2,57,35,10,6,7,7
-9,7,7,-1,0,-3,-11,-13
1,2,-10,-1,1,2,6,3
2,-2,-3,-3,-2,0,2,4
-1,8,-6,-12,-6,-3,3,-1
-3,-19,-5,9,1,-1,-8,-10
-1,10,-10,-9,-5,-8,-18,-11
1,-5,-8,-3,3,7,18,24
2,13,13,16,-3,-5,-6,7
0,0,10,-2,-3,-3,-8,-8
-1,-9,-5,-14,-6,-6,-3,1
-6,-14,-28,-2,-1,-1,-6,-11
3,7,16,8,3,4,15,7
-15,-26,-78,-38,-8,-6,-6,-6
