-5.0,-13.0,-8.0,-7.0,-5.0,-2.0,-1.0,-1.0
1.0,7.0,5.0,0.0,-1.0,-3.0,0.0,0.0
-4.0,-7.0,-15.0,-5.0,-4.0,-3.0,-5.0,-2.0
-1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0
-1.0,-1.0,4.0,2.0,2.0,0.0,0.0,0.0
-9.0,-32.0,-26.0,-7.0,-4.0,-4.0,-3.0,-6.0
9.0,40.0,24.0,4.0,2.0,0.0,2.0,3.0
0.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,0.0
0.0,-10.0,-7.0,3.0,1.0,-1.0,-4.0,-3.0
-2.0,-5.0,-7.0,0.0,1.0,3.0,1.0,0.0
1.0,-17.0,-5.0,2.0,1.0,2.0,1.0,2.0
-6.0,-1.0,-8.0,-8.0,-6.0,-3.0,-1.0,-4.0
3.0,15.0,-2.0,-5.0,-2.0,-3.0,-2.0,-1.0
-1.0,0.0,1.0,-3.0,-5.0,-5.0,-2.0,-2.0
2.0,-5.0,-9.0,3.0,7.0,4.0,0.0,-2.0
-3.0,2.0,6.0,1.0,-1.0,-1.0,-4.0,-1.0
-4.0,-18.0,-12.0,-1.0,0.0,3.0,-1.0,-2.0
2.0,24.0,20.0,4.0,3.0,3.0,0.0,-1.0
1.0,5.0,3.0,-1.0,-4.0,-3.0,0.0,0.0
1.0,-12.0,-5.0,5.0,3.0,3.0,1.0,0.0
1.0,14.0,-1.0,-15.0,-10.0,-7.0,-3.0,0.0
-1.0,8.0,4.0,0.0,-5.0,-3.0,-4.0,-3.0
1.0,-8.0,-1.0,5.0,4.0,1.0,3.0,2.0
-2.0,-15.0,-9.0,-2.0,-4.0,-3.0,-2.0,-1.0
1.0,-1.0,2.0,5.0,2.0,1.0,-1.0,0.0
-12.0,-24.0,-9.0,-13.0,-6.0,-1.0,-1.0,-1.0
-3.0,-1.0,3.0,-4.0,-5.0,-5.0,-4.0,-9.0
-2.0,4.0,-4.0,0.0,0.0,0.0,-1.0,-2.0
0.0,-6.0,-1.0,3.0,0.0,0.0,1.0,0.0
5.0,8.0,4.0,0.0,0.0,-1.0,0.0,1.0
-6.0,-12.0,-11.0,-6.0,-2.0,-1.0,-2.0,-1.0
4.0,-1.0,13.0,10.0,6.0,0.0,0.0,3.0
-3.0,7.0,7.0,4.0,5.0,7.0,2.0,-2.0
0.0,-2.0,-7.0,0.0,2.0,2.0,0.0,2.0
-1.0,-2.0,-7.0,-9.0,-6.0,-5.0,-2.0,0.0
-3.0,-8.0,-12.0,-10.0,-7.0,-5.0,-3.0,-2.0
-1.0,-6.0,-1.0,4.0,1.0,0.0,-1.0,1.0
6.0,21.0,14.0,7.0,6.0,0.0,-2.0,-3.0
-7.0,-64.0,-32.0,-2.0,0.0,1.0,1.0,1.0
-4.0,30.0,15.0,-4.0,-3.0,-1.0,1.0,1.0
0.0,-2.0,-9.0,-6.0,-7.0,-6.0,-3.0,-2.0
2.0,-2.0,4.0,0.0,-1.0,-1.0,1.0,0.0
-4.0,5.0,1.0,-5.0,-6.0,-6.0,-6.0,-6.0
-3.0,-18.0,-1.0,1.0,0.0,-1.0,-3.0,1.0
0.0,-8.0,-4.0,0.0,2.0,2.0,1.0,0.0
-1.0,32.0,4.0,-3.0,-2.0,-1.0,-1.0,-5.0
-1.0,4.0,14.0,6.0,1.0,0.0,-2.0,0.0
2.0,-2.0,-10.0,-1.0,0.0,-1.0,1.0,-1.0
-6.0,-28.0,-1.0,-3.0,-3.0,-3.0,-1.0,1.0
-10.0,-4.0,1.0,3.0,-1.0,-1.0,-1.0,-9.0
7.0,38.0,16.0,6.0,2.0,3.0,1.0,2.0
2.0,3.0,-2.0,-2.0,-2.0,1.0,2.0,1.0
3.0,-1.0,15.0,8.0,2.0,-3.0,-7.0,-17.0
0.0,-23.0,-29.0,-11.0,-9.0,-7.0,-2.0,28.0
-4.0,10.0,0.0,-2.0,-1.0,1.0,2.0,-6.0
-2.0,29.0,12.0,1.0,-2.0,-1.0,-1.0,-1.0
-4.0,-4.0,-5.0,-3.0,-1.0,0.0,0.0,-7.0
3.0,-15.0,5.0,2.0,2.0,-2.0,0.0,0.0
