-2.0,-5.0,-4.0,-2.0,-2.0,-1.0,-2.0,-1.0
-1.0,-3.0,-5.0,-2.0,-1.0,1.0,-1.0,-1.0
-3.0,-5.0,-10.0,-11.0,-5.0,-2.0,-1.0,0.0
-1.0,4.0,12.0,8.0,-3.0,-6.0,-4.0,-2.0
-2.0,1.0,3.0,8.0,5.0,3.0,0.0,-1.0
1.0,1.0,-6.0,-7.0,-5.0,-2.0,-1.0,0.0
0.0,2.0,1.0,0.0,-2.0,-4.0,-4.0,0.0
-6.0,-7.0,-13.0,-14.0,-2.0,-3.0,0.0,-1.0
-5.0,-5.0,-7.0,0.0,1.0,0.0,0.0,-1.0
1.0,9.0,35.0,34.0,16.0,2.0,1.0,-1.0
-2.0,-5.0,-8.0,-3.0,1.0,1.0,0.0,-1.0
0.0,-8.0,-9.0,-3.0,0.0,1.0,0.0,1.0
-3.0,0.0,-17.0,-23.0,-15.0,-10.0,-5.0,-4.0
-1.0,-1.0,13.0,2.0,-4.0,-3.0,-1.0,-2.0
-2.0,-7.0,-27.0,-12.0,-1.0,1.0,0.0,-2.0
1.0,6.0,13.0,7.0,1.0,0.0,-2.0,-1.0
-2.0,-6.0,2.0,1.0,1.0,-1.0,1.0,2.0
-5.0,-11.0,-23.0,-21.0,-10.0,-4.0,-4.0,-7.0
2.0,7.0,-7.0,-3.0,-3.0,-4.0,-1.0,0.0
-4.0,-4.0,15.0,11.0,2.0,-1.0,-2.0,-4.0
-1.0,-5.0,-4.0,0.0,2.0,2.0,1.0,3.0
4.0,12.0,17.0,12.0,1.0,-3.0,-1.0,-1.0
-10.0,3.0,25.0,20.0,6.0,1.0,0.0,1.0
-4.0,-5.0,-18.0,-17.0,-4.0,0.0,0.0,0.0
20.0,2.0,-5.0,-2.0,-2.0,-1.0,-1.0,4.0
7.0,1.0,-8.0,-8.0,-4.0,0.0,-2.0,-3.0
3.0,-4.0,27.0,3.0,-3.0,0.0,1.0,0.0
-16.0,-15.0,-30.0,-10.0,-10.0,-7.0,-4.0,-3.0
-13.0,1.0,18.0,13.0,4.0,-1.0,-4.0,-1.0
-1.0,-10.0,-30.0,-8.0,8.0,5.0,1.0,-6.0
-4.0,11.0,11.0,13.0,7.0,6.0,2.0,1.0
15.0,3.0,25.0,4.0,-1.0,2.0,3.0,9.0
-12.0,-6.0,0.0,-5.0,-5.0,-4.0,-2.0,-9.0
-1.0,2.0,-15.0,-18.0,-12.0,-6.0,-6.0,-4.0
19.0,5.0,-6.0,0.0,2.0,0.0,0.0,6.0
-8.0,-17.0,-28.0,-12.0,-3.0,-2.0,-1.0,1.0
11.0,15.0,1.0,4.0,0.0,-2.0,0.0,3.0
-14.0,-6.0,-14.0,-9.0,2.0,-1.0,-2.0,-3.0
4.0,10.0,36.0,25.0,5.0,-3.0,-5.0,-4.0
12.0,16.0,7.0,1.0,4.0,0.0,-8.0,-16.0
16.0,-9.0,-1.0,-4.0,-5.0,2.0,9.0,6.0
-10.0,-8.0,29.0,17.0,3.0,2.0,4.0,14.0
1.0,-14.0,-46.0,-35.0,-14.0,-9.0,-4.0,-5.0
5.0,-8.0,-7.0,-2.0,0.0,-1.0,0.0,0.0
9.0,20.0,20.0,14.0,10.0,0.0,-7.0,-8.0
20.0,14.0,-4.0,-9.0,-4.0,-2.0,-1.0,6.0
-38.0,-23.0,-1.0,13.0,5.0,5.0,7.0,-2.0
-3.0,-4.0,10.0,-10.0,-9.0,-7.0,-3.0,-3.0
7.0,2.0,-26.0,-26.0,-10.0,-3.0,-2.0,13.0
4.0,-15.0,4.0,3.0,-3.0,-2.0,1.0,-13.0
69.0,26.0,9.0,6.0,3.0,-4.0,-8.0,20.0
-48.0,-29.0,-38.0,3.0,3.0,5.0,12.0,8.0
-2.0,21.0,19.0,-7.0,-6.0,-5.0,-5.0,-7.0
