-5,1,11,0,-2,-3,-6,-10
1,3,17,5,2,0,0,5
-1,5,-18,-17,-2,-4,4,-1
-2,-5,-11,5,1,-3,-5,-4
-4,-9,0,-8,2,3,0,-3
-3,-10,-10,10,0,-4,-13,-5
-5,5,10,4,-2,-5,-2,-8
10,15,6,7,3,14,26,13
-3,-9,-9,-6,-2,-1,-6,-1
1,1,11,2,-2,0,2,-1
-2,-10,-5,-3,-4,-3,-6,-2
-4,-1,-15,-7,-5,-8,-8,-3
-5,-2,-6,-2,-2,-3,-4,-5
-3,-3,-17,-3,2,0,-5,-4
5,-4,4,5,-1,1,13,7
-2,4,9,-4,-4,-4,-7,-3
6,17,37,14,3,-3,-11,-4
-8,-11,-14,-8,-5,-8,-4,-8
5,2,11,3,6,10,16,12
-12,-18,-47,-16,-3,-1,-6,-10
7,16,40,16,3,4,18,5
-2,1,5,-2,-3,-2,6,3
-5,-17,-16,-4,0,3,7,0
2,12,13,-1,-5,-11,-13,-4
-7,-17,-31,-11,-9,-11,-19,-8
2,12,20,8,10,16,16,3
-2,-3,8,4,3,4,1,-1
0,3,20,3,-7,-7,-7,-1
-4,-2,5,-1,-2,-4,-4,-4
-2,-4,-11,-6,-7,-10,-9,-4
0,5,-4,-8,-5,0,-2,-1
-1,-11,-1,26,7,4,5,0
2,19,12,-10,-9,-11,-15,-5
0,-2,-25,-10,-3,5,8,1
2,2,-9,-1,2,-8,-14,-1
-4,0,9,1,0,2,-7,-4
0,-7,-1,5,3,3,16,9
-3,-2,17,15,1,-7,-11,-7
-5,-4,-16,-22,-3,9,18,5
1,-4,-13,-6,-2,-13,-13,-7
-4,-11,-31,-15,-4,-3,-7,-1
5,9,8,-6,-1,1,2,4
-2,3,28,4,-5,-6,-6,-4
-1,6,4,-13,1,2,1,2
2,13,58,45,14,9,-4,-2
-4,-21,-54,-18,-3,-5,-4,-2
-1,-2,2,7,1,2,-5,-1
3,6,0,-5,-4,-3,2,-1
-4,-24,-54,-23,-6,0,1,-1
3,7,-7,0,-1,-4,-14,-3
0,-1,39,26,12,13,30,7
-2,18,68,13,-2,-14,-15,-5
1,-4,-35,-12,1,17,26,9
-2,-2,30,5,-6,-10,-13,-3
-4,-8,-28,-18,-4,-6,-17,-11
4,1,-12,2,6,10,20,9
0,4,30,8,1,-5,-10,-7
3,14,38,13,4,7,6,6
-1,-9,-29,-13,-3,-5,-4,-4
1,8,17,3,4,7,4,3
-3,-12,-32,-13,-3,-6,-8,-5
-2,-6,-22,-19,-4,-2,-2,0
3,11,5,18,3,-3,-3,2
-3,-2,14,14,-2,-4,3,-1
-3,4,6,-7,-3,-17,-39,-13
-2,-14,-28,-14,-3,10,48,11
0,7,21,-1,-4,-3,-1,3
-2,-14,-34,-11,2,15,26,5
-2,3,-1,-2,-10,-5,-11,-7
4,4,-10,-18,-5,-5,-2,1
0,-5,-2,-4,-6,-15,-23,-2
-2,-12,-46,-12,-1,7,20,4
-4,9,30,3,-2,-4,-5,-8
-2,-2,-33,0,2,-2,-13,-6
-1,2,10,0,1,3,11,3
4,0,-2,-6,-5,-14,-30,-2
-5,-21,-52,1,2,7,15,-2
-1,2,-4,-6,-2,5,6,3
4,14,5,-1,-1,-8,-17,-3
-1,-9,0,8,1,-4,-2,-6
-5,-2,-2,-4,-6,-6,-6,-8
-9,-30,-50,-16,-5,6,7,2
0,7,18,3,0,-2,10,5
-5,-5,10,-8,-4,-3,-17,-6
1,-2,7,-4,-6,-10,-16,4
-1,6,12,-5,-3,-6,-5,-7
-3,-12,-7,-8,-2,5,13,-3
-2,22,85,21,-2,-17,-49,-13
4,-12,-62,-29,-7,16,54,19
2,13,23,12,0,-6,-10,-3
3,14,48,33,15,10,5,0
-4,-16,-27,-8,-2,-2,0,0
-1,6,13,1,1,-5,-12,-4
1,-16,-50,-27,-6,3,10,1
1,15,77,37,11,4,8,1
-5,-9,-32,-15,-6,-3,0,-3
6,3,3,10,2,-4,-6,1
-5,9,37,3,0,-14,-31,-14
-6,-11,-22,-19,-9,6,12,1
5,0,-4,3,2,11,22,12
-5,-15,9,-2,-1,5,6,3
0,11,5,7,-1,-4,-7,-8
-5,-15,-69,-30,-9,-13,-18,-6
-1,0,48,25,5,-1,2,-1
0,-7,-44,-49,-15,-9,-26,-4
5,16,68,48,18,6,11,7
-6,-12,-59,-21,-3,5,7,-1
1,14,46,10,-9,-5,8,-1
-7,-18,-39,-14,1,0,-6,-7
-2,-7,20,7,0,-7,-10,-6
-5,11,-6,0,-7,-23,-61,-23
8,8,-21,-9,10,34,63,26
-5,6,48,24,1,-9,-3,-3
-1,-2,9,9,-1,9,16,4
-4,-2,17,-2,-9,-16,-34,-13
1,-3,-43,-17,-5,-6,9,7
2,2,44,26,4,5,9,5
1,9,-10,-6,-7,-8,-10,-4
-5,-22,0,10,5,0,-2,-2
3,37,52,12,0,-4,-16,-11
-4,-14,-54,-20,-6,3,14,3
5,10,66,36,7,0,-9,2
-7,-30,-91,-37,-8,4,17,-1
-5,-20,-61,-21,0,-1,-3,-6
9,35,77,45,3,-17,-31,-6
-9,-24,-75,-53,-19,-2,-8,-9
15,10,3,2,14,44,95,43
-7,-33,-42,-2,-3,-10,-11,-2
-3,11,11,8,8,11,-5,-3
-8,-25,-29,-5,-5,-9,-10,-7
2,12,18,3,-7,-10,-8,-3
-10,-27,-45,-17,-8,-11,-25,-19
-1,-20,-67,-31,-6,5,11,7
8,33,86,46,11,11,16,7
-1,-16,-3,2,3,1,2,0
2,27,44,14,5,-4,-18,-2
-5,-16,-34,-11,-7,-8,8,0
1,4,44,25,14,10,8,3
-3,-21,-81,-35,-17,-28,-40,-12
-1,-2,-27,-12,0,25,36,10
0,-3,22,-4,2,-1,4,-2
3,10,29,16,-1,-7,-7,2
3,1,-30,-14,-3,-2,-6,-1
-6,-17,-29,-17,-9,-13,-12,-6
2,-9,-29,-16,-2,15,22,9
-6,10,-14,-19,-2,-4,-10,-6
1,9,21,9,1,3,0,-2
-8,-12,-9,0,0,-10,-16,-8
7,26,41,4,-2,4,-12,-5
0,-12,-16,-12,-2,7,20,13
0,-9,-15,-2,-7,-6,1,1
-2,7,16,-4,-5,0,-4,-3
0,2,25,18,5,-12,-20,-8
